barcode,temp,Count
N1071   ,36.0,2.180901699437494
N1071   ,36.33,2.165450849718747
N1071   ,35.89,2.124999999999999
N1071   ,35.93,2.0749999999999993
N1071   ,35.95,2.0345491502812516
N1071   ,35.97,2.0190983005625043
N1071   ,35.64,2.0345491502812516
N1071   ,36.1,2.0749999999999997
N1071   ,36.73,2.124999999999999
N1071   ,38.15,2.165450849718747
N1071   ,39.1,2.180901699437494
N1071   ,39.74,2.1654508497187464
N1071   ,41.16,2.124999999999999
N1071   ,41.77,2.0746352549156235
N1071   ,44.51,2.0315450849718735
N1071   ,44.01,2.006684405196876
N1071   ,43.67,1.9997745751406255
N1071   ,43.78,2.0005901699437483
N1071   ,43.85,1.9959549150281244
N1071   ,44.24,1.9782294901687507
N1071   ,44.49,1.9499999999999993
N1071   ,44.66,1.9221352549156236
N1071   ,44.44,1.907049150281252
N1071   ,44.96,1.9118237254218782
N1071   ,45.64,1.9349999999999994
N1071   ,45.76,1.968090169943749
N1071   ,46.51,2.000139320225001
N1071   ,47.0,2.021995934690621
N1071   ,47.34,2.0282623792124914
N1071   ,45.89,2.017499999999999
N1071   ,46.93,1.991684405196876
N1071   ,47.28,1.9559016994374938
N1071   ,47.52,1.9174999999999993
N1071   ,48.35,1.8838728757031307
N1071   ,48.57,1.8605901699437488
N1071   ,49.04,1.8505901699437488
N1071   ,49.36,1.8538728757031306
N1071   ,50.24,1.868229490168751
N1071   ,51.16,1.890086104634371
N1071   ,51.11,1.914045084971874
N1071   ,49.74,1.9330901699437484
N1071   ,50.49,1.9404508497187467
N1071   ,50.99,1.9323606797749973
N1071   ,52.0,1.9105901699437486
N1071   ,52.66,1.8822745751406254
N1071   ,53.11,1.8565450849718743
N1071   ,53.41,1.8402254248593728
N1071   ,53.94,1.834184405196876
N1071   ,54.29,1.8328647450843754
N1071   ,54.53,1.8290450849718738
N1071   ,55.35,1.819549150281252
N1071   ,55.9,1.8071352549156232
N1071   ,56.27,1.7983155948031224
N1071   ,56.18,1.798368810393753
N1071   ,56.79,1.8074999999999992
N1071   ,56.52,1.8221352549156236
N1071   ,57.02,1.8388728757031307
N1071   ,57.68,1.8574999999999995
N1071   ,58.45,1.8812664445218696
N1071   ,58.63,1.9127786404500036
N1071   ,58.42,1.9492705098312477
N1071   ,59.28,1.9823074641843665
N1071   ,59.85,2.0014589803375027
N1071   ,60.24,1.9999999999999996
N1071   ,60.82,1.979077974015615
N1071   ,60.88,1.9459549150281243
N1071   ,60.92,1.9089589803375024
N1071   ,61.61,1.87376644452187
N1071   ,61.41,1.8422745751406255
N1071   ,62.27,1.8144630456468804
N1071   ,62.18,1.7911803398874981
N1071   ,62.12,1.7749999999999992
N1071   ,62.41,1.7690983005625045
N1071   ,63.28,1.7749999999999992
N1071   ,64.85,1.790086104634371
N1071   ,64.9,1.80690983005625
N1071   ,64.6,1.8155901699437487
N1071   ,65.07,1.8081762745781202
N1071   ,65.38,1.783090169943749
N1071   ,65.25,1.7477786404500035
N1071   ,65.83,1.717049150281252
N1071   ,66.22,1.70690983005625
N1071   ,67.15,1.7268237254218786
N1071   ,67.77,1.7739589803375027
N1071   ,67.84,1.8328115294937446
N1071   ,67.9,1.8812664445218696
N1071   ,68.26,1.8999999999999992
N1071   ,68.18,1.8812664445218699
N1071   ,68.45,1.8328115294937446
N1071   ,69.3,1.7735942352531269
N1071   ,69.53,1.7241844051968762
N1071   ,70.02,1.697135254915624
N1071   ,70.01,1.692049150281252
N1071   ,70.68,1.6976393202250013
N1071   ,71.12,1.6992705098312482
N1071   ,71.75,1.6885942352531267
N1071   ,71.5,1.6696884705062542
N1071   ,72.33,1.6571352549156237
N1071   ,72.89,1.66690983005625
N1071   ,72.59,1.7060081306187556
N1071   ,73.73,1.7674999999999994
N1071   ,74.15,1.83376644452187
N1071   ,74.77,1.8849999999999993
N1071   ,74.51,1.9086803398874983
N1071   ,75.34,1.9056762745781204
N1071   ,75.23,1.8883155948031225
N1071   ,75.49,1.8717705098312478
N1071   ,75.66,1.8657294901687511
N1071   ,75.77,1.8723277907312563
N1071   ,76.51,1.8897745751406254
N1071   ,77.01,1.9160410196624962
N1071   ,77.34,1.949688470506254
N1071   ,78.23,1.9882294901687507
N1071   ,78.48,2.025118993678112
N1071   ,78.99,2.0484016994374943
N1071   ,78.99,2.044827790731256
N1071   ,79.33,2.00876644452187
N1071   ,79.55,1.9484878040718654
N1071   ,80.03,1.8832827057593815
N1071   ,80.69,1.834237620787507
N1071   ,81.13,1.8154508497187467
N1071   ,81.75,1.8289589803375026
N1071   ,81.83,1.8655572809000076
N1071   ,82.22,1.9116844051968762
N1071   ,82.48,1.9573606797749972
N1071   ,82.65,1.999270509831247
N1071   ,82.77,2.037360679774997
N1071   ,83.18,2.069495934690621
N1071   ,84.12,2.089721359549995
N1071   ,84.41,2.09067627457812
N1071   ,84.61,2.0680901699437486
N1071   ,85.41,2.025364745084375
N1071   ,85.6,1.9746352549156236
N1071   ,85.74,1.9319098300562498
N1071   ,86.49,1.9093237254218784
N1071   ,86.66,1.9099138953656278
N1071   ,86.77,1.927499999999999
N1071   ,87.18,1.9502254248593731
N1071   ,87.45,1.9659549150281244
N1071   ,87.64,1.9678647450843751
N1071   ,88.09,1.9573606797749972
N1071   ,88.73,1.9427254248593728
N1071   ,89.48,1.9343237254218781
N1071   ,89.99,1.9388196601125003
N1071   ,90.33,1.9553115294937446
N1071   ,90.55,1.9749999999999994
N1071   ,90.7,1.9851393202250014
N1071   ,92.13,1.9766311896062454
N1071   ,92.09,1.9502254248593731
N1071   ,92.06,1.9164589803375025
N1071   ,92.71,1.8903647450843755
N1071   ,92.47,1.884549150281252
N1071   ,92.65,1.9044630456468803
N1071   ,93.1,1.9487335554781289
N1071   ,93.4,2.0127786404500037
N1071   ,93.93,2.091684405196876
N1071   ,94.29,2.1800861046343707
N1071   ,94.53,2.2691311896062456
N1071   ,95.35,2.343991869381244
N1071   ,95.23,2.386213228931239
N1071   ,95.49,2.380901699437494
N1071   ,95.99,2.3252254248593727
N1071   ,96.66,2.2328115294937447
N1071   ,97.11,2.129635254915623
N1071   ,97.07,2.0440121959281328
N1071   ,97.38,1.9967376207875065
N1071   ,97.92,1.9947745751406254
N1071   ,98.28,2.031008130618755
N1071   ,98.85,2.0903318560406343
N1071   ,98.9,2.157360679774997
N1071   ,98.93,2.22062305898749
N1071   ,99.29,2.2719098300562495
N1071   ,99.86,2.3047745751406254
N1071   ,100.57,2.315987804071865
N1071   ,101.05,2.307221359549995
N1071   ,101.37,2.284323725421878
N1071   ,101.24,2.255590169943748
N1071   ,102.16,2.229131189606245
N1071   ,102.44,2.2090450849718737
N1071   ,102.63,2.1932294901687506
N1071   ,103.42,2.1757294901687505
N1071   ,103.61,2.1528647450843748
N1071   ,104.07,2.1278647450843753
N1071   ,104.72,2.1099138953656276
N1071   ,104.81,2.109323725421878
N1071   ,105.21,2.1322745751406256
N1071   ,105.8,2.177274575140625
N1071   ,105.54,2.2347745751406256
N1071   ,105.36,2.290815594803122
N1071   ,105.91,2.333680339887498
N1071   ,106.27,2.3594098300562494
N1071   ,107.51,2.3729508497187464
N1071   ,107.68,2.385729490168751
N1071   ,108.12,2.4107827057593814
N1071   ,108.41,2.4571352549156233
N1071   ,108.27,2.525815594803122
N1071   ,109.18,2.6088728757031303
N1071   ,109.79,2.692360679774997
N1071   ,109.86,2.7618033988749886
N1071   ,110.57,2.8069098300562496
N1071   ,110.72,2.82440983005625
N1071   ,111.48,2.817983738762488
N1071   ,111.65,2.793991869381243
N1071   ,111.77,2.756823725421878
N1071   ,112.18,2.707950849718746
N1071   ,112.45,2.648036954353118
N1071   ,112.3,2.5799138953656278
N1071   ,112.87,2.5104179606750057
N1071   ,113.58,2.450729490168751
N1071   ,113.72,2.4143237254218777
N1071   ,114.15,2.4117376207875068
N1071   ,114.43,2.445643385534379
N1071   ,114.62,2.510278640450003
N1071   ,114.75,2.5941844051968763
N1071   ,115.16,2.683905764746872
N1071   ,115.44,2.768229490168751
N1071   ,115.63,2.842049150281252
N1071   ,115.75,2.9081762745781203
N1071   ,116.5,2.9742705098312476
N1071   ,117.0,3.046094235253127
N1071   ,118.0,3.122586104634371
N1071   ,118.33,3.194946784409369
N1071   ,118.56,3.2494959346906214
N1071   ,119.04,3.2737664445218697
N1071   ,118.69,3.262811529493745
N1071   ,119.13,3.2216311896062457
N1071   ,119.75,3.1622213595499953
N1071   ,120.17,3.0971352549156235
N1071   ,120.78,3.0341844051968763
N1071   ,121.19,2.975225424859373
N1071   ,121.46,2.9188196601125003
N1071   ,121.64,2.8651925358156314
N1071   ,122.09,2.819913895365627
N1071   ,122.39,2.793090169943749
N1071   ,122.6,2.794237620787506
N1071   ,123.4,2.826008130618755
N1071   ,123.27,2.880901699437494
N1071   ,123.51,2.9430901699437486
N1071   ,124.01,2.994688470506254
N1071   ,124.67,3.0239918693812435
N1071   ,125.11,3.0305369543531184
N1071   ,125.41,3.023004065309377
N1071   ,125.94,3.011995934690621
N1071   ,125.96,3.0030369543531177
N1071   ,126.31,2.9943237254218786
N1071   ,126.54,2.980868810393753
N1071   ,126.69,2.961770509831248
N1071   ,127.13,2.9446884705062537
N1071   ,127.75,2.9438728757031307
N1071   ,127.5,2.9724999999999993
N1071   ,128.33,3.034184405196876
N1071   ,128.89,3.1200532155906293
N1071   ,129.26,3.2138196601125
N1071   ,129.84,3.300815594803122
N1071   ,130.23,3.3749999999999996
N1071   ,130.48,3.4396352549156233
N1071   ,130.66,3.5012664445218693
N1071   ,130.77,3.5618566144656194
N1071   ,131.51,3.6152254248593727
N1071   ,132.01,3.649860679774997
N1071   ,132.01,3.6561271242968676
N1071   ,132.67,3.632950849718746
N1071   ,132.78,3.5891844051968764
N1071   ,133.19,3.539860679774997
N1071   ,133.79,3.500364745084375
N1071   ,133.86,3.48260643118126
N1071   ,134.24,3.495696601125009
N1071   ,134.49,3.547413895365627
N1071   ,135.0,3.6414589803375015
N1071   ,135.33,3.771458980337502
N1071   ,135.55,3.916856614465619
N1071   ,136.04,4.045483738762487
N1071   ,136.69,4.124217294240617
N1071   ,137.46,4.134270509831246
N1071   ,138.31,4.083176274578119
N1071   ,138.2,4.00376644452187
N1071   ,138.14,3.9380040653093773
N1071   ,138.76,3.9161474508437575
N1071   ,139.17,3.943958980337502
N1071   ,139.45,4.00258610463437
N1071   ,139.97,4.058541019662496
N1071   ,140.31,4.078541019662496
N1071   ,140.87,4.043487804071865
N1071   ,141.25,3.9550328890437396
N1071   ,141.83,3.832499999999999
N1071   ,142.22,3.7051925358156317
N1071   ,142.48,3.604237620787506
N1071   ,142.65,3.554098300562504
N1071   ,143.1,3.564602365871882
N1071   ,143.4,3.6271023658718815
N1071   ,143.6,3.7180901699437485
N1071   ,143.73,3.8087664445218694
N1071   ,143.82,3.875225424859372
N1071   ,144.22,3.9056762745781204
N1071   ,144.48,3.9026722092687423
N1071   ,144.65,3.8789057647468717
N1071   ,145.43,3.8494098300562496
N1071   ,145.96,3.824999999999999
N1071   ,145.97,3.810139320225001
N1071   ,145.98,3.8052786404500027
N1071   ,146.32,3.8101393202250007
N1071   ,146.88,3.8249999999999993
N1071   ,147.59,3.8501393202250007
N1071   ,148.39,3.884913895365627
N1071   ,148.59,3.927135254915623
N1071   ,148.4,3.9725861046343702
N1071   ,148.93,4.014999999999998
N1071   ,149.29,4.047135254915623
N1071   ,149.52,4.062307464184366
N1071   ,150.02,4.0555369543531175
N1071   ,150.34,4.0251393202250005
N1071   ,150.9,3.974999999999998
N1071   ,151.26,3.914946784409368
N1071   ,151.18,3.856909830056249
N1071   ,151.78,3.80946304564688
N1071   ,152.52,3.7749999999999986
N1071   ,153.35,3.7500861046343705
N1071   ,153.57,3.7272745751406253
N1071   ,153.71,3.697864745084375
N1071   ,154.14,3.6556762745781204
N1071   ,154.76,3.599860679774997
N1071   ,155.51,3.535139320225001
N1071   ,155.0,3.470868810393753
N1071   ,155.34,3.4196884705062542
N1071   ,155.56,3.3943237254218785
N1071   ,156.04,3.402413895365627
N1071   ,156.36,3.4418237254218784
N1071   ,156.57,3.4996352549156238
N1071   ,157.05,3.55626644452187
N1071   ,157.37,3.5927254248593723
N1071   ,157.58,3.5975861046343702
N1071   ,158.38,3.570397634128116
N1071   ,158.92,3.519495934690621
N1071   ,158.95,3.456684405196876
N1071   ,159.3,3.3927254248593726
N1071   ,159.87,3.334999999999999
N1071   ,159.91,3.287188470506254
N1071   ,159.94,3.2508688103937526
N1071   ,160.29,3.2272745751406253
N1071   ,160.2,3.2169098300562498
N1071   ,160.8,3.218229490168751
N1071   ,161.2,3.2277786404500035
N1071   ,161.8,3.242274575140626
N1071   ,162.2,3.260450849718746
N1071   ,162.8,3.282274575140625
N1071   ,163.87,3.3070491502812516
N1071   ,164.24,3.3329508497187463
N1071   ,164.16,3.356995934690621
N1071   ,164.78,3.3746352549156238
N1071   ,164.85,3.381180339887498
N1071   ,165.57,3.3746352549156233
N1071   ,166.04,3.3569959346906213
N1071   ,166.03,3.3329508497187463
N1071   ,166.69,3.307413895365627
N1071   ,166.79,3.2845491502812516
N1071   ,167.19,3.267586104634371
N1071   ,167.13,3.257864745084375
N1071   ,167.75,3.2551925358156315
N1071   ,168.17,3.2601393202250013
N1071   ,168.45,3.2747213595499947
N1071   ,168.96,3.2997745751406256
N1071   ,169.64,3.332188470506254
N1071   ,169.76,3.365450849718746
N1071   ,170.17,3.3928115294937444
N1071   ,170.78,3.4097745751406254
N1071   ,171.52,3.4157294901687507
N1071   ,172.01,3.4144959346906214
N1071   ,172.01,3.4109016994374937
N1071   ,172.34,3.405450849718746
N1071   ,172.89,3.3930040653093774
N1071   ,173.26,3.3678647450843746
N1071   ,173.17,3.331405764746872
N1071   ,173.45,3.29505321559063
N1071   ,173.97,3.276147450843757
N1071   ,174.31,3.289999999999999
N1071   ,174.87,3.3413196601125
N1071   ,175.25,3.4189589803375022
N1071   ,175.5,3.4991311896062456
