barcode,temp,Count
N1051   ,34.0,1.8801722092687425
N1051   ,35.0,1.8628115294937446
N1051   ,35.0,1.817360679774997
N1051   ,35.33,1.7611803398874983
N1051   ,35.56,1.715729490168751
N1051   ,35.7,1.6983688103937529
N1051   ,35.47,1.715729490168751
N1051   ,35.98,1.7611803398874981
N1051   ,36.65,1.8173606797749973
N1051   ,38.1,1.8628115294937444
N1051   ,39.07,1.8801722092687425
N1051   ,39.71,1.8628115294937446
N1051   ,41.14,1.8148606797749975
N1051   ,41.76,1.7480901699437488
N1051   ,44.51,1.6802786404500034
N1051   ,44.0,1.6317376207875065
N1051   ,43.67,1.6196884705062542
N1051   ,43.78,1.6521884705062542
N1051   ,43.85,1.7237335554781288
N1051   ,44.24,1.8147213595499951
N1051   ,44.49,1.8963525491562416
N1051   ,44.66,1.9404508497187465
N1051   ,44.44,1.9309016994374941
N1051   ,44.96,1.8706230589874902
N1051   ,45.64,1.7792705098312478
N1051   ,45.76,1.6840983005625045
N1051   ,46.51,1.6095491502812522
N1051   ,47.0,1.5695491502812517
N1051   ,47.34,1.565192535815632
N1051   ,45.89,1.58755321559063
N1051   ,46.93,1.6229508497187468
N1051   ,47.28,1.6583155948031225
N1051   ,47.52,1.684913895365628
N1051   ,48.35,1.6998606797749973
N1051   ,48.57,1.7055369543531187
N1051   ,49.04,1.7066844051968761
N1051   ,49.36,1.7066844051968764
N1051   ,50.24,1.7059016994374943
N1051   ,51.16,1.7021352549156237
N1051   ,51.11,1.6924138953656274
N1051   ,49.74,1.6758155948031224
N1051   ,50.49,1.6548606797749972
N1051   ,50.99,1.6338196601125003
N1051   ,52.0,1.6155901699437487
N1051   ,52.66,1.6003647450843752
N1051   ,53.11,1.5870491502812523
N1051   ,53.41,1.575225424859373
N1051   ,53.94,1.565225424859373
N1051   ,54.29,1.557413895365628
N1051   ,54.53,1.5522745751406255
N1051   ,55.35,1.5508155948031224
N1051   ,55.9,1.5549138953656279
N1051   ,56.27,1.5671884705062542
N1051   ,56.18,1.5898606797749972
N1051   ,56.79,1.6219959346906216
N1051   ,56.52,1.6569098300562504
N1051   ,57.02,1.6833155948031227
N1051   ,57.68,1.6910410196624963
N1051   ,58.45,1.6774999999999993
N1051   ,58.63,1.6503647450843753
N1051   ,58.42,1.624774575140626
N1051   ,59.28,1.6168237254218782
N1051   ,59.85,1.6364589803375025
N1051   ,60.24,1.6824999999999994
N1051   ,60.82,1.742864745084375
N1051   ,60.88,1.8003647450843752
N1051   ,60.92,1.8406762745781202
N1051   ,61.61,1.8578115294937445
N1051   ,61.41,1.8546352549156235
N1051   ,62.27,1.8396352549156234
N1051   ,62.18,1.8223606797749972
N1051   ,62.12,1.8090450849718742
N1051   ,62.41,1.8003647450843752
N1051   ,63.28,1.7932294901687509
N1051   ,64.85,1.7844098300562499
N1051   ,64.9,1.7729508497187467
N1051   ,64.6,1.760729490168751
N1051   ,65.07,1.7519630456468807
N1051   ,65.38,1.7524999999999995
N1051   ,65.25,1.768090169943749
N1051   ,65.83,1.801372875703131
N1051   ,66.22,1.8497745751406258
N1051   ,67.15,1.9059016994374942
N1051   ,67.77,1.9597745751406255
N1051   ,67.84,2.003004065309377
N1051   ,67.9,2.03317627457812
N1051   ,68.26,2.054495934690621
N1051   ,68.18,2.074184405196876
N1051   ,68.45,2.097135254915623
N1051   ,69.3,2.1222213595499944
N1051   ,69.53,2.1427254248593726
N1051   ,70.02,2.1503647450843744
N1051   ,70.01,2.140450849718746
N1051   ,70.68,2.1150861046343707
N1051   ,71.12,2.0819098300562495
N1051   ,71.75,2.0497745751406256
N1051   ,71.5,2.025364745084375
N1051   ,72.33,2.012049150281252
N1051   ,72.89,2.0101393202250013
N1051   ,72.59,2.0182294901687508
N1051   ,73.73,2.034184405196876
N1051   ,74.15,2.054860679774997
N1051   ,74.77,2.076180339887498
N1051   ,74.51,2.094688470506254
N1051   ,75.34,2.1096352549156236
N1051   ,75.23,2.12376644452187
N1051   ,75.49,2.1412335554781285
N1051   ,75.66,2.164184405196876
N1051   ,75.77,2.1911271242968677
N1051   ,76.51,2.217274575140625
N1051   ,77.01,2.2375532155906295
N1051   ,77.34,2.2514057647468717
N1051   ,78.23,2.2642705098312477
N1051   ,78.48,2.283958980337502
N1051   ,78.99,2.315364745084375
N1051   ,78.99,2.357499999999999
N1051   ,79.33,2.405139320225001
N1051   ,79.55,2.4524999999999992
N1051   ,80.03,2.4950861046343706
N1051   ,80.69,2.5298606797749965
N1051   ,81.13,2.5542705098312473
N1051   ,81.75,2.5649467844093685
N1051   ,81.83,2.5585410196624956
N1051   ,82.22,2.534913895365627
N1051   ,82.48,2.500364745084375
N1051   ,82.65,2.4677254248593727
N1051   ,82.77,2.4515983005625044
N1051   ,83.18,2.4626925358156315
N1051   ,84.12,2.505643385534379
N1051   ,84.41,2.579323725421878
N1051   ,84.61,2.6780040653093775
N1051   ,85.41,2.7930040653093773
N1051   ,85.6,2.9140450849718738
N1051   ,85.74,3.0301722092687426
N1051   ,86.49,3.13067627457812
N1051   ,86.66,3.2069098300562495
N1051   ,86.77,3.2555369543531185
N1051   ,87.18,3.2809016994374938
N1051   ,87.45,3.2937335554781284
N1051   ,87.64,3.3069098300562496
N1051   ,88.09,3.3299467844093686
N1051   ,88.73,3.3641844051968754
N1051   ,89.48,3.4027786404500033
N1051   ,89.99,3.4371352549156238
N1051   ,90.33,3.4651393202250014
N1051   ,90.55,3.4946884705062535
N1051   ,90.7,3.5405040653093764
N1051   ,92.13,3.615868810393753
N1051   ,92.09,3.7238196601125004
N1051   ,92.06,3.8536803398874975
N1051   ,92.71,3.985868810393752
N1051   ,92.47,4.102864745084374
N1051   ,92.65,4.198262379212491
N1051   ,93.1,4.27699593469062
N1051   ,93.4,4.349323725421877
N1051   ,93.93,4.424999999999998
N1051   ,94.29,4.509495934690621
N1051   ,94.53,4.602639320224999
N1051   ,95.35,4.699913895365626
N1051   ,95.23,4.795086104634369
N1051   ,95.49,4.883176274578118
N1051   ,95.99,4.962413895365626
N1051   ,96.66,5.035504065309376
N1051   ,97.11,5.110590169943748
N1051   ,97.07,5.198958980337501
N1051   ,97.38,5.3089589803375015
N1051   ,97.92,5.440590169943749
N1051   ,98.28,5.584774575140625
N1051   ,98.85,5.727864745084375
N1051   ,98.9,5.858905764746871
N1051   ,98.93,5.974635254915623
N1051   ,99.29,6.078905764746871
N1051   ,99.86,6.1774467844093675
N1051   ,100.57,6.272135254915622
N1051   ,101.05,6.360139320225
N1051   ,101.37,6.439045084971873
N1051   ,101.24,6.513004065309376
N1051   ,102.16,6.5944630456468785
N1051   ,102.44,6.699549150281251
N1051   ,102.63,6.838454915028123
N1051   ,103.42,7.006180339887497
N1051   ,103.61,7.181041019662494
N1051   ,104.07,7.333176274578119
N1051   ,104.72,7.4386271242968665
N1051   ,104.81,7.491491869381241
N1051   ,105.21,7.506909830056247
N1051   ,105.8,7.513819660112499
N1051   ,105.54,7.542274575140624
N1051   ,105.36,7.611147450843754
N1051   ,105.91,7.721963045646878
N1051   ,106.27,7.861545084971872
N1051   ,107.51,8.009774575140623
N1051   ,107.68,8.14772542485937
N1051   ,108.12,8.26326237921249
N1051   ,108.41,8.351127124296864
N1051   ,108.27,8.409946784409366
N1051   ,109.18,8.441041019662494
N1051   ,109.79,8.449409830056249
N1051   ,109.86,8.44449593469062
N1051   ,110.57,8.437221359549994
N1051   ,110.72,8.433090169943746
N1051   ,111.48,8.426856614465617
N1051   ,111.65,8.403123058987488
N1051   ,111.77,8.342811529493742
N1051   ,112.18,8.234270509831246
N1051   ,112.45,8.08331559480312
N1051   ,112.3,7.914045084971871
N1051   ,112.87,7.758958980337501
N1051   ,113.58,7.644602365871881
N1051   ,113.72,7.581512195928131
N1051   ,114.15,7.562639320224999
N1051   ,114.43,7.568454915028123
N1051   ,114.62,7.574774575140625
N1051   ,114.75,7.560536954353116
N1051   ,115.16,7.5138525491562405
N1051   ,115.44,7.435139320225
N1051   ,115.63,7.337049150281251
N1051   ,115.75,7.240815594803121
N1051   ,116.5,7.169237620787505
N1051   ,117.0,7.138561346209384
N1051   ,118.0,7.152864745084372
N1051   ,118.33,7.202864745084373
N1051   ,118.56,7.269827790731254
N1051   ,119.04,7.333315594803121
N1051   ,118.69,7.378123058987488
N1051   ,119.13,7.39699593469062
N1051   ,119.75,7.390729490168749
N1051   ,120.17,7.3680901699437475
N1051   ,120.78,7.344045084971873
N1051   ,121.19,7.334913895365625
N1051   ,121.46,7.35269253581563
N1051   ,121.64,7.401963045646878
N1051   ,122.09,7.48072949016875
N1051   ,122.39,7.583872875703128
N1051   ,122.6,7.707971176265634
N1051   ,123.4,7.856008130618752
N1051   ,123.27,8.037413895365626
N1051   ,123.51,8.26078270575938
N1051   ,124.01,8.524913895365625
N1051   ,124.67,8.815590169943745
N1051   ,125.11,9.109999999999996
N1051   ,125.41,9.386041019662493
N1051   ,125.94,9.630901699437489
N1051   ,125.96,9.844860679774994
N1051   ,126.31,10.039270509831246
N1051   ,126.54,10.228766444521867
N1051   ,126.69,10.421995934690619
N1051   ,127.13,10.618004065309375
N1051   ,127.75,10.810868810393751
N1051   ,127.5,10.998454915028121
N1051   ,128.33,11.18836881039375
N1051   ,128.89,11.397241686096882
N1051   ,129.26,11.644967110956255
N1051   ,129.84,11.947327790731253
N1051   ,130.23,12.309741686096881
N1051   ,130.48,12.725331856040631
N1051   ,130.66,13.17836881039375
N1051   ,130.77,13.650364745084369
N1051   ,131.51,14.124270509831245
N1051   ,132.01,14.585536954353111
N1051   ,132.01,15.02354101966249
N1051   ,132.67,15.434774575140617
N1051   ,132.78,15.82435661446561
N1051   ,133.19,16.202672209268737
N1051   ,133.79,16.579688470506245
N1051   ,133.86,16.962327790731248
N1051   ,134.24,17.355086104634363
N1051   ,134.49,17.75986067977499
N1051   ,135.0,18.17482779073125
N1051   ,135.33,18.594409830056243
N1051   ,135.55,19.00952882373436
N1051   ,136.04,19.408036954353108
N1051   ,136.69,19.778872875703122
N1051   ,137.46,20.121823725421873
N1051   ,138.31,20.455590169943743
N1051   ,138.2,20.813282705759377
N1051   ,138.14,21.22606134620938
N1051   ,138.76,21.7065983005625
N1051   ,139.17,22.241545084971865
N1051   ,139.45,22.796180339887492
N1051   ,139.97,23.328905764746864
N1051   ,140.31,23.809217294240614
N1051   ,140.87,24.231856614465613
N1051   ,141.25,24.618229490168748
N1051   ,141.83,25.001856614465613
N1051   ,142.22,25.407672209268732
N1051   ,142.48,25.838282705759376
N1051   ,142.65,26.272221359549984
N1051   ,143.1,26.673328157299963
N1051   ,143.4,27.006491869381232
N1051   ,143.6,27.25373355547812
N1051   ,143.73,27.424196967693717
N1051   ,143.82,27.5501189936781
N1051   ,144.22,27.670524391856258
N1051   ,144.48,27.81550406530937
N1051   ,144.65,27.99921729424061
N1051   ,145.43,28.220385071631252
N1051   ,145.96,28.468561346209377
N1051   ,145.97,28.73267220926874
N1051   ,145.98,29.005364745084364
N1051   ,146.32,29.28036474508436
N1051   ,146.88,29.545934588481224
N1051   ,147.59,29.780709163621847
N1051   ,148.39,29.957532889043733
N1051   ,148.59,30.05548373876248
N1051   ,148.4,30.073036954353107
N1051   ,148.93,30.034270509831238
N1051   ,149.29,29.982864745084367
N1051   ,149.52,29.964237620787497
N1051   ,150.02,30.00491389536562
N1051   ,150.34,30.101180339887485
N1051   ,150.9,30.222917960674994
N1051   ,151.26,30.33131966011249
N1051   ,151.18,30.400987804071857
N1051   ,151.78,30.431909830056238
N1051   ,152.52,30.44513932022499
N1051   ,153.35,30.467307464184355
N1051   ,153.57,30.513090169943737
N1051   ,153.71,30.576598300562495
N1051   ,154.14,30.637950849718738
N1051   ,154.76,30.679774575140616
N1051   ,155.51,30.70246711095625
N1051   ,155.0,30.728368810393743
N1051   ,155.34,30.79086881039374
N1051   ,155.56,30.915331856040623
N1051   ,156.04,31.104827790731242
N1051   ,156.36,31.338958980337495
N1051   ,156.57,31.586598300562493
N1051   ,157.05,31.824323725421873
N1051   ,157.37,32.048090169943734
N1051   ,157.58,32.27190983005624
N1051   ,158.38,32.516963045646875
N1051   ,158.92,32.799967110956246
N1051   ,158.95,33.12988100632187
N1051   ,159.3,33.513753882025
N1051   ,159.87,33.96338913694063
N1051   ,159.91,34.49561049649063
N1051   ,159.94,35.12529896699688
N1051   ,160.29,35.855889136940625
N1051   ,160.2,36.672778640449984
N1051   ,160.8,37.54418440519686
N1051   ,161.2,38.43128677106875
N1051   ,161.8,39.30454915028125
N1051   ,162.2,40.156856614465596
N1051   ,162.8,41.0055572809
N1051   ,163.87,41.88324981671563
N1051   ,164.24,42.822188470506234
N1051   ,164.16,43.83873355547812
N1051   ,164.78,44.9246555814625
N1051   ,164.85,46.052102365871875
N1051   ,165.57,47.189635254915615
N1051   ,166.04,48.31749999999998
N1051   ,166.03,49.432864745084345
N1051   ,166.69,50.54499999999998
N1051   ,166.79,51.66631966011248
N1051   ,167.19,52.80586881039373
