barcode,temp,Count
N1041   ,36.0,1.8801722092687425
N1041   ,36.33,1.8628115294937446
N1041   ,35.89,1.817360679774997
N1041   ,35.93,1.7611803398874983
N1041   ,35.95,1.715729490168751
N1041   ,35.97,1.6983688103937529
N1041   ,35.64,1.715729490168751
N1041   ,36.1,1.7611803398874981
N1041   ,36.73,1.8173606797749973
N1041   ,38.15,1.8628115294937444
N1041   ,39.1,1.8801722092687425
N1041   ,39.74,1.8628115294937446
N1041   ,41.16,1.8152254248593733
N1041   ,41.77,1.7499999999999991
N1041   ,44.51,1.68440983005625
N1041   ,44.01,1.634549150281252
N1041   ,43.67,1.6096884705062542
N1041   ,43.78,1.6091844051968764
N1041   ,43.85,1.6229508497187466
N1041   ,44.24,1.6359549150281245
N1041   ,44.49,1.635504065309377
N1041   ,44.66,1.6183155948031227
N1041   ,44.44,1.593090169943749
N1041   ,44.96,1.5760081306187552
N1041   ,45.64,1.5816844051968764
N1041   ,45.76,1.6148606797749974
N1041   ,46.51,1.6666844051968763
N1041   ,47.0,1.7184549150281245
N1041   ,47.34,1.7516311896062455
N1041   ,45.89,1.7573606797749974
N1041   ,46.93,1.7398606797749974
N1041   ,47.28,1.7123606797749973
N1041   ,47.52,1.6884549150281247
N1041   ,48.35,1.6746352549156238
N1041   ,48.57,1.668090169943749
N1041   ,49.04,1.6601393202250017
N1041   ,49.36,1.6430901699437488
N1041   ,50.24,1.6158155948031228
N1041   ,51.16,1.5841844051968763
N1041   ,51.11,1.5572745751406256
N1041   ,49.74,1.542864745084375
N1041   ,50.49,1.544688470506254
N1041   ,50.99,1.562049150281252
N1041   ,52.0,1.5908155948031228
N1041   ,52.66,1.6255040653093773
N1041   ,53.11,1.662188470506254
N1041   ,53.41,1.7004508497187465
N1041   ,53.94,1.742725424859373
N1041   ,54.29,1.7919630456468805
N1041   ,54.53,1.8494098300562496
N1041   ,55.35,1.9126722092687423
N1041   ,55.9,1.9742705098312476
N1041   ,56.27,2.0224999999999995
N1041   ,56.18,2.045762379212492
N1041   ,56.79,2.0373074641843667
N1041   ,56.52,1.9973606797749974
N1041   ,57.02,1.9330901699437486
N1041   ,57.68,1.8574999999999995
N1041   ,58.45,1.7870491502812522
N1041   ,58.63,1.73755321559063
N1041   ,58.42,1.7190983005625047
N1041   ,59.28,1.73190983005625
N1041   ,59.85,1.765225424859373
N1041   ,60.24,1.8003647450843754
N1041   ,60.82,1.818315594803122
N1041   ,60.88,1.8087664445218696
N1041   ,60.92,1.7749999999999992
N1041   ,61.61,1.7316844051968765
N1041   ,61.41,1.6971352549156236
N1041   ,62.27,1.6841844051968762
N1041   ,62.18,1.6943237254218786
N1041   ,62.12,1.7184549150281248
N1041   ,62.41,1.7430901699437489
N1041   ,63.28,1.7571352549156236
N1041   ,64.85,1.7553115294937447
N1041   ,64.9,1.7375861046343708
N1041   ,64.6,1.70690983005625
N1041   ,65.07,1.667725424859373
N1041   ,65.38,1.625590169943749
N1041   ,65.25,1.5871884705062542
N1041   ,65.83,1.559913895365628
N1041   ,66.22,1.5507294901687507
N1041   ,67.15,1.5648277907312562
N1041   ,67.77,1.6037335554781287
N1041   ,67.84,1.6631762745781207
N1041   ,67.9,1.732864745084375
N1041   ,68.26,1.7989589803375021
N1041   ,68.18,1.8484878040718657
N1041   ,68.45,1.8736271242968678
N1041   ,69.3,1.873733555478129
N1041   ,69.53,1.8554508497187467
N1041   ,70.02,1.8301722092687425
N1041   ,70.01,1.808368810393753
N1041   ,70.68,1.7956433855343794
N1041   ,71.12,1.7934549150281245
N1041   ,71.75,1.8013196601125006
N1041   ,71.5,1.8174999999999992
N1041   ,72.33,1.838090169943749
N1041   ,72.89,1.856545084971874
N1041   ,72.59,1.8653115294937446
N1041   ,73.73,1.8589057647468719
N1041   ,74.15,1.8375532155906298
N1041   ,74.77,1.8097745751406258
N1041   ,74.51,1.7904508497187466
N1041   ,75.34,1.7938728757031308
N1041   ,75.23,1.826372875703131
N1041   ,75.49,1.8831762745781204
N1041   ,75.66,1.950225424859373
N1041   ,75.77,2.0099138953656275
N1041   ,76.51,2.0491311896062454
N1041   ,77.01,2.0649467844093685
N1041   ,77.34,2.064045084971874
N1041   ,78.23,2.057864745084375
N1041   ,78.48,2.0569098300562496
N1041   ,78.99,2.066545084971874
N1041   ,78.99,2.0855901699437487
N1041   ,79.33,2.107639320225001
N1041   ,79.55,2.1246352549156233
N1041   ,80.03,2.1312664445218696
N1041   ,80.69,2.1276393202250015
N1041   ,81.13,2.119688470506254
N1041   ,81.75,2.1180901699437484
N1041   ,81.83,2.1345491502812517
N1041   ,82.22,2.176008130618755
N1041   ,82.48,2.240225424859373
N1041   ,82.65,2.3158155948031225
N1041   ,82.77,2.3870491502812516
N1041   ,83.18,2.4410410196624954
N1041   ,84.12,2.4734016994374937
N1041   ,84.41,2.489184405196876
N1041   ,84.61,2.49940983005625
N1041   ,85.41,2.5154508497187464
N1041   ,85.6,2.544323725421878
N1041   ,85.74,2.5868237254218776
N1041   ,86.49,2.6381762745781203
N1041   ,86.66,2.6898606797749967
N1041   ,86.77,2.732274575140625
N1041   ,87.18,2.7585410196624958
N1041   ,87.45,2.768680339887498
N1041   ,87.64,2.7715983005625047
N1041   ,88.09,2.782274575140626
N1041   ,88.73,2.8146352549156233
N1041   ,89.48,2.873733555478128
N1041   ,89.99,2.952639320225001
N1041   ,90.33,3.0360410196624956
N1041   ,90.55,3.108090169943748
N1041   ,90.7,3.160364745084375
N1041   ,92.13,3.1950861046343704
N1041   ,92.09,3.221995934690621
N1041   ,92.06,3.252413895365627
N1041   ,92.71,3.294688470506254
N1041   ,92.47,3.3532294901687507
N1041   ,92.65,3.430278640450003
N1041   ,93.1,3.526233555478128
N1041   ,93.4,3.6379508497187465
N1041   ,93.93,3.7580901699437477
N1041   ,94.29,3.876458980337502
N1041   ,94.53,3.983401699437493
N1041   ,95.35,4.074131189606245
N1041   ,95.23,4.151737620787506
N1041   ,95.49,4.2272745751406235
N1041   ,95.99,4.315311529493743
N1041   ,96.66,4.426372875703129
N1041   ,97.11,4.561737620787506
N1041   ,97.07,4.712672209268741
N1041   ,97.38,4.862307464184365
N1041   ,97.92,4.9899999999999975
N1041   ,98.28,5.078036954353116
N1041   ,98.85,5.118938653790611
N1041   ,98.9,5.119999999999997
N1041   ,98.93,5.101963045646879
N1041   ,99.29,5.093594235253124
N1041   ,99.86,5.124012195928131
N1041   ,100.57,5.21333592135001
N1041   ,101.05,5.365643385534378
N1041   ,101.37,5.5670491502812505
N1041   ,101.24,5.788680339887497
N1041   ,102.16,5.994668143959363
N1041   ,102.44,6.152897634128115
N1041   ,102.63,6.2448074641843645
N1041   ,103.42,6.272532889043738
N1041   ,103.61,6.259184405196875
N1041   ,104.07,6.240278640450003
N1041   ,104.72,6.250225424859372
N1041   ,104.81,6.308282705759381
N1041   ,105.21,6.410782705759381
N1041   ,105.8,6.535311529493743
N1041   ,105.54,6.653454915028123
N1041   ,105.36,6.744913895365626
N1041   ,105.91,6.8074467844093665
N1041   ,106.27,6.856909830056248
N1041   ,107.51,6.917692535815631
N1041   ,107.68,7.010364745084373
N1041   ,108.12,7.14204915028125
N1041   ,108.41,7.303872875703128
N1041   ,108.27,7.476405764746869
N1041   ,109.18,7.638401699437492
N1041   ,109.79,7.774270509831246
N1041   ,109.86,7.877307464184364
N1041   ,110.57,7.947393568818735
N1041   ,110.72,7.9869959346906185
N1041   ,111.48,7.999635254915621
N1041   ,111.65,7.99017220926874
N1041   ,111.77,7.96581559480312
N1041   ,112.18,7.936737620787504
N1041   ,112.45,7.914045084971871
N1041   ,112.3,7.90517220926874
N1041   ,112.87,7.909688470506251
N1041   ,113.58,7.919463045646879
N1041   ,113.72,7.923852549156239
N1041   ,114.15,7.915311529493742
N1041   ,114.43,7.890868810393751
N1041   ,114.62,7.850901699437492
N1041   ,114.75,7.798036954353115
N1041   ,115.16,7.736233555478125
N1041   ,115.44,7.670729490168748
N1041   ,115.63,7.609045084971871
N1041   ,115.75,7.561147450843755
N1041   ,116.5,7.537188470506251
N1041   ,117.0,7.543454915028122
N1041   ,118.0,7.578872875703128
N1041   ,118.33,7.6345491502812495
N1041   ,118.56,7.696491869381242
N1041   ,119.04,7.749999999999998
N1041   ,118.69,7.784774575140623
N1041   ,119.13,7.799356614465617
N1041   ,119.75,7.8030040653093735
N1041   ,120.17,7.813422025984382
N1041   ,120.78,7.849999999999997
N1041   ,121.19,7.925139320224999
N1041   ,121.46,8.03892609129376
N1041   ,121.64,8.180868810393749
N1041   ,122.09,8.336631189606242
N1041   ,122.39,8.495417960675002
N1041   ,122.6,8.655557280900004
N1041   ,123.4,8.825590169943746
N1041   ,123.27,9.019184405196873
N1041   ,123.51,9.246876941012506
N1041   ,124.01,9.510053215590627
N1041   ,124.67,9.799860679774996
N1041   ,125.11,10.09949593469062
N1041   ,125.41,10.388315594803121
N1041   ,125.94,10.648541019662495
N1041   ,125.96,10.872446784409368
N1041   ,126.31,11.064946784409369
N1041   ,126.54,11.240364745084372
N1041   ,126.69,11.41696304564688
N1041   ,127.13,11.611684405196874
N1041   ,127.75,11.834999999999997
N1041   ,127.5,12.087692535815629
N1041   ,128.33,12.36232779073125
N1041   ,128.89,12.647446784409366
N1041   ,129.26,12.93090169943749
N1041   ,129.84,13.202188470506249
N1041   ,130.23,13.45522542485937
N1041   ,130.48,13.691717294240613
N1041   ,130.66,13.921963045646875
N1041   ,130.77,14.161147450843755
N1041   ,131.51,14.423541019662494
