barcode,temp,Count
N1085   ,36.67,1.9804508497187467
N1085   ,36.78,1.9727254248593729
N1085   ,36.19,1.9524999999999992
N1085   ,36.12,1.9274999999999993
N1085   ,36.08,1.9072745751406255
N1085   ,36.05,1.899549150281252
N1085   ,35.7,1.9072745751406255
N1085   ,36.14,1.927499999999999
N1085   ,36.76,1.9524999999999995
N1085   ,38.17,1.9727254248593726
N1085   ,39.11,1.9804508497187467
N1085   ,39.74,1.9727254248593729
N1085   ,41.16,1.9524999999999992
N1085   ,41.77,1.927864745084375
N1085   ,44.52,1.9099138953656274
N1085   ,44.01,1.909688470506254
N1085   ,43.67,1.9345491502812517
N1085   ,43.78,1.984045084971874
N1085   ,43.86,2.0480901699437486
N1085   ,44.24,2.1107294901687506
N1085   ,44.49,2.157360679774997
N1085   ,44.66,2.18003288904374
N1085   ,44.44,2.177811529493744
N1085   ,44.96,2.154184405196876
N1085   ,45.64,2.114356614465619
N1085   ,45.76,2.062897634128116
N1085   ,46.51,2.0024138953656276
N1085   ,47.0,1.9350532155906297
N1085   ,47.34,1.8653115294937446
N1085   ,45.89,1.7998606797749972
N1085   ,46.93,1.7442376207875068
N1085   ,47.28,1.7001393202250015
N1085   ,47.52,1.6656762745781204
N1085   ,48.35,1.6377786404500034
N1085   ,48.57,1.6155572809000078
N1085   ,49.04,1.6028647450843752
N1085   ,49.36,1.607135254915624
N1085   ,50.24,1.6340983005625047
N1085   ,51.16,1.6816844051968765
N1085   ,51.11,1.7380369543531184
N1085   ,49.74,1.785450849718747
N1085   ,50.49,1.8078647450843748
N1085   ,50.99,1.7987664445218698
N1085   ,52.0,1.764721359549995
N1085   ,52.66,1.720954915028125
N1085   ,53.11,1.682864745084375
N1085   ,53.41,1.6599138953656278
N1085   ,53.94,1.6543237254218783
N1085   ,54.29,1.6634549150281246
N1085   ,54.53,1.6826393202250016
N1085   ,55.35,1.707413895365628
N1085   ,55.9,1.7355901699437488
N1085   ,56.27,1.7671352549156234
N1085   ,56.18,1.8026393202250017
N1085   ,56.79,1.843004065309377
N1085   ,56.52,1.88940983005625
N1085   ,57.02,1.9419959346906215
N1085   ,57.68,1.9973606797749974
N1085   ,58.45,2.0471352549156236
N1085   ,58.63,2.080311529493745
N1085   ,58.42,2.0876722092687423
N1085   ,59.28,2.0650861046343714
N1085   ,59.85,2.015225424859373
N1085   ,60.24,1.9473606797749974
N1085   ,60.82,1.8749999999999993
N1085   ,60.88,1.8118237254218785
N1085   ,60.92,1.767413895365628
N1085   ,61.61,1.7455040653093774
N1085   ,61.41,1.7446884705062542
N1085   ,62.27,1.7597745751406257
N1085   ,62.18,1.7829508497187465
N1085   ,62.12,1.804635254915624
N1085   ,62.41,1.8155901699437487
N1085   ,63.28,1.8108155948031224
N1085   ,64.85,1.7921352549156238
N1085   ,64.9,1.767864745084375
N1085   ,64.6,1.7502786404500037
N1085   ,65.07,1.750868810393753
N1085   ,65.38,1.774860679774997
N1085   ,65.25,1.8182294901687508
N1085   ,65.83,1.8694630456468802
N1085   ,66.22,1.9156762745781206
N1085   ,67.15,1.9482623792124918
N1085   ,67.77,1.964184405196876
N1085   ,67.84,1.9646352549156236
N1085   ,67.9,1.952897634128116
N1085   ,68.26,1.9317705098312479
N1085   ,68.18,1.9027786404500033
N1085   ,68.45,1.8680901699437489
N1085   ,69.3,1.8323606797749972
N1085   ,69.53,1.8024138953656277
N1085   ,70.02,1.784688470506254
N1085   ,70.01,1.7824999999999993
N1085   ,70.68,1.795364745084375
N1085   ,71.12,1.82005321559063
N1085   ,71.75,1.8526393202250013
N1085   ,71.5,1.8900861046343707
N1085   ,72.33,1.9292705098312475
N1085   ,72.89,1.9649999999999994
N1085   ,72.59,1.9904508497187465
N1085   ,73.73,1.9997213595499952
N1085   ,74.15,1.9904508497187465
N1085   ,74.77,1.9646352549156236
N1085   ,74.51,1.9269959346906216
N1085   ,75.34,1.8825861046343706
N1085   ,75.23,1.8351393202250013
N1085   ,75.49,1.7877786404500038
N1085   ,75.66,1.7457294901687512
N1085   ,75.77,1.717049150281252
N1085   ,76.51,1.7089589803375027
N1085   ,77.01,1.7228647450843755
N1085   ,77.34,1.75190983005625
N1085   ,78.23,1.783090169943749
N1085   ,78.48,1.8040450849718739
N1085   ,78.99,1.8105040653093774
N1085   ,78.99,1.8094098300562498
N1085   ,79.33,1.8148606797749973
N1085   ,79.55,1.8389589803375026
N1085   ,80.03,1.8839589803375025
N1085   ,80.69,1.9403115294937443
N1085   ,81.13,1.9903115294937446
N1085   ,81.75,2.015954915028124
N1085   ,81.83,2.0079508497187466
N1085   ,82.22,1.9701722092687424
N1085   ,82.48,1.9167705098312477
N1085   ,82.65,1.864323725421878
N1085   ,82.77,1.8247745751406257
N1085   ,83.18,1.8024999999999995
N1085   ,84.12,1.7949138953656278
N1085   ,84.41,1.7958688103937532
N1085   ,84.61,1.8010942352531267
N1085   ,85.41,1.8120491502812521
N1085   ,85.6,1.8347745751406255
N1085   ,85.74,1.87440983005625
N1085   ,86.49,1.9294098300562499
N1085   ,86.66,1.989860679774997
N1085   ,86.77,2.0403115294937444
N1085   ,87.18,2.06567627457812
N1085   ,87.45,2.058680339887498
N1085   ,87.64,2.0253647450843753
N1085   ,88.09,1.9836803398874983
N1085   ,88.73,1.9542705098312476
N1085   ,89.48,1.9493237254218783
N1085   ,89.99,1.9668237254218783
N1085   ,90.33,1.99317627457812
N1085   ,90.55,2.011405764746872
N1085   ,90.7,2.0102786404500033
N1085   ,92.13,1.990225424859373
N1085   ,92.09,1.962446784409369
N1085   ,92.06,1.940729490168751
N1085   ,92.71,1.9324138953656276
N1085   ,92.47,1.9359549150281246
N1085   ,92.65,1.9447745751406256
N1085   ,93.1,1.952499999999999
N1085   ,93.4,1.955815594803122
N1085   ,93.93,1.9547745751406254
N1085   ,94.29,1.951545084971874
N1085   ,94.53,1.9478115294937441
N1085   ,95.35,1.942864745084375
N1085   ,95.23,1.93505321559063
N1085   ,95.49,1.924860679774997
N1085   ,95.99,1.9153115294937444
N1085   ,96.66,1.909688470506254
N1085   ,97.11,1.9096884705062542
N1085   ,97.07,1.9156762745781204
N1085   ,97.38,1.9271352549156235
N1085   ,97.92,1.9421884705062542
N1085   ,98.28,1.958090169943749
N1085   ,98.85,1.9722213595499951
N1085   ,98.9,1.9817705098312475
N1085   ,98.93,1.9830901699437486
N1085   ,99.29,1.9727254248593729
N1085   ,99.86,1.9498606797749973
N1085   ,100.57,1.9184549150281247
N1085   ,101.05,1.8871884705062536
N1085   ,101.37,1.8666844051968763
N1085   ,101.24,1.8652254248593727
N1085   ,102.16,1.884323725421878
N1085   ,102.44,1.9170491502812521
N1085   ,102.63,1.9512664445218697
N1085   ,103.42,1.9755901699437488
N1085   ,103.61,1.9845491502812518
N1085   ,104.07,1.9810410196624961
N1085   ,104.72,1.9746352549156234
N1085   ,104.81,1.9765983005625047
N1085   ,105.21,1.9955040653093772
N1085   ,105.8,2.0347745751406254
N1085   ,105.54,2.0920491502812517
N1085   ,105.36,2.1603647450843746
N1085   ,105.91,2.229860679774997
N1085   ,106.27,2.2900861046343706
N1085   ,107.51,2.333315594803122
N1085   ,107.68,2.3567705098312475
N1085   ,108.12,2.3624467844093684
N1085   ,108.41,2.3554508497187463
N1085   ,108.27,2.3414589803375025
N1085   ,109.18,2.3248606797749973
N1085   ,109.79,2.308541019662496
N1085   ,109.86,2.29446304564688
N1085   ,110.57,2.2849138953656274
N1085   ,110.72,2.282811529493744
N1085   ,111.48,2.2890450849718738
N1085   ,111.65,2.2999138953656275
N1085   ,111.77,2.3083155948031227
N1085   ,112.18,2.3075861046343706
N1085   ,112.45,2.2953647450843753
N1085   ,112.3,2.275868810393753
N1085   ,112.87,2.2591844051968764
N1085   ,113.58,2.256770509831248
N1085   ,113.72,2.2747745751406256
N1085   ,114.15,2.3096884705062544
N1085   ,114.43,2.3505901699437484
N1085   ,114.62,2.386405764746872
N1085   ,114.75,2.412778640450003
N1085   ,115.16,2.434184405196876
N1085   ,115.44,2.460311529493744
N1085   ,115.63,2.4991844051968757
N1085   ,115.75,2.5512335554781287
N1085   ,116.5,2.6087664445218697
N1085   ,117.0,2.6608155948031227
N1085   ,118.0,2.699323725421878
N1085   ,118.33,2.722811529493745
N1085   ,118.56,2.734807464184367
N1085   ,119.04,2.738819660112501
N1085   ,118.69,2.735729490168751
N1085   ,119.13,2.7258155948031226
N1085   ,119.75,2.7122745751406256
N1085   ,120.17,2.702778640450003
N1085   ,120.78,2.7070491502812524
N1085   ,121.19,2.7319098300562503
N1085   ,121.46,2.77690983005625
N1085   ,121.64,2.8324999999999996
N1085   ,122.09,2.8833155948031224
N1085   ,122.39,2.915450849718747
N1085   ,122.6,2.9222213595499955
N1085   ,123.4,2.904946784409369
N1085   ,123.27,2.870225424859373
N1085   ,123.51,2.8270491502812516
N1085   ,124.01,2.784635254915623
N1085   ,124.67,2.750225424859373
N1085   ,125.11,2.7275532155906297
N1085   ,125.41,2.716823725421878
N1085   ,125.94,2.715311529493744
N1085   ,125.96,2.7180901699437485
N1085   ,126.31,2.719827790731256
N1085   ,126.54,2.7184549150281243
N1085   ,126.69,2.7179508497187466
N1085   ,127.13,2.7265983005625047
N1085   ,127.75,2.75255321559063
N1085   ,127.5,2.8
N1085   ,128.33,2.8669098300562497
N1085   ,128.89,2.9451393202250014
N1085   ,129.26,3.0230901699437487
N1085   ,129.84,3.0900861046343704
N1085   ,130.23,3.1404508497187464
N1085   ,130.48,3.174635254915623
N1085   ,130.66,3.197360679774997
N1085   ,130.77,3.2144959346906212
N1085   ,131.51,3.2292705098312475
N1085   ,132.01,3.239860679774997
N1085   ,132.01,3.2400861046343703
N1085   ,132.67,3.2229508497187456
N1085   ,132.78,3.185225424859372
N1085   ,133.19,3.1302254248593724
N1085   ,133.79,3.0667705098312474
N1085   ,133.86,3.0049999999999986
N1085   ,134.24,2.951684405196876
N1085   ,134.49,2.907864745084375
N1085   ,135.0,2.870729490168751
N1085   ,135.33,2.8377786404500034
N1085   ,135.55,2.8105040653093765
N1085   ,136.04,2.7955040653093772
N1085   ,136.69,2.8019630456468807
N1085   ,137.46,2.836823725421878
N1085   ,138.31,2.9007294901687506
N1085   ,138.2,2.986823725421879
N1085   ,138.14,3.0828647450843754
N1085   ,138.76,3.1756762745781195
N1085   ,139.17,3.254495934690621
N1085   ,139.45,3.3125861046343714
N1085   ,139.97,3.3481762745781203
N1085   ,140.31,3.363905764746872
N1085   ,140.87,3.3658155948031223
N1085   ,141.25,3.3633688103937525
N1085   ,141.83,3.368143385534379
N1085   ,142.22,3.390450849718746
N1085   ,142.48,3.4351393202250016
N1085   ,142.65,3.497917960675006
N1085   ,143.1,3.565762379212492
N1085   ,143.4,3.6213525491562413
N1085   ,143.6,3.6485942352531264
N1085   ,143.73,3.638627124296868
N1085   ,143.82,3.5933484838468632
N1085   ,144.22,3.5232294901687506
N1085   ,144.48,3.4430040653093767
N1085   ,144.65,3.3680901699437484
N1085   ,145.43,3.31196304564688
N1085   ,145.96,3.284602365871882
N1085   ,145.97,3.290139320225001
N1085   ,145.98,3.324774575140625
N1085   ,146.32,3.377049150281252
N1085   ,146.88,3.430450849718746
N1085   ,147.59,3.468766444521869
N1085   ,148.39,3.482864745084375
N1085   ,148.59,3.4749999999999988
N1085   ,148.4,3.458680339887498
N1085   ,148.93,3.45387287570313
N1085   ,149.29,3.4792376207875066
N1085   ,149.52,3.5451393202250014
N1085   ,150.02,3.6489589803375018
N1085   ,150.34,3.7747745751406248
N1085   ,150.9,3.8980369543531173
N1085   ,151.26,3.992168143959363
N1085   ,151.18,4.035623058987489
N1085   ,151.78,4.017897634128115
N1085   ,152.52,3.9415779740156145
N1085   ,153.35,3.8203976341281156
N1085   ,153.57,3.674774575140625
N1085   ,153.71,3.5269630456468795
N1085   ,154.14,3.398004065309377
N1085   ,154.76,3.3048277907312564
N1085   ,155.51,3.2562867710687593
N1085   ,155.0,3.250504065309377
N1085   ,155.34,3.2753647450843753
N1085   ,155.56,3.3124138953656272
N1085   ,156.04,3.3436803398874977
N1085   ,156.36,3.3585410196624963
N1085   ,156.57,3.3572745751406257
N1085   ,157.05,3.349045084971874
N1085   ,157.37,3.3450861046343703
N1085   ,157.58,3.3516844051968753
N1085   ,158.38,3.367049150281252
N1085   ,158.92,3.3831762745781204
N1085   ,158.95,3.3908155948031227
N1085   ,159.3,3.3845491502812513
N1085   ,159.87,3.365450849718747
N1085   ,159.91,3.3404508497187466
N1085   ,159.94,3.3187335554781283
N1085   ,160.29,3.307639320225001
N1085   ,160.2,3.3098606797749968
N1085   ,160.8,3.3219098300562497
N1085   ,161.2,3.3349999999999995
N1085   ,161.8,3.338541019662496
N1085   ,162.2,3.3252254248593727
N1085   ,162.8,3.2957294901687506
N1085   ,163.87,3.2601393202250013
N1085   ,164.24,3.234184405196876
N1085   ,164.16,3.2320491502812523
N1085   ,164.78,3.2585942352531263
N1085   ,164.85,3.3052254248593727
N1085   ,165.57,3.353315594803122
N1085   ,166.04,3.3834549150281243
N1085   ,166.03,3.385815594803122
N1085   ,166.69,3.3650861046343703
N1085   ,166.79,3.3361803398874983
N1085   ,167.19,3.31440983005625
N1085   ,167.13,3.307639320225001
N1085   ,167.75,3.314549150281252
N1085   ,168.17,3.328454915028124
N1085   ,168.45,3.343229490168751
N1085   ,168.96,3.3574138953656276
N1085   ,169.64,3.3742705098312475
N1085   ,169.76,3.397221359549995
N1085   ,170.17,3.4251393202250004
N1085   ,170.78,3.452413895365628
N1085   ,171.52,3.472811529493745
N1085   ,172.01,3.4831762745781205
N1085   ,172.01,3.4850532155906295
N1085   ,172.34,3.4849138953656276
N1085   ,172.89,3.492586104634371
N1085   ,173.26,3.5163196601125
N1085   ,173.17,3.5568237254218773
N1085   ,173.45,3.605815594803122
N1085   ,173.97,3.65008610463437
N1085   ,174.31,3.6777254248593727
N1085   ,174.87,3.6833155948031218
N1085   ,175.25,3.669495934690621
N1085   ,175.5,3.643766444521869
N1085   ,176.0,3.6118566144656183
N1085   ,176.33,3.5727254248593723
N1085   ,177.22,3.5207294901687507
N1085   ,177.48,3.4534549150281246
N1085   ,177.99,3.3782294901687506
N1085   ,178.33,3.312327790731256
N1085   ,178.55,3.2763728757031307
N1085   ,179.03,3.284549150281252
N1085   ,179.02,3.3375532155906296
N1085   ,178.68,3.4219630456468795
N1085   ,179.12,3.5160410196624956
N1085   ,179.41,3.598766444521869
N1085   ,179.61,3.657274575140625
N1085   ,180.41,3.6897213595499947
N1085   ,181.27,3.7025328890437397
N1085   ,181.85,3.704045084971874
N1085   ,182.23,3.699184405196876
N1085   ,182.82,3.6880369543531177
N1085   ,182.88,3.66758610463437
N1085   ,182.92,3.6352786404500033
N1085   ,182.95,3.593229490168751
N1085   ,183.3,3.549860679774997
N1085   ,184.2,3.516684405196876
N1085   ,184.47,3.5021884705062543
N1085   ,185.31,3.507274575140625
