barcode,temp,Count
N1053   ,32.0,1.2497213595499952
N1053   ,33.67,1.2499999999999993
N1053   ,34.11,1.250729490168751
N1053   ,34.74,1.2516311896062458
N1053   ,35.16,1.2523606797749973
N1053   ,35.44,1.2526393202250015
N1053   ,35.29,1.2523606797749973
N1053   ,35.86,1.2516311896062458
N1053   ,36.57,1.250729490168751
N1053   ,38.05,1.2499999999999996
N1053   ,39.03,1.2497213595499952
N1053   ,39.69,1.2499999999999993
N1053   ,41.13,1.2502786404500035
N1053   ,41.75,1.2499999999999996
N1053   ,44.5,1.2497213595499952
N1053   ,44.0,1.2499999999999993
N1053   ,43.67,1.2502786404500035
N1053   ,43.78,1.2499999999999996
N1053   ,43.85,1.250086104634371
N1053   ,44.23,1.252274575140626
N1053   ,44.49,1.257413895365628
N1053   ,44.66,1.2652254248593733
N1053   ,44.44,1.2744959346906215
N1053   ,44.96,1.2824999999999995
N1053   ,45.64,1.2857294901687508
N1053   ,45.76,1.2832294901687513
N1053   ,46.51,1.2797745751406258
N1053   ,47.0,1.2847745751406259
N1053   ,47.34,1.3070491502812518
N1053   ,45.89,1.3495491502812522
N1053   ,46.93,1.4067705098312477
N1053   ,47.28,1.4649467844093689
N1053   ,47.52,1.5060410196624963
N1053   ,48.35,1.515225424859373
N1053   ,48.57,1.4880369543531184
N1053   ,49.04,1.4328115294937447
N1053   ,49.36,1.3668237254218785
N1053   ,50.24,1.3096884705062541
N1053   ,51.16,1.2772745751406258
N1053   ,51.11,1.2764589803375026
N1053   ,49.74,1.3027786404500037
N1053   ,50.49,1.343229490168751
N1053   ,50.99,1.3823606797749974
N1053   ,52.0,1.4081762745781203
N1053   ,52.66,1.415590169943749
N1053   ,53.11,1.4065450849718741
N1053   ,53.41,1.387446784409369
N1053   ,53.94,1.3648606797749971
N1053   ,54.29,1.3414589803375025
N1053   ,54.53,1.315450849718747
N1053   ,55.35,1.2835410196624966
N1053   ,55.9,1.2446884705062542
N1053   ,56.27,1.2026393202250019
N1053   ,56.18,1.1654508497187468
N1053   ,56.79,1.1414589803375026
N1053   ,56.52,1.1346884705062543
N1053   ,57.02,1.1427254248593732
N1053   ,57.68,1.1577254248593731
N1053   ,58.45,1.1705040653093772
N1053   ,58.63,1.1757294901687512
N1053   ,58.42,1.1748606797749972
N1053   ,59.28,1.1746352549156238
N1053   ,59.85,1.1820491502812522
N1053   ,60.24,1.199774575140626
N1053   ,60.82,1.2252254248593732
N1053   ,60.88,1.2524999999999995
N1053   ,60.92,1.275729490168751
N1053   ,61.61,1.2924999999999995
N1053   ,61.41,1.3044959346906218
N1053   ,62.27,1.3148606797749973
N1053   ,62.18,1.324774575140626
N1053   ,62.12,1.3321352549156236
N1053   ,62.41,1.3331762745781204
N1053   ,63.28,1.325364745084375
N1053   ,64.85,1.3095491502812522
N1053   ,64.9,1.2904508497187468
N1053   ,64.6,1.2749999999999997
N1053   ,65.07,1.2694630456468805
N1053   ,65.38,1.2776393202250016
N1053   ,65.25,1.2998606797749972
N1053   ,65.83,1.332274575140626
N1053   ,66.22,1.3676393202250017
N1053   ,67.15,1.397950849718747
N1053   ,67.77,1.417586104634371
N1053   ,67.84,1.4253647450843752
N1053   ,67.9,1.4251393202250016
N1053   ,68.26,1.4246352549156236
N1053   ,68.18,1.4317705098312479
N1053   ,68.45,1.4494098300562501
N1053   ,69.3,1.4728647450843755
N1053   ,69.53,1.4923606797749973
N1053   ,70.02,1.4978115294937449
N1053   ,70.01,1.4833155948031227
N1053   ,70.68,1.4501393202250017
N1053   ,71.12,1.4071352549156237
N1053   ,71.75,1.367725424859373
N1053   ,71.5,1.3444630456468805
N1053   ,72.33,1.3444630456468805
N1053   ,72.89,1.3684549150281249
N1053   ,72.59,1.4120491502812522
N1053   ,73.73,1.4670491502812522
N1053   ,74.15,1.5235410196624963
N1053   ,74.77,1.5723606797749972
N1053   ,74.51,1.6067705098312477
N1053   ,75.34,1.6230369543531185
N1053   ,75.23,1.620086104634371
N1053   ,75.49,1.5997745751406258
N1053   ,75.66,1.5677254248593733
N1053   ,75.77,1.5323606797749976
N1053   ,76.51,1.5027786404500036
N1053   ,77.01,1.4873277907312563
N1053   ,77.34,1.4919098300562499
N1053   ,78.23,1.5177254248593735
N1053   ,78.48,1.5600532155906297
N1053   ,78.99,1.609913895365628
N1053   ,78.99,1.6584016994374942
N1053   ,79.33,1.7002254248593731
N1053   ,79.55,1.7346884705062542
N1053   ,80.03,1.7655901699437488
N1053   ,80.69,1.799860679774997
N1053   ,81.13,1.8439589803375025
