barcode,temp,Count
N1052   ,36.67,1.9999999999999993
N1052   ,36.78,1.9999999999999993
N1052   ,36.19,1.9999999999999993
N1052   ,36.12,1.9999999999999993
N1052   ,36.08,1.9999999999999993
N1052   ,36.05,1.9999999999999993
N1052   ,35.7,1.9999999999999993
N1052   ,36.14,1.9999999999999993
N1052   ,36.76,1.9999999999999993
N1052   ,38.17,1.9999999999999993
N1052   ,39.11,1.9999999999999993
N1052   ,39.74,1.9999999999999993
N1052   ,41.16,1.9999999999999993
N1052   ,41.77,1.9999999999999993
N1052   ,44.52,1.9996352549156236
N1052   ,44.01,1.9973606797749972
N1052   ,43.67,1.9902254248593731
N1052   ,43.78,1.9753647450843752
N1052   ,43.86,1.952864745084375
N1052   ,44.24,1.927864745084375
N1052   ,44.49,1.9099138953656274
N1052   ,44.66,1.9093237254218782
N1052   ,44.44,1.9319098300562496
N1052   ,44.96,1.9746352549156234
N1052   ,45.64,2.025364745084375
N1052   ,45.76,2.0680901699437486
N1052   ,46.51,2.09067627457812
N1052   ,47.0,2.089721359549995
N1052   ,47.34,2.069495934690621
N1052   ,45.89,2.0373606797749972
N1052   ,46.93,1.9996352549156236
N1052   ,47.28,1.9599999999999993
N1052   ,47.52,1.920364745084375
N1052   ,48.35,1.8833688103937527
N1052   ,48.57,1.8550532155906299
N1052   ,49.04,1.844549150281252
N1052   ,49.36,1.8597745751406256
N1052   ,50.24,1.9021884705062537
N1052   ,51.16,1.9641844051968762
N1052   ,51.11,2.0301722092687426
N1052   ,49.74,2.0805369543531183
N1052   ,50.49,2.097360679774997
N1052   ,50.99,2.071491869381243
N1052   ,52.0,2.00817627457812
N1052   ,52.66,1.9260942352531267
N1052   ,53.11,1.8497745751406256
N1052   ,53.41,1.7999138953656277
N1052   ,53.94,1.7857827057593811
N1052   ,54.29,1.802499999999999
N1052   ,54.53,1.833905764746872
N1052   ,55.35,1.8602786404500036
N1052   ,55.9,1.867725424859373
N1052   ,56.27,1.8534878040718656
N1052   ,56.18,1.8244098300562501
N1052   ,56.79,1.791598300562505
N1052   ,56.52,1.7654508497187469
N1052   ,57.02,1.7521352549156235
N1052   ,57.68,1.7519630456468807
N1052   ,58.45,1.760364745084375
N1052   ,58.63,1.7706762745781204
N1052   ,58.42,1.7772745751406256
N1052   ,59.28,1.7780040653093772
N1052   ,59.85,1.7755901699437486
