barcode,temp,Count
N1116   ,35.33,2.229442719099991
N1116   ,35.89,2.219721359549995
N1116   ,35.59,2.194270509831247
N1116   ,35.73,2.1628115294937444
N1116   ,35.82,2.137360679774997
N1116   ,35.88,2.127639320225001
N1116   ,35.59,2.1373606797749973
N1116   ,36.06,2.1628115294937444
N1116   ,36.7,2.194270509831247
N1116   ,38.14,2.2197213595499945
N1116   ,39.09,2.2294427190999904
N1116   ,39.73,2.2197213595499945
N1116   ,41.15,2.1899999999999986
N1116   ,41.77,2.140450849718747
N1116   ,44.51,2.0747213595499954
N1116   ,44.01,1.9999999999999996
N1116   ,43.67,1.9252786404500033
N1116   ,43.78,1.859549150281252
N1116   ,43.85,1.8099999999999994
N1116   ,44.24,1.7802786404500035
N1116   ,44.49,1.769827790731256
N1116   ,44.66,1.7749999999999992
N1116   ,44.44,1.7904508497187468
N1116   ,44.96,1.809549150281252
N1116   ,45.64,1.8257294901687509
N1116   ,45.76,1.8361803398874985
N1116   ,46.51,1.8445491502812519
N1116   ,47.0,1.859549150281252
N1116   ,47.34,1.8896352549156232
N1116   ,45.89,1.9361803398874984
N1116   ,46.93,1.9898606797749971
N1116   ,47.28,2.033541019662496
N1116   ,47.52,2.050086104634371
N1116   ,48.35,2.030901699437494
N1116   ,48.57,1.980086104634371
N1116   ,49.04,1.9111803398874985
N1116   ,49.36,1.8402254248593732
N1116   ,50.24,1.7802786404500037
N1116   ,51.16,1.7396023658718824
N1116   ,51.11,1.7237335554781288
N1116   ,49.74,1.7379179606750057
N1116   ,50.49,1.7857827057593814
N1116   ,50.99,1.8648606797749971
N1116   ,52.0,1.9629508497187467
N1116   ,52.66,2.059549150281252
N1116   ,53.11,2.133036954353118
N1116   ,53.41,2.168573908706237
N1116   ,53.94,2.162360679774997
N1116   ,54.29,2.122274575140626
N1116   ,54.53,2.064582039324993
N1116   ,55.35,2.006995934690621
N1116   ,55.9,1.9621023658718826
N1116   ,56.27,1.934688470506254
N1116   ,56.18,1.922446784409369
N1116   ,56.79,1.917725424859373
N1116   ,56.52,1.9104179606750056
N1116   ,57.02,1.8930901699437488
N1116   ,57.68,1.8659016994374942
N1116   ,58.45,1.8371884705062544
N1116   ,58.63,1.8196023658718825
N1116   ,58.42,1.8246352549156235
N1116   ,59.28,1.8571352549156237
N1116   ,59.85,1.9123277907312564
N1116   ,60.24,1.9776393202250013
N1116   ,60.82,2.0382623792124916
N1116   ,60.88,2.0829508497187463
N1116   ,60.92,2.107049150281252
N1116   ,61.61,2.112082039324993
N1116   ,61.41,2.10253288904374
N1116   ,62.27,2.0816844051968757
N1116   ,62.18,2.0501393202250013
N1116   ,62.12,2.0084016994374942
N1116   ,62.41,1.9599999999999993
N1116   ,63.28,1.912327790731256
N1116   ,64.85,1.874774575140626
N1116   ,64.9,1.8544959346906216
N1116   ,64.6,1.852049150281252
N1116   ,65.07,1.8602786404500038
N1116   ,65.38,1.8683155948031225
N1116   ,65.25,1.8679508497187467
N1116   ,65.83,1.8576393202250012
N1116   ,66.22,1.8422745751406255
N1116   ,67.15,1.8294959346906212
N1116   ,67.77,1.8246352549156235
N1116   ,67.84,1.8277786404500032
N1116   ,67.9,1.8351393202250015
N1116   ,68.26,1.8433155948031223
N1116   ,68.18,1.8526393202250013
N1116   ,68.45,1.8664589803375022
N1116   ,69.3,1.8879508497187467
N1116   ,69.53,1.9171352549156233
N1116   ,70.02,1.9488196601125003
N1116   ,70.01,1.973401699437494
N1116   ,70.68,1.981041019662496
N1116   ,71.12,1.9666844051968762
N1116   ,71.75,1.933541019662496
N1116   ,71.5,1.892725424859373
N1116   ,72.33,1.8588728757031308
N1116   ,72.89,1.8449138953656277
N1116   ,72.59,1.8571352549156235
N1116   ,73.73,1.8916844051968764
N1116   ,74.15,1.935364745084375
N1116   ,74.77,1.9706762745781203
N1116   ,74.51,1.9828115294937447
N1116   ,75.34,1.9658155948031222
N1116   ,75.23,1.9246352549156232
N1116   ,75.49,1.872725424859373
N1116   ,75.66,1.827049150281252
N1116   ,75.77,1.8015983005625045
N1116   ,76.51,1.8026393202250015
N1116   ,77.01,1.8276393202250016
N1116   ,77.34,1.8674138953656279
N1116   ,78.23,1.9109549150281244
N1116   ,78.48,1.950590169943749
N1116   ,78.99,1.9840450849718738
N1116   ,78.99,2.0129508497187465
N1116   ,79.33,2.039999999999999
N1116   ,79.55,2.0663196601125
N1116   ,80.03,2.090311529493744
N1116   ,80.69,2.1083155948031225
N1116   ,81.13,2.1168237254218782
N1116   ,81.75,2.1150861046343707
N1116   ,81.83,2.105536954353118
N1116   ,82.22,2.091823725421878
N1116   ,82.48,2.077778640450003
N1116   ,82.65,2.067950849718746
N1116   ,82.77,2.067274575140625
N1116   ,83.18,2.0801925358156317
N1116   ,84.12,2.1099138953656276
N1116   ,84.41,2.1569959346906207
N1116   ,84.61,2.218229490168751
N1116   ,85.41,2.287327790731256
N1116   ,85.6,2.357725424859373
N1116   ,85.74,2.4259016994374933
N1116   ,86.49,2.491458980337502
N1116   ,86.66,2.5540450849718743
N1116   ,86.77,2.6102583139031137
N1116   ,87.18,2.651491869381243
N1116   ,87.45,2.664860679774997
N1116   ,87.64,2.6399467844093687
N1116   ,88.09,2.5773606797749973
N1116   ,88.73,2.4919098300562497
N1116   ,89.48,2.407864745084375
N1116   ,89.99,2.348872875703131
N1116   ,90.33,2.3285081306187547
N1116   ,90.55,2.345590169943749
N1116   ,90.7,2.3858688103937533
N1116   ,92.13,2.43005321559063
N1116   ,92.09,2.4634016994374934
N1116   ,92.06,2.4801722092687424
N1116   ,92.71,2.4816844051968756
N1116   ,92.47,2.472135254915623
N1116   ,92.65,2.455172209268742
N1116   ,93.1,2.4321352549156234
N1116   ,93.4,2.4024138953656275
N1116   ,93.93,2.366180339887498
N1116   ,94.29,2.327499999999999
N1116   ,94.53,2.294323725421878
N1116   ,95.35,2.2747745751406256
N1116   ,95.23,2.272499999999999
N1116   ,95.49,2.284913895365628
N1116   ,95.99,2.305139320225001
N1116   ,96.66,2.326180339887498
N1116   ,97.11,2.3451393202250013
N1116   ,97.07,2.364184405196876
