barcode,temp,Count
N1070   ,37.33,2.661073908706237
N1070   ,37.22,2.627897634128116
N1070   ,36.48,2.5410410196624955
N1070   ,36.32,2.433680339887498
N1070   ,36.21,2.3468237254218782
N1070   ,36.14,2.3136474508437574
N1070   ,35.76,2.346823725421878
N1070   ,36.17,2.433680339887498
N1070   ,36.78,2.541041019662496
N1070   ,38.19,2.627897634128116
N1070   ,39.13,2.6610739087062365
N1070   ,39.75,2.6278976341281157
N1070   ,41.17,2.537221359549994
N1070   ,41.78,2.411856614465619
N1070   ,44.52,2.2792705098312473
N1070   ,44.01,2.16196304564688
N1070   ,43.67,2.072327790731256
N1070   ,43.78,2.0130040653093766
N1070   ,43.86,1.9802786404500032
N1070   ,44.24,1.967188470506254
N1070   ,44.49,1.9652254248593728
N1070   ,44.66,1.9654508497187466
N1070   ,44.44,1.9597745751406255
N1070   ,44.96,1.9434549150281246
N1070   ,45.64,1.9180901699437487
N1070   ,45.76,1.8916844051968764
N1070   ,46.51,1.87440983005625
N1070   ,47.0,1.8724999999999992
N1070   ,47.34,1.8852786404500037
N1070   ,45.89,1.9077786404500037
N1070   ,46.93,1.9352254248593728
N1070   ,47.28,1.9655901699437488
N1070   ,47.52,1.9993237254218776
N1070   ,48.35,2.036770509831247
N1070   ,48.57,2.075536954353118
N1070   ,49.04,2.1101393202250014
N1070   ,49.36,2.1352786404500037
N1070   ,50.24,2.1506762745781205
N1070   ,51.16,2.1616311896062457
N1070   ,51.11,2.1734549150281244
N1070   ,49.74,2.1854508497187464
N1070   ,50.49,2.189721359549995
N1070   ,50.99,2.1758155948031224
N1070   ,52.0,2.1384549150281242
N1070   ,52.66,2.083229490168751
N1070   ,53.11,2.0274138953656275
N1070   ,53.41,1.9937335554781286
N1070   ,53.94,1.9989589803375023
N1070   ,54.29,2.0445491502812514
N1070   ,54.53,2.1151393202250013
N1070   ,55.35,2.1854508497187464
N1070   ,55.9,2.2311271242968678
N1070   ,56.27,2.2374467844093684
N1070   ,56.18,2.202811529493744
N1070   ,56.79,2.137221359549995
N1070   ,56.52,2.0571352549156234
N1070   ,57.02,1.9799138953656277
N1070   ,57.68,1.9196884705062538
N1070   ,58.45,1.884913895365628
N1070   ,58.63,1.8774138953656279
N1070   ,58.42,1.8916844051968762
N1070   ,59.28,1.9154508497187466
N1070   ,59.85,1.9336803398874982
N1070   ,60.24,1.9347745751406256
N1070   ,60.82,1.9156762745781202
N1070   ,60.88,1.882586104634371
N1070   ,60.92,1.8464589803375022
N1070   ,61.61,1.8172745751406254
N1070   ,61.41,1.800225424859373
N1070   ,62.27,1.794549150281252
N1070   ,62.18,1.7958688103937532
N1070   ,62.12,1.800364745084375
N1070   ,62.41,1.8067705098312479
N1070   ,63.28,1.8152254248593729
N1070   ,64.85,1.8247745751406255
N1070   ,64.9,1.8324999999999996
N1070   ,64.6,1.8358155948031223
N1070   ,65.07,1.8347745751406255
N1070   ,65.38,1.8322745751406257
N1070   ,65.25,1.833090169943749
N1070   ,65.83,1.8413196601125004
N1070   ,66.22,1.8571352549156235
N1070   ,67.15,1.8761803398874985
N1070   ,67.77,1.8920491502812522
N1070   ,67.84,1.899860679774997
N1070   ,67.9,1.8987664445218697
N1070   ,68.26,1.8918237254218782
N1070   ,68.18,1.8841844051968761
N1070   ,68.45,1.880901699437494
N1070   ,69.3,1.8841844051968761
N1070   ,69.53,1.8918237254218782
N1070   ,70.02,1.8987664445218697
N1070   ,70.01,1.9002254248593728
N1070   ,70.68,1.893958980337502
N1070   ,71.12,1.8806762745781203
N1070   ,71.75,1.8629508497187466
N1070   ,71.5,1.8437335554781287
N1070   ,72.33,1.8255901699437485
N1070   ,72.89,1.8108155948031224
N1070   ,72.59,1.8015983005625045
N1070   ,73.73,1.7997745751406256
N1070   ,74.15,1.8056762745781203
N1070   ,74.77,1.816684405196876
