barcode,temp,Count
N1068   ,36.67,1.7801722092687426
N1068   ,36.78,1.7628115294937445
N1068   ,36.19,1.7173606797749972
N1068   ,36.12,1.661180339887498
N1068   ,36.08,1.6157294901687511
N1068   ,36.05,1.5983688103937528
N1068   ,35.7,1.615729490168751
N1068   ,36.14,1.6611803398874982
N1068   ,36.76,1.7173606797749974
N1068   ,38.17,1.7628115294937445
N1068   ,39.11,1.7801722092687426
N1068   ,39.74,1.7628115294937445
N1068   ,41.16,1.715225424859373
N1068   ,41.77,1.6496352549156235
N1068   ,44.52,1.5821352549156236
N1068   ,44.01,1.5274138953656278
N1068   ,43.67,1.4944630456468804
N1068   ,43.78,1.4847745751406256
N1068   ,43.86,1.4930901699437489
N1068   ,44.24,1.509913895365628
N1068   ,44.49,1.5249999999999995
N1068   ,44.66,1.5305369543531184
N1068   ,44.44,1.522360679774997
N1068   ,44.96,1.4997745751406257
N1068   ,45.64,1.4650861046343708
N1068   ,45.76,1.422950849718747
N1068   ,46.51,1.3796884705062542
N1068   ,47.0,1.3420491502812522
N1068   ,47.34,1.315450849718747
N1068   ,45.89,1.3027786404500035
N1068   ,46.93,1.304237620787507
N1068   ,47.28,1.3183155948031227
N1068   ,47.52,1.343454915028125
N1068   ,48.35,1.3786474508437572
N1068   ,48.57,1.422725424859373
N1068   ,49.04,1.4730369543531183
N1068   ,49.36,1.5239589803375027
N1068   ,50.24,1.5674999999999992
N1068   ,51.16,1.5963525491562416
N1068   ,51.11,1.6064057647468721
N1068   ,49.74,1.5971352549156237
N1068   ,50.49,1.5709016994374942
N1068   ,50.99,1.531770509831248
N1068   ,52.0,1.4847745751406256
N1068   ,52.66,1.435954915028125
N1068   ,53.11,1.3927786404500033
N1068   ,53.41,1.3640983005625051
N1068   ,53.94,1.357864745084375
N1068   ,54.29,1.3774138953656279
N1068   ,54.53,1.4198277907312562
N1068   ,55.35,1.4778647450843754
N1068   ,55.9,1.5429508497187467
N1068   ,56.27,1.6072745751406257
N1068   ,56.18,1.6646352549156236
N1068   ,56.79,1.7101722092687426
N1068   ,56.52,1.7393566144656194
N1068   ,57.02,1.747725424859373
N1068   ,57.68,1.7329508497187467
N1068   ,58.45,1.697586104634371
N1068   ,58.63,1.6499999999999997
N1068   ,58.42,1.602413895365628
N1068   ,59.28,1.5670491502812522
N1068   ,59.85,1.5522745751406255
N1068   ,60.24,1.5602786404500035
N1068   ,60.82,1.5868237254218784
N1068   ,60.88,1.6229508497187468
N1068   ,60.92,1.6579508497187467
N1068   ,61.61,1.6822745751406258
