barcode,temp,Count
N1109   ,32.0,1.8166311896062453
N1109   ,33.67,1.8071352549156234
N1109   ,34.11,1.7822745751406257
N1109   ,34.74,1.7515450849718741
N1109   ,35.16,1.7266844051968762
N1109   ,35.44,1.7171884705062543
N1109   ,35.29,1.7266844051968764
N1109   ,35.86,1.7515450849718741
N1109   ,36.57,1.7822745751406255
N1109   ,38.05,1.8071352549156239
N1109   ,39.03,1.8166311896062453
N1109   ,39.69,1.8071352549156234
N1109   ,41.13,1.781405764746872
N1109   ,41.75,1.745901699437494
N1109   ,44.5,1.7066844051968764
N1109   ,44.0,1.6666844051968763
N1109   ,43.67,1.6266311896062455
N1109   ,43.78,1.5874138953656276
N1109   ,43.85,1.551598300562505
N1109   ,44.23,1.5235410196624963
N1109   ,44.49,1.5069098300562502
N1109   ,44.66,1.501233555478129
N1109   ,44.44,1.5014057647468722
N1109   ,44.96,1.5005901699437492
N1109   ,45.64,1.4943237254218782
N1109   ,45.76,1.483315594803123
N1109   ,46.51,1.4723606797749973
N1109   ,47.0,1.4664589803375028
N1109   ,47.34,1.4678647450843754
N1109   ,45.89,1.4752254248593735
N1109   ,46.93,1.4847745751406258
N1109   ,47.28,1.4928647450843755
N1109   ,47.52,1.498090169943749
N1109   ,48.35,1.50190983005625
N1109   ,48.57,1.5078647450843752
N1109   ,49.04,1.5205040653093773
N1109   ,49.36,1.544688470506254
N1109   ,50.24,1.5844098300562497
N1109   ,51.16,1.6402254248593728
N1109   ,51.11,1.7070491502812521
N1109   ,49.74,1.774270509831248
N1109   ,50.49,1.8288525491562413
N1109   ,50.99,1.8602254248593728
N1109   ,52.0,1.8647745751406255
N1109   ,52.66,1.8480369543531183
N1109   ,53.11,1.8219959346906212
N1109   ,53.41,1.7987335554781285
N1109   ,53.94,1.7857294901687506
N1109   ,54.29,1.785364745084375
N1109   ,54.53,1.7964589803375026
N1109   ,55.35,1.8163196601125005
N1109   ,55.9,1.8422745751406253
N1109   ,56.27,1.8711803398874984
N1109   ,56.18,1.898401699437494
N1109   ,56.79,1.917499999999999
N1109   ,56.52,1.9215450849718738
N1109   ,57.02,1.9059878040718656
N1109   ,57.68,1.8704508497187466
N1109   ,58.45,1.8183688103937534
N1109   ,58.63,1.75626644452187
N1109   ,58.42,1.6930901699437488
N1109   ,59.28,1.6384220259843836
N1109   ,59.85,1.6003647450843752
N1109   ,60.24,1.582950849718747
N1109   ,60.82,1.583872875703131
N1109   ,60.88,1.5955040653093773
N1109   ,60.92,1.6091311896062455
N1109   ,61.61,1.619549150281252
N1109   ,61.41,1.627413895365628
N1109   ,62.27,1.6379508497187467
N1109   ,62.18,1.6561803398874984
N1109   ,62.12,1.68190983005625
N1109   ,62.41,1.7083155948031223
N1109   ,63.28,1.725225424859373
N1109   ,64.85,1.725225424859373
N1109   ,64.9,1.7083155948031226
N1109   ,64.6,1.6822745751406258
N1109   ,65.07,1.6588196601125005
N1109   ,65.38,1.6477254248593733
N1109   ,65.25,1.6524138953656275
N1109   ,65.83,1.6693237254218785
N1109   ,66.22,1.6906762745781203
N1109   ,67.15,1.7079508497187468
N1109   ,67.77,1.714549150281252
N1109   ,67.84,1.7079508497187466
N1109   ,67.9,1.6906762745781205
N1109   ,68.26,1.6693237254218785
N1109   ,68.18,1.652413895365628
N1109   ,68.45,1.647725424859373
N1109   ,69.3,1.6588196601125005
N1109   ,69.53,1.6826393202250016
N1109   ,70.02,1.7105901699437487
N1109   ,70.01,1.732725424859373
N1109   ,70.68,1.7430901699437489
N1109   ,71.12,1.7428647450843753
N1109   ,71.75,1.7394098300562497
N1109   ,71.5,1.742135254915624
N1109   ,72.33,1.7576393202250016
N1109   ,72.89,1.7864589803375026
N1109   ,72.59,1.8233155948031223
N1109   ,73.73,1.8605901699437488
N1109   ,74.15,1.8920491502812522
N1109   ,74.77,1.9154508497187466
N1109   ,74.51,1.9329508497187466
N1109   ,75.34,1.948958980337502
N1109   ,75.23,1.9671352549156234
N1109   ,75.49,1.9878115294937446
N1109   ,75.66,2.006545084971874
N1109   ,75.77,2.0152254248593726
N1109   ,76.51,2.005536954353118
N1109   ,77.01,1.972586104634371
N1109   ,77.34,1.9178647450843749
N1109   ,78.23,1.8503647450843754
N1109   ,78.48,1.78440983005625
N1109   ,78.99,1.7349138953656278
N1109   ,78.99,1.7119630456468804
N1109   ,79.33,1.7170491502812522
N1109   ,79.55,1.7430901699437489
N1109   ,80.03,1.7780040653093772
N1109   ,80.69,1.8101393202250011
N1109   ,81.13,1.8331762745781202
N1109   ,81.75,1.8477254248593729
N1109   ,81.83,1.8589589803375022
N1109   ,82.22,1.8727254248593732
N1109   ,82.48,1.8923606797749972
N1109   ,82.65,1.9174138953656277
N1109   ,82.77,1.9455040653093771
N1109   ,83.18,1.975225424859373
N1109   ,84.12,2.0067705098312474
N1109   ,84.41,2.0396352549156234
N1109   ,84.61,2.0702254248593728
N1109   ,85.41,2.092360679774997
N1109   ,85.6,2.1004508497187464
N1109   ,85.74,2.0930901699437485
N1109   ,86.49,2.0751393202250012
N1109   ,86.66,2.056545084971874
N1109   ,86.77,2.0473606797749975
N1109   ,87.18,2.052413895365628
N1109   ,87.45,2.0696884705062537
N1109   ,87.64,2.094045084971874
N1109   ,88.09,2.1230040653093774
N1109   ,88.73,2.1587335554781286
N1109   ,89.48,2.2050861046343706
N1109   ,89.99,2.262360679774997
N1109   ,90.33,2.3232294901687505
N1109   ,90.55,2.373262379212492
N1109   ,90.7,2.3963525491562416
N1109   ,92.13,2.3819098300562493
N1109   ,92.09,2.331041019662495
N1109   ,92.06,2.257811529493744
N1109   ,92.71,2.1837335554781285
N1109   ,92.47,2.1298277907312557
N1109   ,92.65,2.109913895365627
N1109   ,93.1,2.126823725421878
N1109   ,93.4,2.1727786404500034
N1109   ,93.93,2.2332294901687506
N1109   ,94.29,2.292725424859373
N1109   ,94.53,2.340815594803122
N1109   ,95.35,2.374635254915623
N1109   ,95.23,2.397360679774997
N1109   ,95.49,2.415225424859373
N1109   ,95.99,2.434549150281252
N1109   ,96.66,2.4597745751406257
N1109   ,97.11,2.492360679774997
N1109   ,97.07,2.5299999999999994
N1109   ,97.38,2.5672745751406256
N1109   ,97.92,2.5979508497187465
N1109   ,98.28,2.6179508497187465
N1109   ,98.85,2.6280040653093772
N1109   ,98.9,2.634549150281252
N1109   ,98.93,2.6469959346906218
N1109   ,99.29,2.672135254915623
N1109   ,99.86,2.709688470506254
N1109   ,100.57,2.752864745084375
N1109   ,101.05,2.7928115294937443
N1109   ,101.37,2.823090169943748
N1109   ,101.24,2.8420491502812513
N1109   ,102.16,2.851856614465619
N1109   ,102.44,2.8551722092687424
N1109   ,102.63,2.8527786404500026
N1109   ,103.42,2.8450532155906294
N1109   ,103.61,2.83567627457812
N1109   ,104.07,2.832499999999999
N1109   ,104.72,2.844012195928133
N1109   ,104.81,2.875139320225001
N1109   ,105.21,2.9250861046343704
N1109   ,105.8,2.9874138953656275
N1109   ,105.54,3.0527786404500032
N1109   ,105.36,3.112811529493744
N1109   ,105.91,3.1628115294937444
N1109   ,106.27,3.201684405196876
N1109   ,107.51,3.2298606797749976
N1109   ,107.68,3.2480369543531182
N1109   ,108.12,3.257274575140625
N1109   ,108.41,3.2595491502812517
N1109   ,108.27,3.2581762745781204
N1109   ,109.18,3.2574999999999994
N1109   ,109.79,3.2619630456468798
N1109   ,109.86,3.275364745084375
N1109   ,110.57,3.2998606797749965
N1109   ,110.72,3.334913895365627
N1109   ,111.48,3.3774138953656276
N1109   ,111.65,3.422950849718746
N1109   ,111.77,3.4677254248593727
N1109   ,112.18,3.5095491502812513
N1109   ,112.45,3.547360679774996
N1109   ,112.3,3.58067627457812
N1109   ,112.87,3.6095491502812513
N1109   ,113.58,3.634774575140625
N1109   ,113.72,3.6585410196624952
N1109   ,114.15,3.684549150281251
N1109   ,114.43,3.7164589803375017
N1109   ,114.62,3.7553115294937442
N1109   ,114.75,3.7973606797749966
N1109   ,115.16,3.834549150281251
N1109   ,115.44,3.8585410196624954
N1109   ,115.63,3.8656762745781195
N1109   ,115.75,3.859549150281252
N1109   ,116.5,3.849774575140625
N1109   ,117.0,3.8473606797749973
N1109   ,118.0,3.859184405196876
N1109   ,118.33,3.8849138953656266
N1109   ,118.56,3.918090169943748
N1109   ,119.04,3.9502254248593727
N1109   ,118.69,3.9749999999999983
N1109   ,119.13,3.9905901699437476
N1109   ,119.75,3.9999999999999982
N1109   ,120.17,4.009409830056249
N1109   ,120.78,4.025364745084374
N1109   ,121.19,4.052413895365627
N1109   ,121.46,4.091684405196874
N1109   ,121.64,4.1404508497187456
N1109   ,122.09,4.192864745084375
N1109   ,122.39,4.2416844051968745
N1109   ,122.6,4.280901699437492
N1109   ,123.4,4.308315594803121
N1109   ,123.27,4.326233555478128
N1109   ,123.51,4.340450849718745
N1109   ,124.01,4.357950849718745
N1109   ,124.67,4.383143385534378
N1109   ,125.11,4.414860679774995
N1109   ,125.41,4.44576237921249
N1109   ,125.94,4.4644098300562485
N1109   ,125.96,4.460590169943747
N1109   ,126.31,4.431491869381243
N1109   ,126.54,4.384409830056249
N1109   ,126.69,4.334323725421877
N1109   ,127.13,4.2974999999999985
N1109   ,127.75,4.284184405196876
N1109   ,127.5,4.294323725421877
N1109   ,128.33,4.318090169943748
N1109   ,128.89,4.341180339887497
N1109   ,129.26,4.352639320225
N1109   ,129.84,4.350225424859371
N1109   ,130.23,4.340450849718745
N1109   ,130.48,4.334323725421877
N1109   ,130.66,4.341823725421878
N1109   ,130.77,4.367360679774996
N1109   ,131.51,4.407864745084374
N1109   ,132.01,4.454688470506252
N1109   ,132.01,4.497586104634369
N1109   ,132.67,4.52826237921249
N1109   ,132.78,4.541909830056248
N1109   ,133.19,4.537135254915622
N1109   ,133.79,4.516127124296865
N1109   ,133.86,4.4851393202250005
N1109   ,134.24,4.453872875703129
N1109   ,134.49,4.433680339887497
N1109   ,135.0,4.434549150281249
N1109   ,135.33,4.46078270575938
N1109   ,135.55,4.508680339887497
N1109   ,136.04,4.567725424859371
N1109   ,136.69,4.623819660112498
N1109   ,137.46,4.663627124296866
N1109   ,138.31,4.678036954353116
N1109   ,138.2,4.663680339887496
N1109   ,138.14,4.623036954353116
N1109   ,138.76,4.563176274578119
N1109   ,139.17,4.49446304564688
N1109   ,139.45,4.430278640450002
N1109   ,139.97,4.384999999999998
N1109   ,140.31,4.36946304564688
N1109   ,140.87,4.387467110956257
N1109   ,141.25,4.434774575140625
N1109   ,141.83,4.500086104634369
N1109   ,142.22,4.567864745084372
N1109   ,142.48,4.622864745084374
N1109   ,142.65,4.655172209268741
N1109   ,143.1,4.662307464184365
N1109   ,143.4,4.647499999999998
N1109   ,143.6,4.617639320225
N1109   ,143.73,4.582725424859371
N1109   ,143.82,4.555139320225
N1109   ,144.22,4.547102365871881
N1109   ,144.48,4.566823725421877
N1109   ,144.65,4.615225424859371
N1109   ,145.43,4.68454915028125
N1109   ,145.96,4.759774575140624
N1109   ,145.97,4.823627124296866
N1109   ,145.98,4.862446784409367
N1109   ,146.32,4.8698606797749955
N1109   ,146.88,4.847446784409367
N1109   ,147.59,4.802082039324991
N1109   ,148.39,4.742135254915622
N1109   ,148.59,4.675504065309375
N1109   ,148.4,4.609774575140624
N1109   ,148.93,4.5524999999999975
N1109   ,149.29,4.510278640450002
N1109   ,149.52,4.4869630456468785
N1109   ,150.02,4.482499999999998
N1109   ,150.34,4.492725424859372
N1109   ,150.9,4.509913895365626
N1109   ,151.26,4.524635254915622
N1109   ,151.18,4.528627124296865
N1109   ,151.78,4.517864745084373
N1109   ,152.52,4.494323725421876
N1109   ,153.35,4.465311529493743
N1109   ,153.57,4.439860679774996
N1109   ,153.71,4.42387287570313
N1109   ,154.14,4.417499999999997
N1109   ,154.76,4.415901699437493
N1109   ,155.51,4.412778640450002
N1109   ,155.0,4.405053215590628
N1109   ,155.34,4.395311529493743
N1109   ,155.56,4.389860679774996
N1109   ,156.04,4.393508130618754
N1109   ,156.36,4.4048606797749965
N1109   ,156.57,4.416491869381241
N1109   ,157.05,4.419323725421877
N1109   ,157.37,4.407135254915621
N1109   ,157.58,4.37944271909999
N1109   ,158.38,4.341458980337501
N1109   ,158.92,4.301598300562504
N1109   ,158.95,4.268766444521869
N1109   ,159.3,4.249184405196875
N1109   ,159.87,4.243872875703129
N1109   ,159.91,4.248541019662495
N1109   ,159.94,4.25508610463437
N1109   ,160.29,4.2545491502812505
N1109   ,160.2,4.241180339887497
N1109   ,160.8,4.21508610463437
N1109   ,161.2,4.181545084971873
N1109   ,161.8,4.146770509831247
N1109   ,162.2,4.112950849718747
N1109   ,162.8,4.077274575140625
N1109   ,163.87,4.03572949016875
N1109   ,164.24,3.9884549150281243
N1109   ,164.16,3.9420491502812514
N1109   ,164.78,3.9074138953656274
N1109   ,164.85,3.8949138953656277
N1109   ,165.57,3.9089589803375024
N1109   ,166.04,3.9453647450843747
N1109   ,166.03,3.993594235253126
N1109   ,166.69,4.041684405196875
N1109   ,166.79,4.080536954353117
N1109   ,167.19,4.1053115294937434
N1109   ,167.13,4.114184405196874
N1109   ,167.75,4.107950849718746
N1109   ,168.17,4.089946784409367
N1109   ,168.45,4.064045084971873
N1109   ,168.96,4.032499999999999
N1109   ,169.64,3.9950861046343698
N1109   ,169.76,3.94949593469062
N1109   ,170.17,3.8930901699437475
N1109   ,170.78,3.825364745084374
N1109   ,171.52,3.749999999999999
N1109   ,172.01,3.6753647450843747
N1109   ,172.01,3.6118237254218775
N1109   ,172.34,3.5670491502812514
N1109   ,172.89,3.5424999999999986
N1109   ,173.26,3.532274575140625
N1109   ,173.17,3.5249999999999995
N1109   ,173.45,3.508541019662495
N1109   ,173.97,3.475225424859373
N1109   ,174.31,3.4253647450843747
N1109   ,174.87,3.3678647450843746
N1109   ,175.25,3.3163196601125002
N1109   ,175.5,3.2822745751406255
N1109   ,176.0,3.2702786404500035
N1109   ,176.33,3.277188470506254
N1109   ,177.22,3.2955901699437486
N1109   ,177.48,3.3180901699437486
N1109   ,177.99,3.3391844051968755
N1109   ,178.33,3.3554508497187467
N1109   ,178.55,3.364721359549995
N1109   ,179.03,3.3639057647468715
N1109   ,179.02,3.349635254915623
N1109   ,178.68,3.3231433855343795
N1109   ,179.12,3.2935942352531264
N1109   ,179.41,3.27567627457812
N1109   ,179.61,3.2819630456468802
N1109   ,180.41,3.3148277907312558
N1109   ,181.27,3.3640779740156157
N1109   ,181.85,3.4110410196624965
N1109   ,182.23,3.4367376207875067
N1109   ,182.82,3.4324467844093682
N1109   ,182.88,3.4051722092687426
N1109   ,182.92,3.3721884705062535
N1109   ,182.95,3.349999999999999
N1109   ,183.3,3.3458155948031223
N1109   ,184.2,3.3560081306187546
N1109   ,184.47,3.370954915028124
N1109   ,185.31,3.38126644452187
N1109   ,185.54,3.3820491502812517
N1109   ,186.03,3.37440983005625
N1109   ,187.02,3.3630369543531184
N1109   ,186.35,3.3522745751406258
N1109   ,186.9,3.3440983005625045
N1109   ,186.93,3.3381762745781205
N1109   ,187.62,3.3325861046343705
N1109   ,187.75,3.3239589803375025
N1109   ,187.5,3.3079508497187464
N1109   ,188.0,3.280536954353118
N1109   ,188.33,3.2390450849718735
N1109   ,188.56,3.1827254248593726
N1109   ,189.37,3.1128115294937446
N1109   ,189.91,3.0321352549156235
N1109   ,189.94,2.945139320225002
N1109   ,190.29,2.8582294901687506
N1109   ,190.86,2.7802786404500037
N1109   ,191.24,2.722692535815632
N1109   ,191.49,2.6969630456468807
N1109   ,191.66,2.7099138953656277
N1109   ,192.44,2.759688470506254
N1109   ,192.96,2.834549150281252
N1109   ,192.97,2.91567627457812
N1109   ,193.32,2.983176274578121
N1109   ,193.88,3.0230901699437487
N1109   ,194.58,3.032586104634371
N1109   ,194.39,3.0199467844093695
N1109   ,194.26,2.999045084971874
N1109   ,194.84,2.9820491502812527
N1109   ,195.89,2.975364745084376
N1109   ,196.26,2.9797745751406257
N1109   ,196.17,2.992274575140626
N1109   ,196.45,3.0077254248593728
N1109   ,196.3,3.0198606797749976
N1109   ,197.2,3.0219959346906213
N1109   ,197.47,3.0081762745781204
N1109   ,198.31,2.9755901699437484
N1109   ,198.87,2.927274575140626
N1109   ,198.92,2.8727254248593725
N1109   ,198.94,2.8240450849718743
N1109   ,199.3,2.789184405196876
N1109   ,199.86,2.7678647450843754
N1109   ,199.91,2.7532294901687506
N1109   ,199.94,2.7376393202250013
N1109   ,200.29,2.7180901699437485
N1109   ,200.53,2.697499999999999
N1109   ,201.35,2.6813196601125004
N1109   ,201.57,2.6727254248593737
N1109   ,202.71,2.6699999999999995
N1109   ,203.14,2.667639320225001
N1109   ,203.09,2.660954915028125
N1109   ,203.06,2.6503647450843753
N1109   ,204.04,2.641319660112501
N1109   ,205.03,2.640225424859373
N1109   ,205.35,2.6497745751406256
N1109   ,205.57,2.6666844051968757
N1109   ,206.05,2.6835410196624965
N1109   ,206.03,2.6927254248593733
N1109   ,206.69,2.6897745751406252
N1109   ,207.12,2.675815594803123
N1109   ,207.42,2.657135254915624
N1109   ,208.28,2.6413196601125004
N1109   ,208.52,2.633454915028125
N1109   ,208.68,2.6345491502812526
N1109   ,209.45,2.6415450849718742
N1109   ,208.97,2.648401699437494
N1109   ,209.65,2.6474999999999995
N1109   ,210.1,2.6322745751406256
N1109   ,210.73,2.600901699437494
N1109   ,210.49,2.557725424859373
N1109   ,210.33,2.512327790731256
N1109   ,210.55,2.4774138953656277
N1109   ,211.37,2.4642705098312474
N1109   ,211.91,2.4774138953656277
N1109   ,212.61,2.5126925358156327
N1109   ,213.07,2.559999999999999
N1109   ,213.38,2.608401699437494
N1109   ,214.25,2.6501393202250014
N1109   ,214.5,2.682049150281252
N1109   ,215.0,2.7055369543531183
N1109   ,214.67,2.724495934690622
N1109   ,215.11,2.742188470506254
N1109   ,215.41,2.7607294901687505
N1109   ,215.94,2.7823606797749973
N1109   ,215.96,2.8090450849718738
N1109   ,216.97,2.8403647450843748
N1109   ,216.98,2.872135254915623
N1109   ,217.32,2.896856614465619
N1109   ,217.55,2.9055369543531175
N1109   ,218.03,2.890590169943749
N1109   ,218.35,2.8503647450843745
N1109   ,218.24,2.792586104634371
N1109   ,218.82,2.7321352549156233
N1109   ,219.55,2.6840983005625043
N1109   ,220.03,2.657413895365628
N1109   ,220.02,2.652499999999999
N1109   ,220.68,2.663004065309377
N1109   ,221.12,2.680278640450003
N1109   ,221.41,2.6980901699437485
N1109   ,221.94,2.7152254248593732
N1109   ,222.3,2.7345491502812513
N1109   ,222.53,2.7597745751406255
N1109   ,222.69,2.7930901699437487
N1109   ,223.12,2.8345491502812514
N1109   ,223.08,2.8819098300562493
N1109   ,223.72,2.93067627457812
N1109   ,224.48,2.9746352549156234
N1109   ,224.99,3.0074999999999994
N1109   ,224.99,3.0260410196624963
N1109   ,225.66,3.032135254915623
N1109   ,226.11,3.0315450849718744
N1109   ,226.07,3.030815594803122
N1109   ,226.71,3.0341844051968763
N1109   ,226.81,3.04190983005625
N1109   ,226.87,3.0510410196624957
N1109   ,227.25,3.057274575140626
N1109   ,227.83,3.056545084971874
N1109   ,228.55,3.0461271242968677
N1109   ,229.04,3.0253647450843753
N1109   ,229.02,2.9965983005625043
N1109   ,229.68,2.966405764746872
N1109   ,229.46,2.9451393202250014
N1109   ,229.97,2.9434220259843835
N1109   ,230.65,2.9675
N1109   ,230.76,3.016545084971874
N1109   ,231.51,3.084151516153135
N1109   ,232.01,3.1630040653093774
N1109   ,232.34,3.2493566144656194
N1109   ,232.56,3.343508130618755
N1109   ,233.04,3.4457294901687505
N1109   ,233.03,3.550344418537485
N1109   ,233.68,3.642446784409368
N1109   ,233.79,3.702049150281251
N1109   ,234.19,3.7150328890437394
N1109   ,234.46,3.682897634128116
N1109   ,234.97,3.6237335554781285
N1109   ,235.32,3.5649138953656276
N1109   ,235.54,3.531545084971874
N1109   ,235.7,3.535868810393753
N1109   ,236.46,3.573143385534378
N1109   ,236.64,3.6264589803375022
N1109   ,236.76,3.677499999999999
N1109   ,237.17,3.71567627457812
N1109   ,237.78,3.7402254248593723
N1109   ,238.19,3.7570491502812517
N1109   ,238.79,3.774999999999998
N1109   ,238.86,3.8024999999999984
N1109   ,239.24,3.844323725421878
N1109   ,239.49,3.9001393202250005
N1109   ,240.0,3.9652254248593723
N1109   ,240.33,4.032499999999999
N1109   ,240.55,4.095364745084375
N1109   ,241.04,4.150590169943747
N1109   ,241.36,4.199999999999998
N1109   ,241.9,4.249774575140624
N1109   ,242.6,4.306909830056248
N1109   ,243.07,4.374999999999997
N1109   ,243.05,4.453004065309376
N1109   ,243.36,4.537049150281251
N1109   ,243.58,4.6229508497187455
N1109   ,243.72,4.707360679774996
N1109   ,243.81,4.786545084971872
N1109   ,244.54,4.854946784409367
N1109   ,244.36,4.905901699437493
N1109   ,245.24,4.934774575140624
N1109   ,245.83,4.9434549150281235
N1109   ,246.88,4.943090169943747
N1109   ,247.59,4.950868810393751
N1109   ,248.73,4.982413895365625
N1109   ,248.82,5.045278640450001
N1109   ,249.21,5.1376925358156305
N1109   ,249.47,5.25387287570313
N1109   ,250.32,5.391372875703129
N1109   ,249.88,5.55460236587188
N1109   ,249.92,5.751823725421876
N1109   ,249.95,5.986180339887497
N1109   ,249.63,6.246405764746871
N1109   ,249.42,6.505676274578119
N1109   ,249.95,6.73076237921249
N1109   ,249.96,6.895848483846861
