barcode,temp,Count
N1090   ,36.67,2.381352549156241
N1090   ,36.78,2.3581762745781205
N1090   ,36.19,2.297499999999999
N1090   ,36.12,2.2224999999999993
N1090   ,36.08,2.161823725421878
N1090   ,36.05,2.138647450843757
N1090   ,35.7,2.161823725421878
N1090   ,36.14,2.222499999999999
N1090   ,36.76,2.2974999999999994
N1090   ,38.17,2.3581762745781205
N1090   ,39.11,2.3813525491562415
N1090   ,39.74,2.3581762745781205
N1090   ,41.16,2.297135254915623
N1090   ,41.77,2.21876644452187
N1090   ,44.52,2.144131189606245
N1090   ,44.01,2.0843237254218776
N1090   ,43.67,2.0377786404500036
N1090   ,43.78,1.9961803398874982
N1090   ,43.86,1.9528647450843752
N1090   ,44.24,1.9074138953656277
N1090   ,44.49,1.8646352549156238
N1090   ,44.66,1.8294959346906214
N1090   ,44.44,1.80190983005625
N1090   ,44.96,1.775729490168751
N1090   ,45.64,1.7434549150281247
N1090   ,45.76,1.7024999999999992
N1090   ,46.51,1.6574999999999993
N1090   ,47.0,1.6176393202250015
N1090   ,47.34,1.59255321559063
N1090   ,45.89,1.5893237254218784
N1090   ,46.93,1.6103647450843752
N1090   ,47.28,1.6527786404500038
N1090   ,47.52,1.7093237254218783
N1090   ,48.35,1.7699467844093688
N1090   ,48.57,1.8230369543531182
N1090   ,49.04,1.8572745751406259
N1090   ,49.36,1.8650861046343707
N1090   ,50.24,1.8463525491562414
N1090   ,51.16,1.8084549150281248
N1090   ,51.11,1.7619098300562501
N1090   ,49.74,1.7167705098312478
N1090   ,50.49,1.681372875703131
N1090   ,50.99,1.6618237254218782
N1090   ,52.0,1.6621352549156236
N1090   ,52.66,1.6840121959281333
N1090   ,53.11,1.7258688103937532
N1090   ,53.41,1.781577974015615
N1090   ,53.94,1.83940983005625
N1090   ,54.29,1.884688470506254
N1090   ,54.53,1.906942719099991
N1090   ,55.35,1.9042172942406175
N1090   ,55.9,1.881684405196876
N1090   ,56.27,1.8484549150281246
N1090   ,56.18,1.8142705098312477
N1090   ,56.79,1.786545084971874
N1090   ,56.52,1.768229490168751
N1090   ,57.02,1.7577786404500038
N1090   ,57.68,1.7522745751406257
N1090   ,58.45,1.7508155948031228
N1090   ,58.63,1.7552786404500036
N1090   ,58.42,1.7694630456468803
N1090   ,59.28,1.7977254248593733
N1090   ,59.85,1.8421352549156238
N1090   ,60.24,1.8985942352531269
N1090   ,60.82,1.9560410196624962
N1090   ,60.88,2.001041019662496
N1090   ,60.92,2.0240450849718736
N1090   ,61.61,2.024131189606246
N1090   ,61.41,2.010729490168751
N1090   ,62.27,1.9996884705062539
N1090   ,62.18,2.0053115294937447
N1090   ,62.12,2.032864745084375
N1090   ,62.41,2.075192535815632
N1090   ,63.28,2.1163525491562414
N1090   ,64.85,2.139442719099991
N1090   ,64.9,2.1338728757031307
N1090   ,64.6,2.1008155948031226
N1090   ,65.07,2.0531230589874894
N1090   ,65.38,2.008143385534379
N1090   ,65.25,1.9799671109562582
N1090   ,65.83,1.9755901699437486
N1090   ,66.22,1.9944098300562496
N1090   ,67.15,2.0304179606750052
N1090   ,67.77,2.075504065309377
N1090   ,67.84,2.122221359549995
N1090   ,67.9,2.1650861046343706
N1090   ,68.26,2.199774575140625
N1090   ,68.18,2.222360679774997
N1090   ,68.45,2.230172209268742
N1090   ,69.3,2.221995934690621
N1090   ,69.53,2.1974999999999993
N1090   ,70.02,2.1579508497187465
N1090   ,70.01,2.1069959346906213
N1090   ,70.68,2.049999999999999
N1090   ,71.12,1.993004065309377
N1090   ,71.75,1.9420491502812518
N1090   ,71.5,1.902864745084375
N1090   ,72.33,1.8806433855343794
N1090   ,72.89,1.8792376207875066
N1090   ,72.59,1.900364745084375
N1090   ,73.73,1.9424999999999992
N1090   ,74.15,1.999323725421878
N1090   ,74.77,2.060954915028124
N1090   ,74.51,2.1183155948031223
N1090   ,75.34,2.1672745751406253
N1090   ,75.23,2.2103647450843753
N1090   ,75.49,2.254635254915623
N1090   ,75.66,2.306180339887498
N1090   ,75.77,2.365225424859373
N1090   ,76.51,2.424999999999999
N1090   ,77.01,2.4752254248593726
N1090   ,77.34,2.5081762745781195
N1090   ,78.23,2.5223606797749967
N1090   ,78.48,2.522135254915623
N1090   ,78.99,2.514495934690621
N1090   ,78.99,2.5044959346906213
N1090   ,79.33,2.4924999999999993
N1090   ,79.55,2.4757294901687508
N1090   ,80.03,2.452499999999999
N1090   ,80.69,2.4255901699437485
N1090   ,81.13,2.4027786404500033
N1090   ,81.75,2.3940983005625043
N1090   ,81.83,2.407135254915623
N1090   ,82.22,2.4428647450843752
N1090   ,82.48,2.494827790731257
N1090   ,82.65,2.552499999999999
N1090   ,82.77,2.605762379212492
N1090   ,83.18,2.6471352549156237
N1090   ,84.12,2.6719098300562503
N1090   ,84.41,2.6778976341281155
N1090   ,84.61,2.665311529493744
N1090   ,85.41,2.63755321559063
N1090   ,85.6,2.6030040653093773
N1090   ,85.74,2.5752254248593727
N1090   ,86.49,2.5687335554781288
N1090   ,86.66,2.59196304564688
N1090   ,86.77,2.6432294901687503
N1090   ,87.18,2.7119098300562503
N1090   ,87.45,2.782725424859373
N1090   ,87.64,2.8414057647468716
N1090   ,88.09,2.879635254915623
N1090   ,88.73,2.896856614465619
N1090   ,89.48,2.8987664445218697
N1090   ,89.99,2.8944630456468805
N1090   ,90.33,2.894323725421878
N1090   ,90.55,2.908541019662496
N1090   ,90.7,2.9444630456468803
N1090   ,92.13,3.0040121959281327
N1090   ,92.09,3.083541019662496
N1090   ,92.06,3.1752254248593728
N1090   ,92.71,3.2690983005625043
N1090   ,92.47,3.356041019662496
N1090   ,92.65,3.430536954353118
N1090   ,93.1,3.4916844051968754
N1090   ,93.4,3.5424999999999986
N1090   ,93.93,3.5881762745781196
N1090   ,94.29,3.634184405196876
N1090   ,94.53,3.684549150281251
N1090   ,95.35,3.7404508497187465
N1090   ,95.23,3.8003647450843747
N1090   ,95.49,3.862553215590629
N1090   ,95.99,3.9274999999999984
N1090   ,96.66,3.9983155948031217
N1090   ,97.11,4.0798277907312555
N1090   ,97.07,4.176598300562503
N1090   ,97.38,4.290311529493744
N1090   ,97.92,4.4178647450843735
N1090   ,98.28,4.551737620787505
N1090   ,98.85,4.683541019662495
N1090   ,98.9,4.808766444521869
N1090   ,98.93,4.928508130618754
N1090   ,99.29,5.0474999999999985
N1090   ,99.86,5.170536954353117
N1090   ,100.57,5.298594235253126
N1090   ,101.05,5.427639320225001
N1090   ,101.37,5.551631189606245
N1090   ,101.24,5.668004065309376
N1090   ,102.16,5.781598300562504
N1090   ,102.44,5.902586104634371
N1090   ,102.63,6.039635254915623
N1090   ,103.42,6.194237620787504
N1090   ,103.61,6.3599999999999985
N1090   ,104.07,6.526491869381242
N1090   ,104.72,6.685278640450002
N1090   ,104.81,6.833958980337501
N1090   ,105.21,6.975623058987488
N1090   ,105.8,7.11449593469062
N1090   ,105.54,7.2517376207875035
N1090   ,105.36,7.3858155948031206
N1090   ,105.91,7.515901699437492
N1090   ,106.27,7.644463045646879
N1090   ,107.51,7.777553215590626
N1090   ,107.68,7.9225861046343695
N1090   ,108.12,8.084045084971871
N1090   ,108.41,8.259323725421876
N1090   ,108.27,8.43758610463437
N1090   ,109.18,8.602532889043736
N1090   ,109.79,8.737446784409368
N1090   ,109.86,8.830676274578119
N1090   ,110.57,8.880536954353117
N1090   ,110.72,8.896856614465616
N1090   ,111.48,8.896770509831244
N1090   ,111.65,8.896909830056247
N1090   ,111.77,8.906909830056247
N1090   ,112.18,8.928229490168746
N1090   ,112.45,8.958508130618753
N1090   ,112.3,8.997917960675004
N1090   ,112.87,9.053004065309374
N1090   ,113.58,9.134323725421876
N1090   ,113.72,9.24836881039375
N1090   ,114.15,9.389860679774992
N1090   ,114.43,9.540815594803117
N1090   ,114.62,9.677499999999995
N1090   ,114.75,9.780032889043738
N1090   ,115.16,9.837479673453105
N1090   ,115.44,9.846717294240614
N1090   ,115.63,9.809356614465615
N1090   ,115.75,9.730623058987486
N1090   ,116.5,9.620450849718745
N1090   ,117.0,9.494827790731252
N1090   ,118.0,9.374913895365625
N1090   ,118.33,9.281180339887493
N1090   ,118.56,9.223594235253124
N1090   ,119.04,9.19527864045
N1090   ,118.69,9.176319660112497
N1090   ,119.13,9.14581559480312
N1090   ,119.75,9.092950849718743
N1090   ,120.17,9.019495934690621
N1090   ,120.78,8.934860679774996
N1090   ,121.19,8.849774575140623
N1090   ,121.46,8.772049150281248
N1090   ,121.64,8.706094235253126
N1090   ,122.09,8.655417960675003
N1090   ,122.39,8.624827790731254
N1090   ,122.6,8.620868810393752
N1090   ,123.4,8.649827790731253
N1090   ,123.27,8.714602365871878
N1090   ,123.51,8.813733555478127
N1090   ,124.01,8.942553215590628
N1090   ,124.67,9.0939589803375
N1090   ,125.11,9.257811529493743
N1090   ,125.41,9.420086104634366
N1090   ,125.94,9.564999999999996
N1090   ,125.96,9.680536954353114
N1090   ,126.31,9.762532889043737
N1090   ,126.54,9.815590169943745
N1090   ,126.69,9.852553215590627
N1090   ,127.13,9.89227457514062
N1090   ,127.75,9.954774575140622
N1090   ,127.5,10.05474168609688
N1090   ,128.33,10.197606431181256
N1090   ,128.89,10.380504065309376
N1090   ,129.26,10.595139320224998
N1090   ,129.84,10.830053215590628
N1090   ,130.23,11.073594235253125
N1090   ,130.48,11.317725424859372
N1090   ,130.66,11.559999999999997
N1090   ,130.77,11.802639320224998
N1090   ,131.51,12.050139320224998
N1090   ,132.01,12.306909830056247
N1090   ,132.01,12.574635254915622
N1090   ,132.67,12.850729490168746
N1090   ,132.78,13.130278640449998
N1090   ,133.19,13.4114589803375
N1090   ,133.79,13.701008130618751
N1090   ,133.86,14.01401219592813
N1090   ,134.24,14.366823725421874
N1090   ,134.49,14.767413895365621
N1090   ,135.0,15.20850813061875
N1090   ,135.33,15.667221359549991
N1090   ,135.55,16.11216814395936
N1090   ,136.04,16.515954915028118
N1090   ,136.69,16.86845491502812
N1090   ,137.46,17.183991869381234
N1090   ,138.31,17.496963045646876
N1090   ,138.2,17.848249816715636
N1090   ,138.14,18.269237620787496
N1090   ,138.76,18.770053215590625
N1090   ,139.17,19.336790836378132
N1090   ,139.45,19.93836881039375
N1090   ,139.97,20.53907797401561
N1090   ,140.31,21.109582039324987
N1090   ,140.87,21.632082039324985
N1090   ,141.25,22.101073908706233
N1090   ,141.83,22.522811529493737
N1090   ,142.22,22.914688470506253
N1090   ,142.48,23.30300406530937
N1090   ,142.65,23.715729490168748
N1090   ,143.1,24.170139320224994
N1090   ,143.4,24.66249999999999
N1090   ,143.6,25.168819660112494
N1090   ,143.73,25.658454915028116
N1090   ,143.82,26.111856614465616
N1090   ,144.22,26.531545084971864
N1090   ,144.48,26.94114745084375
N1090   ,144.65,27.373958980337495
N1090   ,145.43,27.857778640449993
N1090   ,145.96,28.404569476828126
N1090   ,145.97,29.010245751406252
N1090   ,145.98,29.66008610463436
N1090   ,146.32,30.330762379212484
N1090   ,146.88,30.989582039324983
N1090   ,147.59,31.599303398874973
N1090   ,148.39,32.13034441853747
N1090   ,148.59,32.57320916362185
N1090   ,148.4,32.94267220926873
N1090   ,148.93,33.26972135954998
N1090   ,149.29,33.585258313903104
N1090   ,149.52,33.90421729424061
N1090   ,150.02,34.219913895365615
N1090   ,150.34,34.514409830056245
N1090   ,150.9,34.777221359549976
N1090   ,151.26,35.01668440519686
N1090   ,151.18,35.25609423525312
N1090   ,151.78,35.51963525491561
N1090   ,152.52,35.81836881039374
N1090   ,153.35,36.143819660112484
N1090   ,153.57,36.47062305898748
N1090   ,153.71,36.76489356881873
N1090   ,154.14,36.99416407864997
N1090   ,154.76,37.1358813728906
N1090   ,155.51,37.183069843396844
N1090   ,155.0,37.14649186938123
N1090   ,155.34,37.05267220926873
N1090   ,155.56,36.93626644452185
N1090   ,156.04,36.82836881039374
N1090   ,156.36,36.746458980337486
N1090   ,156.57,36.68986067977498
N1090   ,157.05,36.64345491502811
N1090   ,157.37,36.588368810393746
N1090   ,157.58,36.512221359549976
N1090   ,158.38,36.413487804071856
N1090   ,158.92,36.30027864044999
N1090   ,158.95,36.1868769410125
N1090   ,159.3,36.092049150281234
N1090   ,159.87,36.036512195928125
N1090   ,159.91,36.036200666434375
N1090   ,159.94,36.09637287570312
N1090   ,160.29,36.209098300562495
N1090   ,160.2,36.354549150281244
N1090   ,160.8,36.50845491502812
N1090   ,161.2,36.65291796067499
N1090   ,161.8,36.78477457514062
N1090   ,162.2,36.91626644452185
N1090   ,162.8,37.06468847050624
N1090   ,163.87,37.23895898033749
N1090   ,164.24,37.43559016994374
N1090   ,164.16,37.64547117626562
N1090   ,164.78,37.86606134620938
N1090   ,164.85,38.111737620787494
N1090   ,165.57,38.41439726755939
N1090   ,166.04,38.81285218258751
N1090   ,166.03,39.3355572809
N1090   ,166.69,39.984204731743745
N1090   ,166.79,40.72984811727814
N1090   ,167.19,41.52645898033748
N1090   ,167.13,42.33249999999998
N1090   ,167.75,43.12819660112499
N1090   ,168.17,43.92246711095625
N1090   ,168.45,44.747102365871875
N1090   ,168.96,45.641339986659375
N1090   ,169.64,46.63543828722188
N1090   ,169.76,47.7400735421375
N1090   ,170.17,48.94488100632187
N1090   ,170.78,50.22350813061874
N1090   ,171.52,51.54137287570312
N1090   ,172.01,52.86477457514061
N1090   ,172.01,54.16871322893122
N1090   ,172.34,55.44090169943748
N1090   ,172.89,56.68145898033748
N1090   ,173.26,57.8992172942406
N1090   ,173.17,59.10489356881871
N1090   ,173.45,60.304688470506235
N1090   ,173.97,61.49982779073124
N1090   ,174.31,62.69185661446559
N1090   ,174.87,63.88654508497185
N1090   ,175.25,65.09246711095622
N1090   ,175.5,66.31887287570311
N1090   ,176.0,67.57395898033747
N1090   ,176.33,68.8638728757031
N1090   ,177.22,70.19456947682811
N1090   ,177.48,71.57493422191249
N1090   ,177.99,73.01645898033748
N1090   ,178.33,74.52623355547811
N1090   ,178.55,76.09911862710936
N1090   ,179.03,77.7176925358156
N1090   ,179.02,79.35966814395934
N1090   ,178.68,81.00236067977495
N1090   ,179.12,82.62149186938122
N1090   ,179.41,84.19001256249683
N1090   ,179.61,85.67700849718743
N1090   ,180.41,87.04964781741245
N1090   ,181.27,88.28411086305933
N1090   ,181.85,89.38084848384685
N1090   ,182.23,90.37124611797496
N1090   ,182.82,91.30798373876245
N1090   ,182.88,92.24333592134998
N1090   ,182.92,93.21086881039373
N1090   ,182.95,94.21907797401559
N1090   ,183.3,95.25401219592811
N1090   ,184.2,96.29019253581562
N1090   ,184.47,97.30388543819994
N1090   ,185.31,98.27683628791868
N1090   ,185.54,99.19034441853744
N1090   ,186.03,100.01978713763744
N1090   ,187.02,100.7375986671312
N1090   ,186.35,101.32456171277806
N1090   ,186.9,101.78188950350932
N1090   ,186.93,102.13840169943745
N1090   ,187.62,102.44786474508435
N1090   ,187.75,102.77322949016872
N1090   ,187.5,103.1641515161531
N1090   ,188.0,103.6423481172781
N1090   ,188.33,104.20311049649061
N1090   ,188.56,104.82682372542185
N1090   ,189.37,105.49128677106874
N1090   ,189.91,106.1804711762656
N1090   ,189.94,106.88809016994372
N1090   ,190.29,107.61704915028123
N1090   ,190.86,108.37903252247499
N1090   ,191.24,109.19594235253123
N1090   ,191.49,110.09856134620935
N1090   ,191.66,111.1158891369406
N1090   ,192.44,112.25771286236248
N1090   ,192.96,113.50387287570307
N1090   ,192.97,114.80918440519683
N1090   ,193.32,116.1228318560406
N1090   ,193.88,117.41510643118121
N1090   ,194.58,118.69628677106871
N1090   ,194.39,120.01356134620934
N1090   ,194.26,121.42647930688436
N1090   ,194.84,122.97608167275624
N1090   ,195.89,124.66807760744685
N1090   ,196.26,126.48167184269997
N1090   ,196.17,128.3964667443875
N1090   ,196.45,130.4170036987406
N1090   ,196.3,132.57953658778433
N1090   ,197.2,134.93592979003438
N1090   ,197.47,137.52461012992188
N1090   ,198.31,140.34611456179996
N1090   ,198.87,143.35229490168746
N1090   ,198.92,146.45588913694058
N1090   ,198.94,149.5583484838468
N1090   ,199.3,152.57863968679365
N1090   ,199.86,155.47284441853742
N1090   ,199.91,158.2450532155906
N1090   ,199.94,160.94654508497177
N1090   ,200.29,163.6607294901687
N1090   ,200.53,166.4742250582906
N1090   ,201.35,169.44290539817808
N1090   ,201.57,172.5738728757031
N1090   ,202.71,175.82897930688432
N1090   ,203.14,179.1399671109562
N1090   ,203.09,182.42995934690614
N1090   ,203.06,185.63301662780614
N1090   ,204.04,188.7054837387624
N1090   ,205.03,191.6282546151624
N1090   ,205.35,194.39766444521865
N1090   ,205.57,197.00928307232803
N1090   ,206.05,199.4453366544874
N1090   ,206.03,201.66944751754673
N1090   ,206.69,203.62837360884052
N1090   ,207.12,205.263996667828
N1090   ,207.42,206.53161566150612
N1090   ,208.28,207.4102960013936
N1090   ,208.52,207.8951363546217
N1090   ,208.68,207.97859126964983
N1090   ,209.45,207.63948040659045
N1090   ,208.97,206.8506404199311
N1090   ,209.65,205.59845194942483
N1090   ,210.1,203.90000479844676
N1090   ,210.73,201.80932852386863
N1090   ,210.49,199.4054353216186
N1090   ,210.33,196.76160309900925
N1090   ,210.55,193.91330783075304
N1090   ,211.37,190.8418943019561
N1090   ,211.91,187.47763635462167
N1090   ,212.61,183.71965261585922
N1090   ,213.07,179.46873058987484
N1090   ,213.38,174.66452585813107
N1090   ,214.25,169.31282889043734
N1090   ,214.5,163.4901441186718
N1090   ,215.0,157.32306207934678
N1090   ,214.67,150.95066851052806
N1090   ,215.11,144.48352069311557
N1090   ,215.41,137.97680339887495
N1090   ,215.94,131.43006577808745
N1090   ,215.96,124.81225424859369
N1090   ,216.97,118.09736067977497
N1090   ,216.98,111.29272542485933
N1090   ,217.32,104.44909830056248
N1090   ,217.55,97.6491718427
N1090   ,218.03,90.9821430189656
N1090   ,218.35,84.51933148947188
N1090   ,218.24,78.30230266573751
N1090   ,218.82,72.34617554144066
N1090   ,219.55,66.65244198596254
N1090   ,220.03,61.22148707093442
N1090   ,220.02,56.059405031609415
N1090   ,220.68,51.18041316222818
N1090   ,221.12,46.6065073974813
N1090   ,221.41,42.36400739748131
N1090   ,221.94,38.47569180267819
N1090   ,222.3,34.95032705759381
N1090   ,222.53,31.776089436806306
N1090   ,222.69,28.921626391159425
N1090   ,223.12,26.344577240878177
N1090   ,223.08,24.004888770371917
N1090   ,223.72,21.87638063975316
N1090   ,224.48,19.949192169246906
N1090   ,224.99,18.221413528796905
N1090   ,224.99,16.687733188909405
N1090   ,225.66,15.334782339190662
N1090   ,226.11,14.144954548459403
N1090   ,226.07,13.103356247896897
N1090   ,226.71,12.201499633431276
N1090   ,226.81,11.435630823037522
N1090   ,226.87,10.802573542137516
N1090   ,227.25,10.295352182587521
N1090   ,227.83,9.899848117278141
N1090   ,228.55,9.594967110956256
N1090   ,229.04,9.356061346209383
N1090   ,229.02,9.15951626123751
N1090   ,229.68,8.986405764746868
N1090   ,229.46,8.82331559480312
N1090   ,229.97,8.66210236587188
N1090   ,230.65,8.50072949016875
N1090   ,230.76,8.343176274578118
N1090   ,231.51,8.198057280900006
N1090   ,232.01,8.07715558146251
N1090   ,232.34,7.993004065309376
N1090   ,232.56,7.95454915028125
N1090   ,233.04,7.9616515161531325
N1090   ,233.03,8.003143385534377
N1090   ,233.68,8.06067627457812
N1090   ,233.79,8.114860679774994
N1090   ,234.19,8.150225424859372
N1090   ,234.46,8.15840169943749
N1090   ,234.97,8.139356614465617
N1090   ,235.32,8.099860679774995
N1090   ,235.54,8.050364745084373
N1090   ,235.7,8.002778640450002
N1090   ,236.46,7.9696884705062505
N1090   ,236.64,7.961684405196873
N1090   ,236.76,7.982639320224998
N1090   ,237.17,8.027917960675003
N1090   ,237.78,8.088143385534375
N1090   ,238.19,8.155954915028122
N1090   ,238.79,8.230868810393751
N1090   ,238.86,8.319602365871878
N1090   ,239.24,8.431684405196874
N1090   ,239.49,8.571995934690618
N1090   ,240.0,8.734184405196872
N1090   ,240.33,8.90036474508437
N1090   ,240.55,9.049356614465614
N1090   ,241.04,9.167586104634365
N1090   ,241.36,9.254131189606241
N1090   ,241.9,9.317672209268741
N1090   ,242.6,9.369999999999996
N1090   ,243.07,9.421963045646876
N1090   ,243.05,9.483594235253124
N1090   ,243.36,9.566008130618753
N1090   ,243.58,9.681790836378134
N1090   ,243.72,9.841598300562504
N1090   ,243.81,10.046995934690619
N1090   ,244.54,10.285643385534378
N1090   ,244.36,10.535922025984384
N1090   ,245.24,10.778541019662493
N1090   ,245.83,11.00576237921249
N1090   ,246.88,11.221823725421874
N1090   ,247.59,11.43572949016875
N1090   ,248.73,11.652393568818734
N1090   ,248.82,11.86831559480312
N1090   ,249.21,12.076200666434383
N1090   ,249.47,12.27732779073125
N1090   ,250.32,12.490729490168746
N1090   ,249.88,12.748700666434384
N1090   ,249.92,13.081844051968766
N1090   ,249.95,13.503282705759377
N1090   ,249.63,13.99781152949374
N1090   ,249.42,14.521266444521864
N1090   ,249.95,15.013905764746866
N1090   ,249.96,15.42329526825623
N1090   ,249.31,15.723918327243718
N1090   ,249.54,15.921803398874983
N1090   ,250.03,16.043991869381237
N1090   ,250.02,16.120742052665598
N1090   ,250.01,16.167930523171854
N1090   ,249.67,16.178315594803117
