barcode,temp,Count
N1088   ,32.67,1.4511803398874983
N1088   ,34.11,1.435815594803123
N1088   ,34.41,1.3955901699437487
N1088   ,34.94,1.3458688103937535
N1088   ,35.29,1.3056433855343794
N1088   ,35.53,1.2902786404500037
N1088   ,35.35,1.3056433855343794
N1088   ,35.9,1.345868810393753
N1088   ,36.6,1.395590169943749
N1088   ,38.07,1.4358155948031226
N1088   ,39.04,1.4511803398874983
N1088   ,39.7,1.4358155948031228
N1088   ,41.13,1.3973606797749973
N1088   ,41.75,1.3536803398874984
N1088   ,44.5,1.321545084971874
N1088   ,44.0,1.3069098300562496
N1088   ,43.67,1.3024999999999993
N1088   ,43.78,1.2936803398874983
N1088   ,43.85,1.268090169943749
N1088   ,44.23,1.2234549150281246
N1088   ,44.49,1.1701393202250014
N1088   ,44.66,1.1268237254218785
N1088   ,44.44,1.1121884705062544
N1088   ,44.96,1.1369630456468804
N1088   ,45.64,1.1989589803375027
N1088   ,45.76,1.2825861046343712
N1088   ,46.51,1.3631762745781204
N1088   ,47.0,1.415086104634371
N1088   ,47.34,1.4217172942406173
N1088   ,45.89,1.3828115294937449
N1088   ,46.93,1.3140450849718743
N1088   ,47.28,1.2396352549156235
N1088   ,47.52,1.1816844051968762
N1088   ,48.35,1.151598300562505
N1088   ,48.57,1.1480040653093775
N1088   ,49.04,1.160729490168751
N1088   ,49.36,1.1780040653093773
N1088   ,50.24,1.1932294901687508
N1088   ,51.16,1.2071352549156236
N1088   ,51.11,1.2246352549156236
N1088   ,49.74,1.249774575140626
N1088   ,50.49,1.2822745751406257
N1088   ,50.99,1.317725424859373
N1088   ,52.0,1.350225424859373
N1088   ,52.66,1.3749999999999996
N1088   ,53.11,1.3905901699437488
N1088   ,53.41,1.3996352549156237
N1088   ,53.94,1.406770509831248
N1088   ,54.29,1.4148606797749974
N1088   ,54.53,1.4224999999999992
N1088   ,55.35,1.4249999999999994
N1088   ,55.9,1.417586104634371
N1088   ,56.27,1.397950849718747
N1088   ,56.18,1.3672745751406257
N1088   ,56.79,1.3296352549156236
N1088   ,56.52,1.2897213595499952
N1088   ,57.02,1.2503647450843753
N1088   ,57.68,1.21255321559063
N1088   ,58.45,1.1778647450843756
N1088   ,58.63,1.150590169943749
N1088   ,58.42,1.1369630456468804
N1088   ,59.28,1.1421884705062542
N1088   ,59.85,1.168090169943749
N1088   ,60.24,1.2124138953656278
N1088   ,60.82,1.2693237254218783
N1088   ,60.88,1.3310410196624964
N1088   ,60.92,1.3898606797749973
N1088   ,61.61,1.4390450849718743
N1088   ,61.41,1.473401699437494
N1088   ,62.27,1.4900861046343712
N1088   ,62.18,1.48940983005625
N1088   ,62.12,1.4754508497187468
N1088   ,62.41,1.4544959346906214
N1088   ,63.28,1.4319098300562498
N1088   ,64.85,1.4107294901687513
N1088   ,64.9,1.3926393202250016
N1088   ,64.6,1.3801393202250014
N1088   ,65.07,1.378368810393753
N1088   ,65.38,1.3944630456468805
N1088   ,65.25,1.4341844051968762
N1088   ,65.83,1.4969959346906214
N1088   ,66.22,1.5721352549156236
N1088   ,67.15,1.6402254248593728
N1088   ,67.77,1.6807623792124922
N1088   ,67.84,1.6811271242968677
N1088   ,67.9,1.6421352549156234
N1088   ,68.26,1.5773606797749973
N1088   ,68.18,1.5069959346906217
N1088   ,68.45,1.4489589803375027
N1088   ,69.3,1.4121884705062542
N1088   ,69.53,1.396094235253127
N1088   ,70.02,1.3952786404500037
N1088   ,70.01,1.4052786404500035
N1088   ,70.68,1.4253647450843752
N1088   ,71.12,1.45690983005625
N1088   ,71.75,1.5001393202250015
N1088   ,71.5,1.5519098300562502
N1088   ,72.33,1.605086104634371
N1088   ,72.89,1.650450849718747
N1088   ,72.59,1.6799999999999995
N1088   ,73.73,1.690086104634371
N1088   ,74.15,1.682811529493745
N1088   ,74.77,1.6644098300562498
N1088   ,74.51,1.6426393202250014
N1088   ,75.34,1.6249999999999993
N1088   ,75.23,1.616545084971874
N1088   ,75.49,1.6185942352531266
N1088   ,75.66,1.6304179606750056
N1088   ,75.77,1.6516844051968764
N1088   ,76.51,1.68317627457812
N1088   ,77.01,1.7249138953656278
N1088   ,77.34,1.7737335554781288
N1088   ,78.23,1.8232623792124918
N1088   ,78.48,1.8656762745781204
N1088   ,78.99,1.8944630456468805
N1088   ,78.99,1.9083155948031223
