barcode,temp,Count
N1129   ,36.67,1.9497213595499951
N1129   ,36.78,1.9503647450843749
N1129   ,36.19,1.952049150281252
N1129   ,36.12,1.9541311896062457
N1129   ,36.08,1.9558155948031226
N1129   ,36.05,1.9564589803375025
N1129   ,35.7,1.9558155948031228
N1129   ,36.14,1.9541311896062454
N1129   ,36.76,1.952049150281252
N1129   ,38.17,1.9503647450843749
N1129   ,39.11,1.9497213595499951
N1129   ,39.74,1.9503647450843749
N1129   ,41.16,1.9521884705062538
N1129   ,41.77,1.9544959346906212
N1129   ,44.52,1.9551722092687422
N1129   ,44.01,1.9497745751406255
N1129   ,43.67,1.9326393202250014
N1129   ,43.78,1.900901699437494
N1129   ,43.86,1.8577254248593729
N1129   ,44.24,1.8115983005625051
N1129   ,44.49,1.7728647450843753
N1129   ,44.66,1.7496352549156238
N1129   ,44.44,1.7443237254218784
N1129   ,44.96,1.7530040653093772
N1129   ,45.64,1.768090169943749
N1129   ,45.76,1.782499999999999
N1129   ,46.51,1.7924999999999993
N1129   ,47.0,1.797725424859373
N1129   ,47.34,1.7996352549156236
N1129   ,45.89,1.8003647450843754
N1129   ,46.93,1.8026393202250013
N1129   ,47.28,1.80940983005625
N1129   ,47.52,1.8223606797749972
N1129   ,48.35,1.8396352549156236
N1129   ,48.57,1.8546352549156235
N1129   ,49.04,1.8581762745781203
N1129   ,49.36,1.8433155948031223
N1129   ,50.24,1.8101393202250016
N1129   ,51.16,1.7674999999999994
N1129   ,51.11,1.7296352549156235
N1129   ,49.74,1.708594235253127
N1129   ,50.49,1.707274575140626
N1129   ,50.99,1.7180901699437487
N1129   ,52.0,1.728229490168751
N1129   ,52.66,1.7282294901687512
N1129   ,53.11,1.718090169943749
N1129   ,53.41,1.70690983005625
N1129   ,53.94,1.7063196601125006
N1129   ,54.29,1.7224999999999997
N1129   ,54.53,1.7522745751406257
N1129   ,55.35,1.785364745084375
N1129   ,55.9,1.8111803398874982
N1129   ,56.27,1.825364745084375
N1129   ,56.18,1.83190983005625
N1129   ,56.79,1.8394959346906217
N1129   ,56.52,1.8542705098312477
N1129   ,57.02,1.8747745751406257
N1129   ,57.68,1.892725424859373
N1129   ,58.45,1.8978115294937448
N1129   ,58.63,1.8833155948031222
N1129   ,58.42,1.8505040653093774
N1129   ,59.28,1.80940983005625
N1129   ,59.85,1.7748606797749973
N1129   ,60.24,1.759323725421878
N1129   ,60.82,1.7673277907312561
N1129   ,60.88,1.7953647450843748
N1129   ,60.92,1.8348606797749973
N1129   ,61.61,1.8760942352531265
N1129   ,61.41,1.9127786404500033
N1129   ,62.27,1.9441311896062459
N1129   ,62.18,1.9723074641843668
N1129   ,62.12,1.9976393202250013
N1129   ,62.41,2.0160942352531266
N1129   ,63.28,2.0212132289312392
N1129   ,64.85,2.0081762745781204
N1129   ,64.9,1.976372875703131
N1129   ,64.6,1.931041019662496
N1129   ,65.07,1.8824467844093686
N1129   ,65.38,1.8406433855343793
N1129   ,65.25,1.8105040653093771
N1129   ,65.83,1.7908155948031226
N1129   ,66.22,1.7763196601125004
N1129   ,67.15,1.7613196601125003
N1129   ,67.77,1.743229490168751
N1129   ,67.84,1.7238196601125004
N1129   ,67.9,1.707586104634371
N1129   ,68.26,1.6974999999999996
N1129   ,68.18,1.6918237254218782
N1129   ,68.45,1.6861803398874982
N1129   ,69.3,1.677725424859373
N1129   ,69.53,1.6670491502812521
N1129   ,70.02,1.658229490168751
N1129   ,70.01,1.6565450849718744
N1129   ,70.68,1.6642705098312478
N1129   ,71.12,1.678090169943749
N1129   ,71.75,1.6905040653093775
N1129   ,71.5,1.6953647450843754
N1129   ,72.33,1.6933155948031229
N1129   ,72.89,1.6916844051968762
N1129   ,72.59,1.6995491502812519
N1129   ,73.73,1.7221352549156237
N1129   ,74.15,1.7564057647468718
N1129   ,74.77,1.7904508497187466
N1129   ,74.51,1.8083155948031224
N1129   ,75.34,1.7979508497187469
N1129   ,75.23,1.7581762745781209
N1129   ,75.49,1.6999999999999995
N1129   ,75.66,1.6414589803375028
N1129   ,75.77,1.6001393202250014
N1129   ,76.51,1.5868237254218784
