barcode,temp,Count
N1096   ,36.0,2.432360679774997
N1096   ,36.33,2.4108155948031222
N1096   ,35.89,2.35440983005625
N1096   ,35.93,2.284688470506254
N1096   ,35.95,2.2282827057593817
N1096   ,35.97,2.2067376207875067
N1096   ,35.64,2.2282827057593817
N1096   ,36.1,2.284688470506254
N1096   ,36.73,2.3544098300562495
N1096   ,38.15,2.4108155948031222
N1096   ,39.1,2.432360679774997
N1096   ,39.74,2.4108155948031222
N1096   ,41.16,2.3569959346906213
N1096   ,41.77,2.296405764746871
N1096   ,44.51,2.253594235253126
N1096   ,44.01,2.2385942352531263
N1096   ,43.67,2.2425861046343702
N1096   ,43.78,2.243905764746872
N1096   ,43.85,2.220729490168751
N1096   ,44.24,2.163541019662496
N1096   ,44.49,2.080311529493745
N1096   ,44.66,1.9910942352531267
N1096   ,44.44,1.9164589803375025
N1096   ,44.96,1.867864745084375
N1096   ,45.64,1.8450532155906294
N1096   ,45.76,1.8396884705062537
N1096   ,46.51,1.8414057647468718
N1096   ,47.0,1.8432294901687507
N1096   ,47.34,1.8444630456468802
N1096   ,45.89,1.850225424859373
N1096   ,46.93,1.8673606797749973
N1096   ,47.28,1.8987335554781288
N1096   ,47.52,1.9399999999999993
N1096   ,48.35,1.9812664445218695
N1096   ,48.57,2.0119098300562492
N1096   ,49.04,2.0255901699437486
N1096   ,49.36,2.0235410196624963
N1096   ,50.24,2.0134549150281242
N1096   ,51.16,2.003905764746872
N1096   ,51.11,1.998541019662496
N1096   ,49.74,1.9946884705062542
N1096   ,50.49,1.9872745751406253
N1096   ,50.99,1.9739918693812435
N1096   ,52.0,1.9570491502812521
N1096   ,52.66,1.9412335554781286
N1096   ,53.11,1.9305369543531183
N1096   ,53.41,1.9252254248593732
N1096   ,53.94,1.921737620787507
N1096   ,54.29,1.9158155948031226
N1096   ,54.53,1.9055369543531184
N1096   ,55.35,1.8910942352531266
N1096   ,55.9,1.8724999999999996
N1096   ,56.27,1.8487664445218697
N1096   ,56.18,1.819549150281252
N1096   ,56.79,1.787049150281252
N1096   ,56.52,1.7560410196624963
N1096   ,57.02,1.7320491502812518
N1096   ,57.68,1.719098300562505
N1096   ,58.45,1.7179508497187468
N1096   ,58.63,1.7252254248593732
