barcode,temp,Count
N1168   ,34.67,1.535729490168751
N1168   ,35.44,1.5229508497187465
N1168   ,35.3,1.4894959346906216
N1168   ,35.53,1.4481433855343795
N1168   ,35.69,1.4146884705062543
N1168   ,35.79,1.4019098300562498
N1168   ,35.53,1.4146884705062541
N1168   ,36.02,1.4481433855343795
N1168   ,36.68,1.4894959346906216
N1168   ,38.12,1.5229508497187467
N1168   ,39.08,1.535729490168751
N1168   ,39.72,1.5229508497187465
N1168   ,41.15,1.489946784409369
N1168   ,41.76,1.4494098300562501
N1168   ,44.51,1.4143237254218786
N1168   ,44.01,1.3924999999999994
N1168   ,43.67,1.3849999999999993
N1168   ,43.78,1.3877786404500037
N1168   ,43.85,1.3958688103937529
N1168   ,44.24,1.4071352549156235
N1168   ,44.49,1.4219959346906217
N1168   ,44.66,1.4399999999999993
N1168   ,44.44,1.45690983005625
N1168   ,44.96,1.4653115294937447
N1168   ,45.64,1.4581762745781204
N1168   ,45.76,1.4322745751406256
N1168   ,46.51,1.3902254248593728
N1168   ,47.0,1.340086104634371
N1168   ,47.34,1.2916844051968763
N1168   ,45.89,1.2524138953656279
N1168   ,46.93,1.225729490168751
N1168   ,47.28,1.212049150281252
N1168   ,47.52,1.2101393202250015
N1168   ,48.35,1.2182294901687512
N1168   ,48.57,1.2352786404500036
N1168   ,49.04,1.2627786404500039
N1168   ,49.36,1.3047745751406257
N1168   ,50.24,1.36440983005625
N1168   ,51.16,1.43940983005625
N1168   ,51.11,1.5194959346906216
N1168   ,49.74,1.5873074641843667
N1168   ,50.49,1.6236271242968678
N1168   ,50.99,1.615450849718747
N1168   ,52.0,1.5628115294937448
N1168   ,52.66,1.4803115294937448
N1168   ,53.11,1.3910942352531268
N1168   ,53.41,1.3164589803375024
N1168   ,53.94,1.2682294901687512
N1168   ,54.29,1.247692535815632
N1168   ,54.53,1.2498277907312563
N1168   ,55.35,1.2683155948031226
N1168   ,55.9,1.298229490168751
N1168   ,56.27,1.3371023658718828
N1168   ,56.18,1.3849999999999993
N1168   ,56.79,1.4428115294937445
N1168   ,56.52,1.51005321559063
N1168   ,57.02,1.5844630456468805
N1168   ,57.68,1.662307464184367
N1168   ,58.45,1.7373074641843667
N1168   ,58.63,1.799549150281252
N1168   ,58.42,1.8379508497187467
N1168   ,59.28,1.845118993678112
N1168   ,59.85,1.819946784409369
N1168   ,60.24,1.7670491502812522
N1168   ,60.82,1.6954508497187468
N1168   ,60.88,1.6175861046343711
N1168   ,60.92,1.5469630456468806
N1168   ,61.61,1.4944630456468804
N1168   ,61.41,1.4652254248593732
N1168   ,62.27,1.4572745751406255
N1168   ,62.18,1.462188470506254
N1168   ,62.12,1.4686803398874986
N1168   ,62.41,1.4683155948031226
N1168   ,63.28,1.4599138953656279
N1168   ,64.85,1.4497745751406257
N1168   ,64.9,1.4469959346906218
N1168   ,64.6,1.45690983005625
N1168   ,65.07,1.4781433855343797
N1168   ,65.38,1.505868810393753
N1168   ,65.25,1.5378647450843752
N1168   ,65.83,1.5772745751406259
N1168   ,66.22,1.629549150281252
N1168   ,67.15,1.6965450849718744
N1168   ,67.77,1.772221359549995
N1168   ,67.84,1.8429508497187466
N1168   ,67.9,1.8938196601125004
N1168   ,68.26,1.918090169943749
N1168   ,68.18,1.921856614465619
N1168   ,68.45,1.9191311896062455
N1168   ,69.3,1.9213196601125002
N1168   ,69.53,1.929635254915623
N1168   ,70.02,1.9356762745781202
N1168   ,70.01,1.9280901699437487
N1168   ,70.68,1.900729490168751
N1168   ,71.12,1.8584549150281247
N1168   ,71.75,1.8159549150281247
N1168   ,71.5,1.7901393202250018
N1168   ,72.33,1.7934220259843834
N1168   ,72.89,1.831286771068759
N1168   ,72.59,1.9034549150281244
N1168   ,73.73,2.0065983005625045
N1168   ,74.15,2.13510643118126
N1168   ,74.77,2.2809016994374938
N1168   ,74.51,2.434721359549995
N1168   ,75.34,2.5879711762656363
N1168   ,75.23,2.736545084971874
N1168   ,75.49,2.884582039324993
N1168   ,75.66,3.042971176265636
N1168   ,75.77,3.2242376207875068
N1168   ,76.51,3.4350328890437405
N1168   ,77.01,3.6679508497187463
N1168   ,77.34,3.900139320225001
N1168   ,78.23,4.1001189936781115
N1168   ,78.48,4.237651882721852
N1168   ,78.99,4.293348483846862
N1168   ,78.99,4.264356614465618
N1168   ,79.33,4.164250183284358
N1168   ,79.55,4.016524758424984
N1168   ,80.03,3.843958980337501
N1168   ,80.69,3.662917960675005
N1168   ,81.13,3.485450849718746
N1168   ,81.75,3.3219098300562493
N1168   ,81.83,3.1803318560406337
N1168   ,82.22,3.0644630456468804
N1168   ,82.48,2.9725861046343707
N1168   ,82.65,2.8982294901687506
N1168   ,82.77,2.832831856040634
N1168   ,83.18,2.7718237254218785
N1168   ,84.12,2.7207294901687513
N1168   ,84.41,2.693282705759381
N1168   ,84.61,2.7018237254218778
N1168   ,85.41,2.747499999999999
N1168   ,85.6,2.8166844051968765
N1168   ,85.74,2.886180339887498
N1168   ,86.49,2.93376644452187
N1168   ,86.66,2.947586104634371
N1168   ,86.77,2.9308155948031227
N1168   ,87.18,2.900139320225001
N1168   ,87.45,2.8790983005625046
N1168   ,87.64,2.889688470506254
N1168   ,88.09,2.944827790731256
N1168   ,88.73,3.0446023658718824
N1168   ,89.48,3.1780040653093766
N1168   ,89.99,3.3277254248593726
N1168   ,90.33,3.4752254248593726
N1168   ,90.55,3.606180339887497
N1168   ,90.7,3.714860679774997
N1168   ,92.13,3.804356614465619
N1168   ,92.09,3.8825861046343704
N1168   ,92.06,3.957413895365627
N1168   ,92.71,4.034184405196876
N1168   ,92.47,4.115311529493744
N1168   ,92.65,4.1999999999999975
N1168   ,93.1,4.285417960675004
N1168   ,93.4,4.371094235253125
N1168   ,93.93,4.462499999999998
N1168   ,94.29,4.570053215590629
N1168   ,94.53,4.704602365871881
N1168   ,95.35,4.871684405196874
N1168   ,95.23,5.0669959346906195
N1168   ,95.49,5.27572949016875
N1168   ,95.99,5.478004065309377
N1168   ,96.66,5.658401699437493
N1168   ,97.11,5.812307464184366
N1168   ,97.07,5.944635254915623
N1168   ,97.38,6.064774575140624
N1168   ,97.92,6.181266444521869
N1168   ,98.28,6.2978115294937425
N1168   ,98.85,6.413508130618753
N1168   ,98.9,6.527327790731255
N1168   ,98.93,6.642811529493744
N1168   ,99.29,6.768090169943748
N1168   ,99.86,6.91142609129376
N1168   ,100.57,7.077413895365625
N1168   ,101.05,7.26517220926874
N1168   ,101.37,7.466319660112498
N1168   ,101.24,7.665504065309375
N1168   ,102.16,7.846127124296866
N1168   ,102.44,7.997307464184364
N1168   ,102.63,8.11772542485937
N1168   ,103.42,8.215364745084374
N1168   ,103.61,8.304999999999996
N1168   ,104.07,8.404549150281248
N1168   ,104.72,8.529463045646878
N1168   ,104.81,8.687917960675003
N1168   ,105.21,8.880053215590628
N1168   ,105.8,9.098819660112497
N1168   ,105.54,9.330311529493741
N1168   ,105.36,9.555086104634368
N1168   ,105.91,9.751856614465614
N1168   ,106.27,9.904668143959361
N1168   ,107.51,10.010450849718744
N1168   ,107.68,10.081319660112497
N1168   ,108.12,10.140676274578118
N1168   ,108.41,10.212864745084373
N1168   ,108.27,10.309045084971872
N1168   ,109.18,10.418713228931235
N1168   ,109.79,10.512811529493742
N1168   ,109.86,10.556856614465616
N1168   ,110.57,10.52829526825623
N1168   ,110.72,10.428036954353116
N1168   ,111.48,10.279913895365624
N1168   ,111.65,10.119807464184362
N1168   ,111.77,9.979999999999993
N1168   ,112.18,9.878753882025013
N1168   ,112.45,9.820922025984379
N1168   ,112.3,9.804270509831245
N1168   ,112.87,9.824516261237507
N1168   ,113.58,9.876286771068756
N1168   ,113.72,9.95025831390311
N1168   ,114.15,10.029807464184362
N1168   ,114.43,10.091094235253122
N1168   ,114.62,10.108573908706232
N1168   ,114.75,10.064110863059353
N1168   ,115.16,9.95354101966249
N1168   ,115.44,9.787586104634368
N1168   ,115.63,9.589217294240616
N1168   ,115.75,9.38901219592813
N1168   ,116.5,9.219065411518761
N1168   ,117.0,9.10527864045
N1168   ,118.0,9.059237620787503
N1168   ,118.33,9.074290836378134
N1168   ,118.56,9.128594235253123
N1168   ,119.04,9.194131189606242
N1168   ,118.69,9.248733555478124
N1168   ,119.13,9.28600813061875
N1168   ,119.75,9.31845491502812
N1168   ,120.17,9.3715983005625
N1168   ,120.78,9.470696601125006
N1168   ,121.19,9.627917960675003
N1168   ,121.46,9.83718847050625
N1168   ,121.64,10.07704915028125
N1168   ,122.09,10.319860679774994
N1168   ,122.39,10.544184405196873
N1168   ,122.6,10.744913895365626
N1168   ,123.4,10.936180339887496
N1168   ,123.27,11.143733555478127
N1168   ,123.51,11.39019253581563
N1168   ,124.01,11.683229490168749
N1168   ,124.67,12.01277864045
N1168   ,125.11,12.356823725421876
N1168   ,125.41,12.691352549156237
N1168   ,125.94,12.998627124296863
N1168   ,125.96,13.270954915028119
N1168   ,126.31,13.510397634128113
N1168   ,126.54,13.72649186938124
N1168   ,126.69,13.934881006321879
N1168   ,127.13,14.157241686096881
N1168   ,127.75,14.418090169943746
N1168   ,127.5,14.735922025984378
N1168   ,128.33,15.114065411518757
N1168   ,128.89,15.539913895365624
N1168   ,129.26,15.993368810393747
N1168   ,129.84,16.458057280900004
N1168   ,130.23,16.92932372542187
N1168   ,130.48,17.414549150281246
N1168   ,130.66,17.925868810393744
N1168   ,130.77,18.47050406530937
N1168   ,131.51,19.044688470506248
N1168   ,132.01,19.63477457514062
N1168   ,132.01,20.223766444521864
N1168   ,132.67,20.797725424859372
N1168   ,132.78,21.349999999999994
N1168   ,133.19,21.88390576474687
N1168   ,133.79,22.41277864045
N1168   ,133.86,22.956512195928124
N1168   ,134.24,23.534913895365623
N1168   ,134.49,24.159688470506246
N1168   ,135.0,24.82974168609688
N1168   ,135.33,25.532778640449994
N1168   ,135.55,26.25177050983124
N1168   ,136.04,26.97460236587187
N1168   ,136.69,27.70238100632188
N1168   ,137.46,28.447811529493734
N1168   ,138.31,29.22180339887498
N1168   ,138.2,30.01814338553437
N1168   ,138.14,30.807811529493733
N1168   ,138.76,31.54818883707496
N1168   ,139.17,32.20289763412811
N1168   ,139.45,32.76151219592813
N1168   ,139.97,33.24829526825622
N1168   ,140.31,33.71152475842497
N1168   ,140.87,34.196565411518755
N1168   ,141.25,34.72168440519686
N1168   ,141.83,35.27211492836872
N1168   ,142.22,35.811684405196864
N1168   ,142.48,36.30345491502812
N1168   ,142.65,36.72779120294685
N1168   ,143.1,37.08834848384685
N1168   ,143.4,37.406094235253114
N1168   ,143.6,37.707221359549976
N1168   ,143.73,38.01149186938123
N1168   ,143.82,38.32645898033749
N1168   ,144.22,38.64618033988748
N1168   ,144.48,38.95247967345309
N1168   ,144.65,39.220483738762475
N1168   ,145.43,39.427586104634344
N1168   ,145.96,39.56334848384685
N1168   ,145.97,39.63643865379059
N1168   ,145.98,39.67300406530935
N1168   ,146.32,39.707553215590615
N1168   ,146.88,39.77241389536561
N1168   ,147.59,39.887327790731234
N1168   ,148.39,40.05168440519686
N1168   ,148.59,40.24281152949373
N1168   ,148.4,40.42208203932496
