barcode,temp,Count
N1121   ,36.67,1.9992705098312478
N1121   ,36.78,1.9969959346906214
N1121   ,36.19,1.9910410196624964
N1121   ,36.12,1.9836803398874985
N1121   ,36.08,1.977725424859373
N1121   ,36.05,1.9754508497187466
N1121   ,35.7,1.9777254248593732
N1121   ,36.14,1.983680339887498
N1121   ,36.76,1.991041019662496
N1121   ,38.17,1.9969959346906212
N1121   ,39.11,1.9992705098312478
N1121   ,39.74,1.9969959346906214
N1121   ,41.16,1.987586104634371
N1121   ,41.77,1.965225424859373
N1121   ,44.52,1.924860679774997
N1121   ,44.01,1.8656762745781204
N1121   ,43.67,1.7932294901687509
N1121   ,43.78,1.7194630456468802
N1121   ,43.86,1.6594098300562496
N1121   ,44.24,1.6249999999999996
N1121   ,44.49,1.6192376207875063
N1121   ,44.66,1.634913895365628
N1121   ,44.44,1.6587664445218702
N1121   ,44.96,1.6778647450843753
N1121   ,45.64,1.6852786404500033
N1121   ,45.76,1.6833155948031227
N1121   ,46.51,1.6821352549156239
N1121   ,47.0,1.6937335554781288
N1121   ,47.34,1.7251393202250016
N1121   ,45.89,1.7749999999999995
N1121   ,46.93,1.8347745751406257
N1121   ,47.28,1.8930901699437486
N1121   ,47.52,1.9404508497187465
N1121   ,48.35,1.972360679774997
N1121   ,48.57,1.9898606797749971
N1121   ,49.04,1.9969959346906212
N1121   ,49.36,1.9969959346906214
N1121   ,50.24,1.9898606797749971
N1121   ,51.16,1.9723606797749973
N1121   ,51.11,1.940450849718747
N1121   ,49.74,1.8930901699437486
N1121   ,50.49,1.8351393202250015
N1121   ,50.99,1.7776393202250016
N1121   ,52.0,1.734913895365628
N1121   ,52.66,1.7190983005625047
N1121   ,53.11,1.7345491502812522
N1121   ,53.41,1.7749999999999992
N1121   ,53.94,1.825364745084375
N1121   ,54.29,1.867725424859373
N1121   ,54.53,1.8880369543531184
N1121   ,55.35,1.881041019662496
N1121   ,55.9,1.8520491502812522
N1121   ,56.27,1.8142705098312477
