temp,count_original,count_0,count_1,count_2,count_3,count_4,count_5,count_6,count_7,count_8,count_9,
65.40000,1.06531,0.00000,0.00003,0.01241,0.46068,0.00000,0.00000,0.00000,0.00000,0.47312,1.06531,
65.60000,1.11582,0.00000,0.00003,0.01279,0.47435,0.00000,0.00000,0.00000,0.00000,0.48717,1.11582,
65.74000,1.14286,0.00000,0.00003,0.01306,0.48415,0.00000,0.00000,0.00000,0.00000,0.49724,1.14286,
66.16000,1.14759,0.00000,0.00003,0.01389,0.51473,0.00000,0.00000,0.00000,0.00000,0.52865,1.14759,
66.44000,1.13972,0.00000,0.00003,0.01448,0.53613,0.00000,0.00000,0.00000,0.00000,0.55064,1.13972,
66.63000,1.13168,0.00000,0.00003,0.01489,0.55113,0.00000,0.00000,0.00000,0.00000,0.56606,1.13168,
67.08000,1.13168,0.00000,0.00004,0.01591,0.58829,0.00000,0.00000,0.00000,0.00000,0.60423,1.13168,
67.06000,1.14045,0.00000,0.00004,0.01586,0.58658,0.00000,0.00000,0.00000,0.00000,0.60248,1.14045,
67.37000,1.15286,0.00000,0.00004,0.01660,0.61349,0.00000,0.00000,0.00000,0.00000,0.63013,1.15286,
67.58000,1.16241,0.00000,0.00004,0.01712,0.63238,0.00000,0.00000,0.00000,0.00000,0.64954,1.16241,
67.39000,1.16618,0.00000,0.00004,0.01665,0.61526,0.00000,0.00000,0.00000,0.00000,0.63195,1.16618,
67.26000,1.16750,0.00000,0.00004,0.01634,0.60381,0.00000,0.00000,0.00000,0.00000,0.62018,1.16750,
66.17000,1.17396,0.00000,0.00003,0.01391,0.51548,0.00000,0.00000,0.00000,0.00000,0.52942,1.17396,
66.45000,1.19214,0.00000,0.00003,0.01450,0.53691,0.00000,0.00000,0.00000,0.00000,0.55144,1.19214,
66.97000,1.22273,0.00000,0.00004,0.01565,0.57899,0.00000,0.00000,0.00000,0.00000,0.59468,1.22273,
67.31000,1.25991,0.00000,0.00004,0.01646,0.60819,0.00000,0.00000,0.00000,0.00000,0.62468,1.25991,
67.54000,1.29536,0.00000,0.00004,0.01702,0.62873,0.00000,0.00000,0.00000,0.00000,0.64580,1.29536,
68.03000,1.32281,0.00000,0.00004,0.01829,0.67474,0.00000,0.00000,0.00000,0.00000,0.69307,1.32281,
68.35000,1.34023,0.00000,0.00005,0.01916,0.70651,0.00000,0.00000,0.00000,0.00000,0.72571,1.34023,
68.57000,1.34991,0.00000,0.00005,0.01978,0.72917,0.00000,0.00000,0.00000,0.00000,0.74900,1.34991,
68.38000,1.35677,0.00000,0.00005,0.01924,0.70956,0.00000,0.00000,0.00000,0.00000,0.72885,1.35677,
68.59000,1.36531,0.00000,0.00005,0.01984,0.73126,0.00000,0.00000,0.00000,0.00000,0.75115,1.36531,
68.39000,1.37705,0.00000,0.00005,0.01927,0.71058,0.00000,0.00000,0.00000,0.00000,0.72990,1.37705,
68.59000,1.38955,0.00000,0.00005,0.01984,0.73126,0.00000,0.00000,0.00000,0.00000,0.75115,1.38955,
68.40000,1.39840,0.00000,0.00005,0.01930,0.71160,0.00000,0.00000,0.00000,0.00000,0.73095,1.39840,
68.93000,1.39986,0.00000,0.00005,0.02085,0.76776,0.00000,0.00000,0.00000,0.00000,0.78866,1.39986,
69.29000,1.39168,0.00000,0.00006,0.02197,0.80829,0.00000,0.00000,0.00000,0.00000,0.83031,1.39168,
69.52000,1.37391,0.00000,0.00006,0.02271,0.83525,0.00000,0.00000,0.00000,0.00000,0.85802,1.37391,
69.68000,1.35036,0.00000,0.00006,0.02324,0.85451,0.00000,0.00000,0.00000,0.00000,0.87781,1.35036,
69.46000,1.32873,0.00000,0.00006,0.02252,0.82813,0.00000,0.00000,0.00000,0.00000,0.85071,1.32873,
69.64000,1.31809,0.00000,0.00006,0.02311,0.84965,0.00000,0.00000,0.00000,0.00000,0.87282,1.31809,
69.42000,1.32550,0.00000,0.00006,0.02239,0.82342,0.00000,0.00000,0.00000,0.00000,0.84587,1.32550,
69.62000,1.35365,0.00000,0.00006,0.02304,0.84724,0.00000,0.00000,0.00000,0.00000,0.87034,1.35365,
70.08000,1.40023,0.00000,0.00007,0.02463,0.90452,0.00000,0.00000,0.00000,0.00000,0.92922,1.40023,
70.05000,1.45818,0.00000,0.00007,0.02452,0.90068,0.00000,0.00000,0.00000,0.00000,0.92526,1.45818,
70.70000,1.51646,0.00000,0.00007,0.02693,0.98761,0.00000,0.00000,0.00000,0.00000,1.01461,1.51646,
70.80000,1.56295,0.00000,0.00008,0.02732,1.00167,0.00000,0.00000,0.00000,0.00000,1.02907,1.56295,
70.87000,1.58885,0.00000,0.00008,0.02760,1.01163,0.00000,0.00000,0.00000,0.00000,1.03930,1.58885,
71.24000,1.59191,0.00000,0.00008,0.02910,1.06586,0.00000,0.00000,0.00000,0.00000,1.09504,1.59191,
71.16000,1.57764,0.00000,0.00008,0.02877,1.05390,0.00000,0.00000,0.00000,0.00000,1.08275,1.57764,
71.44000,1.55868,0.00000,0.00009,0.02995,1.09631,0.00000,0.00000,0.00000,0.00000,1.12634,1.55868,
71.63000,1.55123,0.00000,0.00009,0.03077,1.12601,0.00000,0.00000,0.00000,0.00000,1.15687,1.55123,
71.42000,1.56910,0.00000,0.00008,0.02986,1.09323,0.00000,0.00000,0.00000,0.00000,1.12317,1.56910,
71.61000,1.61750,0.00000,0.00009,0.03069,1.12285,0.00000,0.00000,0.00000,0.00000,1.15362,1.61750,
71.74000,1.68941,0.00000,0.00009,0.03126,1.14355,0.00000,0.00000,0.00000,0.00000,1.17490,1.68941,
71.49000,1.76786,0.00000,0.00009,0.03016,1.10405,0.00000,0.00000,0.00000,0.00000,1.13430,1.76786,
71.33000,1.83354,0.00000,0.00008,0.02948,1.07946,0.00000,0.00000,0.00000,0.00000,1.10902,1.83354,
70.89000,1.87245,0.00000,0.00008,0.02768,1.01449,0.00000,0.00000,0.00000,0.00000,1.04224,1.87245,
71.59000,1.88031,0.00000,0.00009,0.03060,1.11969,0.00000,0.00000,0.00000,0.00000,1.15038,1.88031,
72.06000,1.86309,0.00000,0.00010,0.03272,1.19607,0.00000,0.00000,0.00000,0.00000,1.22889,1.86309,
72.04000,1.83382,0.00000,0.00010,0.03263,1.19273,0.00000,0.00000,0.00000,0.00000,1.22545,1.83382,
72.36000,1.80700,0.00000,0.00010,0.03415,1.24740,0.00000,0.00000,0.00000,0.00000,1.28165,1.80700,
72.57000,1.79323,0.00000,0.00011,0.03519,1.28456,0.00000,0.00000,0.00000,0.00000,1.31986,1.79323,
72.38000,1.79724,0.00000,0.00010,0.03425,1.25089,0.00000,0.00000,0.00000,0.00000,1.28524,1.79724,
72.25000,1.81955,0.00000,0.00010,0.03362,1.22834,0.00000,0.00000,0.00000,0.00000,1.26206,1.81955,
72.50000,1.85840,0.00000,0.00010,0.03484,1.27206,0.00000,0.00000,0.00000,0.00000,1.30700,1.85840,
73.00000,1.90969,0.00000,0.00011,0.03741,1.36398,0.00000,0.00000,0.00000,0.00000,1.40150,1.90969,
73.33000,1.96696,0.00000,0.00012,0.03920,1.42807,0.00000,0.00000,0.00000,0.00000,1.46740,1.96696,
73.56000,2.02363,0.00000,0.00013,0.04050,1.47443,0.00000,0.00000,0.00000,0.00000,1.51505,2.02363,
73.37000,2.07472,0.00000,0.00012,0.03942,1.43603,0.00000,0.00000,0.00000,0.00000,1.47558,2.07472,
73.58000,2.11682,0.00000,0.00013,0.04061,1.47853,0.00000,0.00000,0.00000,0.00000,1.51927,2.11682,
73.72000,2.14868,0.00000,0.00013,0.04142,1.50751,0.00000,0.00000,0.00000,0.00000,1.54907,2.14868,
73.81000,2.17222,0.00000,0.00013,0.04195,1.52643,0.00000,0.00000,0.00000,0.00000,1.56852,2.17222,
73.88000,2.19155,0.00000,0.00013,0.04237,1.54131,0.00000,0.00000,0.00000,0.00000,1.58381,2.19155,
74.25000,2.21073,0.00000,0.00014,0.04464,1.62222,0.00000,0.00000,0.00000,0.00000,1.66701,2.21073,
74.17000,2.23227,0.00000,0.00014,0.04414,1.60439,0.00000,0.00000,0.00000,0.00000,1.64868,2.23227,
73.78000,2.25714,0.00000,0.00013,0.04178,1.52010,0.00000,0.00000,0.00000,0.00000,1.56201,2.25714,
73.85000,2.28523,0.00000,0.00013,0.04219,1.53492,0.00000,0.00000,0.00000,0.00000,1.57724,2.28523,
73.90000,2.31477,0.00000,0.00013,0.04249,1.54558,0.00000,0.00000,0.00000,0.00000,1.58821,2.31477,
73.93000,2.34286,0.00000,0.00014,0.04267,1.55201,0.00000,0.00000,0.00000,0.00000,1.59482,2.34286,
73.96000,2.36845,0.00000,0.00014,0.04285,1.55847,0.00000,0.00000,0.00000,0.00000,1.60146,2.36845,
74.30000,2.39455,0.00000,0.00015,0.04496,1.63346,0.00000,0.00000,0.00000,0.00000,1.67857,2.39455,
74.54000,2.42727,0.00000,0.00015,0.04650,1.68845,0.00000,0.00000,0.00000,0.00000,1.73511,2.42727,
74.69000,2.47250,0.00000,0.00016,0.04749,1.72371,0.00000,0.00000,0.00000,0.00000,1.77136,2.47250,
74.79000,2.53168,0.00000,0.00016,0.04817,1.74760,0.00000,0.00000,0.00000,0.00000,1.79592,2.53168,
75.20000,2.59964,0.00000,0.00017,0.05102,1.84887,0.00000,0.00000,0.00000,0.00000,1.90006,2.59964,
75.13000,2.66531,0.00000,0.00017,0.05052,1.83120,0.00000,0.00000,0.00000,0.00000,1.88188,2.66531,
75.09000,2.71582,0.00000,0.00017,0.05024,1.82117,0.00000,0.00000,0.00000,0.00000,1.87157,2.71582,
75.72000,2.74286,0.00000,0.00019,0.05487,1.98533,0.00000,0.00000,0.00000,0.00000,2.04039,2.74286,
76.15000,2.74759,0.00000,0.00020,0.05826,2.10533,0.00000,0.00000,0.00000,0.00000,2.16380,2.74759,
76.77000,2.74009,0.00000,0.00023,0.06351,2.29049,0.00000,0.00000,0.00000,0.00000,2.35423,2.74009,
76.84000,2.73432,0.00000,0.00023,0.06413,2.31234,0.00000,0.00000,0.00000,0.00000,2.37670,2.73432,
76.56000,2.74182,0.00000,0.00022,0.06168,2.22612,0.00000,0.00000,0.00000,0.00000,2.28802,2.74182,
76.71000,2.76809,0.00000,0.00023,0.06298,2.27192,0.00000,0.00000,0.00000,0.00000,2.33513,2.76809,
76.81000,2.81241,0.00000,0.00023,0.06387,2.30295,0.00000,0.00000,0.00000,0.00000,2.36705,2.81241,
76.87000,2.86969,0.00000,0.00023,0.06440,2.32176,0.00000,0.00000,0.00000,0.00000,2.38640,2.86969,
76.91000,2.93332,0.00000,0.00023,0.06476,2.33438,0.00000,0.00000,0.00000,0.00000,2.39938,2.93332,
76.94000,2.99736,0.00000,0.00024,0.06503,2.34389,0.00000,0.00000,0.00000,0.00000,2.40916,2.99736,
77.29000,3.05691,0.00000,0.00025,0.06826,2.45756,0.00000,0.00000,0.00000,0.00000,2.52607,3.05691,
77.20000,3.10795,0.00000,0.00025,0.06741,2.42784,0.00000,0.00000,0.00000,0.00000,2.49550,3.10795,
77.13000,3.14759,0.00000,0.00024,0.06676,2.40496,0.00000,0.00000,0.00000,0.00000,2.47197,3.14759,
77.09000,3.17500,0.00000,0.00024,0.06640,2.39198,0.00000,0.00000,0.00000,0.00000,2.45862,3.17500,
77.06000,3.19323,0.00000,0.00024,0.06612,2.38229,0.00000,0.00000,0.00000,0.00000,2.44865,3.19323,
77.04000,3.20941,0.00000,0.00024,0.06594,2.37585,0.00000,0.00000,0.00000,0.00000,2.44203,3.20941,
77.03000,3.23177,0.00000,0.00024,0.06584,2.37264,0.00000,0.00000,0.00000,0.00000,2.43872,3.23177,
77.02000,3.26536,0.00000,0.00024,0.06575,2.36943,0.00000,0.00000,0.00000,0.00000,2.43542,3.26536,
78.01000,3.30969,0.00000,0.00029,0.07540,2.70795,0.00000,0.00000,0.00000,0.00000,2.78364,3.30969,
78.01000,3.36000,0.00000,0.00029,0.07540,2.70795,0.00000,0.00000,0.00000,0.00000,2.78364,3.36000,
78.01000,3.41104,0.00000,0.00029,0.07540,2.70795,0.00000,0.00000,0.00000,0.00000,2.78364,3.41104,
78.34000,3.46028,0.00000,0.00030,0.07891,2.83058,0.00000,0.00000,0.00000,0.00000,2.90980,3.46028,
78.22000,3.50969,0.00000,0.00030,0.07762,2.78539,0.00000,0.00000,0.00000,0.00000,2.86331,3.50969,
78.48000,3.56472,0.00000,0.00031,0.08044,2.88417,0.00000,0.00000,0.00000,0.00000,2.96493,3.56472,
78.32000,3.62913,0.00000,0.00030,0.07869,2.82300,0.00000,0.00000,0.00000,0.00000,2.90200,3.62913,
78.88000,3.69955,0.00000,0.00034,0.08499,3.04260,0.00000,0.00000,0.00000,0.00000,3.12792,3.69955,
79.25000,3.76559,0.00000,0.00036,0.08941,3.19640,0.00000,0.00000,0.00000,0.00000,3.28617,3.76559,
79.17000,3.81590,0.00000,0.00035,0.08843,3.16254,0.00000,0.00000,0.00000,0.00000,3.25133,3.81590,
79.11000,3.84559,0.00000,0.00035,0.08771,3.13736,0.00000,0.00000,0.00000,0.00000,3.22543,3.84559,
78.74000,3.85991,0.00000,0.00033,0.08337,2.98624,0.00000,0.00000,0.00000,0.00000,3.06994,3.85991,
79.16000,3.87286,0.00000,0.00035,0.08831,3.15833,0.00000,0.00000,0.00000,0.00000,3.24700,3.87286,
79.44000,3.90241,0.00000,0.00037,0.09176,3.27819,0.00000,0.00000,0.00000,0.00000,3.37032,3.90241,
79.63000,3.96365,0.00000,0.00038,0.09418,3.36194,0.00000,0.00000,0.00000,0.00000,3.45650,3.96365,
79.42000,4.06241,0.00000,0.00037,0.09151,3.26949,0.00000,0.00000,0.00000,0.00000,3.36137,4.06241,
79.61000,4.19286,0.00000,0.00038,0.09392,3.35303,0.00000,0.00000,0.00000,0.00000,3.44733,4.19286,
79.74000,4.33882,0.00000,0.00039,0.09560,3.41134,0.00000,0.00000,0.00000,0.00000,3.50734,4.33882,
80.16000,4.47767,0.00000,0.00042,0.10124,3.60629,0.00000,0.00000,0.00000,0.00000,3.70796,4.47767,
80.11000,4.58621,0.00000,0.00042,0.10055,3.58255,0.00000,0.00000,0.00000,0.00000,3.68352,4.58621,
80.07000,4.64795,0.00000,0.00042,0.10001,3.56366,0.00000,0.00000,0.00000,0.00000,3.66408,4.64795,
80.71000,4.66118,0.00000,0.00047,0.10910,3.87739,0.00000,0.00000,0.00000,0.00000,3.98696,4.66118,
81.14000,4.64295,0.00000,0.00050,0.11566,4.10249,0.00000,0.00000,0.00000,0.00000,4.21865,4.64295,
81.43000,4.62359,0.00000,0.00053,0.12028,4.26112,0.00000,0.00000,0.00000,0.00000,4.38194,4.62359,
81.62000,4.63351,0.00000,0.00055,0.12341,4.36814,0.00000,0.00000,0.00000,0.00000,4.49210,4.63351,
81.41000,4.68896,0.00000,0.00053,0.11996,4.25000,0.00000,0.00000,0.00000,0.00000,4.37049,4.68896,
81.28000,4.78441,0.00000,0.00052,0.11787,4.17837,0.00000,0.00000,0.00000,0.00000,4.29675,4.78441,
81.52000,4.89595,0.00000,0.00054,0.12176,4.31150,0.00000,0.00000,0.00000,0.00000,4.43380,4.89595,
81.68000,4.99441,0.00000,0.00056,0.12442,4.40245,0.00000,0.00000,0.00000,0.00000,4.52742,4.99441,
81.79000,5.06118,0.00000,0.00057,0.12628,4.46600,0.00000,0.00000,0.00000,0.00000,4.59285,5.06118,
81.86000,5.09759,0.00000,0.00057,0.12748,4.50689,0.00000,0.00000,0.00000,0.00000,4.63494,5.09759,
82.24000,5.12214,0.00000,0.00061,0.13418,4.73500,0.00000,0.00000,0.00000,0.00000,4.86979,5.12214,
82.49000,5.15910,0.00000,0.00064,0.13876,4.89087,0.00000,0.00000,0.00000,0.00000,5.03028,5.15910,
82.33000,5.22623,0.00000,0.00062,0.13581,4.79058,0.00000,0.00000,0.00000,0.00000,4.92701,5.22623,
