temp,count_original,count_0,count_1,count_2,count_3,count_4,count_5,count_6,count_7,count_8,count_9,
77.13000,1.00036,0.00000,0.00004,0.04239,0.57137,0.00000,0.00000,0.00000,0.00000,0.61380,1.00036,
77.09000,1.00264,0.00000,0.00004,0.04218,0.56811,0.00000,0.00000,0.00000,0.00000,0.61032,1.00264,
77.06000,1.00941,0.00000,0.00004,0.04201,0.56568,0.00000,0.00000,0.00000,0.00000,0.60773,1.00941,
77.04000,1.02236,0.00000,0.00004,0.04191,0.56406,0.00000,0.00000,0.00000,0.00000,0.60600,1.02236,
77.03000,1.04000,0.00000,0.00004,0.04185,0.56325,0.00000,0.00000,0.00000,0.00000,0.60514,1.04000,
77.02000,1.05691,0.00000,0.00004,0.04180,0.56245,0.00000,0.00000,0.00000,0.00000,0.60428,1.05691,
78.01000,1.06531,0.00000,0.00004,0.04739,0.64777,0.00000,0.00000,0.00000,0.00000,0.69520,1.06531,
78.01000,1.05891,0.00000,0.00004,0.04739,0.64777,0.00000,0.00000,0.00000,0.00000,0.69520,1.05891,
78.01000,1.03755,0.00000,0.00004,0.04739,0.64777,0.00000,0.00000,0.00000,0.00000,0.69520,1.03755,
78.34000,1.00977,0.00000,0.00005,0.04940,0.67886,0.00000,0.00000,0.00000,0.00000,0.72831,1.00977,
78.22000,0.99009,0.00000,0.00004,0.04866,0.66740,0.00000,0.00000,0.00000,0.00000,0.71610,0.99009,
78.48000,0.99123,0.00000,0.00005,0.05028,0.69248,0.00000,0.00000,0.00000,0.00000,0.74281,0.99123,
78.32000,1.01696,0.00000,0.00004,0.04928,0.67694,0.00000,0.00000,0.00000,0.00000,0.72626,1.01696,
78.88000,1.06082,0.00000,0.00005,0.05288,0.73283,0.00000,0.00000,0.00000,0.00000,0.78576,1.06082,
79.25000,1.11023,0.00000,0.00005,0.05539,0.77215,0.00000,0.00000,0.00000,0.00000,0.82760,1.11023,
79.17000,1.15300,0.00000,0.00005,0.05484,0.76348,0.00000,0.00000,0.00000,0.00000,0.81837,1.15300,
79.11000,1.18345,0.00000,0.00005,0.05443,0.75704,0.00000,0.00000,0.00000,0.00000,0.81152,1.18345,
78.74000,1.20413,0.00000,0.00005,0.05196,0.71846,0.00000,0.00000,0.00000,0.00000,0.77047,1.20413,
79.16000,1.22200,0.00000,0.00005,0.05477,0.76240,0.00000,0.00000,0.00000,0.00000,0.81723,1.22200,
79.44000,1.24264,0.00000,0.00006,0.05673,0.79311,0.00000,0.00000,0.00000,0.00000,0.84990,1.24264,
79.63000,1.26705,0.00000,0.00006,0.05810,0.81461,0.00000,0.00000,0.00000,0.00000,0.87277,1.26705,
79.42000,1.29295,0.00000,0.00006,0.05659,0.79088,0.00000,0.00000,0.00000,0.00000,0.84752,1.29295,
79.61000,1.31809,0.00000,0.00006,0.05795,0.81232,0.00000,0.00000,0.00000,0.00000,0.87033,1.31809,
79.74000,1.34182,0.00000,0.00006,0.05890,0.82732,0.00000,0.00000,0.00000,0.00000,0.88628,1.34182,
80.16000,1.36523,0.00000,0.00006,0.06207,0.87757,0.00000,0.00000,0.00000,0.00000,0.93971,1.36523,
80.11000,1.39009,0.00000,0.00006,0.06169,0.87144,0.00000,0.00000,0.00000,0.00000,0.93319,1.39009,
80.07000,1.41668,0.00000,0.00006,0.06138,0.86657,0.00000,0.00000,0.00000,0.00000,0.92801,1.41668,
80.71000,1.44286,0.00000,0.00007,0.06648,0.94779,0.00000,0.00000,0.00000,0.00000,1.01434,1.44286,
81.14000,1.46545,0.00000,0.00008,0.07013,1.00638,0.00000,0.00000,0.00000,0.00000,1.07658,1.46545,
81.43000,1.48214,0.00000,0.00008,0.07269,1.04782,0.00000,0.00000,0.00000,0.00000,1.12059,1.48214,
81.62000,1.49250,0.00000,0.00008,0.07442,1.07585,0.00000,0.00000,0.00000,0.00000,1.15035,1.49250,
81.41000,1.49773,0.00000,0.00008,0.07251,1.04491,0.00000,0.00000,0.00000,0.00000,1.11751,1.49773,
81.28000,1.49964,0.00000,0.00008,0.07135,1.02619,0.00000,0.00000,0.00000,0.00000,1.09762,1.49964,
81.52000,1.50036,0.00000,0.00008,0.07351,1.06101,0.00000,0.00000,0.00000,0.00000,1.13460,1.50036,
81.68000,1.50227,0.00000,0.00008,0.07498,1.08484,0.00000,0.00000,0.00000,0.00000,1.15991,1.50227,
81.79000,1.50750,0.00000,0.00008,0.07601,1.10152,0.00000,0.00000,0.00000,0.00000,1.17761,1.50750,
81.86000,1.51786,0.00000,0.00009,0.07667,1.11226,0.00000,0.00000,0.00000,0.00000,1.18902,1.51786,
82.24000,1.53491,0.00000,0.00009,0.08035,1.17233,0.00000,0.00000,0.00000,0.00000,1.25277,1.53491,
82.49000,1.55977,0.00000,0.00010,0.08286,1.21351,0.00000,0.00000,0.00000,0.00000,1.29647,1.55977,
82.33000,1.59309,0.00000,0.00009,0.08125,1.18700,0.00000,0.00000,0.00000,0.00000,1.26834,1.59309,
82.55000,1.63491,0.00000,0.00010,0.08348,1.22360,0.00000,0.00000,0.00000,0.00000,1.30717,1.63491,
82.37000,1.68455,0.00000,0.00009,0.08165,1.19358,0.00000,0.00000,0.00000,0.00000,1.27532,1.68455,
82.58000,1.74009,0.00000,0.00010,0.08379,1.22867,0.00000,0.00000,0.00000,0.00000,1.31255,1.74009,
82.72000,1.79736,0.00000,0.00010,0.08524,1.25261,0.00000,0.00000,0.00000,0.00000,1.33795,1.79736,
82.48000,1.85014,0.00000,0.00010,0.08276,1.21184,0.00000,0.00000,0.00000,0.00000,1.29470,1.85014,
82.65000,1.89273,0.00000,0.00010,0.08451,1.24058,0.00000,0.00000,0.00000,0.00000,1.32520,1.89273,
82.77000,1.92318,0.00000,0.00010,0.08577,1.26126,0.00000,0.00000,0.00000,0.00000,1.34713,1.92318,
82.85000,1.94514,0.00000,0.00010,0.08662,1.27523,0.00000,0.00000,0.00000,0.00000,1.36195,1.94514,
82.90000,1.96682,0.00000,0.00010,0.08715,1.28404,0.00000,0.00000,0.00000,0.00000,1.37129,1.96682,
82.93000,1.99736,0.00000,0.00010,0.08747,1.28935,0.00000,0.00000,0.00000,0.00000,1.37692,1.99736,
83.62000,2.04323,0.00000,0.00012,0.09519,1.41737,0.00000,0.00000,0.00000,0.00000,1.51269,2.04323,
84.08000,2.10651,0.00000,0.00013,0.10070,1.50931,0.00000,0.00000,0.00000,0.00000,1.61014,2.10651,
84.05000,2.18500,0.00000,0.00013,0.10033,1.50315,0.00000,0.00000,0.00000,0.00000,1.60361,2.18500,
84.04000,2.27340,0.00000,0.00013,0.10021,1.50110,0.00000,0.00000,0.00000,0.00000,1.60144,2.27340,
84.02000,2.36396,0.00000,0.00013,0.09996,1.49701,0.00000,0.00000,0.00000,0.00000,1.59710,2.36396,
84.02000,2.44677,0.00000,0.00013,0.09996,1.49701,0.00000,0.00000,0.00000,0.00000,1.59710,2.44677,
84.01000,2.51071,0.00000,0.00013,0.09984,1.49497,0.00000,0.00000,0.00000,0.00000,1.59494,2.51071,
84.34000,2.54531,0.00000,0.00013,0.10394,1.56375,0.00000,0.00000,0.00000,0.00000,1.66782,2.54531,
84.56000,2.54491,0.00000,0.00014,0.10676,1.61125,0.00000,0.00000,0.00000,0.00000,1.71815,2.54491,
84.71000,2.51340,0.00000,0.00014,0.10873,1.64441,0.00000,0.00000,0.00000,0.00000,1.75329,2.51340,
84.80000,2.46495,0.00000,0.00015,0.10993,1.66462,0.00000,0.00000,0.00000,0.00000,1.77469,2.46495,
85.20000,2.41887,0.00000,0.00016,0.11540,1.75730,0.00000,0.00000,0.00000,0.00000,1.87285,2.41887,
85.14000,2.39196,0.00000,0.00015,0.11456,1.74309,0.00000,0.00000,0.00000,0.00000,1.85781,2.39196,
85.42000,2.39273,0.00000,0.00016,0.11852,1.81032,0.00000,0.00000,0.00000,0.00000,1.92900,2.39273,
85.28000,2.41955,0.00000,0.00016,0.11652,1.77641,0.00000,0.00000,0.00000,0.00000,1.89309,2.41955,
85.52000,2.46255,0.00000,0.00017,0.11996,1.83492,0.00000,0.00000,0.00000,0.00000,1.95505,2.46255,
86.01000,2.50905,0.00000,0.00018,0.12728,1.96007,0.00000,0.00000,0.00000,0.00000,2.08753,2.50905,
86.01000,2.54986,0.00000,0.00018,0.12728,1.96007,0.00000,0.00000,0.00000,0.00000,2.08753,2.54986,
86.01000,2.58214,0.00000,0.00018,0.12728,1.96007,0.00000,0.00000,0.00000,0.00000,2.08753,2.58214,
86.00000,2.60809,0.00000,0.00018,0.12713,1.95743,0.00000,0.00000,0.00000,0.00000,2.08474,2.60809,
86.00000,2.63191,0.00000,0.00018,0.12713,1.95743,0.00000,0.00000,0.00000,0.00000,2.08474,2.63191,
86.34000,2.65714,0.00000,0.00019,0.13245,2.04883,0.00000,0.00000,0.00000,0.00000,2.18147,2.65714,
86.56000,2.68595,0.00000,0.00020,0.13600,2.11008,0.00000,0.00000,0.00000,0.00000,2.24629,2.68595,
86.70000,2.72005,0.00000,0.00020,0.13831,2.14996,0.00000,0.00000,0.00000,0.00000,2.28847,2.72005,
86.80000,2.76241,0.00000,0.00021,0.13999,2.17887,0.00000,0.00000,0.00000,0.00000,2.31906,2.76241,
86.87000,2.81809,0.00000,0.00021,0.14117,2.19933,0.00000,0.00000,0.00000,0.00000,2.34070,2.81809,
86.91000,2.89146,0.00000,0.00021,0.14185,2.21109,0.00000,0.00000,0.00000,0.00000,2.35315,2.89146,
86.94000,2.98205,0.00000,0.00021,0.14236,2.21996,0.00000,0.00000,0.00000,0.00000,2.36253,2.98205,
86.96000,3.08295,0.00000,0.00021,0.14270,2.22589,0.00000,0.00000,0.00000,0.00000,2.36881,3.08295,
87.31000,3.18236,0.00000,0.00023,0.14882,2.33208,0.00000,0.00000,0.00000,0.00000,2.48113,3.18236,
87.20000,3.26773,0.00000,0.00022,0.14687,2.29821,0.00000,0.00000,0.00000,0.00000,2.44530,3.26773,
87.14000,3.33068,0.00000,0.00022,0.14582,2.27992,0.00000,0.00000,0.00000,0.00000,2.42596,3.33068,
87.42000,3.36936,0.00000,0.00023,0.15080,2.36643,0.00000,0.00000,0.00000,0.00000,2.51745,3.36936,
87.95000,3.38722,0.00000,0.00025,0.16066,2.53863,0.00000,0.00000,0.00000,0.00000,2.69955,3.38722,
87.63000,3.39023,0.00000,0.00024,0.15463,2.43331,0.00000,0.00000,0.00000,0.00000,2.58818,3.39023,
87.76000,3.38441,0.00000,0.00025,0.15706,2.47559,0.00000,0.00000,0.00000,0.00000,2.63290,3.38441,
