temp,count_original,count_0,count_1,count_2,count_3,count_4,count_5,count_6,count_7,count_8,count_9,
72.04000,1.00941,0.00000,0.00004,0.01529,0.59217,0.00000,0.00000,0.00000,0.00000,0.60750,1.00941,
72.36000,1.02464,0.00000,0.00004,0.01599,0.61867,0.00000,0.00000,0.00000,0.00000,0.63471,1.02464,
72.57000,1.04714,0.00000,0.00004,0.01648,0.63668,0.00000,0.00000,0.00000,0.00000,0.65320,1.04714,
72.38000,1.07214,0.00000,0.00004,0.01604,0.62037,0.00000,0.00000,0.00000,0.00000,0.63645,1.07214,
72.25000,1.09009,0.00000,0.00004,0.01575,0.60944,0.00000,0.00000,0.00000,0.00000,0.62523,1.09009,
72.50000,1.09068,0.00000,0.00004,0.01631,0.63062,0.00000,0.00000,0.00000,0.00000,0.64698,1.09068,
73.00000,1.06809,0.00000,0.00005,0.01751,0.67511,0.00000,0.00000,0.00000,0.00000,0.69266,1.06809,
73.33000,1.02536,0.00000,0.00005,0.01834,0.70609,0.00000,0.00000,0.00000,0.00000,0.72448,1.02536,
73.56000,0.97464,0.00000,0.00005,0.01894,0.72848,0.00000,0.00000,0.00000,0.00000,0.74747,0.97464,
73.37000,0.93191,0.00000,0.00005,0.01844,0.70994,0.00000,0.00000,0.00000,0.00000,0.72843,0.93191,
73.58000,0.90932,0.00000,0.00005,0.01899,0.73046,0.00000,0.00000,0.00000,0.00000,0.74950,0.90932,
73.72000,0.90991,0.00000,0.00005,0.01937,0.74445,0.00000,0.00000,0.00000,0.00000,0.76388,0.90991,
73.81000,0.92823,0.00000,0.00005,0.01962,0.75358,0.00000,0.00000,0.00000,0.00000,0.77325,0.92823,
73.88000,0.95514,0.00000,0.00006,0.01981,0.76076,0.00000,0.00000,0.00000,0.00000,0.78062,0.95514,
74.25000,0.98286,0.00000,0.00006,0.02086,0.79978,0.00000,0.00000,0.00000,0.00000,0.82070,0.98286,
74.17000,1.00809,0.00000,0.00006,0.02063,0.79118,0.00000,0.00000,0.00000,0.00000,0.81187,1.00809,
73.78000,1.03191,0.00000,0.00005,0.01953,0.75053,0.00000,0.00000,0.00000,0.00000,0.77012,1.03191,
73.85000,1.05677,0.00000,0.00005,0.01973,0.75768,0.00000,0.00000,0.00000,0.00000,0.77746,1.05677,
73.90000,1.08295,0.00000,0.00006,0.01987,0.76282,0.00000,0.00000,0.00000,0.00000,0.78274,1.08295,
73.93000,1.10727,0.00000,0.00006,0.01995,0.76592,0.00000,0.00000,0.00000,0.00000,0.78593,1.10727,
73.96000,1.12464,0.00000,0.00006,0.02003,0.76904,0.00000,0.00000,0.00000,0.00000,0.78913,1.12464,
74.30000,1.13090,0.00000,0.00006,0.02101,0.80520,0.00000,0.00000,0.00000,0.00000,0.82626,1.13090,
74.54000,1.12500,0.00000,0.00006,0.02173,0.83169,0.00000,0.00000,0.00000,0.00000,0.85347,1.12500,
74.69000,1.10991,0.00000,0.00006,0.02219,0.84866,0.00000,0.00000,0.00000,0.00000,0.87091,1.10991,
74.79000,1.09273,0.00000,0.00007,0.02250,0.86016,0.00000,0.00000,0.00000,0.00000,0.88272,1.09273,
75.20000,1.08214,0.00000,0.00007,0.02382,0.90888,0.00000,0.00000,0.00000,0.00000,0.93277,1.08214,
75.13000,1.08432,0.00000,0.00007,0.02359,0.90038,0.00000,0.00000,0.00000,0.00000,0.92404,1.08432,
75.09000,1.09977,0.00000,0.00007,0.02346,0.89556,0.00000,0.00000,0.00000,0.00000,0.91908,1.09977,
75.72000,1.12259,0.00000,0.00008,0.02560,0.97445,0.00000,0.00000,0.00000,0.00000,1.00013,1.12259,
76.15000,1.14309,0.00000,0.00008,0.02717,1.03204,0.00000,0.00000,0.00000,0.00000,1.05930,1.14309,
76.77000,1.15300,0.00000,0.00009,0.02960,1.12080,0.00000,0.00000,0.00000,0.00000,1.15050,1.15300,
76.84000,1.15023,0.00000,0.00009,0.02989,1.13127,0.00000,0.00000,0.00000,0.00000,1.16125,1.15023,
76.56000,1.14009,0.00000,0.00009,0.02876,1.08996,0.00000,0.00000,0.00000,0.00000,1.11880,1.14009,
76.71000,1.13168,0.00000,0.00009,0.02936,1.11190,0.00000,0.00000,0.00000,0.00000,1.14135,1.13168,
76.81000,1.13205,0.00000,0.00009,0.02976,1.12677,0.00000,0.00000,0.00000,0.00000,1.15663,1.13205,
76.87000,1.14273,0.00000,0.00009,0.03001,1.13578,0.00000,0.00000,0.00000,0.00000,1.16589,1.14273,
76.91000,1.16000,0.00000,0.00010,0.03018,1.14182,0.00000,0.00000,0.00000,0.00000,1.17210,1.16000,
76.94000,1.17800,0.00000,0.00010,0.03030,1.14638,0.00000,0.00000,0.00000,0.00000,1.17678,1.17800,
77.29000,1.19323,0.00000,0.00010,0.03180,1.20079,0.00000,0.00000,0.00000,0.00000,1.23269,1.19323,
77.20000,1.20714,0.00000,0.00010,0.03141,1.18657,0.00000,0.00000,0.00000,0.00000,1.21807,1.20714,
77.13000,1.22464,0.00000,0.00010,0.03111,1.17562,0.00000,0.00000,0.00000,0.00000,1.20682,1.22464,
77.09000,1.24977,0.00000,0.00010,0.03093,1.16940,0.00000,0.00000,0.00000,0.00000,1.20044,1.24977,
