temp,count_original,count_0,count_1,count_2,count_3,count_4,count_5,count_6,count_7,count_8,count_9,
81.79000,1.00036,0.00000,0.00000,0.35289,0.25712,0.00000,0.00000,0.00000,0.00000,0.61001,1.00036,
81.86000,1.00264,0.00000,0.00000,0.35507,0.26010,0.00000,0.00000,0.00000,0.00000,0.61517,1.00264,
82.24000,1.00977,0.00000,0.00000,0.36715,0.27683,0.00000,0.00000,0.00000,0.00000,0.64398,1.00977,
82.49000,1.02536,0.00000,0.00000,0.37531,0.28840,0.00000,0.00000,0.00000,0.00000,0.66371,1.02536,
82.33000,1.05205,0.00000,0.00000,0.37007,0.28095,0.00000,0.00000,0.00000,0.00000,0.65101,1.05205,
82.55000,1.08905,0.00000,0.00000,0.37729,0.29125,0.00000,0.00000,0.00000,0.00000,0.66853,1.08905,
82.37000,1.13068,0.00000,0.00000,0.37137,0.28279,0.00000,0.00000,0.00000,0.00000,0.65416,1.13068,
82.58000,1.16786,0.00000,0.00000,0.37828,0.29268,0.00000,0.00000,0.00000,0.00000,0.67096,1.16786,
82.72000,1.19191,0.00000,0.00000,0.38296,0.29945,0.00000,0.00000,0.00000,0.00000,0.68241,1.19191,
82.48000,1.19863,0.00000,0.00000,0.37498,0.28793,0.00000,0.00000,0.00000,0.00000,0.66291,1.19863,
82.65000,1.19059,0.00000,0.00000,0.38061,0.29605,0.00000,0.00000,0.00000,0.00000,0.67666,1.19059,
82.77000,1.17601,0.00000,0.00000,0.38464,0.30191,0.00000,0.00000,0.00000,0.00000,0.68654,1.17601,
82.85000,1.16509,0.00000,0.00000,0.38734,0.30587,0.00000,0.00000,0.00000,0.00000,0.69322,1.16509,
82.90000,1.16545,0.00000,0.00000,0.38904,0.30838,0.00000,0.00000,0.00000,0.00000,0.69742,1.16545,
82.93000,1.17901,0.00000,0.00000,0.39007,0.30989,0.00000,0.00000,0.00000,0.00000,0.69996,1.17901,
83.62000,1.20264,0.00000,0.00000,0.41431,0.34671,0.00000,0.00000,0.00000,0.00000,0.76102,1.20264,
84.08000,1.23076,0.00000,0.00000,0.43124,0.37353,0.00000,0.00000,0.00000,0.00000,0.80477,1.23076,
84.05000,1.25727,0.00000,0.00000,0.43012,0.37172,0.00000,0.00000,0.00000,0.00000,0.80184,1.25727,
84.04000,1.27719,0.00000,0.00000,0.42974,0.37112,0.00000,0.00000,0.00000,0.00000,0.80086,1.27719,
84.02000,1.28840,0.00000,0.00000,0.42899,0.36992,0.00000,0.00000,0.00000,0.00000,0.79892,1.28840,
84.02000,1.29259,0.00000,0.00000,0.42899,0.36992,0.00000,0.00000,0.00000,0.00000,0.79892,1.29259,
84.01000,1.29410,0.00000,0.00000,0.42862,0.36933,0.00000,0.00000,0.00000,0.00000,0.79795,1.29410,
84.34000,1.29786,0.00000,0.00000,0.44109,0.38956,0.00000,0.00000,0.00000,0.00000,0.83065,1.29786,
84.56000,1.30759,0.00000,0.00000,0.44959,0.40363,0.00000,0.00000,0.00000,0.00000,0.85322,1.30759,
84.71000,1.32382,0.00000,0.00000,0.45547,0.41350,0.00000,0.00000,0.00000,0.00000,0.86897,1.32382,
84.80000,1.34286,0.00000,0.00000,0.45903,0.41953,0.00000,0.00000,0.00000,0.00000,0.87856,1.34286,
85.20000,1.35905,0.00000,0.00000,0.47519,0.44736,0.00000,0.00000,0.00000,0.00000,0.92255,1.35905,
85.14000,1.36918,0.00000,0.00000,0.47273,0.44308,0.00000,0.00000,0.00000,0.00000,0.91581,1.36918,
85.42000,1.37523,0.00000,0.00000,0.48429,0.46341,0.00000,0.00000,0.00000,0.00000,0.94770,1.37523,
85.28000,1.38309,0.00000,0.00000,0.47848,0.45313,0.00000,0.00000,0.00000,0.00000,0.93161,1.38309,
85.52000,1.39873,0.00000,0.00000,0.48849,0.47088,0.00000,0.00000,0.00000,0.00000,0.95937,1.39873,
86.01000,1.42500,0.00000,0.00000,0.50952,0.50919,0.00000,0.00000,0.00000,0.00000,1.01871,1.42500,
86.01000,1.46045,0.00000,0.00000,0.50952,0.50919,0.00000,0.00000,0.00000,0.00000,1.01871,1.46045,
86.01000,1.49955,0.00000,0.00000,0.50952,0.50919,0.00000,0.00000,0.00000,0.00000,1.01871,1.49955,
86.00000,1.53573,0.00000,0.00000,0.50909,0.50838,0.00000,0.00000,0.00000,0.00000,1.01747,1.53573,
86.00000,1.56545,0.00000,0.00000,0.50909,0.50838,0.00000,0.00000,0.00000,0.00000,1.01747,1.56545,
86.34000,1.58891,0.00000,0.00000,0.52416,0.53664,0.00000,0.00000,0.00000,0.00000,1.06080,1.58891,
86.56000,1.60809,0.00000,0.00000,0.53413,0.55571,0.00000,0.00000,0.00000,0.00000,1.08984,1.60809,
86.70000,1.62514,0.00000,0.00000,0.54057,0.56817,0.00000,0.00000,0.00000,0.00000,1.10875,1.62514,
86.80000,1.64191,0.00000,0.00000,0.54522,0.57724,0.00000,0.00000,0.00000,0.00000,1.12246,1.64191,
86.87000,1.66045,0.00000,0.00000,0.54849,0.58367,0.00000,0.00000,0.00000,0.00000,1.13216,1.66045,
86.91000,1.68227,0.00000,0.00000,0.55037,0.58737,0.00000,0.00000,0.00000,0.00000,1.13774,1.68227,
86.94000,1.70705,0.00000,0.00000,0.55178,0.59017,0.00000,0.00000,0.00000,0.00000,1.14195,1.70705,
