temp,count_original,count_0,count_1,count_2,count_3,count_4,count_5,count_6,count_7,count_8,count_9,
72.57000,1.00036,0.00000,0.00006,0.03510,0.58360,0.00000,0.00000,0.00000,0.00000,0.61876,1.00036,
72.38000,1.05918,0.00000,0.00006,0.03425,0.56813,0.00000,0.00000,0.00000,0.00000,0.60244,1.05918,
72.25000,1.11245,0.00000,0.00006,0.03368,0.55777,0.00000,0.00000,0.00000,0.00000,0.59151,1.11245,
72.50000,1.15340,0.00000,0.00006,0.03478,0.57786,0.00000,0.00000,0.00000,0.00000,0.61270,1.15340,
73.00000,1.17705,0.00000,0.00007,0.03709,0.62011,0.00000,0.00000,0.00000,0.00000,0.65727,1.17705,
73.33000,1.18236,0.00000,0.00007,0.03869,0.64960,0.00000,0.00000,0.00000,0.00000,0.68836,1.18236,
73.56000,1.17326,0.00000,0.00007,0.03985,0.67094,0.00000,0.00000,0.00000,0.00000,0.71086,1.17326,
73.37000,1.15705,0.00000,0.00007,0.03889,0.65327,0.00000,0.00000,0.00000,0.00000,0.69223,1.15705,
73.58000,1.14123,0.00000,0.00007,0.03995,0.67283,0.00000,0.00000,0.00000,0.00000,0.71285,1.14123,
73.72000,1.13090,0.00000,0.00008,0.04067,0.68618,0.00000,0.00000,0.00000,0.00000,0.72693,1.13090,
73.81000,1.12750,0.00000,0.00008,0.04114,0.69490,0.00000,0.00000,0.00000,0.00000,0.73612,1.12750,
73.88000,1.12924,0.00000,0.00008,0.04151,0.70175,0.00000,0.00000,0.00000,0.00000,0.74334,1.12924,
74.25000,1.13368,0.00000,0.00008,0.04351,0.73906,0.00000,0.00000,0.00000,0.00000,0.78266,1.13368,
74.17000,1.14009,0.00000,0.00008,0.04307,0.73084,0.00000,0.00000,0.00000,0.00000,0.77399,1.14009,
73.78000,1.14896,0.00000,0.00008,0.04098,0.69198,0.00000,0.00000,0.00000,0.00000,0.73304,1.14896,
73.85000,1.16036,0.00000,0.00008,0.04135,0.69881,0.00000,0.00000,0.00000,0.00000,0.74024,1.16036,
73.90000,1.17295,0.00000,0.00008,0.04161,0.70372,0.00000,0.00000,0.00000,0.00000,0.74542,1.17295,
73.93000,1.18477,0.00000,0.00008,0.04177,0.70669,0.00000,0.00000,0.00000,0.00000,0.74854,1.18477,
73.96000,1.19550,0.00000,0.00008,0.04193,0.70967,0.00000,0.00000,0.00000,0.00000,0.75168,1.19550,
74.30000,1.20750,0.00000,0.00008,0.04379,0.74425,0.00000,0.00000,0.00000,0.00000,0.78812,1.20750,
74.54000,1.22464,0.00000,0.00009,0.04515,0.76962,0.00000,0.00000,0.00000,0.00000,0.81486,1.22464,
74.69000,1.25014,0.00000,0.00009,0.04602,0.78590,0.00000,0.00000,0.00000,0.00000,0.83200,1.25014,
74.79000,1.28455,0.00000,0.00009,0.04661,0.79693,0.00000,0.00000,0.00000,0.00000,0.84363,1.28455,
75.20000,1.32523,0.00000,0.00010,0.04909,0.84372,0.00000,0.00000,0.00000,0.00000,0.89292,1.32523,
75.13000,1.36736,0.00000,0.00010,0.04866,0.83555,0.00000,0.00000,0.00000,0.00000,0.88431,1.36736,
75.09000,1.40464,0.00000,0.00010,0.04841,0.83092,0.00000,0.00000,0.00000,0.00000,0.87943,1.40464,
75.72000,1.43045,0.00000,0.00011,0.05243,0.90685,0.00000,0.00000,0.00000,0.00000,0.95939,1.43045,
76.15000,1.44009,0.00000,0.00012,0.05535,0.96244,0.00000,0.00000,0.00000,0.00000,1.01791,1.44009,
76.77000,1.43236,0.00000,0.00013,0.05984,1.04833,0.00000,0.00000,0.00000,0.00000,1.10830,1.43236,
76.84000,1.41059,0.00000,0.00013,0.06037,1.05847,0.00000,0.00000,0.00000,0.00000,1.11897,1.41059,
76.56000,1.38264,0.00000,0.00012,0.05828,1.01845,0.00000,0.00000,0.00000,0.00000,1.07686,1.38264,
76.71000,1.35882,0.00000,0.00013,0.05939,1.03971,0.00000,0.00000,0.00000,0.00000,1.09923,1.35882,
76.81000,1.34773,0.00000,0.00013,0.06014,1.05411,0.00000,0.00000,0.00000,0.00000,1.11439,1.34773,
76.87000,1.35241,0.00000,0.00013,0.06060,1.06285,0.00000,0.00000,0.00000,0.00000,1.12358,1.35241,
76.91000,1.36969,0.00000,0.00013,0.06090,1.06871,0.00000,0.00000,0.00000,0.00000,1.12974,1.36969,
76.94000,1.39332,0.00000,0.00013,0.06113,1.07312,0.00000,0.00000,0.00000,0.00000,1.13439,1.39332,
77.29000,1.41845,0.00000,0.00014,0.06387,1.12595,0.00000,0.00000,0.00000,0.00000,1.18996,1.41845,
77.20000,1.44410,0.00000,0.00014,0.06316,1.11213,0.00000,0.00000,0.00000,0.00000,1.17543,1.44410,
77.13000,1.47236,0.00000,0.00014,0.06261,1.10150,0.00000,0.00000,0.00000,0.00000,1.16424,1.47236,
77.09000,1.50568,0.00000,0.00014,0.06229,1.09547,0.00000,0.00000,0.00000,0.00000,1.15790,1.50568,
77.06000,1.54373,0.00000,0.00014,0.06206,1.09096,0.00000,0.00000,0.00000,0.00000,1.15316,1.54373,
77.04000,1.58250,0.00000,0.00014,0.06190,1.08797,0.00000,0.00000,0.00000,0.00000,1.15001,1.58250,
77.03000,1.61649,0.00000,0.00014,0.06183,1.08648,0.00000,0.00000,0.00000,0.00000,1.14844,1.61649,
77.02000,1.64205,0.00000,0.00013,0.06175,1.08499,0.00000,0.00000,0.00000,0.00000,1.14687,1.64205,
78.01000,1.65955,0.00000,0.00016,0.06988,1.24250,0.00000,0.00000,0.00000,0.00000,1.31254,1.65955,
78.01000,1.67340,0.00000,0.00016,0.06988,1.24250,0.00000,0.00000,0.00000,0.00000,1.31254,1.67340,
78.01000,1.68905,0.00000,0.00016,0.06988,1.24250,0.00000,0.00000,0.00000,0.00000,1.31254,1.68905,
78.34000,1.70969,0.00000,0.00017,0.07281,1.29968,0.00000,0.00000,0.00000,0.00000,1.37266,1.70969,
78.22000,1.73595,0.00000,0.00017,0.07173,1.27860,0.00000,0.00000,0.00000,0.00000,1.35050,1.73595,
78.48000,1.76677,0.00000,0.00017,0.07409,1.32468,0.00000,0.00000,0.00000,0.00000,1.39895,1.76677,
78.32000,1.80000,0.00000,0.00017,0.07263,1.29614,0.00000,0.00000,0.00000,0.00000,1.36894,1.80000,
78.88000,1.83323,0.00000,0.00019,0.07787,1.39867,0.00000,0.00000,0.00000,0.00000,1.47672,1.83323,
79.25000,1.86405,0.00000,0.00020,0.08152,1.47059,0.00000,0.00000,0.00000,0.00000,1.55231,1.86405,
79.17000,1.88995,0.00000,0.00020,0.08071,1.45475,0.00000,0.00000,0.00000,0.00000,1.53566,1.88995,
79.11000,1.90868,0.00000,0.00019,0.08012,1.44297,0.00000,0.00000,0.00000,0.00000,1.52328,1.90868,
78.74000,1.91983,0.00000,0.00018,0.07652,1.37234,0.00000,0.00000,0.00000,0.00000,1.44904,1.91983,
79.16000,1.92750,0.00000,0.00020,0.08061,1.45278,0.00000,0.00000,0.00000,0.00000,1.53359,1.92750,
79.44000,1.94031,0.00000,0.00021,0.08346,1.50887,0.00000,0.00000,0.00000,0.00000,1.59254,1.94031,
79.63000,1.96623,0.00000,0.00021,0.08544,1.54810,0.00000,0.00000,0.00000,0.00000,1.63375,1.96623,
79.42000,2.00682,0.00000,0.00020,0.08325,1.50480,0.00000,0.00000,0.00000,0.00000,1.58825,2.00682,
79.61000,2.05554,0.00000,0.00021,0.08523,1.54393,0.00000,0.00000,0.00000,0.00000,1.62937,2.05554,
79.74000,2.10009,0.00000,0.00022,0.08661,1.57126,0.00000,0.00000,0.00000,0.00000,1.65808,2.10009,
80.16000,2.12800,0.00000,0.00023,0.09121,1.66271,0.00000,0.00000,0.00000,0.00000,1.75416,2.12800,
80.11000,2.13405,0.00000,0.00023,0.09065,1.65157,0.00000,0.00000,0.00000,0.00000,1.74245,2.13405,
80.07000,2.12486,0.00000,0.00023,0.09020,1.64270,0.00000,0.00000,0.00000,0.00000,1.73313,2.12486,
80.71000,2.11668,0.00000,0.00025,0.09759,1.79014,0.00000,0.00000,0.00000,0.00000,1.88798,2.11668,
81.14000,2.12719,0.00000,0.00027,0.10287,1.89615,0.00000,0.00000,0.00000,0.00000,1.99929,2.12719,
81.43000,2.16682,0.00000,0.00029,0.10659,1.97097,0.00000,0.00000,0.00000,0.00000,2.07784,2.16682,
81.62000,2.23441,0.00000,0.00030,0.10909,2.02150,0.00000,0.00000,0.00000,0.00000,2.13088,2.23441,
81.41000,2.31809,0.00000,0.00029,0.10632,1.96572,0.00000,0.00000,0.00000,0.00000,2.07233,2.31809,
81.28000,2.40073,0.00000,0.00028,0.10465,1.93192,0.00000,0.00000,0.00000,0.00000,2.03685,2.40073,
