temp,count_original,count_0,count_1,count_2,count_3,count_4,count_5,count_6,count_7,count_8,count_9,
86.01000,1.00941,0.00000,0.00002,0.03399,0.88387,0.00000,0.00000,0.00000,0.00000,0.91788,1.00941,
86.00000,1.05991,0.00000,0.00002,0.03395,0.88279,0.00000,0.00000,0.00000,0.00000,0.91676,1.05991,
86.00000,1.10832,0.00000,0.00002,0.03395,0.88279,0.00000,0.00000,0.00000,0.00000,0.91676,1.10832,
86.34000,1.14795,0.00000,0.00002,0.03537,0.92010,0.00000,0.00000,0.00000,0.00000,0.95550,1.14795,
86.56000,1.17691,0.00000,0.00002,0.03632,0.94503,0.00000,0.00000,0.00000,0.00000,0.98137,1.17691,
86.70000,1.19736,0.00000,0.00003,0.03694,0.96122,0.00000,0.00000,0.00000,0.00000,0.99818,1.19736,
86.80000,1.21259,0.00000,0.00003,0.03739,0.97294,0.00000,0.00000,0.00000,0.00000,1.01036,1.21259,
86.87000,1.22441,0.00000,0.00003,0.03771,0.98123,0.00000,0.00000,0.00000,0.00000,1.01896,1.22441,
86.91000,1.23250,0.00000,0.00003,0.03789,0.98599,0.00000,0.00000,0.00000,0.00000,1.02391,1.23250,
86.94000,1.23582,0.00000,0.00003,0.03803,0.98958,0.00000,0.00000,0.00000,0.00000,1.02763,1.23582,
86.96000,1.23514,0.00000,0.00003,0.03812,0.99198,0.00000,0.00000,0.00000,0.00000,1.03012,1.23514,
87.31000,1.23455,0.00000,0.00003,0.03976,1.03485,0.00000,0.00000,0.00000,0.00000,1.07464,1.23455,
87.20000,1.24059,0.00000,0.00003,0.03923,1.02119,0.00000,0.00000,0.00000,0.00000,1.06045,1.24059,
87.14000,1.25918,0.00000,0.00003,0.03895,1.01381,0.00000,0.00000,0.00000,0.00000,1.05279,1.25918,
87.42000,1.29132,0.00000,0.00003,0.04029,1.04868,0.00000,0.00000,0.00000,0.00000,1.08899,1.29132,
87.95000,1.33104,0.00000,0.00003,0.04293,1.11777,0.00000,0.00000,0.00000,0.00000,1.16073,1.33104,
87.63000,1.36750,0.00000,0.00003,0.04131,1.07556,0.00000,0.00000,0.00000,0.00000,1.11690,1.36750,
87.76000,1.38964,0.00000,0.00003,0.04196,1.09252,0.00000,0.00000,0.00000,0.00000,1.13452,1.38964,
87.84000,1.39113,0.00000,0.00003,0.04237,1.10309,0.00000,0.00000,0.00000,0.00000,1.14549,1.39113,
87.89000,1.37273,0.00000,0.00003,0.04262,1.10974,0.00000,0.00000,0.00000,0.00000,1.15239,1.37273,
88.59000,1.34146,0.00000,0.00004,0.04634,1.20687,0.00000,0.00000,0.00000,0.00000,1.25325,1.34146,
89.06000,1.30795,0.00000,0.00004,0.04901,1.27648,0.00000,0.00000,0.00000,0.00000,1.32553,1.30795,
89.04000,1.28250,0.00000,0.00004,0.04889,1.27345,0.00000,0.00000,0.00000,0.00000,1.32238,1.28250,
88.69000,1.27137,0.00000,0.00004,0.04690,1.22138,0.00000,0.00000,0.00000,0.00000,1.26831,1.27137,
88.80000,1.27573,0.00000,0.00004,0.04752,1.23752,0.00000,0.00000,0.00000,0.00000,1.28508,1.27573,
88.86000,1.29309,0.00000,0.00004,0.04786,1.24642,0.00000,0.00000,0.00000,0.00000,1.29431,1.29309,
89.24000,1.31969,0.00000,0.00004,0.05007,1.30412,0.00000,0.00000,0.00000,0.00000,1.35423,1.31969,
89.50000,1.35227,0.00000,0.00004,0.05164,1.34503,0.00000,0.00000,0.00000,0.00000,1.39672,1.35227,
