temp,count_original,count_0,count_1,count_2,count_3,count_4,count_5,count_6,count_7,count_8,count_9,
93.28000,1.02536,0.00000,0.00003,0.02231,0.56133,0.00000,0.00000,0.00000,0.00000,0.58367,1.02536,
93.52000,1.06809,0.00000,0.00003,0.02298,0.57628,0.00000,0.00000,0.00000,0.00000,0.59929,1.06809,
93.68000,1.09068,0.00000,0.00003,0.02343,0.58645,0.00000,0.00000,0.00000,0.00000,0.60991,1.09068,
93.79000,1.09009,0.00000,0.00003,0.02375,0.59354,0.00000,0.00000,0.00000,0.00000,0.61732,1.09009,
94.19000,1.07214,0.00000,0.00003,0.02493,0.61996,0.00000,0.00000,0.00000,0.00000,0.64492,1.07214,
94.46000,1.04714,0.00000,0.00003,0.02577,0.63838,0.00000,0.00000,0.00000,0.00000,0.66418,1.04714,
94.31000,1.02500,0.00000,0.00003,0.02530,0.62808,0.00000,0.00000,0.00000,0.00000,0.65342,1.02500,
94.20000,1.01278,0.00000,0.00003,0.02496,0.62063,0.00000,0.00000,0.00000,0.00000,0.64563,1.01278,
94.14000,1.01505,0.00000,0.00003,0.02478,0.61660,0.00000,0.00000,0.00000,0.00000,0.64141,1.01505,
94.42000,1.03514,0.00000,0.00003,0.02564,0.63562,0.00000,0.00000,0.00000,0.00000,0.66130,1.03514,
94.62000,1.07477,0.00000,0.00004,0.02627,0.64953,0.00000,0.00000,0.00000,0.00000,0.67584,1.07477,
94.74000,1.13168,0.00000,0.00004,0.02666,0.65801,0.00000,0.00000,0.00000,0.00000,0.68470,1.13168,
94.83000,1.19700,0.00000,0.00004,0.02695,0.66443,0.00000,0.00000,0.00000,0.00000,0.69141,1.19700,
94.89000,1.25554,0.00000,0.00004,0.02714,0.66874,0.00000,0.00000,0.00000,0.00000,0.69592,1.25554,
95.26000,1.29045,0.00000,0.00004,0.02839,0.69589,0.00000,0.00000,0.00000,0.00000,0.72432,1.29045,
95.51000,1.29045,0.00000,0.00004,0.02926,0.71478,0.00000,0.00000,0.00000,0.00000,0.74408,1.29045,
95.67000,1.25590,0.00000,0.00004,0.02983,0.72711,0.00000,0.00000,0.00000,0.00000,0.75698,1.25590,
95.11000,1.19964,0.00000,0.00004,0.02788,0.68477,0.00000,0.00000,0.00000,0.00000,0.71268,1.19964,
95.41000,1.14146,0.00000,0.00004,0.02891,0.70717,0.00000,0.00000,0.00000,0.00000,0.73612,1.14146,
95.61000,1.10014,0.00000,0.00004,0.02961,0.72247,0.00000,0.00000,0.00000,0.00000,0.75212,1.10014,
96.40000,1.08719,0.00000,0.00005,0.03257,0.78579,0.00000,0.00000,0.00000,0.00000,0.81841,1.08719,
96.60000,1.10410,0.00000,0.00005,0.03336,0.80258,0.00000,0.00000,0.00000,0.00000,0.83599,1.10410,
96.74000,1.14309,0.00000,0.00005,0.03392,0.81452,0.00000,0.00000,0.00000,0.00000,0.84849,1.14309,
96.82000,1.19095,0.00000,0.00005,0.03425,0.82141,0.00000,0.00000,0.00000,0.00000,0.85571,1.19095,
96.55000,1.23455,0.00000,0.00005,0.03316,0.79835,0.00000,0.00000,0.00000,0.00000,0.83156,1.23455,
96.37000,1.26531,0.00000,0.00005,0.03245,0.78330,0.00000,0.00000,0.00000,0.00000,0.81580,1.26531,
96.91000,1.28090,0.00000,0.00005,0.03462,0.82922,0.00000,0.00000,0.00000,0.00000,0.86390,1.28090,
96.94000,1.28432,0.00000,0.00005,0.03475,0.83184,0.00000,0.00000,0.00000,0.00000,0.86664,1.28432,
96.96000,1.28191,0.00000,0.00005,0.03483,0.83359,0.00000,0.00000,0.00000,0.00000,0.86848,1.28191,
97.64000,1.28054,0.00000,0.00006,0.03778,0.89504,0.00000,0.00000,0.00000,0.00000,0.93288,1.28054,
97.76000,1.28455,0.00000,0.00006,0.03832,0.90628,0.00000,0.00000,0.00000,0.00000,0.94467,1.28455,
97.84000,1.29446,0.00000,0.00006,0.03869,0.91384,0.00000,0.00000,0.00000,0.00000,0.95260,1.29446,
97.56000,1.30854,0.00000,0.00006,0.03742,0.88761,0.00000,0.00000,0.00000,0.00000,0.92509,1.30854,
97.71000,1.32486,0.00000,0.00006,0.03810,0.90158,0.00000,0.00000,0.00000,0.00000,0.93974,1.32486,
97.80000,1.34182,0.00000,0.00006,0.03851,0.91005,0.00000,0.00000,0.00000,0.00000,0.94862,1.34182,
97.87000,1.35809,0.00000,0.00006,0.03883,0.91669,0.00000,0.00000,0.00000,0.00000,0.95559,1.35809,
98.25000,1.37259,0.00000,0.00007,0.04063,0.95346,0.00000,0.00000,0.00000,0.00000,0.99416,1.37259,
98.16000,1.38477,0.00000,0.00007,0.04019,0.94464,0.00000,0.00000,0.00000,0.00000,0.98490,1.38477,
98.11000,1.39550,0.00000,0.00007,0.03995,0.93977,0.00000,0.00000,0.00000,0.00000,0.97979,1.39550,
98.07000,1.40750,0.00000,0.00007,0.03976,0.93589,0.00000,0.00000,0.00000,0.00000,0.97572,1.40750,
98.38000,1.42464,0.00000,0.00007,0.04126,0.96633,0.00000,0.00000,0.00000,0.00000,1.00766,1.42464,
98.92000,1.44977,0.00000,0.00008,0.04399,1.02138,0.00000,0.00000,0.00000,0.00000,1.06544,1.44977,
99.28000,1.48227,0.00000,0.00008,0.04590,1.05955,0.00000,0.00000,0.00000,0.00000,1.10553,1.48227,
99.19000,1.51773,0.00000,0.00008,0.04542,1.04989,0.00000,0.00000,0.00000,0.00000,1.09539,1.51773,
99.12000,1.55023,0.00000,0.00008,0.04504,1.04244,0.00000,0.00000,0.00000,0.00000,1.08756,1.55023,
99.08000,1.57500,0.00000,0.00008,0.04483,1.03820,0.00000,0.00000,0.00000,0.00000,1.08310,1.57500,
99.06000,1.59023,0.00000,0.00008,0.04472,1.03608,0.00000,0.00000,0.00000,0.00000,1.08088,1.59023,
99.04000,1.59736,0.00000,0.00008,0.04462,1.03397,0.00000,0.00000,0.00000,0.00000,1.07867,1.59736,
99.69000,1.59964,0.00000,0.00009,0.04818,1.10448,0.00000,0.00000,0.00000,0.00000,1.15274,1.59964,
99.79000,1.60000,0.00000,0.00009,0.04875,1.11568,0.00000,0.00000,0.00000,0.00000,1.16451,1.60000,
100.20000,1.60036,0.00000,0.00009,0.05116,1.16259,0.00000,0.00000,0.00000,0.00000,1.21384,1.60036,
100.80000,1.60227,0.00000,0.00011,0.05489,1.23418,0.00000,0.00000,0.00000,0.00000,1.28918,1.60227,
100.86000,1.60714,0.00000,0.00011,0.05528,1.24154,0.00000,0.00000,0.00000,0.00000,1.29692,1.60714,
100.91000,1.61559,0.00000,0.00011,0.05560,1.24769,0.00000,0.00000,0.00000,0.00000,1.30341,1.61559,
100.61000,1.62741,0.00000,0.00010,0.05368,1.21113,0.00000,0.00000,0.00000,0.00000,1.26491,1.62741,
100.40000,1.64191,0.00000,0.00010,0.05238,1.18606,0.00000,0.00000,0.00000,0.00000,1.23853,1.64191,
100.94000,1.65818,0.00000,0.00011,0.05580,1.25140,0.00000,0.00000,0.00000,0.00000,1.30731,1.65818,
100.96000,1.67550,0.00000,0.00011,0.05593,1.25387,0.00000,0.00000,0.00000,0.00000,1.30991,1.67550,
100.97000,1.69446,0.00000,0.00011,0.05600,1.25511,0.00000,0.00000,0.00000,0.00000,1.31122,1.69446,
100.98000,1.71795,0.00000,0.00011,0.05606,1.25635,0.00000,0.00000,0.00000,0.00000,1.31253,1.71795,
101.32000,1.75023,0.00000,0.00012,0.05834,1.29912,0.00000,0.00000,0.00000,0.00000,1.35758,1.75023,
101.55000,1.79424,0.00000,0.00012,0.05992,1.32872,0.00000,0.00000,0.00000,0.00000,1.38876,1.79424,
101.70000,1.84977,0.00000,0.00012,0.06098,1.34831,0.00000,0.00000,0.00000,0.00000,1.40942,1.84977,
101.80000,1.91267,0.00000,0.00013,0.06170,1.36150,0.00000,0.00000,0.00000,0.00000,1.42333,1.91267,
