temp,count_original,count_0,count_1,count_2,count_3,count_4,count_5,count_6,count_7,count_8,count_9,
79.63000,1.00677,0.00000,0.00002,0.11841,0.42623,0.00000,0.00000,0.00000,0.00000,0.54466,1.00677,
79.42000,1.02236,0.00000,0.00002,0.11575,0.41344,0.00000,0.00000,0.00000,0.00000,0.52921,1.02236,
79.61000,1.04264,0.00000,0.00002,0.11815,0.42499,0.00000,0.00000,0.00000,0.00000,0.54317,1.04264,
79.74000,1.06668,0.00000,0.00002,0.11982,0.43308,0.00000,0.00000,0.00000,0.00000,0.55292,1.06668,
80.16000,1.09031,0.00000,0.00002,0.12538,0.46020,0.00000,0.00000,0.00000,0.00000,0.58560,1.09031,
80.11000,1.10832,0.00000,0.00002,0.12470,0.45689,0.00000,0.00000,0.00000,0.00000,0.58161,1.10832,
80.07000,1.11682,0.00000,0.00002,0.12417,0.45426,0.00000,0.00000,0.00000,0.00000,0.57844,1.11682,
80.71000,1.11545,0.00000,0.00002,0.13301,0.49817,0.00000,0.00000,0.00000,0.00000,0.63121,1.11545,
81.14000,1.10818,0.00000,0.00003,0.13929,0.52990,0.00000,0.00000,0.00000,0.00000,0.66922,1.10818,
81.43000,1.10123,0.00000,0.00003,0.14368,0.55238,0.00000,0.00000,0.00000,0.00000,0.69608,1.10123,
81.62000,1.10050,0.00000,0.00003,0.14663,0.56759,0.00000,0.00000,0.00000,0.00000,0.71424,1.10050,
81.41000,1.11059,0.00000,0.00003,0.14337,0.55080,0.00000,0.00000,0.00000,0.00000,0.69420,1.11059,
81.28000,1.13359,0.00000,0.00003,0.14139,0.54064,0.00000,0.00000,0.00000,0.00000,0.68206,1.13359,
81.52000,1.16786,0.00000,0.00003,0.14507,0.55953,0.00000,0.00000,0.00000,0.00000,0.70463,1.16786,
81.68000,1.20845,0.00000,0.00003,0.14757,0.57247,0.00000,0.00000,0.00000,0.00000,0.72007,1.20845,
81.79000,1.24882,0.00000,0.00003,0.14931,0.58153,0.00000,0.00000,0.00000,0.00000,0.73087,1.24882,
81.86000,1.28281,0.00000,0.00003,0.15043,0.58737,0.00000,0.00000,0.00000,0.00000,0.73783,1.28281,
82.24000,1.30568,0.00000,0.00003,0.15664,0.62003,0.00000,0.00000,0.00000,0.00000,0.77670,1.30568,
