temp,count_original,count_0,count_1,count_2,count_3,count_4,count_5,count_6,count_7,count_8,count_9,
82.33000,1.00036,0.00000,0.00004,0.10295,0.89626,0.00000,0.00000,0.00000,0.00000,0.99925,1.00036,
82.55000,1.00264,0.00000,0.00004,0.10546,0.92154,0.00000,0.00000,0.00000,0.00000,1.02704,1.00264,
82.37000,1.00977,0.00000,0.00004,0.10340,0.90081,0.00000,0.00000,0.00000,0.00000,1.00425,1.00977,
82.58000,1.02536,0.00000,0.00004,0.10581,0.92504,0.00000,0.00000,0.00000,0.00000,1.03088,1.02536,
82.72000,1.05241,0.00000,0.00004,0.10744,0.94153,0.00000,0.00000,0.00000,0.00000,1.04901,1.05241,
82.48000,1.09168,0.00000,0.00004,0.10465,0.91342,0.00000,0.00000,0.00000,0.00000,1.01812,1.09168,
82.65000,1.14009,0.00000,0.00004,0.10662,0.93325,0.00000,0.00000,0.00000,0.00000,1.03991,1.14009,
82.77000,1.19059,0.00000,0.00004,0.10803,0.94748,0.00000,0.00000,0.00000,0.00000,1.05556,1.19059,
82.85000,1.23455,0.00000,0.00004,0.10898,0.95709,0.00000,0.00000,0.00000,0.00000,1.06611,1.23455,
82.90000,1.26568,0.00000,0.00004,0.10958,0.96313,0.00000,0.00000,0.00000,0.00000,1.07276,1.26568,
82.93000,1.28318,0.00000,0.00004,0.10994,0.96678,0.00000,0.00000,0.00000,0.00000,1.07676,1.28318,
83.62000,1.29182,0.00000,0.00005,0.11854,1.05433,0.00000,0.00000,0.00000,0.00000,1.17291,1.29182,
84.08000,1.29977,0.00000,0.00005,0.12462,1.11677,0.00000,0.00000,0.00000,0.00000,1.24144,1.29977,
84.05000,1.31472,0.00000,0.00005,0.12421,1.11260,0.00000,0.00000,0.00000,0.00000,1.23686,1.31472,
84.04000,1.33941,0.00000,0.00005,0.12408,1.11121,0.00000,0.00000,0.00000,0.00000,1.23534,1.33941,
84.02000,1.37028,0.00000,0.00005,0.12381,1.10844,0.00000,0.00000,0.00000,0.00000,1.23230,1.37028,
84.02000,1.40095,0.00000,0.00005,0.12381,1.10844,0.00000,0.00000,0.00000,0.00000,1.23230,1.40095,
84.01000,1.42736,0.00000,0.00005,0.12367,1.10705,0.00000,0.00000,0.00000,0.00000,1.23078,1.42736,
84.34000,1.45036,0.00000,0.00006,0.12818,1.15359,0.00000,0.00000,0.00000,0.00000,1.28183,1.45036,
84.56000,1.47491,0.00000,0.00006,0.13128,1.18563,0.00000,0.00000,0.00000,0.00000,1.31697,1.47491,
84.71000,1.50655,0.00000,0.00006,0.13343,1.20795,0.00000,0.00000,0.00000,0.00000,1.34144,1.50655,
84.80000,1.54722,0.00000,0.00006,0.13473,1.22153,0.00000,0.00000,0.00000,0.00000,1.35633,1.54722,
85.20000,1.59286,0.00000,0.00007,0.14068,1.28365,0.00000,0.00000,0.00000,0.00000,1.42439,1.59286,
85.14000,1.63491,0.00000,0.00007,0.13977,1.27414,0.00000,0.00000,0.00000,0.00000,1.41398,1.63491,
