temp,count_original,count_0,count_1,count_2,count_3,count_4,count_5,count_6,count_7,count_8,count_9,
73.81000,1.01932,0.00000,0.00039,0.03928,0.69881,0.00000,0.00000,0.00000,0.00000,0.73847,1.01932,
73.88000,1.05073,0.00000,0.00040,0.03967,0.70622,0.00000,0.00000,0.00000,0.00000,0.74628,1.05073,
74.25000,1.08559,0.00000,0.00042,0.04177,0.74667,0.00000,0.00000,0.00000,0.00000,0.78887,1.08559,
74.17000,1.12382,0.00000,0.00042,0.04131,0.73774,0.00000,0.00000,0.00000,0.00000,0.77947,1.12382,
73.78000,1.16486,0.00000,0.00039,0.03911,0.69565,0.00000,0.00000,0.00000,0.00000,0.73515,1.16486,
73.85000,1.20545,0.00000,0.00039,0.03950,0.70303,0.00000,0.00000,0.00000,0.00000,0.74293,1.20545,
73.90000,1.23905,0.00000,0.00040,0.03978,0.70835,0.00000,0.00000,0.00000,0.00000,0.74852,1.23905,
73.93000,1.25818,0.00000,0.00040,0.03994,0.71156,0.00000,0.00000,0.00000,0.00000,0.75190,1.25818,
73.96000,1.25854,0.00000,0.00040,0.04011,0.71478,0.00000,0.00000,0.00000,0.00000,0.75530,1.25854,
74.30000,1.24168,0.00000,0.00042,0.04207,0.75231,0.00000,0.00000,0.00000,0.00000,0.79480,1.24168,
74.54000,1.21559,0.00000,0.00044,0.04350,0.77992,0.00000,0.00000,0.00000,0.00000,0.82386,1.21559,
74.69000,1.19250,0.00000,0.00045,0.04442,0.79767,0.00000,0.00000,0.00000,0.00000,0.84254,1.19250,
74.79000,1.18337,0.00000,0.00046,0.04504,0.80972,0.00000,0.00000,0.00000,0.00000,0.85522,1.18337,
75.20000,1.19250,0.00000,0.00049,0.04768,0.86095,0.00000,0.00000,0.00000,0.00000,0.90913,1.19250,
75.13000,1.21595,0.00000,0.00049,0.04722,0.85199,0.00000,0.00000,0.00000,0.00000,0.89970,1.21595,
75.09000,1.24432,0.00000,0.00048,0.04696,0.84691,0.00000,0.00000,0.00000,0.00000,0.89436,1.24432,
75.72000,1.26832,0.00000,0.00054,0.05125,0.93040,0.00000,0.00000,0.00000,0.00000,0.98220,1.26832,
76.15000,1.28354,0.00000,0.00058,0.05440,0.99185,0.00000,0.00000,0.00000,0.00000,1.04682,1.28354,
76.77000,1.29182,0.00000,0.00064,0.05925,1.08730,0.00000,0.00000,0.00000,0.00000,1.14720,1.29182,
76.84000,1.29977,0.00000,0.00065,0.05983,1.09862,0.00000,0.00000,0.00000,0.00000,1.15909,1.29977,
76.56000,1.31509,0.00000,0.00062,0.05756,1.05403,0.00000,0.00000,0.00000,0.00000,1.11221,1.31509,
76.71000,1.34168,0.00000,0.00063,0.05877,1.07770,0.00000,0.00000,0.00000,0.00000,1.13710,1.34168,
76.81000,1.37741,0.00000,0.00065,0.05958,1.09375,0.00000,0.00000,0.00000,0.00000,1.15398,1.37741,
76.87000,1.41582,0.00000,0.00065,0.06007,1.10350,0.00000,0.00000,0.00000,0.00000,1.16423,1.41582,
76.91000,1.44986,0.00000,0.00066,0.06041,1.11004,0.00000,0.00000,0.00000,0.00000,1.17110,1.44986,
76.94000,1.47500,0.00000,0.00066,0.06066,1.11497,0.00000,0.00000,0.00000,0.00000,1.17629,1.47500,
77.29000,1.49023,0.00000,0.00070,0.06365,1.17407,0.00000,0.00000,0.00000,0.00000,1.23841,1.49023,
77.20000,1.49736,0.00000,0.00069,0.06286,1.15859,0.00000,0.00000,0.00000,0.00000,1.22214,1.49736,
77.13000,1.50000,0.00000,0.00068,0.06226,1.14669,0.00000,0.00000,0.00000,0.00000,1.20963,1.50000,
77.09000,1.50264,0.00000,0.00068,0.06192,1.13994,0.00000,0.00000,0.00000,0.00000,1.20254,1.50264,
77.06000,1.50977,0.00000,0.00067,0.06167,1.13491,0.00000,0.00000,0.00000,0.00000,1.19724,1.50977,
77.04000,1.52536,0.00000,0.00067,0.06150,1.13156,0.00000,0.00000,0.00000,0.00000,1.19373,1.52536,
77.03000,1.55241,0.00000,0.00067,0.06141,1.12989,0.00000,0.00000,0.00000,0.00000,1.19197,1.55241,
