temp,count_original,count_0,count_1,count_2,count_3,count_4,count_5,count_6,count_7,count_8,count_9,
78.48000,1.00714,0.00000,0.00001,0.05433,0.63798,0.00000,0.00000,0.00000,0.00000,0.69232,1.00714,
78.32000,1.02464,0.00000,0.00001,0.05325,0.62372,0.00000,0.00000,0.00000,0.00000,0.67698,1.02464,
78.88000,1.04977,0.00000,0.00001,0.05711,0.67501,0.00000,0.00000,0.00000,0.00000,0.73213,1.04977,
79.25000,1.08191,0.00000,0.00001,0.05981,0.71107,0.00000,0.00000,0.00000,0.00000,0.77089,1.08191,
79.17000,1.11509,0.00000,0.00001,0.05921,0.70312,0.00000,0.00000,0.00000,0.00000,0.76235,1.11509,
79.11000,1.14045,0.00000,0.00001,0.05877,0.69722,0.00000,0.00000,0.00000,0.00000,0.75600,1.14045,
78.74000,1.15000,0.00000,0.00001,0.05612,0.66182,0.00000,0.00000,0.00000,0.00000,0.71796,1.15000,
79.16000,1.14045,0.00000,0.00001,0.05914,0.70213,0.00000,0.00000,0.00000,0.00000,0.76128,1.14045,
79.44000,1.11509,0.00000,0.00001,0.06124,0.73029,0.00000,0.00000,0.00000,0.00000,0.79154,1.11509,
79.63000,1.08191,0.00000,0.00001,0.06270,0.75000,0.00000,0.00000,0.00000,0.00000,0.81271,1.08191,
79.42000,1.05014,0.00000,0.00001,0.06109,0.72825,0.00000,0.00000,0.00000,0.00000,0.78934,1.05014,
79.61000,1.02764,0.00000,0.00001,0.06254,0.74791,0.00000,0.00000,0.00000,0.00000,0.81046,1.02764,
79.74000,1.01955,0.00000,0.00001,0.06356,0.76165,0.00000,0.00000,0.00000,0.00000,0.82522,1.01955,
80.16000,1.02764,0.00000,0.00001,0.06696,0.80770,0.00000,0.00000,0.00000,0.00000,0.87466,1.02764,
80.11000,1.05050,0.00000,0.00001,0.06655,0.80208,0.00000,0.00000,0.00000,0.00000,0.86863,1.05050,
80.07000,1.08455,0.00000,0.00001,0.06622,0.79761,0.00000,0.00000,0.00000,0.00000,0.86384,1.08455,
80.71000,1.12486,0.00000,0.00001,0.07167,0.87199,0.00000,0.00000,0.00000,0.00000,0.94368,1.12486,
81.14000,1.16582,0.00000,0.00001,0.07557,0.92561,0.00000,0.00000,0.00000,0.00000,1.00119,1.16582,
81.43000,1.20241,0.00000,0.00001,0.07831,0.96351,0.00000,0.00000,0.00000,0.00000,1.04184,1.20241,
81.62000,1.23214,0.00000,0.00001,0.08016,0.98913,0.00000,0.00000,0.00000,0.00000,1.06931,1.23214,
81.41000,1.25517,0.00000,0.00001,0.07812,0.96085,0.00000,0.00000,0.00000,0.00000,1.03898,1.25517,
81.28000,1.27250,0.00000,0.00001,0.07688,0.94372,0.00000,0.00000,0.00000,0.00000,1.02062,1.27250,
81.52000,1.28432,0.00000,0.00001,0.07919,0.97557,0.00000,0.00000,0.00000,0.00000,1.05476,1.28432,
81.68000,1.29031,0.00000,0.00001,0.08076,0.99735,0.00000,0.00000,0.00000,0.00000,1.07812,1.29031,
81.79000,1.29068,0.00000,0.00001,0.08185,1.01260,0.00000,0.00000,0.00000,0.00000,1.09447,1.29068,
81.86000,1.28733,0.00000,0.00001,0.08256,1.02241,0.00000,0.00000,0.00000,0.00000,1.10499,1.28733,
82.24000,1.28491,0.00000,0.00002,0.08649,1.07728,0.00000,0.00000,0.00000,0.00000,1.16379,1.28491,
82.49000,1.29031,0.00000,0.00002,0.08918,1.11488,0.00000,0.00000,0.00000,0.00000,1.20407,1.29031,
82.33000,1.30955,0.00000,0.00002,0.08745,1.09068,0.00000,0.00000,0.00000,0.00000,1.17814,1.30955,
82.55000,1.34424,0.00000,0.00002,0.08983,1.12409,0.00000,0.00000,0.00000,0.00000,1.21394,1.34424,
82.37000,1.39045,0.00000,0.00002,0.08788,1.09668,0.00000,0.00000,0.00000,0.00000,1.18458,1.39045,
82.58000,1.44031,0.00000,0.00002,0.09016,1.12872,0.00000,0.00000,0.00000,0.00000,1.21890,1.44031,
82.72000,1.48491,0.00000,0.00002,0.09172,1.15056,0.00000,0.00000,0.00000,0.00000,1.24229,1.48491,
82.48000,1.51786,0.00000,0.00002,0.08907,1.11335,0.00000,0.00000,0.00000,0.00000,1.20244,1.51786,
82.65000,1.53804,0.00000,0.00002,0.09094,1.13959,0.00000,0.00000,0.00000,0.00000,1.23054,1.53804,
82.77000,1.54927,0.00000,0.00002,0.09228,1.15846,0.00000,0.00000,0.00000,0.00000,1.25075,1.54927,
82.85000,1.55705,0.00000,0.00002,0.09318,1.17120,0.00000,0.00000,0.00000,0.00000,1.26440,1.55705,
82.90000,1.56523,0.00000,0.00002,0.09375,1.17923,0.00000,0.00000,0.00000,0.00000,1.27300,1.56523,
82.93000,1.57523,0.00000,0.00002,0.09409,1.18408,0.00000,0.00000,0.00000,0.00000,1.27819,1.57523,
83.62000,1.58741,0.00000,0.00002,0.10233,1.30077,0.00000,0.00000,0.00000,0.00000,1.40312,1.58741,
84.08000,1.60300,0.00000,0.00002,0.10820,1.38447,0.00000,0.00000,0.00000,0.00000,1.49269,1.60300,
84.05000,1.62500,0.00000,0.00002,0.10781,1.37886,0.00000,0.00000,0.00000,0.00000,1.48669,1.62500,
84.04000,1.65655,0.00000,0.00002,0.10768,1.37700,0.00000,0.00000,0.00000,0.00000,1.48469,1.65655,
84.02000,1.69750,0.00000,0.00002,0.10742,1.37327,0.00000,0.00000,0.00000,0.00000,1.48071,1.69750,
84.02000,1.74250,0.00000,0.00002,0.10742,1.37327,0.00000,0.00000,0.00000,0.00000,1.48071,1.74250,
84.01000,1.78236,0.00000,0.00002,0.10729,1.37141,0.00000,0.00000,0.00000,0.00000,1.47872,1.78236,
84.34000,1.80854,0.00000,0.00002,0.11166,1.43399,0.00000,0.00000,0.00000,0.00000,1.54566,1.80854,
84.56000,1.81823,0.00000,0.00003,0.11466,1.47717,0.00000,0.00000,0.00000,0.00000,1.59186,1.81823,
84.71000,1.81705,0.00000,0.00003,0.11676,1.50731,0.00000,0.00000,0.00000,0.00000,1.62410,1.81705,
84.80000,1.81773,0.00000,0.00003,0.11803,1.52567,0.00000,0.00000,0.00000,0.00000,1.64373,1.81773,
85.20000,1.83455,0.00000,0.00003,0.12386,1.60982,0.00000,0.00000,0.00000,0.00000,1.73371,1.83455,
85.14000,1.87637,0.00000,0.00003,0.12296,1.59693,0.00000,0.00000,0.00000,0.00000,1.71992,1.87637,
85.42000,1.94250,0.00000,0.00003,0.12717,1.65793,0.00000,0.00000,0.00000,0.00000,1.78514,1.94250,
85.28000,2.02259,0.00000,0.00003,0.12505,1.62717,0.00000,0.00000,0.00000,0.00000,1.75225,2.02259,
85.52000,2.10000,0.00000,0.00003,0.12871,1.68024,0.00000,0.00000,0.00000,0.00000,1.80898,2.10000,
86.01000,2.15868,0.00000,0.00003,0.13650,1.79365,0.00000,0.00000,0.00000,0.00000,1.93018,2.15868,
86.01000,2.19031,0.00000,0.00003,0.13650,1.79365,0.00000,0.00000,0.00000,0.00000,1.93018,2.19031,
86.01000,2.19759,0.00000,0.00003,0.13650,1.79365,0.00000,0.00000,0.00000,0.00000,1.93018,2.19759,
86.00000,2.19227,0.00000,0.00003,0.13634,1.79126,0.00000,0.00000,0.00000,0.00000,1.92763,2.19227,
86.00000,2.18882,0.00000,0.00003,0.13634,1.79126,0.00000,0.00000,0.00000,0.00000,1.92763,2.18882,
86.34000,2.19736,0.00000,0.00004,0.14200,1.87399,0.00000,0.00000,0.00000,0.00000,2.01602,2.19736,
86.56000,2.22050,0.00000,0.00004,0.14578,1.92939,0.00000,0.00000,0.00000,0.00000,2.07520,2.22050,
86.70000,2.25446,0.00000,0.00004,0.14823,1.96543,0.00000,0.00000,0.00000,0.00000,2.11370,2.25446,
86.80000,2.29295,0.00000,0.00004,0.15001,1.99155,0.00000,0.00000,0.00000,0.00000,2.14160,2.29295,
86.87000,2.33141,0.00000,0.00004,0.15126,2.01003,0.00000,0.00000,0.00000,0.00000,2.16134,2.33141,
86.91000,2.36887,0.00000,0.00004,0.15199,2.02066,0.00000,0.00000,0.00000,0.00000,2.17269,2.36887,
86.94000,2.40714,0.00000,0.00004,0.15253,2.02867,0.00000,0.00000,0.00000,0.00000,2.18124,2.40714,
86.96000,2.44863,0.00000,0.00004,0.15290,2.03402,0.00000,0.00000,0.00000,0.00000,2.18696,2.44863,
87.31000,2.49446,0.00000,0.00004,0.15940,2.12986,0.00000,0.00000,0.00000,0.00000,2.28930,2.49446,
87.20000,2.54446,0.00000,0.00004,0.15732,2.09930,0.00000,0.00000,0.00000,0.00000,2.25667,2.54446,
87.14000,2.59826,0.00000,0.00004,0.15621,2.08280,0.00000,0.00000,0.00000,0.00000,2.23905,2.59826,
87.42000,2.65450,0.00000,0.00005,0.16149,2.16083,0.00000,0.00000,0.00000,0.00000,2.32236,2.65450,
87.95000,2.70910,0.00000,0.00005,0.17197,2.31594,0.00000,0.00000,0.00000,0.00000,2.48796,2.70910,
87.63000,2.75604,0.00000,0.00005,0.16557,2.22110,0.00000,0.00000,0.00000,0.00000,2.38672,2.75604,
87.76000,2.79017,0.00000,0.00005,0.16814,2.25919,0.00000,0.00000,0.00000,0.00000,2.42738,2.79017,
87.84000,2.81014,0.00000,0.00005,0.16974,2.28293,0.00000,0.00000,0.00000,0.00000,2.45272,2.81014,
87.89000,2.82064,0.00000,0.00005,0.17075,2.29788,0.00000,0.00000,0.00000,0.00000,2.46868,2.82064,
88.59000,2.83214,0.00000,0.00006,0.18548,2.51685,0.00000,0.00000,0.00000,0.00000,2.70239,2.83214,
89.06000,2.85714,0.00000,0.00006,0.19604,2.67442,0.00000,0.00000,0.00000,0.00000,2.87052,2.85714,
89.04000,2.90446,0.00000,0.00006,0.19558,2.66753,0.00000,0.00000,0.00000,0.00000,2.86318,2.90446,
88.69000,2.97469,0.00000,0.00006,0.18768,2.54965,0.00000,0.00000,0.00000,0.00000,2.73739,2.97469,
88.80000,3.06045,0.00000,0.00006,0.19013,2.58618,0.00000,0.00000,0.00000,0.00000,2.77637,3.06045,
88.86000,3.15023,0.00000,0.00006,0.19148,2.60630,0.00000,0.00000,0.00000,0.00000,2.79784,3.15023,
89.24000,3.23227,0.00000,0.00007,0.20024,2.73711,0.00000,0.00000,0.00000,0.00000,2.93741,3.23227,
89.50000,3.29854,0.00000,0.00007,0.20644,2.83002,0.00000,0.00000,0.00000,0.00000,3.03654,3.29854,
89.00000,3.34759,0.00000,0.00006,0.19466,2.65381,0.00000,0.00000,0.00000,0.00000,2.84854,3.34759,
89.33000,3.38441,0.00000,0.00007,0.20236,2.76895,0.00000,0.00000,0.00000,0.00000,2.97138,3.38441,
89.55000,3.41823,0.00000,0.00007,0.20766,2.84821,0.00000,0.00000,0.00000,0.00000,3.05594,3.41823,
89.70000,3.45955,0.00000,0.00007,0.21134,2.90343,0.00000,0.00000,0.00000,0.00000,3.11485,3.45955,
89.80000,3.51632,0.00000,0.00007,0.21384,2.94078,0.00000,0.00000,0.00000,0.00000,3.15469,3.51632,
90.20000,3.58986,0.00000,0.00008,0.22408,3.09456,0.00000,0.00000,0.00000,0.00000,3.31873,3.58986,
90.47000,3.67214,0.00000,0.00009,0.23126,3.20243,0.00000,0.00000,0.00000,0.00000,3.43378,3.67214,
90.64000,3.74773,0.00000,0.00009,0.23589,3.27207,0.00000,0.00000,0.00000,0.00000,3.50806,3.74773,
90.76000,3.80127,0.00000,0.00009,0.23922,3.32205,0.00000,0.00000,0.00000,0.00000,3.56136,3.80127,
90.84000,3.82545,0.00000,0.00009,0.24146,3.35574,0.00000,0.00000,0.00000,0.00000,3.59729,3.82545,
91.23000,3.82536,0.00000,0.00010,0.25266,3.52443,0.00000,0.00000,0.00000,0.00000,3.77720,3.82536,
91.15000,3.81764,0.00000,0.00010,0.25033,3.48922,0.00000,0.00000,0.00000,0.00000,3.73965,3.81764,
91.10000,3.82359,0.00000,0.00010,0.24887,3.46738,0.00000,0.00000,0.00000,0.00000,3.71635,3.82359,
91.07000,3.85918,0.00000,0.00010,0.24801,3.45433,0.00000,0.00000,0.00000,0.00000,3.70243,3.85918,
91.05000,3.92778,0.00000,0.00010,0.24743,3.44566,0.00000,0.00000,0.00000,0.00000,3.69318,3.92778,
91.70000,4.01932,0.00000,0.00011,0.26683,3.73775,0.00000,0.00000,0.00000,0.00000,4.00468,4.01932,
92.13000,4.11604,0.00000,0.00012,0.28044,3.94286,0.00000,0.00000,0.00000,0.00000,4.22342,4.11604,
92.09000,4.20141,0.00000,0.00012,0.27915,3.92337,0.00000,0.00000,0.00000,0.00000,4.20264,4.20141,
92.39000,4.26705,0.00000,0.00012,0.28899,4.07165,0.00000,0.00000,0.00000,0.00000,4.36077,4.26705,
92.26000,4.31545,0.00000,0.00012,0.28469,4.00680,0.00000,0.00000,0.00000,0.00000,4.29161,4.31545,
93.17000,4.35795,0.00000,0.00015,0.31616,4.48042,0.00000,0.00000,0.00000,0.00000,4.79673,4.35795,
92.45000,4.40887,0.00000,0.00013,0.29100,4.10189,0.00000,0.00000,0.00000,0.00000,4.39302,4.40887,
91.97000,4.47969,0.00000,0.00011,0.27530,3.86541,0.00000,0.00000,0.00000,0.00000,4.14082,4.47969,
90.64000,4.57523,0.00000,0.00009,0.23589,3.27207,0.00000,0.00000,0.00000,0.00000,3.50806,4.57523,
92.10000,4.69205,0.00000,0.00012,0.27947,3.92824,0.00000,0.00000,0.00000,0.00000,4.20783,4.69205,
92.73000,4.82028,0.00000,0.00013,0.30055,4.24564,0.00000,0.00000,0.00000,0.00000,4.54632,4.82028,
92.82000,4.94759,0.00000,0.00014,0.30368,4.29277,0.00000,0.00000,0.00000,0.00000,4.59659,4.94759,
92.88000,5.06304,0.00000,0.00014,0.30579,4.32444,0.00000,0.00000,0.00000,0.00000,4.63037,5.06304,
92.92000,5.16073,0.00000,0.00014,0.30720,4.34567,0.00000,0.00000,0.00000,0.00000,4.65301,5.16073,
93.28000,5.24205,0.00000,0.00015,0.32018,4.54086,0.00000,0.00000,0.00000,0.00000,4.86118,5.24205,
93.52000,5.31604,0.00000,0.00016,0.32912,4.67517,0.00000,0.00000,0.00000,0.00000,5.00444,5.31604,
93.68000,5.39814,0.00000,0.00016,0.33521,4.76660,0.00000,0.00000,0.00000,0.00000,5.10197,5.39814,
93.79000,5.50547,0.00000,0.00016,0.33946,4.83035,0.00000,0.00000,0.00000,0.00000,5.16998,5.50547,
94.19000,5.64964,0.00000,0.00018,0.35535,5.06838,0.00000,0.00000,0.00000,0.00000,5.42391,5.64964,
94.46000,5.83045,0.00000,0.00019,0.36647,5.23465,0.00000,0.00000,0.00000,0.00000,5.60131,5.83045,
94.31000,6.03292,0.00000,0.00018,0.36025,5.14171,0.00000,0.00000,0.00000,0.00000,5.50215,6.03292,
94.20000,6.23017,0.00000,0.00018,0.35575,5.07446,0.00000,0.00000,0.00000,0.00000,5.43039,6.23017,
94.14000,6.39234,0.00000,0.00018,0.35332,5.03809,0.00000,0.00000,0.00000,0.00000,5.39159,6.39234,
94.42000,6.49700,0.00000,0.00019,0.36480,5.20973,0.00000,0.00000,0.00000,0.00000,5.57472,6.49700,
94.62000,6.53759,0.00000,0.00019,0.37322,5.33534,0.00000,0.00000,0.00000,0.00000,5.70875,6.53759,
94.74000,6.52630,0.00000,0.00020,0.37835,5.41194,0.00000,0.00000,0.00000,0.00000,5.79049,6.52630,
94.83000,6.48905,0.00000,0.00020,0.38225,5.46999,0.00000,0.00000,0.00000,0.00000,5.85244,6.48905,
94.89000,6.45606,0.00000,0.00020,0.38487,5.50898,0.00000,0.00000,0.00000,0.00000,5.89405,6.45606,
95.26000,6.45300,0.00000,0.00022,0.40140,5.75461,0.00000,0.00000,0.00000,0.00000,6.15622,6.45300,
95.51000,6.49455,0.00000,0.00023,0.41294,5.92569,0.00000,0.00000,0.00000,0.00000,6.33886,6.49455,
95.67000,6.58165,0.00000,0.00024,0.42050,6.03737,0.00000,0.00000,0.00000,0.00000,6.45811,6.58165,
