temp,count_original,count_0,count_1,count_2,count_3,count_4,count_5,count_6,count_7,count_8,count_9,
80.11000,1.00014,0.00000,0.00125,0.04430,0.44000,0.00000,0.00000,0.00000,0.00000,0.48555,1.00014,
80.07000,1.00300,0.00000,0.00124,0.04409,0.43754,0.00000,0.00000,0.00000,0.00000,0.48288,1.00300,
80.71000,0.99318,0.00000,0.00135,0.04756,0.47846,0.00000,0.00000,0.00000,0.00000,0.52737,0.99318,
81.14000,0.97523,0.00000,0.00143,0.05003,0.50797,0.00000,0.00000,0.00000,0.00000,0.55942,0.97523,
81.43000,0.95983,0.00000,0.00148,0.05176,0.52884,0.00000,0.00000,0.00000,0.00000,0.58209,0.95983,
81.62000,0.95932,0.00000,0.00152,0.05293,0.54295,0.00000,0.00000,0.00000,0.00000,0.59741,0.95932,
81.41000,0.98200,0.00000,0.00148,0.05164,0.52737,0.00000,0.00000,0.00000,0.00000,0.58050,0.98200,
81.28000,1.02764,0.00000,0.00146,0.05086,0.51794,0.00000,0.00000,0.00000,0.00000,0.57026,1.02764,
81.52000,1.08769,0.00000,0.00150,0.05231,0.53548,0.00000,0.00000,0.00000,0.00000,0.58930,1.08769,
81.68000,1.15023,0.00000,0.00153,0.05331,0.54749,0.00000,0.00000,0.00000,0.00000,0.60232,1.15023,
81.79000,1.20540,0.00000,0.00156,0.05400,0.55589,0.00000,0.00000,0.00000,0.00000,0.61144,1.20540,
81.86000,1.24750,0.00000,0.00157,0.05444,0.56130,0.00000,0.00000,0.00000,0.00000,0.61731,1.24750,
82.24000,1.27455,0.00000,0.00165,0.05692,0.59155,0.00000,0.00000,0.00000,0.00000,0.65012,1.27455,
82.49000,1.28767,0.00000,0.00170,0.05861,0.61229,0.00000,0.00000,0.00000,0.00000,0.67260,1.28767,
82.33000,1.28995,0.00000,0.00167,0.05752,0.59894,0.00000,0.00000,0.00000,0.00000,0.65813,1.28995,
82.55000,1.28432,0.00000,0.00172,0.05902,0.61737,0.00000,0.00000,0.00000,0.00000,0.67811,1.28432,
82.37000,1.27286,0.00000,0.00168,0.05779,0.60225,0.00000,0.00000,0.00000,0.00000,0.66172,1.27286,
82.58000,1.25818,0.00000,0.00172,0.05923,0.61993,0.00000,0.00000,0.00000,0.00000,0.68087,1.25818,
82.72000,1.24455,0.00000,0.00175,0.06020,0.63198,0.00000,0.00000,0.00000,0.00000,0.69394,1.24455,
82.48000,1.23755,0.00000,0.00170,0.05854,0.61145,0.00000,0.00000,0.00000,0.00000,0.67169,1.23755,
82.65000,1.24323,0.00000,0.00174,0.05971,0.62593,0.00000,0.00000,0.00000,0.00000,0.68738,1.24323,
82.77000,1.26632,0.00000,0.00177,0.06055,0.63634,0.00000,0.00000,0.00000,0.00000,0.69866,1.26632,
82.85000,1.30691,0.00000,0.00178,0.06112,0.64338,0.00000,0.00000,0.00000,0.00000,0.70628,1.30691,
82.90000,1.35809,0.00000,0.00180,0.06148,0.64781,0.00000,0.00000,0.00000,0.00000,0.71109,1.35809,
82.93000,1.40750,0.00000,0.00180,0.06169,0.65049,0.00000,0.00000,0.00000,0.00000,0.71398,1.40750,
83.62000,1.44295,0.00000,0.00197,0.06684,0.71498,0.00000,0.00000,0.00000,0.00000,0.78379,1.44295,
84.08000,1.45818,0.00000,0.00209,0.07050,0.76129,0.00000,0.00000,0.00000,0.00000,0.83389,1.45818,
84.05000,1.45464,0.00000,0.00208,0.07026,0.75819,0.00000,0.00000,0.00000,0.00000,0.83053,1.45464,
84.04000,1.43964,0.00000,0.00208,0.07018,0.75715,0.00000,0.00000,0.00000,0.00000,0.82941,1.43964,
84.02000,1.42236,0.00000,0.00207,0.07002,0.75509,0.00000,0.00000,0.00000,0.00000,0.82718,1.42236,
84.02000,1.40941,0.00000,0.00207,0.07002,0.75509,0.00000,0.00000,0.00000,0.00000,0.82718,1.40941,
84.01000,1.40300,0.00000,0.00207,0.06994,0.75407,0.00000,0.00000,0.00000,0.00000,0.82607,1.40300,
84.34000,1.40300,0.00000,0.00216,0.07266,0.78872,0.00000,0.00000,0.00000,0.00000,0.86353,1.40300,
84.56000,1.41014,0.00000,0.00222,0.07453,0.81265,0.00000,0.00000,0.00000,0.00000,0.88939,1.41014,
84.71000,1.42727,0.00000,0.00226,0.07583,0.82936,0.00000,0.00000,0.00000,0.00000,0.90745,1.42727,
84.80000,1.45727,0.00000,0.00229,0.07662,0.83954,0.00000,0.00000,0.00000,0.00000,0.91845,1.45727,
85.20000,1.49977,0.00000,0.00241,0.08023,0.88624,0.00000,0.00000,0.00000,0.00000,0.96888,1.49977,
85.14000,1.54964,0.00000,0.00239,0.07968,0.87908,0.00000,0.00000,0.00000,0.00000,0.96115,1.54964,
85.42000,1.59795,0.00000,0.00248,0.08228,0.91296,0.00000,0.00000,0.00000,0.00000,0.99772,1.59795,
85.28000,1.63523,0.00000,0.00244,0.08097,0.89587,0.00000,0.00000,0.00000,0.00000,0.97927,1.63523,
85.52000,1.65523,0.00000,0.00251,0.08323,0.92536,0.00000,0.00000,0.00000,0.00000,1.01110,1.65523,
86.01000,1.65795,0.00000,0.00267,0.08804,0.98844,0.00000,0.00000,0.00000,0.00000,1.07915,1.65795,
86.01000,1.65000,0.00000,0.00267,0.08804,0.98844,0.00000,0.00000,0.00000,0.00000,1.07915,1.65000,
86.01000,1.64168,0.00000,0.00267,0.08804,0.98844,0.00000,0.00000,0.00000,0.00000,1.07915,1.64168,
86.00000,1.64286,0.00000,0.00267,0.08794,0.98711,0.00000,0.00000,0.00000,0.00000,1.07772,1.64286,
86.00000,1.65991,0.00000,0.00267,0.08794,0.98711,0.00000,0.00000,0.00000,0.00000,1.07772,1.65991,
86.34000,1.69396,0.00000,0.00279,0.09143,1.03318,0.00000,0.00000,0.00000,0.00000,1.12740,1.69396,
86.56000,1.74082,0.00000,0.00286,0.09375,1.06407,0.00000,0.00000,0.00000,0.00000,1.16069,1.74082,
86.70000,1.79250,0.00000,0.00292,0.09526,1.08418,0.00000,0.00000,0.00000,0.00000,1.18235,1.79250,
86.80000,1.83941,0.00000,0.00295,0.09635,1.09876,0.00000,0.00000,0.00000,0.00000,1.19806,1.83941,
86.87000,1.87340,0.00000,0.00298,0.09712,1.10907,0.00000,0.00000,0.00000,0.00000,1.20918,1.87340,
86.91000,1.89045,0.00000,0.00299,0.09757,1.11501,0.00000,0.00000,0.00000,0.00000,1.21557,1.89045,
86.94000,1.89168,0.00000,0.00300,0.09790,1.11948,0.00000,0.00000,0.00000,0.00000,1.22039,1.89168,
86.96000,1.88295,0.00000,0.00301,0.09813,1.12247,0.00000,0.00000,0.00000,0.00000,1.22361,1.88295,
87.31000,1.87273,0.00000,0.00315,0.10211,1.17603,0.00000,0.00000,0.00000,0.00000,1.28129,1.87273,
87.20000,1.86873,0.00000,0.00310,0.10084,1.15894,0.00000,0.00000,0.00000,0.00000,1.26289,1.86873,
87.14000,1.87536,0.00000,0.00308,0.10016,1.14972,0.00000,0.00000,0.00000,0.00000,1.25296,1.87536,
87.42000,1.89273,0.00000,0.00319,0.10339,1.19336,0.00000,0.00000,0.00000,0.00000,1.29994,1.89273,
87.95000,1.91741,0.00000,0.00341,0.10980,1.28025,0.00000,0.00000,0.00000,0.00000,1.39346,1.91741,
87.63000,1.94550,0.00000,0.00328,0.10589,1.22710,0.00000,0.00000,0.00000,0.00000,1.33627,1.94550,
87.76000,1.97523,0.00000,0.00333,0.10746,1.24844,0.00000,0.00000,0.00000,0.00000,1.35923,1.97523,
87.84000,2.00714,0.00000,0.00336,0.10844,1.26174,0.00000,0.00000,0.00000,0.00000,1.37354,2.00714,
87.89000,2.04264,0.00000,0.00339,0.10905,1.27012,0.00000,0.00000,0.00000,0.00000,1.38256,2.04264,
88.59000,2.08227,0.00000,0.00370,0.11803,1.39310,0.00000,0.00000,0.00000,0.00000,1.51483,2.08227,
89.06000,2.12486,0.00000,0.00392,0.12445,1.48183,0.00000,0.00000,0.00000,0.00000,1.61020,2.12486,
89.04000,2.16809,0.00000,0.00391,0.12417,1.47795,0.00000,0.00000,0.00000,0.00000,1.60603,2.16809,
88.69000,2.20955,0.00000,0.00374,0.11937,1.41155,0.00000,0.00000,0.00000,0.00000,1.53466,2.20955,
88.80000,2.24773,0.00000,0.00379,0.12086,1.43211,0.00000,0.00000,0.00000,0.00000,1.55677,2.24773,
88.86000,2.28295,0.00000,0.00382,0.12168,1.44345,0.00000,0.00000,0.00000,0.00000,1.56895,2.28295,
89.24000,2.31668,0.00000,0.00401,0.12700,1.51720,0.00000,0.00000,0.00000,0.00000,1.64820,2.31668,
89.50000,2.35000,0.00000,0.00414,0.13076,1.56968,0.00000,0.00000,0.00000,0.00000,1.70458,2.35000,
89.00000,2.38332,0.00000,0.00389,0.12361,1.47022,0.00000,0.00000,0.00000,0.00000,1.59772,2.38332,
89.33000,2.41668,0.00000,0.00405,0.12829,1.53518,0.00000,0.00000,0.00000,0.00000,1.66752,2.41668,
89.55000,2.44964,0.00000,0.00417,0.13149,1.57996,0.00000,0.00000,0.00000,0.00000,1.71562,2.44964,
89.70000,2.48068,0.00000,0.00424,0.13372,1.61119,0.00000,0.00000,0.00000,0.00000,1.74916,2.48068,
89.80000,2.50691,0.00000,0.00430,0.13523,1.63234,0.00000,0.00000,0.00000,0.00000,1.77186,2.50691,
90.20000,2.52500,0.00000,0.00452,0.14142,1.71951,0.00000,0.00000,0.00000,0.00000,1.86545,2.52500,
90.47000,2.53354,0.00000,0.00467,0.14575,1.78079,0.00000,0.00000,0.00000,0.00000,1.93121,2.53354,
90.64000,2.53477,0.00000,0.00477,0.14854,1.82040,0.00000,0.00000,0.00000,0.00000,1.97371,2.53477,
90.76000,2.53491,0.00000,0.00484,0.15054,1.84886,0.00000,0.00000,0.00000,0.00000,2.00424,2.53491,
90.84000,2.54323,0.00000,0.00489,0.15189,1.86806,0.00000,0.00000,0.00000,0.00000,2.02484,2.54323,
91.23000,2.56969,0.00000,0.00513,0.15863,1.96434,0.00000,0.00000,0.00000,0.00000,2.12809,2.56969,
91.15000,2.62123,0.00000,0.00508,0.15722,1.94422,0.00000,0.00000,0.00000,0.00000,2.10652,2.62123,
91.10000,2.69809,0.00000,0.00505,0.15635,1.93175,0.00000,0.00000,0.00000,0.00000,2.09314,2.69809,
91.07000,2.79264,0.00000,0.00503,0.15583,1.92430,0.00000,0.00000,0.00000,0.00000,2.08515,2.79264,
91.05000,2.89205,0.00000,0.00502,0.15548,1.91934,0.00000,0.00000,0.00000,0.00000,2.07984,2.89205,
91.70000,2.98340,0.00000,0.00543,0.16712,2.08647,0.00000,0.00000,0.00000,0.00000,2.25902,2.98340,
92.13000,3.05854,0.00000,0.00573,0.17527,2.20433,0.00000,0.00000,0.00000,0.00000,2.38532,3.05854,
92.09000,3.11682,0.00000,0.00570,0.17449,2.19311,0.00000,0.00000,0.00000,0.00000,2.37330,3.11682,
92.39000,3.16486,0.00000,0.00591,0.18037,2.27854,0.00000,0.00000,0.00000,0.00000,2.46482,3.16486,
92.26000,3.21245,0.00000,0.00582,0.17780,2.24115,0.00000,0.00000,0.00000,0.00000,2.42477,3.21245,
93.17000,3.26609,0.00000,0.00650,0.19656,2.51518,0.00000,0.00000,0.00000,0.00000,2.71824,3.26609,
92.45000,3.32550,0.00000,0.00596,0.18157,2.29599,0.00000,0.00000,0.00000,0.00000,2.48351,3.32550,
91.97000,3.38582,0.00000,0.00562,0.17219,2.15977,0.00000,0.00000,0.00000,0.00000,2.33758,3.38582,
90.64000,3.44214,0.00000,0.00477,0.14854,1.82040,0.00000,0.00000,0.00000,0.00000,1.97371,3.44214,
92.10000,3.49250,0.00000,0.00571,0.17469,2.19591,0.00000,0.00000,0.00000,0.00000,2.37630,3.49250,
92.73000,3.53809,0.00000,0.00616,0.18727,2.37905,0.00000,0.00000,0.00000,0.00000,2.57248,3.53809,
92.82000,3.58118,0.00000,0.00623,0.18913,2.40633,0.00000,0.00000,0.00000,0.00000,2.60170,3.58118,
92.88000,3.62259,0.00000,0.00628,0.19039,2.42468,0.00000,0.00000,0.00000,0.00000,2.62134,3.62259,
92.92000,3.66059,0.00000,0.00631,0.19123,2.43698,0.00000,0.00000,0.00000,0.00000,2.63452,3.66059,
93.28000,3.69205,0.00000,0.00659,0.19895,2.55031,0.00000,0.00000,0.00000,0.00000,2.75585,3.69205,
93.52000,3.71545,0.00000,0.00679,0.20426,2.62852,0.00000,0.00000,0.00000,0.00000,2.83956,3.71545,
93.68000,3.73295,0.00000,0.00692,0.20787,2.68187,0.00000,0.00000,0.00000,0.00000,2.89666,3.73295,
93.79000,3.74896,0.00000,0.00701,0.21039,2.71912,0.00000,0.00000,0.00000,0.00000,2.93653,3.74896,
94.19000,3.76786,0.00000,0.00736,0.21980,2.85859,0.00000,0.00000,0.00000,0.00000,3.08576,3.76786,
94.46000,3.79345,0.00000,0.00760,0.22638,2.95638,0.00000,0.00000,0.00000,0.00000,3.19037,3.79345,
94.31000,3.82873,0.00000,0.00747,0.22270,2.90169,0.00000,0.00000,0.00000,0.00000,3.13186,3.82873,
94.20000,3.87573,0.00000,0.00737,0.22004,2.86216,0.00000,0.00000,0.00000,0.00000,3.08958,3.87573,
94.14000,3.93536,0.00000,0.00732,0.21861,2.84081,0.00000,0.00000,0.00000,0.00000,3.06673,3.93536,
94.42000,4.00646,0.00000,0.00757,0.22540,2.94171,0.00000,0.00000,0.00000,0.00000,3.17467,4.00646,
94.62000,4.08523,0.00000,0.00775,0.23037,3.01576,0.00000,0.00000,0.00000,0.00000,3.25388,4.08523,
94.74000,4.16582,0.00000,0.00787,0.23340,3.06099,0.00000,0.00000,0.00000,0.00000,3.30226,4.16582,
94.83000,4.24168,0.00000,0.00795,0.23570,3.09532,0.00000,0.00000,0.00000,0.00000,3.33897,4.24168,
