temp,count_original,count_0,count_1,count_2,count_3,count_4,count_5,count_6,count_7,count_8,count_9,
69.62000,1.00036,0.00000,0.00000,0.05817,0.41476,0.00000,0.00000,0.00000,0.00000,0.47293,1.00036,
70.08000,1.00264,0.00000,0.00000,0.06156,0.44441,0.00000,0.00000,0.00000,0.00000,0.50597,1.00264,
70.05000,1.00977,0.00000,0.00000,0.06134,0.44241,0.00000,0.00000,0.00000,0.00000,0.50375,1.00977,
70.70000,1.02500,0.00000,0.00000,0.06644,0.48759,0.00000,0.00000,0.00000,0.00000,0.55403,1.02500,
70.80000,1.04977,0.00000,0.00000,0.06726,0.49492,0.00000,0.00000,0.00000,0.00000,0.56218,1.04977,
70.87000,1.08191,0.00000,0.00000,0.06783,0.50012,0.00000,0.00000,0.00000,0.00000,0.56795,1.08191,
71.24000,1.11509,0.00000,0.00000,0.07098,0.52846,0.00000,0.00000,0.00000,0.00000,0.59943,1.11509,
71.16000,1.14045,0.00000,0.00000,0.07029,0.52220,0.00000,0.00000,0.00000,0.00000,0.59249,1.14045,
71.44000,1.15000,0.00000,0.00000,0.07273,0.54441,0.00000,0.00000,0.00000,0.00000,0.61714,1.15000,
71.63000,1.14082,0.00000,0.00000,0.07444,0.55999,0.00000,0.00000,0.00000,0.00000,0.63443,1.14082,
71.42000,1.11773,0.00000,0.00000,0.07256,0.54279,0.00000,0.00000,0.00000,0.00000,0.61535,1.11773,
71.61000,1.09168,0.00000,0.00000,0.07426,0.55833,0.00000,0.00000,0.00000,0.00000,0.63259,1.09168,
71.74000,1.07514,0.00000,0.00000,0.07545,0.56920,0.00000,0.00000,0.00000,0.00000,0.64465,1.07514,
71.49000,1.07741,0.00000,0.00000,0.07318,0.54847,0.00000,0.00000,0.00000,0.00000,0.62165,1.07741,
71.33000,1.10182,0.00000,0.00000,0.07176,0.53558,0.00000,0.00000,0.00000,0.00000,0.60734,1.10182,
70.89000,1.14573,0.00000,0.00000,0.06800,0.50161,0.00000,0.00000,0.00000,0.00000,0.56961,1.14573,
71.59000,1.20300,0.00000,0.00000,0.07408,0.55667,0.00000,0.00000,0.00000,0.00000,0.63075,1.20300,
72.06000,1.26668,0.00000,0.00000,0.07844,0.59684,0.00000,0.00000,0.00000,0.00000,0.67528,1.26668,
72.04000,1.33068,0.00000,0.00000,0.07825,0.59508,0.00000,0.00000,0.00000,0.00000,0.67333,1.33068,
72.36000,1.38986,0.00000,0.00000,0.08136,0.62391,0.00000,0.00000,0.00000,0.00000,0.70527,1.38986,
72.57000,1.43868,0.00000,0.00000,0.08346,0.64356,0.00000,0.00000,0.00000,0.00000,0.72702,1.43868,
72.38000,1.47113,0.00000,0.00000,0.08156,0.62576,0.00000,0.00000,0.00000,0.00000,0.70732,1.47113,
72.25000,1.48295,0.00000,0.00000,0.08028,0.61385,0.00000,0.00000,0.00000,0.00000,0.69413,1.48295,
72.50000,1.47418,0.00000,0.00000,0.08275,0.63695,0.00000,0.00000,0.00000,0.00000,0.71970,1.47418,
73.00000,1.45068,0.00000,0.00000,0.08792,0.68565,0.00000,0.00000,0.00000,0.00000,0.77358,1.45068,
73.33000,1.42273,0.00000,0.00000,0.09150,0.71973,0.00000,0.00000,0.00000,0.00000,0.81123,1.42273,
73.56000,1.40137,0.00000,0.00000,0.09408,0.74443,0.00000,0.00000,0.00000,0.00000,0.83851,1.40137,
73.37000,1.39550,0.00000,0.00000,0.09194,0.72397,0.00000,0.00000,0.00000,0.00000,0.81591,1.39550,
73.58000,1.41000,0.00000,0.00000,0.09430,0.74662,0.00000,0.00000,0.00000,0.00000,0.84092,1.41000,
73.72000,1.44432,0.00000,0.00000,0.09591,0.76209,0.00000,0.00000,0.00000,0.00000,0.85800,1.44432,
73.81000,1.49337,0.00000,0.00000,0.09695,0.77220,0.00000,0.00000,0.00000,0.00000,0.86916,1.49337,
73.88000,1.54964,0.00000,0.00000,0.09778,0.78015,0.00000,0.00000,0.00000,0.00000,0.87793,1.54964,
74.25000,1.60472,0.00000,0.00000,0.10223,0.82349,0.00000,0.00000,0.00000,0.00000,0.92572,1.60472,
74.17000,1.65082,0.00000,0.00000,0.10125,0.81393,0.00000,0.00000,0.00000,0.00000,0.91518,1.65082,
73.78000,1.68227,0.00000,0.00000,0.09661,0.76882,0.00000,0.00000,0.00000,0.00000,0.86542,1.68227,
73.85000,1.69722,0.00000,0.00000,0.09742,0.77673,0.00000,0.00000,0.00000,0.00000,0.87416,1.69722,
73.90000,1.69840,0.00000,0.00000,0.09801,0.78244,0.00000,0.00000,0.00000,0.00000,0.88045,1.69840,
73.93000,1.69182,0.00000,0.00000,0.09837,0.78588,0.00000,0.00000,0.00000,0.00000,0.88425,1.69182,
73.96000,1.68455,0.00000,0.00000,0.09872,0.78933,0.00000,0.00000,0.00000,0.00000,0.88806,1.68455,
74.30000,1.68354,0.00000,0.00000,0.10284,0.82953,0.00000,0.00000,0.00000,0.00000,0.93237,1.68354,
74.54000,1.69432,0.00000,0.00000,0.10585,0.85907,0.00000,0.00000,0.00000,0.00000,0.96491,1.69432,
74.69000,1.71946,0.00000,0.00000,0.10777,0.87804,0.00000,0.00000,0.00000,0.00000,0.98580,1.71946,
