temp,count_original,count_0,count_1,count_2,count_3,count_4,count_5,count_6,count_7,count_8,count_9,
71.49000,1.00036,0.00000,0.00000,0.13718,0.21312,0.00000,0.00000,0.00000,0.00000,0.35030,1.00036,
71.33000,1.00264,0.00000,0.00000,0.13479,0.20743,0.00000,0.00000,0.00000,0.00000,0.34221,1.00264,
70.89000,1.00941,0.00000,0.00000,0.12840,0.19251,0.00000,0.00000,0.00000,0.00000,0.32091,1.00941,
71.59000,1.02236,0.00000,0.00000,0.13870,0.21675,0.00000,0.00000,0.00000,0.00000,0.35545,1.02236,
72.06000,1.04036,0.00000,0.00000,0.14605,0.23465,0.00000,0.00000,0.00000,0.00000,0.38070,1.04036,
72.04000,1.05955,0.00000,0.00000,0.14573,0.23386,0.00000,0.00000,0.00000,0.00000,0.37959,1.05955,
72.36000,1.07509,0.00000,0.00000,0.15094,0.24681,0.00000,0.00000,0.00000,0.00000,0.39775,1.07509,
72.57000,1.08427,0.00000,0.00000,0.15445,0.25568,0.00000,0.00000,0.00000,0.00000,0.41013,1.08427,
72.38000,1.08997,0.00000,0.00000,0.15127,0.24764,0.00000,0.00000,0.00000,0.00000,0.39891,1.08997,
72.25000,1.10146,0.00000,0.00000,0.14913,0.24228,0.00000,0.00000,0.00000,0.00000,0.39141,1.10146,
72.50000,1.13017,0.00000,0.00000,0.15327,0.25269,0.00000,0.00000,0.00000,0.00000,0.40596,1.13017,
73.00000,1.18146,0.00000,0.00000,0.16188,0.27482,0.00000,0.00000,0.00000,0.00000,0.43669,1.18146,
73.33000,1.24887,0.00000,0.00000,0.16781,0.29043,0.00000,0.00000,0.00000,0.00000,0.45824,1.24887,
73.56000,1.31635,0.00000,0.00000,0.17206,0.30182,0.00000,0.00000,0.00000,0.00000,0.47388,1.31635,
73.37000,1.36576,0.00000,0.00000,0.16854,0.29238,0.00000,0.00000,0.00000,0.00000,0.46092,1.36576,
73.58000,1.38455,0.00000,0.00000,0.17243,0.30283,0.00000,0.00000,0.00000,0.00000,0.47526,1.38455,
73.72000,1.37104,0.00000,0.00000,0.17508,0.30999,0.00000,0.00000,0.00000,0.00000,0.48507,1.37104,
73.81000,1.33444,0.00000,0.00000,0.17680,0.31468,0.00000,0.00000,0.00000,0.00000,0.49148,1.33444,
73.88000,1.28868,0.00000,0.00000,0.17815,0.31837,0.00000,0.00000,0.00000,0.00000,0.49652,1.28868,
74.25000,1.24528,0.00000,0.00000,0.18544,0.33861,0.00000,0.00000,0.00000,0.00000,0.52405,1.24528,
74.17000,1.21014,0.00000,0.00000,0.18384,0.33413,0.00000,0.00000,0.00000,0.00000,0.51797,1.21014,
73.78000,1.18536,0.00000,0.00000,0.17622,0.31311,0.00000,0.00000,0.00000,0.00000,0.48933,1.18536,
73.85000,1.17278,0.00000,0.00000,0.17757,0.31679,0.00000,0.00000,0.00000,0.00000,0.49436,1.17278,
73.90000,1.17432,0.00000,0.00000,0.17854,0.31944,0.00000,0.00000,0.00000,0.00000,0.49797,1.17432,
73.93000,1.19023,0.00000,0.00000,0.17912,0.32104,0.00000,0.00000,0.00000,0.00000,0.50016,1.19023,
73.96000,1.21823,0.00000,0.00000,0.17970,0.32265,0.00000,0.00000,0.00000,0.00000,0.50235,1.21823,
74.30000,1.25410,0.00000,0.00000,0.18645,0.34144,0.00000,0.00000,0.00000,0.00000,0.52789,1.25410,
74.54000,1.29295,0.00000,0.00000,0.19136,0.35533,0.00000,0.00000,0.00000,0.00000,0.54669,1.29295,
74.69000,1.33104,0.00000,0.00000,0.19448,0.36429,0.00000,0.00000,0.00000,0.00000,0.55877,1.33104,
74.79000,1.36623,0.00000,0.00000,0.19660,0.37038,0.00000,0.00000,0.00000,0.00000,0.56698,1.36623,
75.20000,1.39700,0.00000,0.00000,0.20549,0.39640,0.00000,0.00000,0.00000,0.00000,0.60189,1.39700,
75.13000,1.42099,0.00000,0.00000,0.20394,0.39184,0.00000,0.00000,0.00000,0.00000,0.59578,1.42099,
75.09000,1.43455,0.00000,0.00000,0.20306,0.38925,0.00000,0.00000,0.00000,0.00000,0.59232,1.43455,
75.72000,1.43491,0.00000,0.00000,0.21731,0.43195,0.00000,0.00000,0.00000,0.00000,0.64926,1.43491,
76.15000,1.42363,0.00000,0.00000,0.22757,0.46364,0.00000,0.00000,0.00000,0.00000,0.69121,1.42363,
76.77000,1.40714,0.00000,0.00000,0.24317,0.51330,0.00000,0.00000,0.00000,0.00000,0.75647,1.40714,
76.84000,1.39424,0.00000,0.00000,0.24499,0.51922,0.00000,0.00000,0.00000,0.00000,0.76421,1.39424,
76.56000,1.39286,0.00000,0.00000,0.23777,0.49593,0.00000,0.00000,0.00000,0.00000,0.73371,1.39286,
76.71000,1.40736,0.00000,0.00000,0.24162,0.50828,0.00000,0.00000,0.00000,0.00000,0.74990,1.40736,
76.81000,1.43719,0.00000,0.00000,0.24421,0.51668,0.00000,0.00000,0.00000,0.00000,0.76089,1.43719,
76.87000,1.47778,0.00000,0.00000,0.24578,0.52178,0.00000,0.00000,0.00000,0.00000,0.76756,1.47778,
76.91000,1.52259,0.00000,0.00000,0.24683,0.52520,0.00000,0.00000,0.00000,0.00000,0.77203,1.52259,
76.94000,1.56509,0.00000,0.00000,0.24762,0.52779,0.00000,0.00000,0.00000,0.00000,0.77541,1.56509,
77.29000,1.60014,0.00000,0.00000,0.25703,0.55887,0.00000,0.00000,0.00000,0.00000,0.81589,1.60014,
77.20000,1.62536,0.00000,0.00000,0.25458,0.55071,0.00000,0.00000,0.00000,0.00000,0.80529,1.62536,
77.13000,1.64259,0.00000,0.00000,0.25269,0.54445,0.00000,0.00000,0.00000,0.00000,0.79713,1.64259,
77.09000,1.65714,0.00000,0.00000,0.25161,0.54090,0.00000,0.00000,0.00000,0.00000,0.79251,1.65714,
77.06000,1.67491,0.00000,0.00000,0.25081,0.53825,0.00000,0.00000,0.00000,0.00000,0.78906,1.67491,
77.04000,1.69977,0.00000,0.00000,0.25027,0.53649,0.00000,0.00000,0.00000,0.00000,0.78677,1.69977,
77.03000,1.73200,0.00000,0.00000,0.25001,0.53562,0.00000,0.00000,0.00000,0.00000,0.78563,1.73200,
77.02000,1.76809,0.00000,0.00000,0.24974,0.53474,0.00000,0.00000,0.00000,0.00000,0.78448,1.76809,
78.01000,1.80278,0.00000,0.00000,0.27745,0.62842,0.00000,0.00000,0.00000,0.00000,0.90587,1.80278,
78.01000,1.83250,0.00000,0.00000,0.27745,0.62842,0.00000,0.00000,0.00000,0.00000,0.90587,1.83250,
78.01000,1.85781,0.00000,0.00000,0.27745,0.62842,0.00000,0.00000,0.00000,0.00000,0.90587,1.85781,
78.34000,1.88191,0.00000,0.00000,0.28732,0.66301,0.00000,0.00000,0.00000,0.00000,0.95033,1.88191,
78.22000,1.90705,0.00000,0.00000,0.28369,0.65023,0.00000,0.00000,0.00000,0.00000,0.93392,1.90705,
78.48000,1.93295,0.00000,0.00000,0.29160,0.67823,0.00000,0.00000,0.00000,0.00000,0.96984,1.93295,
78.32000,1.95736,0.00000,0.00000,0.28671,0.66086,0.00000,0.00000,0.00000,0.00000,0.94758,1.95736,
78.88000,1.97764,0.00000,0.00000,0.30418,0.72360,0.00000,0.00000,0.00000,0.00000,1.02778,1.97764,
79.25000,1.99323,0.00000,0.00000,0.31627,0.76815,0.00000,0.00000,0.00000,0.00000,1.08442,1.99323,
79.17000,2.00714,0.00000,0.00000,0.31362,0.75830,0.00000,0.00000,0.00000,0.00000,1.07192,2.00714,
79.11000,2.02500,0.00000,0.00000,0.31165,0.75099,0.00000,0.00000,0.00000,0.00000,1.06264,2.02500,
78.74000,2.05241,0.00000,0.00000,0.29972,0.70740,0.00000,0.00000,0.00000,0.00000,1.00713,2.05241,
79.16000,2.09168,0.00000,0.00000,0.31329,0.75708,0.00000,0.00000,0.00000,0.00000,1.07037,2.09168,
79.44000,2.14009,0.00000,0.00000,0.32266,0.79204,0.00000,0.00000,0.00000,0.00000,1.11469,2.14009,
79.63000,2.19023,0.00000,0.00000,0.32916,0.81664,0.00000,0.00000,0.00000,0.00000,1.14580,2.19023,
79.42000,2.23227,0.00000,0.00000,0.32198,0.78949,0.00000,0.00000,0.00000,0.00000,1.11147,2.23227,
79.61000,2.25854,0.00000,0.00000,0.32847,0.81401,0.00000,0.00000,0.00000,0.00000,1.14248,2.25854,
79.74000,2.26795,0.00000,0.00000,0.33298,0.83121,0.00000,0.00000,0.00000,0.00000,1.16420,2.26795,
80.16000,2.26705,0.00000,0.00000,0.34797,0.88920,0.00000,0.00000,0.00000,0.00000,1.23716,2.26705,
80.11000,2.26800,0.00000,0.00000,0.34615,0.88209,0.00000,0.00000,0.00000,0.00000,1.22825,2.26800,
80.07000,2.28418,0.00000,0.00000,0.34470,0.87645,0.00000,0.00000,0.00000,0.00000,1.22116,2.28418,
80.71000,2.32382,0.00000,0.00000,0.36855,0.97102,0.00000,0.00000,0.00000,0.00000,1.33957,2.32382,
81.14000,2.38536,0.00000,0.00000,0.38544,1.03997,0.00000,0.00000,0.00000,0.00000,1.42541,2.38536,
81.43000,2.45764,0.00000,0.00000,0.39724,1.08909,0.00000,0.00000,0.00000,0.00000,1.48634,2.45764,
