temp,count_original,count_0,count_1,count_2,count_3,count_4,count_5,count_6,count_7,count_8,count_9,
70.87000,1.00036,0.00000,0.00048,0.52573,0.06619,0.00000,0.00000,0.00000,0.00000,0.59240,1.00036,
71.24000,1.00264,0.00000,0.00051,0.55597,0.06921,0.00000,0.00000,0.00000,0.00000,0.62568,1.00264,
71.16000,1.01014,0.00000,0.00050,0.54929,0.06854,0.00000,0.00000,0.00000,0.00000,0.61833,1.01014,
71.44000,1.02764,0.00000,0.00052,0.57300,0.07089,0.00000,0.00000,0.00000,0.00000,0.64441,1.02764,
71.63000,1.05955,0.00000,0.00054,0.58964,0.07253,0.00000,0.00000,0.00000,0.00000,0.66271,1.05955,
71.42000,1.10691,0.00000,0.00052,0.57127,0.07072,0.00000,0.00000,0.00000,0.00000,0.64252,1.10691,
71.61000,1.16523,0.00000,0.00053,0.58787,0.07236,0.00000,0.00000,0.00000,0.00000,0.66076,1.16523,
71.74000,1.22500,0.00000,0.00054,0.59949,0.07350,0.00000,0.00000,0.00000,0.00000,0.67353,1.22500,
71.49000,1.27523,0.00000,0.00052,0.57733,0.07132,0.00000,0.00000,0.00000,0.00000,0.64918,1.27523,
71.33000,1.30891,0.00000,0.00051,0.56357,0.06996,0.00000,0.00000,0.00000,0.00000,0.63404,1.30891,
70.89000,1.32727,0.00000,0.00048,0.52733,0.06635,0.00000,0.00000,0.00000,0.00000,0.59415,1.32727,
71.59000,1.33905,0.00000,0.00053,0.58610,0.07218,0.00000,0.00000,0.00000,0.00000,0.65881,1.33905,
72.06000,1.35509,0.00000,0.00057,0.62903,0.07637,0.00000,0.00000,0.00000,0.00000,0.70598,1.35509,
72.04000,1.38168,0.00000,0.00057,0.62714,0.07619,0.00000,0.00000,0.00000,0.00000,0.70390,1.38168,
72.36000,1.41668,0.00000,0.00060,0.65799,0.07917,0.00000,0.00000,0.00000,0.00000,0.73776,1.41668,
72.57000,1.45127,0.00000,0.00062,0.67902,0.08118,0.00000,0.00000,0.00000,0.00000,0.76082,1.45127,
72.38000,1.47559,0.00000,0.00060,0.65997,0.07936,0.00000,0.00000,0.00000,0.00000,0.73993,1.47559,
72.25000,1.48455,0.00000,0.00059,0.64723,0.07813,0.00000,0.00000,0.00000,0.00000,0.72595,1.48455,
72.50000,1.48068,0.00000,0.00061,0.67194,0.08051,0.00000,0.00000,0.00000,0.00000,0.75306,1.48068,
73.00000,1.47236,0.00000,0.00066,0.72411,0.08546,0.00000,0.00000,0.00000,0.00000,0.81023,1.47236,
73.33000,1.46873,0.00000,0.00069,0.76065,0.08889,0.00000,0.00000,0.00000,0.00000,0.85023,1.46873,
73.56000,1.47536,0.00000,0.00072,0.78715,0.09135,0.00000,0.00000,0.00000,0.00000,0.87922,1.47536,
73.37000,1.49273,0.00000,0.00070,0.76520,0.08931,0.00000,0.00000,0.00000,0.00000,0.85520,1.49273,
73.58000,1.51705,0.00000,0.00072,0.78950,0.09157,0.00000,0.00000,0.00000,0.00000,0.88178,1.51705,
73.72000,1.54250,0.00000,0.00073,0.80611,0.09310,0.00000,0.00000,0.00000,0.00000,0.89995,1.54250,
73.81000,1.56318,0.00000,0.00074,0.81696,0.09410,0.00000,0.00000,0.00000,0.00000,0.91181,1.56318,
73.88000,1.57500,0.00000,0.00075,0.82550,0.09489,0.00000,0.00000,0.00000,0.00000,0.92114,1.57500,
74.25000,1.57764,0.00000,0.00079,0.87207,0.09914,0.00000,0.00000,0.00000,0.00000,0.97201,1.57764,
74.17000,1.57523,0.00000,0.00078,0.86180,0.09821,0.00000,0.00000,0.00000,0.00000,0.96079,1.57523,
73.78000,1.57464,0.00000,0.00074,0.81333,0.09377,0.00000,0.00000,0.00000,0.00000,0.90784,1.57464,
73.85000,1.58241,0.00000,0.00075,0.82183,0.09455,0.00000,0.00000,0.00000,0.00000,0.91713,1.58241,
73.90000,1.60205,0.00000,0.00075,0.82796,0.09511,0.00000,0.00000,0.00000,0.00000,0.92382,1.60205,
73.93000,1.63273,0.00000,0.00076,0.83165,0.09545,0.00000,0.00000,0.00000,0.00000,0.92786,1.63273,
73.96000,1.67000,0.00000,0.00076,0.83536,0.09579,0.00000,0.00000,0.00000,0.00000,0.93192,1.67000,
74.30000,1.70764,0.00000,0.00080,0.87856,0.09973,0.00000,0.00000,0.00000,0.00000,0.97909,1.70764,
74.54000,1.74059,0.00000,0.00083,0.91032,0.10260,0.00000,0.00000,0.00000,0.00000,1.01375,1.74059,
74.69000,1.76773,0.00000,0.00085,0.93073,0.10443,0.00000,0.00000,0.00000,0.00000,1.03602,1.76773,
74.79000,1.79191,0.00000,0.00086,0.94458,0.10567,0.00000,0.00000,0.00000,0.00000,1.05112,1.79191,
75.20000,1.81786,0.00000,0.00091,1.00345,0.11091,0.00000,0.00000,0.00000,0.00000,1.11527,1.81786,
75.13000,1.85014,0.00000,0.00090,0.99316,0.11000,0.00000,0.00000,0.00000,0.00000,1.10406,1.85014,
75.09000,1.89132,0.00000,0.00090,0.98732,0.10948,0.00000,0.00000,0.00000,0.00000,1.09770,1.89132,
75.72000,1.94009,0.00000,0.00099,1.08318,0.11790,0.00000,0.00000,0.00000,0.00000,1.20207,1.94009,
76.15000,1.99023,0.00000,0.00105,1.15365,0.12399,0.00000,0.00000,0.00000,0.00000,1.27870,1.99023,
76.77000,2.03227,0.00000,0.00115,1.26303,0.13331,0.00000,0.00000,0.00000,0.00000,1.39749,2.03227,
76.84000,2.05818,0.00000,0.00116,1.27598,0.13440,0.00000,0.00000,0.00000,0.00000,1.41155,2.05818,
76.56000,2.06568,0.00000,0.00112,1.22492,0.13008,0.00000,0.00000,0.00000,0.00000,1.35612,2.06568,
76.71000,2.05955,0.00000,0.00114,1.25202,0.13238,0.00000,0.00000,0.00000,0.00000,1.38555,2.05955,
76.81000,2.04977,0.00000,0.00116,1.27041,0.13393,0.00000,0.00000,0.00000,0.00000,1.40551,2.04977,
76.87000,2.04773,0.00000,0.00117,1.28157,0.13487,0.00000,0.00000,0.00000,0.00000,1.41761,2.04773,
76.91000,2.06182,0.00000,0.00117,1.28906,0.13551,0.00000,0.00000,0.00000,0.00000,1.42574,2.06182,
76.94000,2.09505,0.00000,0.00118,1.29471,0.13598,0.00000,0.00000,0.00000,0.00000,1.43187,2.09505,
