temp,count_original,count_0,count_1,count_2,count_3,count_4,count_5,count_6,count_7,count_8,count_9,
80.07000,1.00036,0.00000,0.00002,0.03901,0.49040,0.00000,0.00000,0.00000,0.00000,0.52942,1.00036,
80.71000,1.00264,0.00000,0.00002,0.04216,0.53645,0.00000,0.00000,0.00000,0.00000,0.57863,1.00264,
81.14000,1.00977,0.00000,0.00002,0.04442,0.56968,0.00000,0.00000,0.00000,0.00000,0.61412,1.00977,
81.43000,1.02500,0.00000,0.00002,0.04600,0.59319,0.00000,0.00000,0.00000,0.00000,0.63921,1.02500,
81.62000,1.04977,0.00000,0.00003,0.04707,0.60909,0.00000,0.00000,0.00000,0.00000,0.65618,1.04977,
81.41000,1.08191,0.00000,0.00002,0.04589,0.59154,0.00000,0.00000,0.00000,0.00000,0.63745,1.08191,
81.28000,1.11545,0.00000,0.00002,0.04517,0.58092,0.00000,0.00000,0.00000,0.00000,0.62611,1.11545,
81.52000,1.14309,0.00000,0.00002,0.04650,0.60067,0.00000,0.00000,0.00000,0.00000,0.64720,1.14309,
81.68000,1.16014,0.00000,0.00003,0.04741,0.61419,0.00000,0.00000,0.00000,0.00000,0.66163,1.16014,
81.79000,1.16809,0.00000,0.00003,0.04804,0.62366,0.00000,0.00000,0.00000,0.00000,0.67173,1.16809,
81.86000,1.17464,0.00000,0.00003,0.04845,0.62975,0.00000,0.00000,0.00000,0.00000,0.67823,1.17464,
82.24000,1.18882,0.00000,0.00003,0.05072,0.66384,0.00000,0.00000,0.00000,0.00000,0.71459,1.18882,
82.49000,1.21500,0.00000,0.00003,0.05227,0.68722,0.00000,0.00000,0.00000,0.00000,0.73952,1.21500,
82.33000,1.25000,0.00000,0.00003,0.05127,0.67217,0.00000,0.00000,0.00000,0.00000,0.72347,1.25000,
82.55000,1.28464,0.00000,0.00003,0.05265,0.69295,0.00000,0.00000,0.00000,0.00000,0.74562,1.28464,
82.37000,1.30854,0.00000,0.00003,0.05152,0.67590,0.00000,0.00000,0.00000,0.00000,0.72745,1.30854,
82.58000,1.31559,0.00000,0.00003,0.05283,0.69583,0.00000,0.00000,0.00000,0.00000,0.74869,1.31559,
82.72000,1.30691,0.00000,0.00003,0.05373,0.70942,0.00000,0.00000,0.00000,0.00000,0.76318,1.30691,
82.48000,1.29009,0.00000,0.00003,0.05220,0.68627,0.00000,0.00000,0.00000,0.00000,0.73851,1.29009,
82.65000,1.27500,0.00000,0.00003,0.05328,0.70259,0.00000,0.00000,0.00000,0.00000,0.75590,1.27500,
82.77000,1.26946,0.00000,0.00003,0.05405,0.71434,0.00000,0.00000,0.00000,0.00000,0.76842,1.26946,
82.85000,1.27764,0.00000,0.00003,0.05457,0.72227,0.00000,0.00000,0.00000,0.00000,0.77687,1.27764,
82.90000,1.30023,0.00000,0.00003,0.05490,0.72727,0.00000,0.00000,0.00000,0.00000,0.78220,1.30023,
82.93000,1.33455,0.00000,0.00003,0.05510,0.73028,0.00000,0.00000,0.00000,0.00000,0.78542,1.33455,
83.62000,1.37514,0.00000,0.00004,0.05984,0.80302,0.00000,0.00000,0.00000,0.00000,0.86289,1.37514,
84.08000,1.41582,0.00000,0.00004,0.06321,0.85528,0.00000,0.00000,0.00000,0.00000,0.91853,1.41582,
84.05000,1.45214,0.00000,0.00004,0.06299,0.85177,0.00000,0.00000,0.00000,0.00000,0.91480,1.45214,
84.04000,1.48250,0.00000,0.00004,0.06291,0.85061,0.00000,0.00000,0.00000,0.00000,0.91356,1.48250,
84.02000,1.50773,0.00000,0.00004,0.06276,0.84828,0.00000,0.00000,0.00000,0.00000,0.91108,1.50773,
84.02000,1.52964,0.00000,0.00004,0.06276,0.84828,0.00000,0.00000,0.00000,0.00000,0.91108,1.52964,
84.01000,1.54927,0.00000,0.00004,0.06269,0.84712,0.00000,0.00000,0.00000,0.00000,0.90985,1.54927,
84.34000,1.56545,0.00000,0.00004,0.06520,0.88623,0.00000,0.00000,0.00000,0.00000,0.95146,1.56545,
84.56000,1.57500,0.00000,0.00004,0.06692,0.91324,0.00000,0.00000,0.00000,0.00000,0.98021,1.57500,
84.71000,1.57500,0.00000,0.00004,0.06812,0.93211,0.00000,0.00000,0.00000,0.00000,1.00028,1.57500,
84.80000,1.56582,0.00000,0.00005,0.06886,0.94360,0.00000,0.00000,0.00000,0.00000,1.01250,1.56582,
85.20000,1.55227,0.00000,0.00005,0.07220,0.99634,0.00000,0.00000,0.00000,0.00000,1.06859,1.55227,
85.14000,1.54205,0.00000,0.00005,0.07168,0.98826,0.00000,0.00000,0.00000,0.00000,1.05999,1.54205,
85.42000,1.54250,0.00000,0.00005,0.07410,1.02653,0.00000,0.00000,0.00000,0.00000,1.10068,1.54250,
85.28000,1.55764,0.00000,0.00005,0.07288,1.00722,0.00000,0.00000,0.00000,0.00000,1.08015,1.55764,
85.52000,1.58646,0.00000,0.00005,0.07498,1.04054,0.00000,0.00000,0.00000,0.00000,1.11556,1.58646,
86.01000,1.62295,0.00000,0.00006,0.07944,1.11182,0.00000,0.00000,0.00000,0.00000,1.19131,1.62295,
