temp,count_original,count_0,count_1,count_2,count_3,count_4,count_5,count_6,count_7,count_8,count_9,
78.48000,1.00095,0.00000,0.00000,0.08070,0.76560,0.00000,0.00000,0.00000,0.00000,0.84631,1.00095,
78.32000,1.00368,0.00000,0.00000,0.07919,0.74816,0.00000,0.00000,0.00000,0.00000,0.82735,1.00368,
78.88000,1.00873,0.00000,0.00001,0.08460,0.81092,0.00000,0.00000,0.00000,0.00000,0.89553,1.00873,
79.25000,1.02441,0.00000,0.00001,0.08837,0.85510,0.00000,0.00000,0.00000,0.00000,0.94348,1.02441,
79.17000,1.05545,0.00000,0.00001,0.08754,0.84536,0.00000,0.00000,0.00000,0.00000,0.93291,1.05545,
79.11000,1.09896,0.00000,0.00001,0.08693,0.83812,0.00000,0.00000,0.00000,0.00000,0.92506,1.09896,
78.74000,1.14536,0.00000,0.00001,0.08322,0.79478,0.00000,0.00000,0.00000,0.00000,0.87800,1.14536,
79.16000,1.18377,0.00000,0.00001,0.08744,0.84415,0.00000,0.00000,0.00000,0.00000,0.93160,1.18377,
79.44000,1.20750,0.00000,0.00001,0.09037,0.87867,0.00000,0.00000,0.00000,0.00000,0.96905,1.20750,
79.63000,1.21800,0.00000,0.00001,0.09241,0.90286,0.00000,0.00000,0.00000,0.00000,0.99527,1.21800,
79.42000,1.22464,0.00000,0.00001,0.09016,0.87616,0.00000,0.00000,0.00000,0.00000,0.96633,1.22464,
79.61000,1.23891,0.00000,0.00001,0.09219,0.90028,0.00000,0.00000,0.00000,0.00000,0.99248,1.23891,
79.74000,1.26727,0.00000,0.00001,0.09361,0.91715,0.00000,0.00000,0.00000,0.00000,1.01076,1.26727,
80.16000,1.30741,0.00000,0.00001,0.09833,0.97371,0.00000,0.00000,0.00000,0.00000,1.07204,1.30741,
80.11000,1.34986,0.00000,0.00001,0.09776,0.96680,0.00000,0.00000,0.00000,0.00000,1.06457,1.34986,
80.07000,1.38340,0.00000,0.00001,0.09730,0.96131,0.00000,0.00000,0.00000,0.00000,1.05862,1.38340,
80.71000,1.40036,0.00000,0.00001,0.10486,1.05279,0.00000,0.00000,0.00000,0.00000,1.15765,1.40036,
81.14000,1.39977,0.00000,0.00001,0.11025,1.11881,0.00000,0.00000,0.00000,0.00000,1.22907,1.39977,
81.43000,1.38781,0.00000,0.00001,0.11403,1.16553,0.00000,0.00000,0.00000,0.00000,1.27957,1.38781,
81.62000,1.37464,0.00000,0.00001,0.11657,1.19714,0.00000,0.00000,0.00000,0.00000,1.31372,1.37464,
81.41000,1.36910,0.00000,0.00001,0.11376,1.16225,0.00000,0.00000,0.00000,0.00000,1.27603,1.36910,
81.28000,1.37536,0.00000,0.00001,0.11206,1.14114,0.00000,0.00000,0.00000,0.00000,1.25321,1.37536,
81.52000,1.39309,0.00000,0.00001,0.11522,1.18041,0.00000,0.00000,0.00000,0.00000,1.29564,1.39309,
81.68000,1.41932,0.00000,0.00001,0.11738,1.20729,0.00000,0.00000,0.00000,0.00000,1.32468,1.41932,
81.79000,1.45000,0.00000,0.00001,0.11889,1.22610,0.00000,0.00000,0.00000,0.00000,1.34501,1.45000,
81.86000,1.48068,0.00000,0.00001,0.11986,1.23822,0.00000,0.00000,0.00000,0.00000,1.35809,1.48068,
82.24000,1.50727,0.00000,0.00001,0.12525,1.30600,0.00000,0.00000,0.00000,0.00000,1.43126,1.50727,
82.49000,1.52764,0.00000,0.00001,0.12892,1.35249,0.00000,0.00000,0.00000,0.00000,1.48142,1.52764,
82.33000,1.54332,0.00000,0.00001,0.12656,1.32256,0.00000,0.00000,0.00000,0.00000,1.44913,1.54332,
82.55000,1.55941,0.00000,0.00001,0.12982,1.36388,0.00000,0.00000,0.00000,0.00000,1.49371,1.55941,
82.37000,1.58241,0.00000,0.00001,0.12715,1.32998,0.00000,0.00000,0.00000,0.00000,1.45714,1.58241,
82.58000,1.61727,0.00000,0.00001,0.13027,1.36960,0.00000,0.00000,0.00000,0.00000,1.49988,1.61727,
82.72000,1.66391,0.00000,0.00001,0.13239,1.39663,0.00000,0.00000,0.00000,0.00000,1.52903,1.66391,
82.48000,1.71509,0.00000,0.00001,0.12877,1.35060,0.00000,0.00000,0.00000,0.00000,1.47939,1.71509,
82.65000,1.75845,0.00000,0.00001,0.13133,1.38305,0.00000,0.00000,0.00000,0.00000,1.51439,1.75845,
82.77000,1.78250,0.00000,0.00001,0.13316,1.40640,0.00000,0.00000,0.00000,0.00000,1.53957,1.78250,
82.85000,1.78304,0.00000,0.00001,0.13439,1.42218,0.00000,0.00000,0.00000,0.00000,1.55658,1.78304,
82.90000,1.76582,0.00000,0.00001,0.13517,1.43212,0.00000,0.00000,0.00000,0.00000,1.56730,1.76582,
82.93000,1.74387,0.00000,0.00001,0.13563,1.43812,0.00000,0.00000,0.00000,0.00000,1.57376,1.74387,
83.62000,1.73227,0.00000,0.00001,0.14683,1.58275,0.00000,0.00000,0.00000,0.00000,1.72960,1.73227,
84.08000,1.74273,0.00000,0.00002,0.15478,1.68665,0.00000,0.00000,0.00000,0.00000,1.84145,1.74273,
84.05000,1.77924,0.00000,0.00002,0.15425,1.67968,0.00000,0.00000,0.00000,0.00000,1.83395,1.77924,
84.04000,1.83755,0.00000,0.00002,0.15407,1.67737,0.00000,0.00000,0.00000,0.00000,1.83146,1.83755,
84.02000,1.90854,0.00000,0.00002,0.15372,1.67274,0.00000,0.00000,0.00000,0.00000,1.82648,1.90854,
84.02000,1.98177,0.00000,0.00002,0.15372,1.67274,0.00000,0.00000,0.00000,0.00000,1.82648,1.98177,
84.01000,2.04714,0.00000,0.00002,0.15354,1.67044,0.00000,0.00000,0.00000,0.00000,1.82400,2.04714,
84.34000,2.09590,0.00000,0.00002,0.15945,1.74818,0.00000,0.00000,0.00000,0.00000,1.90764,2.09590,
84.56000,2.12222,0.00000,0.00002,0.16350,1.80187,0.00000,0.00000,0.00000,0.00000,1.96540,2.12222,
84.71000,2.12486,0.00000,0.00002,0.16633,1.83937,0.00000,0.00000,0.00000,0.00000,2.00571,2.12486,
84.80000,2.10868,0.00000,0.00002,0.16804,1.86221,0.00000,0.00000,0.00000,0.00000,2.03027,2.10868,
85.20000,2.08455,0.00000,0.00002,0.17587,1.96699,0.00000,0.00000,0.00000,0.00000,2.14288,2.08455,
85.14000,2.06668,0.00000,0.00002,0.17467,1.95093,0.00000,0.00000,0.00000,0.00000,2.12563,2.06668,
85.42000,2.06786,0.00000,0.00002,0.18032,2.02695,0.00000,0.00000,0.00000,0.00000,2.20729,2.06786,
85.28000,2.09410,0.00000,0.00002,0.17748,1.98860,0.00000,0.00000,0.00000,0.00000,2.16610,2.09410,
85.52000,2.14205,0.00000,0.00002,0.18238,2.05476,0.00000,0.00000,0.00000,0.00000,2.23716,2.14205,
86.01000,2.20068,0.00000,0.00002,0.19279,2.19625,0.00000,0.00000,0.00000,0.00000,2.38907,2.20068,
86.01000,2.25523,0.00000,0.00002,0.19279,2.19625,0.00000,0.00000,0.00000,0.00000,2.38907,2.25523,
86.01000,2.29286,0.00000,0.00002,0.19279,2.19625,0.00000,0.00000,0.00000,0.00000,2.38907,2.29286,
86.00000,2.30891,0.00000,0.00002,0.19258,2.19328,0.00000,0.00000,0.00000,0.00000,2.38588,2.30891,
86.00000,2.30964,0.00000,0.00002,0.19258,2.19328,0.00000,0.00000,0.00000,0.00000,2.38588,2.30964,
86.34000,2.30955,0.00000,0.00003,0.20012,2.29660,0.00000,0.00000,0.00000,0.00000,2.49675,2.30955,
86.56000,2.32455,0.00000,0.00003,0.20516,2.36585,0.00000,0.00000,0.00000,0.00000,2.57103,2.32455,
86.70000,2.36382,0.00000,0.00003,0.20842,2.41092,0.00000,0.00000,0.00000,0.00000,2.61936,2.36382,
86.80000,2.42500,0.00000,0.00003,0.21078,2.44360,0.00000,0.00000,0.00000,0.00000,2.65441,2.42500,
86.87000,2.49536,0.00000,0.00003,0.21245,2.46671,0.00000,0.00000,0.00000,0.00000,2.67919,2.49536,
86.91000,2.55809,0.00000,0.00003,0.21341,2.48002,0.00000,0.00000,0.00000,0.00000,2.69346,2.55809,
86.94000,2.60141,0.00000,0.00003,0.21413,2.49004,0.00000,0.00000,0.00000,0.00000,2.70420,2.60141,
86.96000,2.62536,0.00000,0.00003,0.21462,2.49674,0.00000,0.00000,0.00000,0.00000,2.71138,2.62536,
87.31000,2.64132,0.00000,0.00003,0.22323,2.61674,0.00000,0.00000,0.00000,0.00000,2.84000,2.64132,
87.20000,2.66523,0.00000,0.00003,0.22049,2.57846,0.00000,0.00000,0.00000,0.00000,2.79898,2.66523,
87.14000,2.70969,0.00000,0.00003,0.21901,2.55780,0.00000,0.00000,0.00000,0.00000,2.77684,2.70969,
87.42000,2.77887,0.00000,0.00003,0.22600,2.65554,0.00000,0.00000,0.00000,0.00000,2.88157,2.77887,
87.95000,2.86832,0.00000,0.00004,0.23984,2.85004,0.00000,0.00000,0.00000,0.00000,3.08991,2.86832,
87.63000,2.96809,0.00000,0.00003,0.23139,2.73109,0.00000,0.00000,0.00000,0.00000,2.96252,2.96809,
87.76000,3.06719,0.00000,0.00003,0.23479,2.77885,0.00000,0.00000,0.00000,0.00000,3.01367,3.06719,
87.84000,3.15795,0.00000,0.00003,0.23690,2.80862,0.00000,0.00000,0.00000,0.00000,3.04556,3.15795,
87.89000,3.23767,0.00000,0.00003,0.23823,2.82738,0.00000,0.00000,0.00000,0.00000,3.06565,3.23767,
88.59000,3.30691,0.00000,0.00004,0.25761,3.10235,0.00000,0.00000,0.00000,0.00000,3.36001,3.30691,
89.06000,3.36727,0.00000,0.00004,0.27145,3.30051,0.00000,0.00000,0.00000,0.00000,3.57201,3.36727,
89.04000,3.42031,0.00000,0.00004,0.27085,3.29185,0.00000,0.00000,0.00000,0.00000,3.56274,3.42031,
88.69000,3.46736,0.00000,0.00004,0.26050,3.14358,0.00000,0.00000,0.00000,0.00000,3.40412,3.46736,
88.80000,3.50991,0.00000,0.00004,0.26371,3.18951,0.00000,0.00000,0.00000,0.00000,3.45326,3.50991,
88.86000,3.55000,0.00000,0.00004,0.26548,3.21482,0.00000,0.00000,0.00000,0.00000,3.48034,3.55000,
89.24000,3.59045,0.00000,0.00005,0.27694,3.37941,0.00000,0.00000,0.00000,0.00000,3.65640,3.59045,
89.50000,3.63455,0.00000,0.00005,0.28505,3.49642,0.00000,0.00000,0.00000,0.00000,3.78152,3.63455,
89.00000,3.68455,0.00000,0.00004,0.26965,3.27459,0.00000,0.00000,0.00000,0.00000,3.54428,3.68455,
89.33000,3.74045,0.00000,0.00005,0.27972,3.41951,0.00000,0.00000,0.00000,0.00000,3.69928,3.74045,
89.55000,3.79964,0.00000,0.00005,0.28663,3.51934,0.00000,0.00000,0.00000,0.00000,3.80603,3.79964,
89.70000,3.85727,0.00000,0.00005,0.29144,3.58892,0.00000,0.00000,0.00000,0.00000,3.88041,3.85727,
89.80000,3.90832,0.00000,0.00005,0.29469,3.63600,0.00000,0.00000,0.00000,0.00000,3.93074,3.90832,
90.20000,3.95023,0.00000,0.00006,0.30802,3.82997,0.00000,0.00000,0.00000,0.00000,4.13804,3.95023,
90.47000,3.98441,0.00000,0.00006,0.31733,3.96614,0.00000,0.00000,0.00000,0.00000,4.28353,3.98441,
90.64000,4.01559,0.00000,0.00006,0.32334,4.05409,0.00000,0.00000,0.00000,0.00000,4.37749,4.01559,
90.76000,4.04977,0.00000,0.00006,0.32764,4.11723,0.00000,0.00000,0.00000,0.00000,4.44494,4.04977,
90.84000,4.09132,0.00000,0.00006,0.33054,4.15982,0.00000,0.00000,0.00000,0.00000,4.49042,4.09132,
91.23000,4.14045,0.00000,0.00007,0.34502,4.37312,0.00000,0.00000,0.00000,0.00000,4.71821,4.14045,
91.15000,4.19359,0.00000,0.00007,0.34200,4.32859,0.00000,0.00000,0.00000,0.00000,4.67066,4.19359,
91.10000,4.24733,0.00000,0.00007,0.34013,4.30096,0.00000,0.00000,0.00000,0.00000,4.64115,4.24733,
91.07000,4.30273,0.00000,0.00007,0.33901,4.28446,0.00000,0.00000,0.00000,0.00000,4.62353,4.30273,
91.05000,4.36545,0.00000,0.00007,0.33826,4.27349,0.00000,0.00000,0.00000,0.00000,4.61182,4.36545,
91.70000,4.44137,0.00000,0.00008,0.36327,4.64314,0.00000,0.00000,0.00000,0.00000,5.00648,4.44137,
92.13000,4.53168,0.00000,0.00008,0.38076,4.90305,0.00000,0.00000,0.00000,0.00000,5.28389,4.53168,
92.09000,4.63040,0.00000,0.00008,0.37910,4.87834,0.00000,0.00000,0.00000,0.00000,5.25752,4.63040,
92.39000,4.72486,0.00000,0.00009,0.39173,5.06637,0.00000,0.00000,0.00000,0.00000,5.45818,4.72486,
92.26000,4.80050,0.00000,0.00008,0.38621,4.98412,0.00000,0.00000,0.00000,0.00000,5.37041,4.80050,
93.17000,4.84877,0.00000,0.00010,0.42643,5.58538,0.00000,0.00000,0.00000,0.00000,6.01192,4.84877,
92.45000,4.87245,0.00000,0.00009,0.39430,5.10473,0.00000,0.00000,0.00000,0.00000,5.49912,4.87245,
91.97000,4.88418,0.00000,0.00008,0.37416,4.80487,0.00000,0.00000,0.00000,0.00000,5.17911,4.88418,
90.64000,4.90028,0.00000,0.00006,0.32334,4.05409,0.00000,0.00000,0.00000,0.00000,4.37749,4.90028,
92.10000,4.93528,0.00000,0.00008,0.37952,4.88450,0.00000,0.00000,0.00000,0.00000,5.26410,4.93528,
92.73000,4.99910,0.00000,0.00009,0.40651,5.28717,0.00000,0.00000,0.00000,0.00000,5.69377,4.99910,
92.82000,5.09528,0.00000,0.00009,0.41051,5.34701,0.00000,0.00000,0.00000,0.00000,5.75761,5.09528,
92.88000,5.22064,0.00000,0.00010,0.41320,5.38723,0.00000,0.00000,0.00000,0.00000,5.80053,5.22064,
92.92000,5.36755,0.00000,0.00010,0.41500,5.41419,0.00000,0.00000,0.00000,0.00000,5.82929,5.36755,
93.28000,5.52750,0.00000,0.00010,0.43155,5.66219,0.00000,0.00000,0.00000,0.00000,6.09385,5.52750,
93.52000,5.69295,0.00000,0.00011,0.44293,5.83295,0.00000,0.00000,0.00000,0.00000,6.27600,5.69295,
93.68000,5.85727,0.00000,0.00011,0.45068,5.94925,0.00000,0.00000,0.00000,0.00000,6.40005,5.85727,
93.79000,6.01500,0.00000,0.00011,0.45607,6.03037,0.00000,0.00000,0.00000,0.00000,6.48656,6.01500,
94.19000,6.16245,0.00000,0.00012,0.47622,6.33339,0.00000,0.00000,0.00000,0.00000,6.80974,6.16245,
94.46000,6.29649,0.00000,0.00013,0.49029,6.54521,0.00000,0.00000,0.00000,0.00000,7.03564,6.29649,
94.31000,6.41259,0.00000,0.00013,0.48243,6.42680,0.00000,0.00000,0.00000,0.00000,6.90936,6.41259,
94.20000,6.50545,0.00000,0.00012,0.47674,6.34113,0.00000,0.00000,0.00000,0.00000,6.81799,6.50545,
94.14000,6.57259,0.00000,0.00012,0.47366,6.29482,0.00000,0.00000,0.00000,0.00000,6.76860,6.57259,
94.42000,6.61759,0.00000,0.00013,0.48818,6.51346,0.00000,0.00000,0.00000,0.00000,7.00177,6.61759,
94.62000,6.65036,0.00000,0.00013,0.49882,6.67355,0.00000,0.00000,0.00000,0.00000,7.17251,6.65036,
94.74000,6.68432,0.00000,0.00014,0.50530,6.77120,0.00000,0.00000,0.00000,0.00000,7.27664,6.68432,
