temp,count_original,count_0,count_1,count_2,count_3,count_4,count_5,count_6,count_7,count_8,count_9,
73.56000,1.00241,0.00000,0.00016,0.02787,1.06106,0.00000,0.00000,0.00000,0.00000,1.08909,1.00241,
73.37000,1.02273,0.00000,0.00015,0.02715,1.03576,0.00000,0.00000,0.00000,0.00000,1.06306,1.02273,
73.58000,1.03054,0.00000,0.00016,0.02794,1.06376,0.00000,0.00000,0.00000,0.00000,1.09186,1.03054,
73.72000,1.02536,0.00000,0.00016,0.02849,1.08282,0.00000,0.00000,0.00000,0.00000,1.11147,1.02536,
73.81000,1.01219,0.00000,0.00017,0.02884,1.09524,0.00000,0.00000,0.00000,0.00000,1.12425,1.01219,
73.88000,1.00059,0.00000,0.00017,0.02912,1.10500,0.00000,0.00000,0.00000,0.00000,1.13429,1.00059,
74.25000,1.00227,0.00000,0.00018,0.03064,1.15794,0.00000,0.00000,0.00000,0.00000,1.18876,1.00227,
74.17000,1.02637,0.00000,0.00018,0.03031,1.14629,0.00000,0.00000,0.00000,0.00000,1.17677,1.02637,
73.78000,1.07514,0.00000,0.00017,0.02872,1.09109,0.00000,0.00000,0.00000,0.00000,1.11998,1.07514,
73.85000,1.14309,0.00000,0.00017,0.02900,1.10081,0.00000,0.00000,0.00000,0.00000,1.12998,1.14309,
73.90000,1.21955,0.00000,0.00017,0.02920,1.10780,0.00000,0.00000,0.00000,0.00000,1.13717,1.21955,
73.93000,1.29273,0.00000,0.00017,0.02932,1.11201,0.00000,0.00000,0.00000,0.00000,1.14151,1.29273,
73.96000,1.35377,0.00000,0.00017,0.02944,1.11625,0.00000,0.00000,0.00000,0.00000,1.14586,1.35377,
74.30000,1.39905,0.00000,0.00018,0.03085,1.16527,0.00000,0.00000,0.00000,0.00000,1.19630,1.39905,
74.54000,1.42950,0.00000,0.00019,0.03188,1.20110,0.00000,0.00000,0.00000,0.00000,1.23317,1.42950,
74.69000,1.44804,0.00000,0.00019,0.03254,1.22401,0.00000,0.00000,0.00000,0.00000,1.25675,1.44804,
74.79000,1.45691,0.00000,0.00020,0.03299,1.23952,0.00000,0.00000,0.00000,0.00000,1.27271,1.45691,
75.20000,1.45727,0.00000,0.00021,0.03489,1.30505,0.00000,0.00000,0.00000,0.00000,1.34016,1.45727,
75.13000,1.45068,0.00000,0.00021,0.03456,1.29364,0.00000,0.00000,0.00000,0.00000,1.32841,1.45068,
75.09000,1.43927,0.00000,0.00021,0.03437,1.28716,0.00000,0.00000,0.00000,0.00000,1.32174,1.43927,
75.72000,1.42477,0.00000,0.00023,0.03745,1.39287,0.00000,0.00000,0.00000,0.00000,1.43055,1.42477,
76.15000,1.40882,0.00000,0.00025,0.03971,1.46966,0.00000,0.00000,0.00000,0.00000,1.50962,1.40882,
