temp,count_original,count_0,count_1,count_2,count_3,count_4,count_5,count_6,count_7,count_8,count_9,
72.57000,1.00955,0.00000,0.00000,0.14807,0.42488,0.00000,0.00000,0.00000,0.00000,0.57296,1.00955,
72.38000,1.02536,0.00000,0.00000,0.14484,0.41231,0.00000,0.00000,0.00000,0.00000,0.55715,1.02536,
72.25000,1.03318,0.00000,0.00000,0.14266,0.40392,0.00000,0.00000,0.00000,0.00000,0.54659,1.03318,
72.50000,1.03214,0.00000,0.00000,0.14687,0.42021,0.00000,0.00000,0.00000,0.00000,0.56709,1.03214,
73.00000,1.02477,0.00000,0.00000,0.15565,0.45471,0.00000,0.00000,0.00000,0.00000,0.61036,1.02477,
73.33000,1.01559,0.00000,0.00000,0.16171,0.47895,0.00000,0.00000,0.00000,0.00000,0.64066,1.01559,
73.56000,1.00977,0.00000,0.00000,0.16607,0.49657,0.00000,0.00000,0.00000,0.00000,0.66264,1.00977,
73.37000,1.01205,0.00000,0.00000,0.16246,0.48197,0.00000,0.00000,0.00000,0.00000,0.64443,1.01205,
73.58000,1.02536,0.00000,0.00000,0.16645,0.49813,0.00000,0.00000,0.00000,0.00000,0.66459,1.02536,
73.72000,1.04977,0.00000,0.00000,0.16916,0.50920,0.00000,0.00000,0.00000,0.00000,0.67836,1.04977,
73.81000,1.08227,0.00000,0.00000,0.17093,0.51643,0.00000,0.00000,0.00000,0.00000,0.68737,1.08227,
73.88000,1.11773,0.00000,0.00000,0.17232,0.52213,0.00000,0.00000,0.00000,0.00000,0.69445,1.11773,
74.25000,1.15023,0.00000,0.00000,0.17982,0.55326,0.00000,0.00000,0.00000,0.00000,0.73308,1.15023,
74.17000,1.17536,0.00000,0.00000,0.17817,0.54638,0.00000,0.00000,0.00000,0.00000,0.72455,1.17536,
73.78000,1.19286,0.00000,0.00000,0.17034,0.51401,0.00000,0.00000,0.00000,0.00000,0.68435,1.19286,
73.85000,1.20677,0.00000,0.00000,0.17172,0.51968,0.00000,0.00000,0.00000,0.00000,0.69140,1.20677,
73.90000,1.22200,0.00000,0.00000,0.17271,0.52377,0.00000,0.00000,0.00000,0.00000,0.69648,1.22200,
73.93000,1.24036,0.00000,0.00000,0.17331,0.52624,0.00000,0.00000,0.00000,0.00000,0.69955,1.24036,
73.96000,1.25955,0.00000,0.00000,0.17391,0.52871,0.00000,0.00000,0.00000,0.00000,0.70263,1.25955,
74.30000,1.27545,0.00000,0.00000,0.18085,0.55760,0.00000,0.00000,0.00000,0.00000,0.73846,1.27545,
74.54000,1.28618,0.00000,0.00000,0.18591,0.57889,0.00000,0.00000,0.00000,0.00000,0.76481,1.28618,
74.69000,1.29446,0.00000,0.00000,0.18914,0.59260,0.00000,0.00000,0.00000,0.00000,0.78174,1.29446,
74.79000,1.30727,0.00000,0.00000,0.19132,0.60191,0.00000,0.00000,0.00000,0.00000,0.79323,1.30727,
75.20000,1.33295,0.00000,0.00000,0.20052,0.64156,0.00000,0.00000,0.00000,0.00000,0.84209,1.33295,
75.13000,1.37623,0.00000,0.00000,0.19892,0.63462,0.00000,0.00000,0.00000,0.00000,0.83354,1.37623,
75.09000,1.43455,0.00000,0.00000,0.19802,0.63068,0.00000,0.00000,0.00000,0.00000,0.82870,1.43455,
75.72000,1.49913,0.00000,0.00000,0.21280,0.69546,0.00000,0.00000,0.00000,0.00000,0.90826,1.49913,
76.15000,1.55977,0.00000,0.00000,0.22348,0.74329,0.00000,0.00000,0.00000,0.00000,0.96678,1.55977,
76.77000,1.60941,0.00000,0.00000,0.23979,0.81784,0.00000,0.00000,0.00000,0.00000,1.05763,1.60941,
76.84000,1.64613,0.00000,0.00000,0.24170,0.82669,0.00000,0.00000,0.00000,0.00000,1.06840,1.64613,
76.56000,1.67214,0.00000,0.00000,0.23414,0.79182,0.00000,0.00000,0.00000,0.00000,1.02597,1.67214,
76.71000,1.69146,0.00000,0.00000,0.23816,0.81032,0.00000,0.00000,0.00000,0.00000,1.04849,1.69146,
76.81000,1.70781,0.00000,0.00000,0.24088,0.82289,0.00000,0.00000,0.00000,0.00000,1.06377,1.70781,
76.87000,1.72259,0.00000,0.00000,0.24252,0.83052,0.00000,0.00000,0.00000,0.00000,1.07304,1.72259,
76.91000,1.73469,0.00000,0.00001,0.24362,0.83564,0.00000,0.00000,0.00000,0.00000,1.07927,1.73469,
76.94000,1.74286,0.00000,0.00001,0.24445,0.83950,0.00000,0.00000,0.00000,0.00000,1.08396,1.74286,
77.29000,1.74781,0.00000,0.00001,0.25433,0.88584,0.00000,0.00000,0.00000,0.00000,1.14017,1.74781,
77.20000,1.75227,0.00000,0.00001,0.25175,0.87370,0.00000,0.00000,0.00000,0.00000,1.12545,1.75227,
77.13000,1.76005,0.00000,0.00001,0.24976,0.86436,0.00000,0.00000,0.00000,0.00000,1.11413,1.76005,
77.09000,1.77500,0.00000,0.00001,0.24864,0.85907,0.00000,0.00000,0.00000,0.00000,1.10771,1.77500,
77.06000,1.79986,0.00000,0.00001,0.24779,0.85512,0.00000,0.00000,0.00000,0.00000,1.10292,1.79986,
77.04000,1.83418,0.00000,0.00001,0.24723,0.85250,0.00000,0.00000,0.00000,0.00000,1.09974,1.83418,
77.03000,1.87286,0.00000,0.00001,0.24695,0.85119,0.00000,0.00000,0.00000,0.00000,1.09815,1.87286,
77.02000,1.90832,0.00000,0.00001,0.24667,0.84988,0.00000,0.00000,0.00000,0.00000,1.09656,1.90832,
78.01000,1.93464,0.00000,0.00001,0.27584,0.98899,0.00000,0.00000,0.00000,0.00000,1.26484,1.93464,
78.01000,1.95023,0.00000,0.00001,0.27584,0.98899,0.00000,0.00000,0.00000,0.00000,1.26484,1.95023,
78.01000,1.95845,0.00000,0.00001,0.27584,0.98899,0.00000,0.00000,0.00000,0.00000,1.26484,1.95845,
78.34000,1.96682,0.00000,0.00001,0.28627,1.04002,0.00000,0.00000,0.00000,0.00000,1.32630,1.96682,
78.22000,1.98405,0.00000,0.00001,0.28244,1.02118,0.00000,0.00000,0.00000,0.00000,1.30362,1.98405,
78.48000,2.01545,0.00000,0.00001,0.29081,1.06242,0.00000,0.00000,0.00000,0.00000,1.35323,2.01545,
78.32000,2.05969,0.00000,0.00001,0.28563,1.03685,0.00000,0.00000,0.00000,0.00000,1.32249,2.05969,
78.88000,2.10991,0.00000,0.00001,0.30415,1.12899,0.00000,0.00000,0.00000,0.00000,1.43315,2.10991,
79.25000,2.15804,0.00000,0.00001,0.31700,1.19411,0.00000,0.00000,0.00000,0.00000,1.51112,2.15804,
79.17000,2.19795,0.00000,0.00001,0.31418,1.17973,0.00000,0.00000,0.00000,0.00000,1.49392,2.19795,
79.11000,2.22755,0.00000,0.00001,0.31208,1.16906,0.00000,0.00000,0.00000,0.00000,1.48114,2.22755,
78.74000,2.25073,0.00000,0.00001,0.29941,1.10525,0.00000,0.00000,0.00000,0.00000,1.40467,2.25073,
79.16000,2.27773,0.00000,0.00001,0.31383,1.17795,0.00000,0.00000,0.00000,0.00000,1.49178,2.27773,
79.44000,2.32196,0.00000,0.00001,0.32380,1.22893,0.00000,0.00000,0.00000,0.00000,1.55274,2.32196,
79.63000,2.39460,0.00000,0.00001,0.33074,1.26471,0.00000,0.00000,0.00000,0.00000,1.59546,2.39460,
79.42000,2.49941,0.00000,0.00001,0.32308,1.22522,0.00000,0.00000,0.00000,0.00000,1.54830,2.49941,
79.61000,2.62913,0.00000,0.00001,0.33000,1.26090,0.00000,0.00000,0.00000,0.00000,1.59091,2.62913,
79.74000,2.76486,0.00000,0.00001,0.33482,1.28588,0.00000,0.00000,0.00000,0.00000,1.62071,2.76486,
80.16000,2.88104,0.00000,0.00001,0.35084,1.36987,0.00000,0.00000,0.00000,0.00000,1.72072,2.88104,
80.11000,2.95540,0.00000,0.00001,0.34890,1.35961,0.00000,0.00000,0.00000,0.00000,1.70851,2.95540,
80.07000,2.97812,0.00000,0.00001,0.34735,1.35145,0.00000,0.00000,0.00000,0.00000,1.69880,2.97812,
80.71000,2.95509,0.00000,0.00001,0.37292,1.48780,0.00000,0.00000,0.00000,0.00000,1.86074,2.95509,
81.14000,2.90405,0.00000,0.00001,0.39110,1.58667,0.00000,0.00000,0.00000,0.00000,1.97779,2.90405,
81.43000,2.84700,0.00000,0.00001,0.40383,1.65686,0.00000,0.00000,0.00000,0.00000,2.06070,2.84700,
81.62000,2.80227,0.00000,0.00001,0.41238,1.70443,0.00000,0.00000,0.00000,0.00000,2.11683,2.80227,
81.41000,2.77997,0.00000,0.00001,0.40294,1.65193,0.00000,0.00000,0.00000,0.00000,2.05488,2.77997,
81.28000,2.78292,0.00000,0.00001,0.39720,1.62020,0.00000,0.00000,0.00000,0.00000,2.01741,2.78292,
81.52000,2.81036,0.00000,0.00001,0.40786,1.67923,0.00000,0.00000,0.00000,0.00000,2.08711,2.81036,
81.68000,2.85991,0.00000,0.00001,0.41512,1.71973,0.00000,0.00000,0.00000,0.00000,2.13486,2.85991,
81.79000,2.92755,0.00000,0.00001,0.42018,1.74810,0.00000,0.00000,0.00000,0.00000,2.16830,2.92755,
81.86000,3.00750,0.00000,0.00001,0.42343,1.76639,0.00000,0.00000,0.00000,0.00000,2.18983,3.00750,
82.24000,3.09259,0.00000,0.00002,0.44150,1.86889,0.00000,0.00000,0.00000,0.00000,2.31040,3.09259,
82.49000,3.17536,0.00000,0.00002,0.45378,1.93938,0.00000,0.00000,0.00000,0.00000,2.39317,3.17536,
82.33000,3.25014,0.00000,0.00002,0.44588,1.89398,0.00000,0.00000,0.00000,0.00000,2.33988,3.25014,
82.55000,3.31509,0.00000,0.00002,0.45677,1.95667,0.00000,0.00000,0.00000,0.00000,2.41346,3.31509,
82.37000,3.37222,0.00000,0.00002,0.44784,1.90523,0.00000,0.00000,0.00000,0.00000,2.35309,3.37222,
82.58000,3.42477,0.00000,0.00002,0.45828,1.96537,0.00000,0.00000,0.00000,0.00000,2.42366,3.42477,
82.72000,3.47477,0.00000,0.00002,0.46536,2.00645,0.00000,0.00000,0.00000,0.00000,2.47184,3.47477,
82.48000,3.52222,0.00000,0.00002,0.45328,1.93651,0.00000,0.00000,0.00000,0.00000,2.38981,3.52222,
82.65000,3.56582,0.00000,0.00002,0.46181,1.98581,0.00000,0.00000,0.00000,0.00000,2.44764,3.56582,
82.77000,3.60505,0.00000,0.00002,0.46792,2.02132,0.00000,0.00000,0.00000,0.00000,2.48926,3.60505,
82.85000,3.64227,0.00000,0.00002,0.47204,2.04534,0.00000,0.00000,0.00000,0.00000,2.51739,3.64227,
82.90000,3.68354,0.00000,0.00002,0.47462,2.06048,0.00000,0.00000,0.00000,0.00000,2.53512,3.68354,
82.93000,3.73696,0.00000,0.00002,0.47619,2.06962,0.00000,0.00000,0.00000,0.00000,2.54582,3.73696,
83.62000,3.80851,0.00000,0.00002,0.51344,2.29070,0.00000,0.00000,0.00000,0.00000,2.80417,3.80851,
84.08000,3.89804,0.00000,0.00002,0.53980,2.45033,0.00000,0.00000,0.00000,0.00000,2.99016,3.89804,
84.05000,3.99773,0.00000,0.00002,0.53804,2.43961,0.00000,0.00000,0.00000,0.00000,2.97767,3.99773,
84.04000,4.09410,0.00000,0.00002,0.53746,2.43605,0.00000,0.00000,0.00000,0.00000,2.97353,4.09410,
84.02000,4.17363,0.00000,0.00002,0.53629,2.42893,0.00000,0.00000,0.00000,0.00000,2.96524,4.17363,
84.02000,4.22849,0.00000,0.00002,0.53629,2.42893,0.00000,0.00000,0.00000,0.00000,2.96524,4.22849,
84.01000,4.25969,0.00000,0.00002,0.53571,2.42538,0.00000,0.00000,0.00000,0.00000,2.96111,4.25969,
84.34000,4.27741,0.00000,0.00003,0.55526,2.54516,0.00000,0.00000,0.00000,0.00000,3.10044,4.27741,
84.56000,4.29745,0.00000,0.00003,0.56866,2.62810,0.00000,0.00000,0.00000,0.00000,3.19679,4.29745,
84.71000,4.33455,0.00000,0.00003,0.57798,2.68611,0.00000,0.00000,0.00000,0.00000,3.26411,4.33455,
84.80000,4.39665,0.00000,0.00003,0.58363,2.72149,0.00000,0.00000,0.00000,0.00000,3.30515,4.39665,
85.20000,4.48250,0.00000,0.00003,0.60942,2.88414,0.00000,0.00000,0.00000,0.00000,3.49360,4.48250,
85.14000,4.58304,0.00000,0.00003,0.60549,2.85917,0.00000,0.00000,0.00000,0.00000,3.46469,4.58304,
85.42000,4.68528,0.00000,0.00003,0.62406,2.97747,0.00000,0.00000,0.00000,0.00000,3.60156,4.68528,
85.28000,4.77814,0.00000,0.00003,0.61471,2.91776,0.00000,0.00000,0.00000,0.00000,3.53249,4.77814,
85.52000,4.85877,0.00000,0.00003,0.63082,3.02082,0.00000,0.00000,0.00000,0.00000,3.65168,4.85877,
86.01000,4.93427,0.00000,0.00004,0.66498,3.24200,0.00000,0.00000,0.00000,0.00000,3.90701,4.93427,
86.01000,5.01660,0.00000,0.00004,0.66498,3.24200,0.00000,0.00000,0.00000,0.00000,3.90701,5.01660,
86.01000,5.11514,0.00000,0.00004,0.66498,3.24200,0.00000,0.00000,0.00000,0.00000,3.90701,5.11514,
86.00000,5.23177,0.00000,0.00004,0.66426,3.23733,0.00000,0.00000,0.00000,0.00000,3.90163,5.23177,
86.00000,5.35964,0.00000,0.00004,0.66426,3.23733,0.00000,0.00000,0.00000,0.00000,3.90163,5.35964,
86.34000,5.48595,0.00000,0.00004,0.68896,3.39944,0.00000,0.00000,0.00000,0.00000,4.08844,5.48595,
86.56000,5.59809,0.00000,0.00004,0.70540,3.50836,0.00000,0.00000,0.00000,0.00000,4.21380,5.59809,
86.70000,5.69009,0.00000,0.00004,0.71605,3.57938,0.00000,0.00000,0.00000,0.00000,4.29547,5.69009,
86.80000,5.76509,0.00000,0.00004,0.72375,3.63092,0.00000,0.00000,0.00000,0.00000,4.35472,5.76509,
86.87000,5.83191,0.00000,0.00004,0.72919,3.66742,0.00000,0.00000,0.00000,0.00000,4.39665,5.83191,
86.91000,5.90014,0.00000,0.00004,0.73232,3.68843,0.00000,0.00000,0.00000,0.00000,4.42079,5.90014,
86.94000,5.97800,0.00000,0.00004,0.73467,3.70426,0.00000,0.00000,0.00000,0.00000,4.43897,5.97800,
86.96000,6.07182,0.00000,0.00004,0.73624,3.71485,0.00000,0.00000,0.00000,0.00000,4.45113,6.07182,
87.31000,6.18477,0.00000,0.00005,0.76427,3.90481,0.00000,0.00000,0.00000,0.00000,4.66913,6.18477,
87.20000,6.31573,0.00000,0.00005,0.75535,3.84415,0.00000,0.00000,0.00000,0.00000,4.59955,6.31573,
87.14000,6.45969,0.00000,0.00005,0.75053,3.81143,0.00000,0.00000,0.00000,0.00000,4.56201,6.45969,
87.42000,6.60964,0.00000,0.00005,0.77329,3.96636,0.00000,0.00000,0.00000,0.00000,4.73970,6.60964,
87.95000,6.75840,0.00000,0.00005,0.81815,4.27587,0.00000,0.00000,0.00000,0.00000,5.09408,6.75840,
87.63000,6.90014,0.00000,0.00005,0.79078,4.08641,0.00000,0.00000,0.00000,0.00000,4.87724,6.90014,
87.76000,7.03241,0.00000,0.00005,0.80179,4.16241,0.00000,0.00000,0.00000,0.00000,4.96426,7.03241,
87.84000,7.15818,0.00000,0.00005,0.80864,4.20984,0.00000,0.00000,0.00000,0.00000,5.01853,7.15818,
87.89000,7.28427,0.00000,0.00005,0.81295,4.23974,0.00000,0.00000,0.00000,0.00000,5.05274,7.28427,
88.59000,7.41719,0.00000,0.00006,0.87561,4.67962,0.00000,0.00000,0.00000,0.00000,5.55529,7.41719,
89.06000,7.56087,0.00000,0.00007,0.92021,4.99841,0.00000,0.00000,0.00000,0.00000,5.91868,7.56087,
89.04000,7.71655,0.00000,0.00007,0.91827,4.98444,0.00000,0.00000,0.00000,0.00000,5.90278,7.71655,
88.69000,7.88200,0.00000,0.00006,0.88492,4.74583,0.00000,0.00000,0.00000,0.00000,5.63081,7.88200,
88.80000,8.05132,0.00000,0.00006,0.89528,4.81965,0.00000,0.00000,0.00000,0.00000,5.71499,8.05132,
88.86000,8.21719,0.00000,0.00007,0.90097,4.86037,0.00000,0.00000,0.00000,0.00000,5.76141,8.21719,
89.24000,8.37509,0.00000,0.00007,0.93785,5.12574,0.00000,0.00000,0.00000,0.00000,6.06366,8.37509,
89.50000,8.52554,0.00000,0.00008,0.96390,5.31498,0.00000,0.00000,0.00000,0.00000,6.27895,8.52554,
89.00000,8.67109,0.00000,0.00007,0.91440,4.95662,0.00000,0.00000,0.00000,0.00000,5.87108,8.67109,
89.33000,8.81177,0.00000,0.00007,0.94679,5.19053,0.00000,0.00000,0.00000,0.00000,6.13739,8.81177,
89.55000,8.94276,0.00000,0.00008,0.96898,5.35210,0.00000,0.00000,0.00000,0.00000,6.32116,8.94276,
89.70000,9.05436,0.00000,0.00008,0.98440,5.46492,0.00000,0.00000,0.00000,0.00000,6.44939,9.05436,
89.80000,9.13559,0.00000,0.00008,0.99480,5.54134,0.00000,0.00000,0.00000,0.00000,6.53623,9.13559,
90.20000,9.18163,0.00000,0.00009,1.03746,5.85701,0.00000,0.00000,0.00000,0.00000,6.89456,9.18163,
90.47000,9.19986,0.00000,0.00009,1.06723,6.07936,0.00000,0.00000,0.00000,0.00000,7.14668,9.19986,
90.64000,9.20955,0.00000,0.00010,1.08638,6.22330,0.00000,0.00000,0.00000,0.00000,7.30978,9.20955,
90.76000,9.23505,0.00000,0.00010,1.10010,6.32678,0.00000,0.00000,0.00000,0.00000,7.42698,9.23505,
90.84000,9.29710,0.00000,0.00010,1.10933,6.39664,0.00000,0.00000,0.00000,0.00000,7.50607,9.29710,
91.23000,9.40674,0.00000,0.00011,1.15540,6.74744,0.00000,0.00000,0.00000,0.00000,7.90295,9.40674,
91.15000,9.56278,0.00000,0.00011,1.14581,6.67408,0.00000,0.00000,0.00000,0.00000,7.81999,9.56278,
91.10000,9.75314,0.00000,0.00010,1.13985,6.62860,0.00000,0.00000,0.00000,0.00000,7.76855,9.75314,
91.07000,9.96028,0.00000,0.00010,1.13629,6.60145,0.00000,0.00000,0.00000,0.00000,7.73784,9.96028,
91.05000,10.16832,0.00000,0.00010,1.13392,6.58340,0.00000,0.00000,0.00000,0.00000,7.71743,10.16832,
91.70000,10.36795,0.00000,0.00012,1.21332,7.19347,0.00000,0.00000,0.00000,0.00000,8.40691,10.36795,
92.13000,10.55764,0.00000,0.00013,1.26870,7.62484,0.00000,0.00000,0.00000,0.00000,8.89367,10.55764,
92.09000,10.74264,0.00000,0.00013,1.26345,7.58375,0.00000,0.00000,0.00000,0.00000,8.84732,10.74264,
92.39000,10.93214,0.00000,0.00014,1.30333,7.89690,0.00000,0.00000,0.00000,0.00000,9.20036,10.93214,
92.26000,11.13477,0.00000,0.00013,1.28590,7.75979,0.00000,0.00000,0.00000,0.00000,9.04583,11.13477,
93.17000,11.35542,0.00000,0.00016,1.41264,8.76634,0.00000,0.00000,0.00000,0.00000,10.17914,11.35542,
92.45000,11.59432,0.00000,0.00014,1.31144,7.96091,0.00000,0.00000,0.00000,0.00000,9.27249,11.59432,
91.97000,11.84722,0.00000,0.00013,1.24782,7.46166,0.00000,0.00000,0.00000,0.00000,8.70961,11.84722,
90.64000,12.10545,0.00000,0.00010,1.08638,6.22330,0.00000,0.00000,0.00000,0.00000,7.30978,12.10545,
92.10000,12.35668,0.00000,0.00013,1.26476,7.59400,0.00000,0.00000,0.00000,0.00000,8.85889,12.35668,
92.73000,12.58804,0.00000,0.00015,1.34996,8.26587,0.00000,0.00000,0.00000,0.00000,9.61598,12.58804,
92.82000,12.79172,0.00000,0.00015,1.36256,8.36610,0.00000,0.00000,0.00000,0.00000,9.72881,12.79172,
92.88000,12.96932,0.00000,0.00015,1.37103,8.43353,0.00000,0.00000,0.00000,0.00000,9.80471,12.96932,
92.92000,13.13155,0.00000,0.00015,1.37670,8.47875,0.00000,0.00000,0.00000,0.00000,9.85560,13.13155,
93.28000,13.29326,0.00000,0.00016,1.42873,8.89562,0.00000,0.00000,0.00000,0.00000,10.32452,13.29326,
93.52000,13.46623,0.00000,0.00017,1.46445,9.18361,0.00000,0.00000,0.00000,0.00000,10.64823,13.46623,
93.68000,13.65424,0.00000,0.00018,1.48872,9.38019,0.00000,0.00000,0.00000,0.00000,10.86909,13.65424,
93.79000,13.85486,0.00000,0.00018,1.50563,9.51750,0.00000,0.00000,0.00000,0.00000,11.02331,13.85486,
94.19000,14.06528,0.00000,0.00020,1.56865,10.03194,0.00000,0.00000,0.00000,0.00000,11.60079,14.06528,
94.46000,14.28651,0.00000,0.00021,1.61258,10.39291,0.00000,0.00000,0.00000,0.00000,12.00570,14.28651,
94.31000,14.52295,0.00000,0.00020,1.58803,10.19099,0.00000,0.00000,0.00000,0.00000,11.77922,14.52295,
