temp,count_original,count_0,count_1,count_2,count_3,count_4,count_5,count_6,count_7,count_8,count_9,
80.07000,1.03491,0.00000,0.00003,0.08766,0.35224,0.00000,0.00000,0.00000,0.00000,0.43993,1.03491,
80.71000,1.05854,0.00000,0.00003,0.09438,0.38747,0.00000,0.00000,0.00000,0.00000,0.48189,1.05854,
81.14000,1.06531,0.00000,0.00003,0.09917,0.41300,0.00000,0.00000,0.00000,0.00000,0.51221,1.06531,
81.43000,1.05691,0.00000,0.00004,0.10253,0.43111,0.00000,0.00000,0.00000,0.00000,0.53368,1.05691,
81.62000,1.04000,0.00000,0.00004,0.10479,0.44338,0.00000,0.00000,0.00000,0.00000,0.54821,1.04000,
81.41000,1.02236,0.00000,0.00004,0.10230,0.42984,0.00000,0.00000,0.00000,0.00000,0.53217,1.02236,
81.28000,1.00941,0.00000,0.00003,0.10078,0.42165,0.00000,0.00000,0.00000,0.00000,0.52247,1.00941,
81.52000,1.00300,0.00000,0.00004,0.10360,0.43688,0.00000,0.00000,0.00000,0.00000,0.54052,1.00300,
81.68000,1.00300,0.00000,0.00004,0.10552,0.44732,0.00000,0.00000,0.00000,0.00000,0.55288,1.00300,
81.79000,1.00977,0.00000,0.00004,0.10686,0.45464,0.00000,0.00000,0.00000,0.00000,0.56154,1.00977,
81.86000,1.02500,0.00000,0.00004,0.10772,0.45936,0.00000,0.00000,0.00000,0.00000,0.56711,1.02500,
82.24000,1.04977,0.00000,0.00004,0.11250,0.48577,0.00000,0.00000,0.00000,0.00000,0.59832,1.04977,
82.49000,1.08227,0.00000,0.00004,0.11576,0.50393,0.00000,0.00000,0.00000,0.00000,0.61973,1.08227,
82.33000,1.11773,0.00000,0.00004,0.11366,0.49224,0.00000,0.00000,0.00000,0.00000,0.60594,1.11773,
82.55000,1.15023,0.00000,0.00004,0.11655,0.50839,0.00000,0.00000,0.00000,0.00000,0.62498,1.15023,
82.37000,1.17500,0.00000,0.00004,0.11418,0.49514,0.00000,0.00000,0.00000,0.00000,0.60936,1.17500,
82.58000,1.19023,0.00000,0.00004,0.11695,0.51063,0.00000,0.00000,0.00000,0.00000,0.62762,1.19023,
82.72000,1.19700,0.00000,0.00005,0.11883,0.52121,0.00000,0.00000,0.00000,0.00000,0.64009,1.19700,
82.48000,1.19700,0.00000,0.00004,0.11563,0.50319,0.00000,0.00000,0.00000,0.00000,0.61886,1.19700,
82.65000,1.19059,0.00000,0.00005,0.11789,0.51589,0.00000,0.00000,0.00000,0.00000,0.63382,1.19059,
82.77000,1.17764,0.00000,0.00005,0.11951,0.52504,0.00000,0.00000,0.00000,0.00000,0.64459,1.17764,
82.85000,1.16036,0.00000,0.00005,0.12061,0.53122,0.00000,0.00000,0.00000,0.00000,0.65187,1.16036,
82.90000,1.14536,0.00000,0.00005,0.12129,0.53511,0.00000,0.00000,0.00000,0.00000,0.65646,1.14536,
82.93000,1.14182,0.00000,0.00005,0.12171,0.53747,0.00000,0.00000,0.00000,0.00000,0.65922,1.14182,
83.62000,1.15705,0.00000,0.00005,0.13163,0.59434,0.00000,0.00000,0.00000,0.00000,0.72602,1.15705,
84.08000,1.19250,0.00000,0.00006,0.13866,0.63537,0.00000,0.00000,0.00000,0.00000,0.77409,1.19250,
84.05000,1.24191,0.00000,0.00006,0.13819,0.63261,0.00000,0.00000,0.00000,0.00000,0.77086,1.24191,
84.04000,1.29309,0.00000,0.00006,0.13804,0.63170,0.00000,0.00000,0.00000,0.00000,0.76979,1.29309,
84.02000,1.33405,0.00000,0.00006,0.13773,0.62987,0.00000,0.00000,0.00000,0.00000,0.76765,1.33405,
84.02000,1.35941,0.00000,0.00006,0.13773,0.62987,0.00000,0.00000,0.00000,0.00000,0.76765,1.35941,
84.01000,1.37259,0.00000,0.00006,0.13757,0.62896,0.00000,0.00000,0.00000,0.00000,0.76658,1.37259,
84.34000,1.38273,0.00000,0.00006,0.14280,0.65972,0.00000,0.00000,0.00000,0.00000,0.80258,1.38273,
84.56000,1.39873,0.00000,0.00006,0.14638,0.68102,0.00000,0.00000,0.00000,0.00000,0.82747,1.39873,
84.71000,1.42500,0.00000,0.00007,0.14888,0.69591,0.00000,0.00000,0.00000,0.00000,0.84485,1.42500,
84.80000,1.46045,0.00000,0.00007,0.15039,0.70499,0.00000,0.00000,0.00000,0.00000,0.85545,1.46045,
85.20000,1.49955,0.00000,0.00007,0.15731,0.74671,0.00000,0.00000,0.00000,0.00000,0.90410,1.49955,
85.14000,1.53536,0.00000,0.00007,0.15626,0.74031,0.00000,0.00000,0.00000,0.00000,0.89664,1.53536,
85.42000,1.56281,0.00000,0.00008,0.16125,0.77064,0.00000,0.00000,0.00000,0.00000,0.93196,1.56281,
85.28000,1.57913,0.00000,0.00007,0.15873,0.75533,0.00000,0.00000,0.00000,0.00000,0.91414,1.57913,
85.52000,1.58309,0.00000,0.00008,0.16306,0.78175,0.00000,0.00000,0.00000,0.00000,0.94489,1.58309,
86.01000,1.57536,0.00000,0.00009,0.17226,0.83841,0.00000,0.00000,0.00000,0.00000,1.01075,1.57536,
86.01000,1.55964,0.00000,0.00009,0.17226,0.83841,0.00000,0.00000,0.00000,0.00000,1.01075,1.55964,
86.01000,1.54309,0.00000,0.00009,0.17226,0.83841,0.00000,0.00000,0.00000,0.00000,1.01075,1.54309,
86.00000,1.53505,0.00000,0.00009,0.17206,0.83721,0.00000,0.00000,0.00000,0.00000,1.00936,1.53505,
86.00000,1.54410,0.00000,0.00009,0.17206,0.83721,0.00000,0.00000,0.00000,0.00000,1.00936,1.54410,
86.34000,1.57486,0.00000,0.00009,0.17872,0.87871,0.00000,0.00000,0.00000,0.00000,1.05752,1.57486,
86.56000,1.62536,0.00000,0.00009,0.18316,0.90657,0.00000,0.00000,0.00000,0.00000,1.08983,1.62536,
