temp,count_original,count_0,count_1,count_2,count_3,count_4,count_5,count_6,count_7,count_8,count_9,
84.34000,1.00941,0.00000,0.00000,0.09468,0.25764,0.00000,0.00000,0.00000,0.00000,0.35232,1.00941,
84.56000,1.02500,0.00000,0.00000,0.09685,0.26634,0.00000,0.00000,0.00000,0.00000,0.36319,1.02500,
84.71000,1.04977,0.00000,0.00000,0.09836,0.27243,0.00000,0.00000,0.00000,0.00000,0.37078,1.04977,
84.80000,1.08191,0.00000,0.00000,0.09927,0.27615,0.00000,0.00000,0.00000,0.00000,0.37542,1.08191,
85.20000,1.11509,0.00000,0.00000,0.10344,0.29326,0.00000,0.00000,0.00000,0.00000,0.39670,1.11509,
85.14000,1.14045,0.00000,0.00000,0.10280,0.29063,0.00000,0.00000,0.00000,0.00000,0.39343,1.14045,
85.42000,1.15000,0.00000,0.00000,0.10580,0.30310,0.00000,0.00000,0.00000,0.00000,0.40890,1.15000,
85.28000,1.14082,0.00000,0.00000,0.10429,0.29680,0.00000,0.00000,0.00000,0.00000,0.40109,1.14082,
85.52000,1.11773,0.00000,0.00000,0.10689,0.30768,0.00000,0.00000,0.00000,0.00000,0.41456,1.11773,
86.01000,1.09168,0.00000,0.00000,0.11238,0.33107,0.00000,0.00000,0.00000,0.00000,0.44345,1.09168,
86.01000,1.07477,0.00000,0.00000,0.11238,0.33107,0.00000,0.00000,0.00000,0.00000,0.44345,1.07477,
86.01000,1.07514,0.00000,0.00000,0.11238,0.33107,0.00000,0.00000,0.00000,0.00000,0.44345,1.07514,
86.00000,1.09432,0.00000,0.00000,0.11227,0.33057,0.00000,0.00000,0.00000,0.00000,0.44284,1.09432,
86.00000,1.12750,0.00000,0.00000,0.11227,0.33057,0.00000,0.00000,0.00000,0.00000,0.44284,1.12750,
86.34000,1.16582,0.00000,0.00000,0.11623,0.34776,0.00000,0.00000,0.00000,0.00000,0.46400,1.16582,
86.56000,1.19977,0.00000,0.00000,0.11887,0.35934,0.00000,0.00000,0.00000,0.00000,0.47821,1.19977,
86.70000,1.22236,0.00000,0.00000,0.12058,0.36689,0.00000,0.00000,0.00000,0.00000,0.48747,1.22236,
86.80000,1.23054,0.00000,0.00000,0.12181,0.37238,0.00000,0.00000,0.00000,0.00000,0.49419,1.23054,
86.87000,1.22500,0.00000,0.00000,0.12268,0.37627,0.00000,0.00000,0.00000,0.00000,0.49895,1.22500,
86.91000,1.20955,0.00000,0.00000,0.12318,0.37851,0.00000,0.00000,0.00000,0.00000,0.50169,1.20955,
86.94000,1.19082,0.00000,0.00000,0.12355,0.38019,0.00000,0.00000,0.00000,0.00000,0.50375,1.19082,
