temp,count_original,count_0,count_1,count_2,count_3,count_4,count_5,count_6,count_7,count_8,count_9,
78.48000,1.00036,0.00000,0.00017,0.01420,0.83190,0.00000,0.00000,0.00000,0.00000,0.84627,1.00036,
78.32000,1.00264,0.00000,0.00016,0.01388,0.81489,0.00000,0.00000,0.00000,0.00000,0.82893,1.00264,
78.88000,1.00977,0.00000,0.00018,0.01505,0.87590,0.00000,0.00000,0.00000,0.00000,0.89113,1.00977,
79.25000,1.02500,0.00000,0.00019,0.01587,0.91855,0.00000,0.00000,0.00000,0.00000,0.93461,1.02500,
79.17000,1.04977,0.00000,0.00019,0.01569,0.90917,0.00000,0.00000,0.00000,0.00000,0.92505,1.04977,
79.11000,1.08227,0.00000,0.00019,0.01555,0.90219,0.00000,0.00000,0.00000,0.00000,0.91793,1.08227,
78.74000,1.11773,0.00000,0.00017,0.01475,0.86026,0.00000,0.00000,0.00000,0.00000,0.87518,1.11773,
79.16000,1.15023,0.00000,0.00019,0.01567,0.90800,0.00000,0.00000,0.00000,0.00000,0.92386,1.15023,
79.44000,1.17500,0.00000,0.00020,0.01631,0.94121,0.00000,0.00000,0.00000,0.00000,0.95772,1.17500,
79.63000,1.19059,0.00000,0.00020,0.01676,0.96439,0.00000,0.00000,0.00000,0.00000,0.98135,1.19059,
79.42000,1.19964,0.00000,0.00020,0.01626,0.93880,0.00000,0.00000,0.00000,0.00000,0.95526,1.19964,
79.61000,1.20677,0.00000,0.00020,0.01671,0.96193,0.00000,0.00000,0.00000,0.00000,0.97884,1.20677,
79.74000,1.21559,0.00000,0.00021,0.01703,0.97806,0.00000,0.00000,0.00000,0.00000,0.99529,1.21559,
80.16000,1.22741,0.00000,0.00022,0.01808,1.03193,0.00000,0.00000,0.00000,0.00000,1.05024,1.22741,
80.11000,1.24227,0.00000,0.00022,0.01795,1.02538,0.00000,0.00000,0.00000,0.00000,1.04355,1.24227,
80.07000,1.26045,0.00000,0.00022,0.01785,1.02016,0.00000,0.00000,0.00000,0.00000,1.03823,1.26045,
80.71000,1.28264,0.00000,0.00024,0.01956,1.10672,0.00000,0.00000,0.00000,0.00000,1.12652,1.28264,
81.14000,1.30969,0.00000,0.00026,0.02079,1.16871,0.00000,0.00000,0.00000,0.00000,1.18976,1.30969,
81.43000,1.34273,0.00000,0.00028,0.02167,1.21234,0.00000,0.00000,0.00000,0.00000,1.23428,1.34273,
81.62000,1.38236,0.00000,0.00028,0.02226,1.24175,0.00000,0.00000,0.00000,0.00000,1.26429,1.38236,
81.41000,1.42741,0.00000,0.00027,0.02161,1.20928,0.00000,0.00000,0.00000,0.00000,1.23116,1.42741,
81.28000,1.47514,0.00000,0.00027,0.02121,1.18958,0.00000,0.00000,0.00000,0.00000,1.21106,1.47514,
81.52000,1.52222,0.00000,0.00028,0.02195,1.22619,0.00000,0.00000,0.00000,0.00000,1.24841,1.52222,
81.68000,1.56545,0.00000,0.00029,0.02245,1.25117,0.00000,0.00000,0.00000,0.00000,1.27391,1.56545,
81.79000,1.60241,0.00000,0.00029,0.02280,1.26863,0.00000,0.00000,0.00000,0.00000,1.29172,1.60241,
81.86000,1.63214,0.00000,0.00030,0.02303,1.27985,0.00000,0.00000,0.00000,0.00000,1.30318,1.63214,
82.24000,1.65554,0.00000,0.00032,0.02430,1.34244,0.00000,0.00000,0.00000,0.00000,1.36705,1.65554,
82.49000,1.67477,0.00000,0.00033,0.02518,1.38516,0.00000,0.00000,0.00000,0.00000,1.41067,1.67477,
82.33000,1.69182,0.00000,0.00032,0.02461,1.35767,0.00000,0.00000,0.00000,0.00000,1.38261,1.69182,
82.55000,1.70818,0.00000,0.00033,0.02539,1.39560,0.00000,0.00000,0.00000,0.00000,1.42132,1.70818,
82.37000,1.72486,0.00000,0.00032,0.02475,1.36450,0.00000,0.00000,0.00000,0.00000,1.38957,1.72486,
82.58000,1.74182,0.00000,0.00033,0.02550,1.40085,0.00000,0.00000,0.00000,0.00000,1.42668,1.74182,
82.72000,1.75773,0.00000,0.00034,0.02601,1.42559,0.00000,0.00000,0.00000,0.00000,1.45193,1.75773,
82.48000,1.76995,0.00000,0.00033,0.02514,1.38343,0.00000,0.00000,0.00000,0.00000,1.40890,1.76995,
82.65000,1.77464,0.00000,0.00034,0.02575,1.41317,0.00000,0.00000,0.00000,0.00000,1.43926,1.77464,
82.77000,1.76786,0.00000,0.00034,0.02619,1.43452,0.00000,0.00000,0.00000,0.00000,1.46105,1.76786,
82.85000,1.74795,0.00000,0.00035,0.02649,1.44892,0.00000,0.00000,0.00000,0.00000,1.47576,1.74795,
82.90000,1.71773,0.00000,0.00035,0.02667,1.45799,0.00000,0.00000,0.00000,0.00000,1.48502,1.71773,
82.93000,1.68491,0.00000,0.00035,0.02679,1.46346,0.00000,0.00000,0.00000,0.00000,1.49060,1.68491,
83.62000,1.65955,0.00000,0.00040,0.02951,1.59461,0.00000,0.00000,0.00000,0.00000,1.62453,1.65955,
