temp,count_original,count_0,count_1,count_2,count_3,count_4,count_5,count_6,count_7,count_8,count_9,
80.11000,1.02477,0.00000,0.00014,0.08025,0.78199,0.00000,0.00000,0.00000,0.00000,0.86238,1.02477,
80.07000,1.07214,0.00000,0.00014,0.07988,0.77782,0.00000,0.00000,0.00000,0.00000,0.85784,1.07214,
80.71000,1.11281,0.00000,0.00016,0.08603,0.84712,0.00000,0.00000,0.00000,0.00000,0.93331,1.11281,
81.14000,1.14273,0.00000,0.00017,0.09042,0.89692,0.00000,0.00000,0.00000,0.00000,0.98751,1.14273,
81.43000,1.15977,0.00000,0.00018,0.09350,0.93206,0.00000,0.00000,0.00000,0.00000,1.02573,1.15977,
81.62000,1.16545,0.00000,0.00019,0.09556,0.95578,0.00000,0.00000,0.00000,0.00000,1.05153,1.16545,
81.41000,1.16523,0.00000,0.00018,0.09328,0.92959,0.00000,0.00000,0.00000,0.00000,1.02305,1.16523,
81.28000,1.16682,0.00000,0.00018,0.09189,0.91372,0.00000,0.00000,0.00000,0.00000,1.00579,1.16682,
81.52000,1.17727,0.00000,0.00018,0.09447,0.94322,0.00000,0.00000,0.00000,0.00000,1.03787,1.17727,
81.68000,1.20023,0.00000,0.00019,0.09623,0.96338,0.00000,0.00000,0.00000,0.00000,1.05980,1.20023,
81.79000,1.23491,0.00000,0.00019,0.09745,0.97748,0.00000,0.00000,0.00000,0.00000,1.07513,1.23491,
81.86000,1.27741,0.00000,0.00019,0.09824,0.98655,0.00000,0.00000,0.00000,0.00000,1.08499,1.27741,
82.24000,1.32259,0.00000,0.00021,0.10262,1.03720,0.00000,0.00000,0.00000,0.00000,1.14003,1.32259,
82.49000,1.36509,0.00000,0.00022,0.10561,1.07185,0.00000,0.00000,0.00000,0.00000,1.17767,1.36509,
82.33000,1.39977,0.00000,0.00021,0.10369,1.04955,0.00000,0.00000,0.00000,0.00000,1.15345,1.39977,
82.55000,1.42273,0.00000,0.00022,0.10634,1.08033,0.00000,0.00000,0.00000,0.00000,1.18688,1.42273,
82.37000,1.43281,0.00000,0.00021,0.10417,1.05509,0.00000,0.00000,0.00000,0.00000,1.15946,1.43281,
82.58000,1.43214,0.00000,0.00022,0.10670,1.08459,0.00000,0.00000,0.00000,0.00000,1.19151,1.43214,
82.72000,1.42477,0.00000,0.00022,0.10843,1.10469,0.00000,0.00000,0.00000,0.00000,1.21334,1.42477,
82.48000,1.41523,0.00000,0.00021,0.10549,1.07044,0.00000,0.00000,0.00000,0.00000,1.17615,1.41523,
82.65000,1.40714,0.00000,0.00022,0.10756,1.09459,0.00000,0.00000,0.00000,0.00000,1.20238,1.40714,
82.77000,1.40227,0.00000,0.00023,0.10905,1.11195,0.00000,0.00000,0.00000,0.00000,1.22122,1.40227,
82.85000,1.40036,0.00000,0.00023,0.11005,1.12366,0.00000,0.00000,0.00000,0.00000,1.23394,1.40036,
82.90000,1.40036,0.00000,0.00023,0.11068,1.13104,0.00000,0.00000,0.00000,0.00000,1.24196,1.40036,
82.93000,1.40264,0.00000,0.00023,0.11106,1.13549,0.00000,0.00000,0.00000,0.00000,1.24679,1.40264,
83.62000,1.40977,0.00000,0.00026,0.12016,1.24250,0.00000,0.00000,0.00000,0.00000,1.36292,1.40977,
84.08000,1.42536,0.00000,0.00028,0.12661,1.31902,0.00000,0.00000,0.00000,0.00000,1.44591,1.42536,
84.05000,1.45205,0.00000,0.00028,0.12618,1.31390,0.00000,0.00000,0.00000,0.00000,1.44036,1.45205,
84.04000,1.48941,0.00000,0.00028,0.12604,1.31220,0.00000,0.00000,0.00000,0.00000,1.43851,1.48941,
84.02000,1.53295,0.00000,0.00028,0.12575,1.30880,0.00000,0.00000,0.00000,0.00000,1.43482,1.53295,
84.02000,1.57500,0.00000,0.00028,0.12575,1.30880,0.00000,0.00000,0.00000,0.00000,1.43482,1.57500,
84.01000,1.60750,0.00000,0.00028,0.12561,1.30710,0.00000,0.00000,0.00000,0.00000,1.43298,1.60750,
84.34000,1.62568,0.00000,0.00029,0.13040,1.36421,0.00000,0.00000,0.00000,0.00000,1.49490,1.62568,
84.56000,1.62986,0.00000,0.00030,0.13369,1.40357,0.00000,0.00000,0.00000,0.00000,1.53757,1.62986,
84.71000,1.62477,0.00000,0.00031,0.13598,1.43102,0.00000,0.00000,0.00000,0.00000,1.56731,1.62477,
84.80000,1.61786,0.00000,0.00032,0.13737,1.44772,0.00000,0.00000,0.00000,0.00000,1.58541,1.61786,
85.20000,1.61691,0.00000,0.00034,0.14372,1.52421,0.00000,0.00000,0.00000,0.00000,1.66827,1.61691,
85.14000,1.62764,0.00000,0.00034,0.14275,1.51250,0.00000,0.00000,0.00000,0.00000,1.65559,1.62764,
