temp,count_original,count_0,count_1,count_2,count_3,count_4,count_5,count_6,count_7,count_8,count_9,
79.17000,1.04045,0.00000,0.00018,0.05042,0.50949,0.00000,0.00000,0.00000,0.00000,0.56009,1.04045,
79.11000,1.08986,0.00000,0.00017,0.05004,0.50499,0.00000,0.00000,0.00000,0.00000,0.55520,1.08986,
78.74000,1.12964,0.00000,0.00016,0.04771,0.47804,0.00000,0.00000,0.00000,0.00000,0.52591,1.12964,
79.16000,1.14804,0.00000,0.00018,0.05036,0.50874,0.00000,0.00000,0.00000,0.00000,0.55927,1.14804,
79.44000,1.13804,0.00000,0.00018,0.05220,0.53024,0.00000,0.00000,0.00000,0.00000,0.58263,1.13804,
79.63000,1.10000,0.00000,0.00019,0.05348,0.54533,0.00000,0.00000,0.00000,0.00000,0.59900,1.10000,
79.42000,1.04323,0.00000,0.00018,0.05206,0.52868,0.00000,0.00000,0.00000,0.00000,0.58093,1.04323,
79.61000,0.98477,0.00000,0.00019,0.05335,0.54372,0.00000,0.00000,0.00000,0.00000,0.59726,0.98477,
79.74000,0.94396,0.00000,0.00019,0.05424,0.55424,0.00000,0.00000,0.00000,0.00000,0.60868,0.94396,
80.16000,0.93469,0.00000,0.00021,0.05723,0.58959,0.00000,0.00000,0.00000,0.00000,0.64703,0.93469,
80.11000,0.95969,0.00000,0.00021,0.05687,0.58527,0.00000,0.00000,0.00000,0.00000,0.64235,0.95969,
80.07000,1.00977,0.00000,0.00021,0.05658,0.58184,0.00000,0.00000,0.00000,0.00000,0.63862,1.00977,
80.71000,1.06832,0.00000,0.00023,0.06138,0.63913,0.00000,0.00000,0.00000,0.00000,0.70075,1.06832,
81.14000,1.11845,0.00000,0.00025,0.06483,0.68060,0.00000,0.00000,0.00000,0.00000,0.74568,1.11845,
81.43000,1.15000,0.00000,0.00026,0.06726,0.71000,0.00000,0.00000,0.00000,0.00000,0.77751,1.15000,
81.62000,1.16281,0.00000,0.00027,0.06889,0.72991,0.00000,0.00000,0.00000,0.00000,0.79907,1.16281,
81.41000,1.16486,0.00000,0.00026,0.06709,0.70793,0.00000,0.00000,0.00000,0.00000,0.77528,1.16486,
81.28000,1.16646,0.00000,0.00025,0.06599,0.69464,0.00000,0.00000,0.00000,0.00000,0.76089,1.16646,
81.52000,1.17464,0.00000,0.00026,0.06803,0.71936,0.00000,0.00000,0.00000,0.00000,0.78765,1.17464,
81.68000,1.19082,0.00000,0.00027,0.06942,0.73630,0.00000,0.00000,0.00000,0.00000,0.80599,1.19082,
81.79000,1.21219,0.00000,0.00028,0.07039,0.74817,0.00000,0.00000,0.00000,0.00000,0.81884,1.21219,
81.86000,1.23550,0.00000,0.00028,0.07102,0.75582,0.00000,0.00000,0.00000,0.00000,0.82711,1.23550,
82.24000,1.26082,0.00000,0.00030,0.07450,0.79863,0.00000,0.00000,0.00000,0.00000,0.87343,1.26082,
82.49000,1.29205,0.00000,0.00031,0.07689,0.82804,0.00000,0.00000,0.00000,0.00000,0.90524,1.29205,
82.33000,1.33432,0.00000,0.00030,0.07535,0.80910,0.00000,0.00000,0.00000,0.00000,0.88476,1.33432,
82.55000,1.38986,0.00000,0.00031,0.07747,0.83525,0.00000,0.00000,0.00000,0.00000,0.91304,1.38986,
82.37000,1.45450,0.00000,0.00030,0.07573,0.81380,0.00000,0.00000,0.00000,0.00000,0.88984,1.45450,
82.58000,1.51714,0.00000,0.00032,0.07776,0.83888,0.00000,0.00000,0.00000,0.00000,0.91696,1.51714,
82.72000,1.56354,0.00000,0.00032,0.07914,0.85600,0.00000,0.00000,0.00000,0.00000,0.93547,1.56354,
82.48000,1.58281,0.00000,0.00031,0.07679,0.82685,0.00000,0.00000,0.00000,0.00000,0.90395,1.58281,
82.65000,1.57295,0.00000,0.00032,0.07845,0.84740,0.00000,0.00000,0.00000,0.00000,0.92617,1.57295,
82.77000,1.54214,0.00000,0.00033,0.07964,0.86220,0.00000,0.00000,0.00000,0.00000,0.94217,1.54214,
82.85000,1.50464,0.00000,0.00033,0.08045,0.87220,0.00000,0.00000,0.00000,0.00000,0.95298,1.50464,
82.90000,1.47441,0.00000,0.00033,0.08095,0.87851,0.00000,0.00000,0.00000,0.00000,0.95980,1.47441,
82.93000,1.45955,0.00000,0.00033,0.08126,0.88232,0.00000,0.00000,0.00000,0.00000,0.96391,1.45955,
83.62000,1.46050,0.00000,0.00038,0.08860,0.97426,0.00000,0.00000,0.00000,0.00000,1.06324,1.46050,
84.08000,1.47264,0.00000,0.00041,0.09384,1.04051,0.00000,0.00000,0.00000,0.00000,1.13476,1.47264,
84.05000,1.49036,0.00000,0.00040,0.09349,1.03607,0.00000,0.00000,0.00000,0.00000,1.12996,1.49036,
84.04000,1.51000,0.00000,0.00040,0.09337,1.03459,0.00000,0.00000,0.00000,0.00000,1.12836,1.51000,
84.02000,1.53000,0.00000,0.00040,0.09314,1.03164,0.00000,0.00000,0.00000,0.00000,1.12518,1.53000,
84.02000,1.54964,0.00000,0.00040,0.09314,1.03164,0.00000,0.00000,0.00000,0.00000,1.12518,1.54964,
84.01000,1.56809,0.00000,0.00040,0.09302,1.03017,0.00000,0.00000,0.00000,0.00000,1.12359,1.56809,
84.34000,1.58514,0.00000,0.00042,0.09693,1.07982,0.00000,0.00000,0.00000,0.00000,1.17718,1.58514,
84.56000,1.60227,0.00000,0.00044,0.09962,1.11417,0.00000,0.00000,0.00000,0.00000,1.21423,1.60227,
84.71000,1.62273,0.00000,0.00045,0.10150,1.13818,0.00000,0.00000,0.00000,0.00000,1.24013,1.62273,
84.80000,1.64941,0.00000,0.00046,0.10264,1.15282,0.00000,0.00000,0.00000,0.00000,1.25591,1.64941,
85.20000,1.68264,0.00000,0.00049,0.10786,1.22004,0.00000,0.00000,0.00000,0.00000,1.32840,1.68264,
85.14000,1.72036,0.00000,0.00049,0.10706,1.20973,0.00000,0.00000,0.00000,0.00000,1.31728,1.72036,
85.42000,1.76036,0.00000,0.00051,0.11084,1.25857,0.00000,0.00000,0.00000,0.00000,1.36992,1.76036,
85.28000,1.80264,0.00000,0.00050,0.10894,1.23393,0.00000,0.00000,0.00000,0.00000,1.34336,1.80264,
85.52000,1.84977,0.00000,0.00052,0.11222,1.27646,0.00000,0.00000,0.00000,0.00000,1.38920,1.84977,
86.01000,1.90427,0.00000,0.00056,0.11923,1.36763,0.00000,0.00000,0.00000,0.00000,1.48742,1.90427,
86.01000,1.96450,0.00000,0.00056,0.11923,1.36763,0.00000,0.00000,0.00000,0.00000,1.48742,1.96450,
86.01000,2.02273,0.00000,0.00056,0.11923,1.36763,0.00000,0.00000,0.00000,0.00000,1.48742,2.02273,
86.00000,2.06809,0.00000,0.00056,0.11908,1.36571,0.00000,0.00000,0.00000,0.00000,1.48535,2.06809,
