temp,count_original,count_0,count_1,count_2,count_3,count_4,count_5,count_6,count_7,count_8,count_9,
86.70000,1.00227,0.00000,0.00000,0.21830,0.56278,0.00000,0.00000,0.00000,0.00000,0.78108,1.00227,
86.80000,1.00977,0.00000,0.00000,0.22015,0.57023,0.00000,0.00000,0.00000,0.00000,0.79038,1.00977,
86.87000,1.02500,0.00000,0.00000,0.22145,0.57550,0.00000,0.00000,0.00000,0.00000,0.79696,1.02500,
86.91000,1.04977,0.00000,0.00000,0.22220,0.57854,0.00000,0.00000,0.00000,0.00000,0.80074,1.04977,
86.94000,1.08191,0.00000,0.00000,0.22276,0.58082,0.00000,0.00000,0.00000,0.00000,0.80359,1.08191,
86.96000,1.11509,0.00000,0.00000,0.22314,0.58235,0.00000,0.00000,0.00000,0.00000,0.80549,1.11509,
87.31000,1.14045,0.00000,0.00000,0.22982,0.60968,0.00000,0.00000,0.00000,0.00000,0.83949,1.14045,
87.20000,1.15000,0.00000,0.00000,0.22770,0.60096,0.00000,0.00000,0.00000,0.00000,0.82866,1.15000,
87.14000,1.14045,0.00000,0.00000,0.22655,0.59626,0.00000,0.00000,0.00000,0.00000,0.82281,1.14045,
87.42000,1.11509,0.00000,0.00000,0.23195,0.61851,0.00000,0.00000,0.00000,0.00000,0.85046,1.11509,
87.95000,1.08191,0.00000,0.00000,0.24250,0.66273,0.00000,0.00000,0.00000,0.00000,0.90523,1.08191,
87.63000,1.05014,0.00000,0.00000,0.23608,0.63569,0.00000,0.00000,0.00000,0.00000,0.87178,1.05014,
87.76000,1.02764,0.00000,0.00000,0.23867,0.64655,0.00000,0.00000,0.00000,0.00000,0.88522,1.02764,
87.84000,1.01955,0.00000,0.00000,0.24028,0.65332,0.00000,0.00000,0.00000,0.00000,0.89360,1.01955,
87.89000,1.02764,0.00000,0.00000,0.24129,0.65758,0.00000,0.00000,0.00000,0.00000,0.89887,1.02764,
88.59000,1.05014,0.00000,0.00000,0.25584,0.71999,0.00000,0.00000,0.00000,0.00000,0.97583,1.05014,
89.06000,1.08191,0.00000,0.00000,0.26606,0.76488,0.00000,0.00000,0.00000,0.00000,1.03094,1.08191,
89.04000,1.11509,0.00000,0.00000,0.26562,0.76292,0.00000,0.00000,0.00000,0.00000,1.02854,1.11509,
88.69000,1.14045,0.00000,0.00000,0.25798,0.72934,0.00000,0.00000,0.00000,0.00000,0.98732,1.14045,
88.80000,1.15000,0.00000,0.00000,0.26036,0.73974,0.00000,0.00000,0.00000,0.00000,1.00010,1.15000,
88.86000,1.14045,0.00000,0.00000,0.26166,0.74548,0.00000,0.00000,0.00000,0.00000,1.00714,1.14045,
89.24000,1.11545,0.00000,0.00000,0.27007,0.78274,0.00000,0.00000,0.00000,0.00000,1.05281,1.11545,
89.50000,1.08455,0.00000,0.00000,0.27597,0.80921,0.00000,0.00000,0.00000,0.00000,1.08518,1.08455,
89.00000,1.05955,0.00000,0.00000,0.26473,0.75901,0.00000,0.00000,0.00000,0.00000,1.02375,1.05955,
89.33000,1.05036,0.00000,0.00000,0.27210,0.79181,0.00000,0.00000,0.00000,0.00000,1.06391,1.05036,
89.55000,1.06219,0.00000,0.00000,0.27712,0.81439,0.00000,0.00000,0.00000,0.00000,1.09151,1.06219,
89.70000,1.09469,0.00000,0.00000,0.28058,0.83011,0.00000,0.00000,0.00000,0.00000,1.11070,1.09469,
89.80000,1.14309,0.00000,0.00000,0.28292,0.84075,0.00000,0.00000,0.00000,0.00000,1.12367,1.14309,
90.20000,1.20036,0.00000,0.00000,0.29244,0.88454,0.00000,0.00000,0.00000,0.00000,1.17698,1.20036,
90.47000,1.25955,0.00000,0.00000,0.29903,0.91524,0.00000,0.00000,0.00000,0.00000,1.21428,1.25955,
90.64000,1.31509,0.00000,0.00000,0.30326,0.93507,0.00000,0.00000,0.00000,0.00000,1.23832,1.31509,
90.76000,1.36281,0.00000,0.00000,0.30627,0.94929,0.00000,0.00000,0.00000,0.00000,1.25556,1.36281,
90.84000,1.39977,0.00000,0.00000,0.30829,0.95888,0.00000,0.00000,0.00000,0.00000,1.26718,1.39977,
91.23000,1.42500,0.00000,0.00000,0.31834,1.00688,0.00000,0.00000,0.00000,0.00000,1.32522,1.42500,
91.15000,1.44031,0.00000,0.00000,0.31625,0.99686,0.00000,0.00000,0.00000,0.00000,1.31312,1.44031,
91.10000,1.45036,0.00000,0.00000,0.31496,0.99065,0.00000,0.00000,0.00000,0.00000,1.30561,1.45036,
91.07000,1.46160,0.00000,0.00000,0.31418,0.98693,0.00000,0.00000,0.00000,0.00000,1.30112,1.46160,
91.05000,1.47950,0.00000,0.00000,0.31367,0.98447,0.00000,0.00000,0.00000,0.00000,1.29813,1.47950,
91.70000,1.50531,0.00000,0.00000,0.33085,1.06757,0.00000,0.00000,0.00000,0.00000,1.39842,1.50531,
92.13000,1.53432,0.00000,0.00000,0.34269,1.12591,0.00000,0.00000,0.00000,0.00000,1.46860,1.53432,
92.09000,1.55750,0.00000,0.00000,0.34157,1.12036,0.00000,0.00000,0.00000,0.00000,1.46194,1.55750,
