temp,count_original,count_0,count_1,count_2,count_3,count_4,count_5,count_6,count_7,count_8,count_9,
79.63000,1.00036,0.00000,0.00001,0.03182,0.81000,0.00000,0.00000,0.00000,0.00000,0.84183,1.00036,
79.42000,1.00264,0.00000,0.00001,0.03097,0.78846,0.00000,0.00000,0.00000,0.00000,0.81944,1.00264,
79.61000,1.00977,0.00000,0.00001,0.03174,0.80793,0.00000,0.00000,0.00000,0.00000,0.83967,1.00977,
79.74000,1.02536,0.00000,0.00001,0.03227,0.82151,0.00000,0.00000,0.00000,0.00000,0.85379,1.02536,
80.16000,1.05205,0.00000,0.00001,0.03405,0.86687,0.00000,0.00000,0.00000,0.00000,0.90093,1.05205,
80.11000,1.08905,0.00000,0.00001,0.03383,0.86135,0.00000,0.00000,0.00000,0.00000,0.89519,1.08905,
80.07000,1.13068,0.00000,0.00001,0.03366,0.85696,0.00000,0.00000,0.00000,0.00000,0.89063,1.13068,
80.71000,1.16786,0.00000,0.00001,0.03652,0.92984,0.00000,0.00000,0.00000,0.00000,0.96637,1.16786,
81.14000,1.19191,0.00000,0.00001,0.03857,0.98203,0.00000,0.00000,0.00000,0.00000,1.02062,1.19191,
81.43000,1.19899,0.00000,0.00001,0.04002,1.01877,0.00000,0.00000,0.00000,0.00000,1.05881,1.19899,
81.62000,1.19286,0.00000,0.00001,0.04099,1.04354,0.00000,0.00000,0.00000,0.00000,1.08455,1.19286,
81.41000,1.18314,0.00000,0.00001,0.03992,1.01620,0.00000,0.00000,0.00000,0.00000,1.05613,1.18314,
81.28000,1.18068,0.00000,0.00001,0.03927,0.99961,0.00000,0.00000,0.00000,0.00000,1.03889,1.18068,
81.52000,1.19250,0.00000,0.00001,0.04048,1.03043,0.00000,0.00000,0.00000,0.00000,1.07093,1.19250,
81.68000,1.21828,0.00000,0.00001,0.04131,1.05147,0.00000,0.00000,0.00000,0.00000,1.09280,1.21828,
81.79000,1.25141,0.00000,0.00001,0.04189,1.06617,0.00000,0.00000,0.00000,0.00000,1.10807,1.25141,
81.86000,1.28354,0.00000,0.00001,0.04226,1.07563,0.00000,0.00000,0.00000,0.00000,1.11790,1.28354,
82.24000,1.30873,0.00000,0.00002,0.04434,1.12833,0.00000,0.00000,0.00000,0.00000,1.17268,1.30873,
82.49000,1.32582,0.00000,0.00002,0.04576,1.16430,0.00000,0.00000,0.00000,0.00000,1.21008,1.32582,
82.33000,1.33818,0.00000,0.00002,0.04484,1.14116,0.00000,0.00000,0.00000,0.00000,1.18602,1.33818,
82.55000,1.35123,0.00000,0.00002,0.04610,1.17310,0.00000,0.00000,0.00000,0.00000,1.21922,1.35123,
82.37000,1.37014,0.00000,0.00002,0.04507,1.14690,0.00000,0.00000,0.00000,0.00000,1.19199,1.37014,
82.58000,1.39795,0.00000,0.00002,0.04628,1.17752,0.00000,0.00000,0.00000,0.00000,1.22381,1.39795,
82.72000,1.43455,0.00000,0.00002,0.04710,1.19835,0.00000,0.00000,0.00000,0.00000,1.24547,1.43455,
82.48000,1.47741,0.00000,0.00002,0.04570,1.16284,0.00000,0.00000,0.00000,0.00000,1.20856,1.47741,
82.65000,1.52259,0.00000,0.00002,0.04669,1.18789,0.00000,0.00000,0.00000,0.00000,1.23459,1.52259,
82.77000,1.56509,0.00000,0.00002,0.04740,1.20587,0.00000,0.00000,0.00000,0.00000,1.25329,1.56509,
82.85000,1.59977,0.00000,0.00002,0.04788,1.21800,0.00000,0.00000,0.00000,0.00000,1.26589,1.59977,
82.90000,1.62273,0.00000,0.00002,0.04818,1.22563,0.00000,0.00000,0.00000,0.00000,1.27383,1.62273,
82.93000,1.63318,0.00000,0.00002,0.04836,1.23024,0.00000,0.00000,0.00000,0.00000,1.27862,1.63318,
83.62000,1.63477,0.00000,0.00002,0.05274,1.34068,0.00000,0.00000,0.00000,0.00000,1.39344,1.63477,
84.08000,1.63455,0.00000,0.00002,0.05586,1.41936,0.00000,0.00000,0.00000,0.00000,1.47525,1.63455,
84.05000,1.64023,0.00000,0.00002,0.05565,1.41410,0.00000,0.00000,0.00000,0.00000,1.46978,1.64023,
84.04000,1.65691,0.00000,0.00002,0.05558,1.41236,0.00000,0.00000,0.00000,0.00000,1.46796,1.65691,
84.02000,1.68455,0.00000,0.00002,0.05544,1.40886,0.00000,0.00000,0.00000,0.00000,1.46433,1.68455,
84.02000,1.71809,0.00000,0.00002,0.05544,1.40886,0.00000,0.00000,0.00000,0.00000,1.46433,1.71809,
84.01000,1.75023,0.00000,0.00002,0.05537,1.40712,0.00000,0.00000,0.00000,0.00000,1.46251,1.75023,
84.34000,1.77536,0.00000,0.00002,0.05770,1.46571,0.00000,0.00000,0.00000,0.00000,1.52344,1.77536,
84.56000,1.79286,0.00000,0.00002,0.05930,1.50602,0.00000,0.00000,0.00000,0.00000,1.56535,1.79286,
84.71000,1.80714,0.00000,0.00003,0.06042,1.53409,0.00000,0.00000,0.00000,0.00000,1.59454,1.80714,
84.80000,1.82464,0.00000,0.00003,0.06110,1.55116,0.00000,0.00000,0.00000,0.00000,1.61229,1.82464,
85.20000,1.85014,0.00000,0.00003,0.06422,1.62919,0.00000,0.00000,0.00000,0.00000,1.69344,1.85014,
85.14000,1.88455,0.00000,0.00003,0.06374,1.61726,0.00000,0.00000,0.00000,0.00000,1.68103,1.88455,
85.42000,1.92486,0.00000,0.00003,0.06599,1.67364,0.00000,0.00000,0.00000,0.00000,1.73966,1.92486,
85.28000,1.96582,0.00000,0.00003,0.06486,1.64523,0.00000,0.00000,0.00000,0.00000,1.71011,1.96582,
85.52000,2.00278,0.00000,0.00003,0.06682,1.69421,0.00000,0.00000,0.00000,0.00000,1.76105,2.00278,
86.01000,2.03514,0.00000,0.00003,0.07099,1.79841,0.00000,0.00000,0.00000,0.00000,1.86944,2.03514,
86.01000,2.06759,0.00000,0.00003,0.07099,1.79841,0.00000,0.00000,0.00000,0.00000,1.86944,2.06759,
86.01000,2.10727,0.00000,0.00003,0.07099,1.79841,0.00000,0.00000,0.00000,0.00000,1.86944,2.10727,
86.00000,2.15910,0.00000,0.00003,0.07090,1.79623,0.00000,0.00000,0.00000,0.00000,1.86716,2.15910,
86.00000,2.22200,0.00000,0.00003,0.07090,1.79623,0.00000,0.00000,0.00000,0.00000,1.86716,2.22200,
86.34000,2.28767,0.00000,0.00003,0.07394,1.87188,0.00000,0.00000,0.00000,0.00000,1.94586,2.28767,
86.56000,2.34250,0.00000,0.00004,0.07597,1.92238,0.00000,0.00000,0.00000,0.00000,1.99839,2.34250,
86.70000,2.37309,0.00000,0.00004,0.07729,1.95516,0.00000,0.00000,0.00000,0.00000,2.03249,2.37309,
86.80000,2.37326,0.00000,0.00004,0.07825,1.97889,0.00000,0.00000,0.00000,0.00000,2.05718,2.37326,
86.87000,2.34722,0.00000,0.00004,0.07893,1.99566,0.00000,0.00000,0.00000,0.00000,2.07462,2.34722,
86.91000,2.30705,0.00000,0.00004,0.07932,2.00529,0.00000,0.00000,0.00000,0.00000,2.08465,2.30705,
86.94000,2.26800,0.00000,0.00004,0.07961,2.01255,0.00000,0.00000,0.00000,0.00000,2.09220,2.26800,
86.96000,2.24455,0.00000,0.00004,0.07980,2.01740,0.00000,0.00000,0.00000,0.00000,2.09725,2.24455,
