temp,count_original,count_0,count_1,count_2,count_3,count_4,count_5,count_6,count_7,count_8,count_9,
65.41000,1.00955,0.00000,0.00001,0.01365,0.62009,0.00000,0.00000,0.00000,0.00000,0.63376,1.00955,
65.61000,1.03009,0.00000,0.00002,0.01405,0.63726,0.00000,0.00000,0.00000,0.00000,0.65132,1.03009,
65.40000,1.05163,0.00000,0.00001,0.01363,0.61925,0.00000,0.00000,0.00000,0.00000,0.63289,1.05163,
65.60000,1.07405,0.00000,0.00002,0.01403,0.63639,0.00000,0.00000,0.00000,0.00000,0.65043,1.07405,
65.74000,1.09045,0.00000,0.00002,0.01431,0.64866,0.00000,0.00000,0.00000,0.00000,0.66299,1.09045,
66.16000,1.09104,0.00000,0.00002,0.01520,0.68683,0.00000,0.00000,0.00000,0.00000,0.70205,1.09104,
66.44000,1.07073,0.00000,0.00002,0.01583,0.71346,0.00000,0.00000,0.00000,0.00000,0.72930,1.07073,
66.63000,1.03477,0.00000,0.00002,0.01626,0.73208,0.00000,0.00000,0.00000,0.00000,0.74836,1.03477,
67.08000,0.99736,0.00000,0.00002,0.01734,0.77806,0.00000,0.00000,0.00000,0.00000,0.79542,0.99736,
67.06000,0.97455,0.00000,0.00002,0.01729,0.77596,0.00000,0.00000,0.00000,0.00000,0.79327,0.97455,
67.37000,0.97601,0.00000,0.00002,0.01807,0.80913,0.00000,0.00000,0.00000,0.00000,0.82723,0.97601,
67.58000,1.00023,0.00000,0.00002,0.01862,0.83237,0.00000,0.00000,0.00000,0.00000,0.85101,1.00023,
67.39000,1.03618,0.00000,0.00002,0.01813,0.81132,0.00000,0.00000,0.00000,0.00000,0.82946,1.03618,
67.26000,1.07005,0.00000,0.00002,0.01779,0.79721,0.00000,0.00000,0.00000,0.00000,0.81502,1.07005,
66.17000,1.09309,0.00000,0.00002,0.01523,0.68776,0.00000,0.00000,0.00000,0.00000,0.70301,1.09309,
