temp,count_original,count_0,count_1,count_2,count_3,count_4,count_5,count_6,count_7,count_8,count_9,
71.61000,1.00714,0.00000,0.00000,0.09750,0.30156,0.00000,0.00000,0.00000,0.00000,0.39907,1.00714,
71.74000,1.04031,0.00000,0.00000,0.09899,0.30788,0.00000,0.00000,0.00000,0.00000,0.40688,1.04031,
71.49000,1.04877,0.00000,0.00000,0.09615,0.29584,0.00000,0.00000,0.00000,0.00000,0.39199,1.04877,
71.33000,1.03227,0.00000,0.00000,0.09437,0.28837,0.00000,0.00000,0.00000,0.00000,0.38274,1.03227,
70.89000,0.99927,0.00000,0.00000,0.08964,0.26876,0.00000,0.00000,0.00000,0.00000,0.35840,0.99927,
71.59000,0.96245,0.00000,0.00000,0.09728,0.30060,0.00000,0.00000,0.00000,0.00000,0.39788,0.96245,
72.06000,0.93168,0.00000,0.00000,0.10275,0.32398,0.00000,0.00000,0.00000,0.00000,0.42674,0.93168,
72.04000,0.90969,0.00000,0.00000,0.10251,0.32295,0.00000,0.00000,0.00000,0.00000,0.42547,0.90969,
72.36000,0.89332,0.00000,0.00000,0.10640,0.33981,0.00000,0.00000,0.00000,0.00000,0.44621,0.89332,
72.57000,0.87809,0.00000,0.00000,0.10902,0.35133,0.00000,0.00000,0.00000,0.00000,0.46035,0.87809,
72.38000,0.86255,0.00000,0.00000,0.10664,0.34089,0.00000,0.00000,0.00000,0.00000,0.44754,0.86255,
72.25000,0.85050,0.00000,0.00000,0.10505,0.33392,0.00000,0.00000,0.00000,0.00000,0.43897,0.85050,
72.50000,0.85000,0.00000,0.00000,0.10814,0.34745,0.00000,0.00000,0.00000,0.00000,0.45559,0.85000,
73.00000,0.86896,0.00000,0.00000,0.11459,0.37610,0.00000,0.00000,0.00000,0.00000,0.49069,0.86896,
73.33000,0.90991,0.00000,0.00000,0.11905,0.39624,0.00000,0.00000,0.00000,0.00000,0.51529,0.90991,
73.56000,0.96786,0.00000,0.00000,0.12225,0.41088,0.00000,0.00000,0.00000,0.00000,0.53313,0.96786,
73.37000,1.03214,0.00000,0.00000,0.11960,0.39875,0.00000,0.00000,0.00000,0.00000,0.51835,1.03214,
73.58000,1.09009,0.00000,0.00000,0.12253,0.41218,0.00000,0.00000,0.00000,0.00000,0.53471,1.09009,
73.72000,1.13068,0.00000,0.00000,0.12452,0.42138,0.00000,0.00000,0.00000,0.00000,0.54590,1.13068,
73.81000,1.14736,0.00000,0.00000,0.12582,0.42739,0.00000,0.00000,0.00000,0.00000,0.55321,1.14736,
73.88000,1.14045,0.00000,0.00000,0.12684,0.43213,0.00000,0.00000,0.00000,0.00000,0.55896,1.14045,
74.25000,1.11773,0.00000,0.00000,0.13235,0.45800,0.00000,0.00000,0.00000,0.00000,0.59035,1.11773,
74.17000,1.09168,0.00000,0.00000,0.13114,0.45228,0.00000,0.00000,0.00000,0.00000,0.58342,1.09168,
73.78000,1.07514,0.00000,0.00000,0.12539,0.42538,0.00000,0.00000,0.00000,0.00000,0.55076,1.07514,
73.85000,1.07741,0.00000,0.00000,0.12640,0.43009,0.00000,0.00000,0.00000,0.00000,0.55649,1.07741,
73.90000,1.10146,0.00000,0.00000,0.12713,0.43349,0.00000,0.00000,0.00000,0.00000,0.56062,1.10146,
73.93000,1.14273,0.00000,0.00000,0.12757,0.43554,0.00000,0.00000,0.00000,0.00000,0.56311,1.14273,
73.96000,1.19095,0.00000,0.00000,0.12801,0.43760,0.00000,0.00000,0.00000,0.00000,0.56561,1.19095,
74.30000,1.23455,0.00000,0.00000,0.13311,0.46161,0.00000,0.00000,0.00000,0.00000,0.59472,1.23455,
74.54000,1.26531,0.00000,0.00000,0.13683,0.47932,0.00000,0.00000,0.00000,0.00000,0.61615,1.26531,
74.69000,1.28090,0.00000,0.00000,0.13920,0.49071,0.00000,0.00000,0.00000,0.00000,0.62992,1.28090,
74.79000,1.28432,0.00000,0.00000,0.14080,0.49845,0.00000,0.00000,0.00000,0.00000,0.63926,1.28432,
75.20000,1.28227,0.00000,0.00000,0.14756,0.53144,0.00000,0.00000,0.00000,0.00000,0.67900,1.28227,
75.13000,1.28281,0.00000,0.00000,0.14639,0.52566,0.00000,0.00000,0.00000,0.00000,0.67205,1.28281,
75.09000,1.29168,0.00000,0.00000,0.14572,0.52239,0.00000,0.00000,0.00000,0.00000,0.66811,1.29168,
75.72000,1.30969,0.00000,0.00000,0.15658,0.57629,0.00000,0.00000,0.00000,0.00000,0.73287,1.30969,
76.15000,1.33332,0.00000,0.00000,0.16442,0.61610,0.00000,0.00000,0.00000,0.00000,0.78053,1.33332,
76.77000,1.35736,0.00000,0.00000,0.17640,0.67817,0.00000,0.00000,0.00000,0.00000,0.85457,1.35736,
76.84000,1.37764,0.00000,0.00000,0.17780,0.68555,0.00000,0.00000,0.00000,0.00000,0.86335,1.37764,
76.56000,1.39323,0.00000,0.00000,0.17225,0.65650,0.00000,0.00000,0.00000,0.00000,0.82876,1.39323,
76.71000,1.40677,0.00000,0.00000,0.17520,0.67191,0.00000,0.00000,0.00000,0.00000,0.84712,1.40677,
76.81000,1.42236,0.00000,0.00000,0.17720,0.68238,0.00000,0.00000,0.00000,0.00000,0.85958,1.42236,
76.87000,1.44264,0.00000,0.00000,0.17841,0.68873,0.00000,0.00000,0.00000,0.00000,0.86714,1.44264,
76.91000,1.46668,0.00000,0.00000,0.17921,0.69300,0.00000,0.00000,0.00000,0.00000,0.87221,1.46668,
76.94000,1.49068,0.00000,0.00000,0.17982,0.69621,0.00000,0.00000,0.00000,0.00000,0.87604,1.49068,
77.29000,1.51095,0.00000,0.00000,0.18708,0.73481,0.00000,0.00000,0.00000,0.00000,0.92189,1.51095,
77.20000,1.52696,0.00000,0.00000,0.18518,0.72470,0.00000,0.00000,0.00000,0.00000,0.90988,1.52696,
77.13000,1.54273,0.00000,0.00000,0.18373,0.71692,0.00000,0.00000,0.00000,0.00000,0.90065,1.54273,
77.09000,1.56545,0.00000,0.00000,0.18290,0.71251,0.00000,0.00000,0.00000,0.00000,0.89541,1.56545,
77.06000,1.60137,0.00000,0.00000,0.18228,0.70922,0.00000,0.00000,0.00000,0.00000,0.89151,1.60137,
77.04000,1.65205,0.00000,0.00000,0.18187,0.70704,0.00000,0.00000,0.00000,0.00000,0.88891,1.65205,
77.03000,1.71304,0.00000,0.00000,0.18166,0.70595,0.00000,0.00000,0.00000,0.00000,0.88761,1.71304,
77.02000,1.77464,0.00000,0.00000,0.18146,0.70486,0.00000,0.00000,0.00000,0.00000,0.88632,1.77464,
78.01000,1.82477,0.00000,0.00000,0.20287,0.82077,0.00000,0.00000,0.00000,0.00000,1.02364,1.82477,
78.01000,1.85326,0.00000,0.00000,0.20287,0.82077,0.00000,0.00000,0.00000,0.00000,1.02364,1.85326,
78.01000,1.85554,0.00000,0.00000,0.20287,0.82077,0.00000,0.00000,0.00000,0.00000,1.02364,1.85554,
78.34000,1.83455,0.00000,0.00000,0.21053,0.86331,0.00000,0.00000,0.00000,0.00000,1.07384,1.83455,
78.22000,1.80000,0.00000,0.00000,0.20771,0.84760,0.00000,0.00000,0.00000,0.00000,1.05532,1.80000,
78.48000,1.76545,0.00000,0.00000,0.21386,0.88198,0.00000,0.00000,0.00000,0.00000,1.09584,1.76545,
78.32000,1.74410,0.00000,0.00000,0.21006,0.86067,0.00000,0.00000,0.00000,0.00000,1.07073,1.74410,
78.88000,1.74446,0.00000,0.00000,0.22365,0.93750,0.00000,0.00000,0.00000,0.00000,1.16115,1.74446,
79.25000,1.76809,0.00000,0.00000,0.23309,0.99181,0.00000,0.00000,0.00000,0.00000,1.22490,1.76809,
79.17000,1.80977,0.00000,0.00000,0.23102,0.97982,0.00000,0.00000,0.00000,0.00000,1.21084,1.80977,
79.11000,1.85991,0.00000,0.00000,0.22947,0.97091,0.00000,0.00000,0.00000,0.00000,1.20039,1.85991,
78.74000,1.90832,0.00000,0.00000,0.22018,0.91770,0.00000,0.00000,0.00000,0.00000,1.13788,1.90832,
79.16000,1.94759,0.00000,0.00000,0.23076,0.97833,0.00000,0.00000,0.00000,0.00000,1.20909,1.94759,
79.44000,1.97500,0.00000,0.00000,0.23808,1.02086,0.00000,0.00000,0.00000,0.00000,1.25894,1.97500,
79.63000,1.99286,0.00000,0.00000,0.24317,1.05072,0.00000,0.00000,0.00000,0.00000,1.29389,1.99286,
79.42000,2.00750,0.00000,0.00000,0.23755,1.01776,0.00000,0.00000,0.00000,0.00000,1.25531,2.00750,
79.61000,2.02727,0.00000,0.00000,0.24263,1.04754,0.00000,0.00000,0.00000,0.00000,1.29017,2.02727,
79.74000,2.05991,0.00000,0.00000,0.24616,1.06838,0.00000,0.00000,0.00000,0.00000,1.31455,2.05991,
80.16000,2.10955,0.00000,0.00000,0.25792,1.13848,0.00000,0.00000,0.00000,0.00000,1.39641,2.10955,
80.11000,2.17500,0.00000,0.00000,0.25650,1.12991,0.00000,0.00000,0.00000,0.00000,1.38641,2.17500,
80.07000,2.25036,0.00000,0.00000,0.25536,1.12310,0.00000,0.00000,0.00000,0.00000,1.37846,2.25036,
80.71000,2.32764,0.00000,0.00000,0.27413,1.23693,0.00000,0.00000,0.00000,0.00000,1.51107,2.32764,
81.14000,2.40023,0.00000,0.00000,0.28747,1.31951,0.00000,0.00000,0.00000,0.00000,1.60698,2.40023,
81.43000,2.46509,0.00000,0.00000,0.29681,1.37814,0.00000,0.00000,0.00000,0.00000,1.67495,2.46509,
81.62000,2.52250,0.00000,0.00000,0.30308,1.41789,0.00000,0.00000,0.00000,0.00000,1.72098,2.52250,
81.41000,2.57441,0.00000,0.00000,0.29615,1.37402,0.00000,0.00000,0.00000,0.00000,1.67018,2.57441,
81.28000,2.62222,0.00000,0.00000,0.29194,1.34751,0.00000,0.00000,0.00000,0.00000,1.63946,2.62222,
81.52000,2.66509,0.00000,0.00000,0.29976,1.39683,0.00000,0.00000,0.00000,0.00000,1.69660,2.66509,
81.68000,2.70014,0.00000,0.00000,0.30509,1.43067,0.00000,0.00000,0.00000,0.00000,1.73576,2.70014,
81.79000,2.72573,0.00000,0.00001,0.30880,1.45438,0.00000,0.00000,0.00000,0.00000,1.76318,2.72573,
81.86000,2.74523,0.00000,0.00001,0.31119,1.46966,0.00000,0.00000,0.00000,0.00000,1.78085,2.74523,
82.24000,2.76691,0.00000,0.00001,0.32444,1.55533,0.00000,0.00000,0.00000,0.00000,1.87977,2.76691,
82.49000,2.80028,0.00000,0.00001,0.33345,1.61425,0.00000,0.00000,0.00000,0.00000,1.94771,2.80028,
82.33000,2.85219,0.00000,0.00001,0.32766,1.57630,0.00000,0.00000,0.00000,0.00000,1.90396,2.85219,
82.55000,2.92368,0.00000,0.00001,0.33565,1.62871,0.00000,0.00000,0.00000,0.00000,1.96436,2.92368,
82.37000,3.00781,0.00000,0.00001,0.32910,1.58571,0.00000,0.00000,0.00000,0.00000,1.91481,3.00781,
82.58000,3.09109,0.00000,0.00001,0.33675,1.63598,0.00000,0.00000,0.00000,0.00000,1.97274,3.09109,
82.72000,3.15955,0.00000,0.00001,0.34195,1.67033,0.00000,0.00000,0.00000,0.00000,2.01229,3.15955,
82.48000,3.20599,0.00000,0.00001,0.33309,1.61186,0.00000,0.00000,0.00000,0.00000,1.94495,3.20599,
82.65000,3.23281,0.00000,0.00001,0.33934,1.65307,0.00000,0.00000,0.00000,0.00000,1.99242,3.23281,
82.77000,3.24887,0.00000,0.00001,0.34382,1.68277,0.00000,0.00000,0.00000,0.00000,2.02660,3.24887,
