temp,count_original,count_0,count_1,count_2,count_3,count_4,count_5,count_6,count_7,count_8,count_9,
95.51000,1.04000,0.00000,0.00017,0.06875,0.71696,0.00000,0.00000,0.00000,0.00000,0.78587,1.04000,
95.67000,1.07927,0.00000,0.00017,0.06993,0.73058,0.00000,0.00000,0.00000,0.00000,0.80069,1.07927,
95.11000,1.11472,0.00000,0.00016,0.06586,0.68387,0.00000,0.00000,0.00000,0.00000,0.74989,1.11472,
95.41000,1.14082,0.00000,0.00017,0.06801,0.70856,0.00000,0.00000,0.00000,0.00000,0.77674,1.14082,
95.61000,1.15264,0.00000,0.00017,0.06949,0.72544,0.00000,0.00000,0.00000,0.00000,0.79510,1.15264,
96.40000,1.15023,0.00000,0.00020,0.07560,0.79564,0.00000,0.00000,0.00000,0.00000,0.87144,1.15023,
96.60000,1.14009,0.00000,0.00020,0.07723,0.81431,0.00000,0.00000,0.00000,0.00000,0.89175,1.14009,
96.74000,1.13168,0.00000,0.00021,0.07839,0.82761,0.00000,0.00000,0.00000,0.00000,0.90621,1.13168,
96.82000,1.13205,0.00000,0.00021,0.07906,0.83530,0.00000,0.00000,0.00000,0.00000,0.91456,1.13205,
96.55000,1.14273,0.00000,0.00020,0.07682,0.80961,0.00000,0.00000,0.00000,0.00000,0.88663,1.14273,
96.37000,1.16000,0.00000,0.00020,0.07536,0.79287,0.00000,0.00000,0.00000,0.00000,0.86843,1.16000,
96.91000,1.17764,0.00000,0.00021,0.07982,0.84401,0.00000,0.00000,0.00000,0.00000,0.92404,1.17764,
96.94000,1.19095,0.00000,0.00021,0.08007,0.84693,0.00000,0.00000,0.00000,0.00000,0.92722,1.19095,
96.96000,1.19964,0.00000,0.00022,0.08024,0.84889,0.00000,0.00000,0.00000,0.00000,0.92934,1.19964,
97.64000,1.20714,0.00000,0.00024,0.08624,0.91762,0.00000,0.00000,0.00000,0.00000,1.00410,1.20714,
97.76000,1.21786,0.00000,0.00025,0.08734,0.93023,0.00000,0.00000,0.00000,0.00000,1.01781,1.21786,
