temp,count_original,count_0,count_1,count_2,count_3,count_4,count_5,count_6,count_7,count_8,count_9,
85.14000,1.02536,0.00000,0.00021,0.02335,0.88838,0.00000,0.00000,0.00000,0.00000,0.91194,1.02536,
85.42000,1.06809,0.00000,0.00022,0.02423,0.91963,0.00000,0.00000,0.00000,0.00000,0.94408,1.06809,
85.28000,1.09068,0.00000,0.00021,0.02379,0.90388,0.00000,0.00000,0.00000,0.00000,0.92788,1.09068,
85.52000,1.09009,0.00000,0.00022,0.02456,0.93103,0.00000,0.00000,0.00000,0.00000,0.95580,1.09009,
86.01000,1.07214,0.00000,0.00024,0.02620,0.98879,0.00000,0.00000,0.00000,0.00000,1.01523,1.07214,
86.01000,1.04750,0.00000,0.00024,0.02620,0.98879,0.00000,0.00000,0.00000,0.00000,1.01523,1.04750,
86.01000,1.02727,0.00000,0.00024,0.02620,0.98879,0.00000,0.00000,0.00000,0.00000,1.01523,1.02727,
86.00000,1.01955,0.00000,0.00024,0.02617,0.98758,0.00000,0.00000,0.00000,0.00000,1.01398,1.01955,
86.00000,1.02764,0.00000,0.00024,0.02617,0.98758,0.00000,0.00000,0.00000,0.00000,1.01398,1.02764,
86.34000,1.05014,0.00000,0.00025,0.02737,1.02952,0.00000,0.00000,0.00000,0.00000,1.05714,1.05014,
86.56000,1.08227,0.00000,0.00026,0.02818,1.05752,0.00000,0.00000,0.00000,0.00000,1.08596,1.08227,
86.70000,1.11773,0.00000,0.00027,0.02870,1.07570,0.00000,0.00000,0.00000,0.00000,1.10466,1.11773,
86.80000,1.15023,0.00000,0.00027,0.02908,1.08885,0.00000,0.00000,0.00000,0.00000,1.11821,1.15023,
86.87000,1.17500,0.00000,0.00027,0.02935,1.09815,0.00000,0.00000,0.00000,0.00000,1.12778,1.17500,
86.91000,1.19059,0.00000,0.00028,0.02951,1.10350,0.00000,0.00000,0.00000,0.00000,1.13328,1.19059,
86.94000,1.19964,0.00000,0.00028,0.02962,1.10752,0.00000,0.00000,0.00000,0.00000,1.13742,1.19964,
86.96000,1.20677,0.00000,0.00028,0.02970,1.11021,0.00000,0.00000,0.00000,0.00000,1.14019,1.20677,
