temp,count_original,count_0,count_1,count_2,count_3,count_4,count_5,count_6,count_7,count_8,count_9,
82.49000,1.01259,0.00000,0.00000,0.07286,0.61547,0.00000,0.00000,0.00000,0.00000,0.68832,1.01259,
82.33000,1.03773,0.00000,0.00000,0.07162,0.60299,0.00000,0.00000,0.00000,0.00000,0.67460,1.03773,
82.55000,1.05918,0.00000,0.00000,0.07333,0.62021,0.00000,0.00000,0.00000,0.00000,0.69354,1.05918,
82.37000,1.07545,0.00000,0.00000,0.07192,0.60609,0.00000,0.00000,0.00000,0.00000,0.67801,1.07545,
82.58000,1.08618,0.00000,0.00000,0.07356,0.62259,0.00000,0.00000,0.00000,0.00000,0.69616,1.08618,
82.72000,1.09446,0.00000,0.00000,0.07467,0.63383,0.00000,0.00000,0.00000,0.00000,0.70850,1.09446,
82.48000,1.10655,0.00000,0.00000,0.07278,0.61468,0.00000,0.00000,0.00000,0.00000,0.68746,1.10655,
82.65000,1.12731,0.00000,0.00000,0.07412,0.62819,0.00000,0.00000,0.00000,0.00000,0.70230,1.12731,
82.77000,1.15441,0.00000,0.00000,0.07507,0.63789,0.00000,0.00000,0.00000,0.00000,0.71296,1.15441,
82.85000,1.17741,0.00000,0.00000,0.07572,0.64443,0.00000,0.00000,0.00000,0.00000,0.72015,1.17741,
82.90000,1.18399,0.00000,0.00000,0.07613,0.64855,0.00000,0.00000,0.00000,0.00000,0.72468,1.18399,
82.93000,1.16818,0.00000,0.00000,0.07637,0.65104,0.00000,0.00000,0.00000,0.00000,0.72741,1.16818,
83.62000,1.13469,0.00000,0.00000,0.08221,0.71069,0.00000,0.00000,0.00000,0.00000,0.79290,1.13469,
84.08000,1.09691,0.00000,0.00000,0.08633,0.75324,0.00000,0.00000,0.00000,0.00000,0.83957,1.09691,
84.05000,1.06936,0.00000,0.00000,0.08605,0.75039,0.00000,0.00000,0.00000,0.00000,0.83645,1.06936,
84.04000,1.05955,0.00000,0.00000,0.08596,0.74945,0.00000,0.00000,0.00000,0.00000,0.83541,1.05955,
84.02000,1.06519,0.00000,0.00000,0.08578,0.74756,0.00000,0.00000,0.00000,0.00000,0.83334,1.06519,
84.02000,1.07845,0.00000,0.00000,0.08578,0.74756,0.00000,0.00000,0.00000,0.00000,0.83334,1.07845,
84.01000,1.09295,0.00000,0.00000,0.08569,0.74662,0.00000,0.00000,0.00000,0.00000,0.83231,1.09295,
84.34000,1.10705,0.00000,0.00000,0.08874,0.77832,0.00000,0.00000,0.00000,0.00000,0.86706,1.10705,
84.56000,1.12191,0.00000,0.00000,0.09084,0.80014,0.00000,0.00000,0.00000,0.00000,0.89098,1.12191,
84.71000,1.13745,0.00000,0.00000,0.09229,0.81534,0.00000,0.00000,0.00000,0.00000,0.90763,1.13745,
84.80000,1.15023,0.00000,0.00000,0.09318,0.82459,0.00000,0.00000,0.00000,0.00000,0.91776,1.15023,
85.20000,1.15564,0.00000,0.00000,0.09720,0.86687,0.00000,0.00000,0.00000,0.00000,0.96407,1.15564,
85.14000,1.15323,0.00000,0.00000,0.09659,0.86040,0.00000,0.00000,0.00000,0.00000,0.95699,1.15323,
85.42000,1.15023,0.00000,0.00000,0.09948,0.89096,0.00000,0.00000,0.00000,0.00000,0.99045,1.15023,
85.28000,1.15932,0.00000,0.00000,0.09802,0.87556,0.00000,0.00000,0.00000,0.00000,0.97358,1.15932,
85.52000,1.19160,0.00000,0.00000,0.10053,0.90212,0.00000,0.00000,0.00000,0.00000,1.00265,1.19160,
86.01000,1.24964,0.00000,0.00000,0.10585,0.95865,0.00000,0.00000,0.00000,0.00000,1.06451,1.24964,
86.01000,1.32523,0.00000,0.00000,0.10585,0.95865,0.00000,0.00000,0.00000,0.00000,1.06451,1.32523,
86.01000,1.40264,0.00000,0.00000,0.10585,0.95865,0.00000,0.00000,0.00000,0.00000,1.06451,1.40264,
86.00000,1.46582,0.00000,0.00000,0.10574,0.95747,0.00000,0.00000,0.00000,0.00000,1.06321,1.46582,
86.00000,1.50590,0.00000,0.00000,0.10574,0.95747,0.00000,0.00000,0.00000,0.00000,1.06321,1.50590,
86.34000,1.52427,0.00000,0.00000,0.10958,0.99854,0.00000,0.00000,0.00000,0.00000,1.10812,1.52427,
86.56000,1.52964,0.00000,0.00000,0.11214,1.02596,0.00000,0.00000,0.00000,0.00000,1.13811,1.52964,
86.70000,1.53236,0.00000,0.00000,0.11379,1.04377,0.00000,0.00000,0.00000,0.00000,1.15757,1.53236,
86.80000,1.53941,0.00000,0.00000,0.11499,1.05667,0.00000,0.00000,0.00000,0.00000,1.17166,1.53941,
86.87000,1.55191,0.00000,0.00000,0.11584,1.06578,0.00000,0.00000,0.00000,0.00000,1.18161,1.55191,
86.91000,1.56582,0.00000,0.00000,0.11632,1.07101,0.00000,0.00000,0.00000,0.00000,1.18734,1.56582,
86.94000,1.57536,0.00000,0.00000,0.11669,1.07496,0.00000,0.00000,0.00000,0.00000,1.19165,1.57536,
86.96000,1.57727,0.00000,0.00000,0.11693,1.07759,0.00000,0.00000,0.00000,0.00000,1.19453,1.57727,
87.31000,1.57295,0.00000,0.00000,0.12128,1.12470,0.00000,0.00000,0.00000,0.00000,1.24598,1.57295,
87.20000,1.56750,0.00000,0.00000,0.11990,1.10970,0.00000,0.00000,0.00000,0.00000,1.22960,1.56750,
87.14000,1.56682,0.00000,0.00000,0.11915,1.10159,0.00000,0.00000,0.00000,0.00000,1.22074,1.56682,
87.42000,1.57464,0.00000,0.00000,0.12268,1.13988,0.00000,0.00000,0.00000,0.00000,1.26256,1.57464,
87.95000,1.59045,0.00000,0.00000,0.12963,1.21568,0.00000,0.00000,0.00000,0.00000,1.34531,1.59045,
87.63000,1.60955,0.00000,0.00000,0.12539,1.16939,0.00000,0.00000,0.00000,0.00000,1.29478,1.60955,
87.76000,1.62536,0.00000,0.00000,0.12710,1.18800,0.00000,0.00000,0.00000,0.00000,1.31510,1.62536,
87.84000,1.63391,0.00000,0.00000,0.12816,1.19958,0.00000,0.00000,0.00000,0.00000,1.32775,1.63391,
87.89000,1.63705,0.00000,0.00000,0.12883,1.20688,0.00000,0.00000,0.00000,0.00000,1.33571,1.63705,
88.59000,1.64205,0.00000,0.00000,0.13853,1.31325,0.00000,0.00000,0.00000,0.00000,1.45178,1.64205,
89.06000,1.65809,0.00000,0.00000,0.14542,1.38931,0.00000,0.00000,0.00000,0.00000,1.53474,1.65809,
89.04000,1.69146,0.00000,0.00000,0.14512,1.38600,0.00000,0.00000,0.00000,0.00000,1.53112,1.69146,
88.69000,1.74132,0.00000,0.00000,0.13997,1.32911,0.00000,0.00000,0.00000,0.00000,1.46908,1.74132,
88.80000,1.79840,0.00000,0.00000,0.14157,1.34676,0.00000,0.00000,0.00000,0.00000,1.48833,1.79840,
88.86000,1.84845,0.00000,0.00000,0.14245,1.35648,0.00000,0.00000,0.00000,0.00000,1.49893,1.84845,
89.24000,1.87991,0.00000,0.00000,0.14815,1.41947,0.00000,0.00000,0.00000,0.00000,1.56762,1.87991,
89.50000,1.89090,0.00000,0.00000,0.15217,1.46406,0.00000,0.00000,0.00000,0.00000,1.61623,1.89090,
89.00000,1.89009,0.00000,0.00000,0.14452,1.37939,0.00000,0.00000,0.00000,0.00000,1.52391,1.89009,
89.33000,1.89174,0.00000,0.00000,0.14953,1.43477,0.00000,0.00000,0.00000,0.00000,1.58430,1.89174,
89.55000,1.90932,0.00000,0.00000,0.15295,1.47278,0.00000,0.00000,0.00000,0.00000,1.62573,1.90932,
89.70000,1.94972,0.00000,0.00000,0.15533,1.49920,0.00000,0.00000,0.00000,0.00000,1.65453,1.94972,
89.80000,2.00977,0.00000,0.00000,0.15693,1.51705,0.00000,0.00000,0.00000,0.00000,1.67399,2.00977,
90.20000,2.07792,0.00000,0.00000,0.16351,1.59034,0.00000,0.00000,0.00000,0.00000,1.75386,2.07792,
90.47000,2.14082,0.00000,0.00000,0.16810,1.64156,0.00000,0.00000,0.00000,0.00000,1.80966,2.14082,
90.64000,2.18981,0.00000,0.00000,0.17104,1.67454,0.00000,0.00000,0.00000,0.00000,1.84559,2.18981,
90.76000,2.22236,0.00000,0.00000,0.17316,1.69818,0.00000,0.00000,0.00000,0.00000,1.87134,2.22236,
90.84000,2.23977,0.00000,0.00001,0.17458,1.71409,0.00000,0.00000,0.00000,0.00000,1.88867,2.23977,
91.23000,2.24509,0.00000,0.00001,0.18166,1.79356,0.00000,0.00000,0.00000,0.00000,1.97523,2.24509,
91.15000,2.24222,0.00000,0.00001,0.18019,1.77700,0.00000,0.00000,0.00000,0.00000,1.95719,2.24222,
91.10000,2.23477,0.00000,0.00001,0.17927,1.76672,0.00000,0.00000,0.00000,0.00000,1.94600,2.23477,
91.07000,2.22550,0.00000,0.00001,0.17872,1.76058,0.00000,0.00000,0.00000,0.00000,1.93931,2.22550,
91.05000,2.21786,0.00000,0.00001,0.17836,1.75649,0.00000,0.00000,0.00000,0.00000,1.93486,2.21786,
91.70000,2.21691,0.00000,0.00001,0.19056,1.89356,0.00000,0.00000,0.00000,0.00000,2.08412,2.21691,
92.13000,2.22727,0.00000,0.00001,0.19906,1.98922,0.00000,0.00000,0.00000,0.00000,2.18828,2.22727,
92.09000,2.25050,0.00000,0.00001,0.19825,1.98015,0.00000,0.00000,0.00000,0.00000,2.17841,2.25050,
92.39000,2.28491,0.00000,0.00001,0.20437,2.04904,0.00000,0.00000,0.00000,0.00000,2.25342,2.28491,
92.26000,2.32786,0.00000,0.00001,0.20170,2.01894,0.00000,0.00000,0.00000,0.00000,2.22064,2.32786,
93.17000,2.37786,0.00000,0.00001,0.22111,2.23774,0.00000,0.00000,0.00000,0.00000,2.45886,2.37786,
92.45000,2.43491,0.00000,0.00001,0.20561,2.06306,0.00000,0.00000,0.00000,0.00000,2.26868,2.43491,
91.97000,2.49977,0.00000,0.00001,0.19586,1.95315,0.00000,0.00000,0.00000,0.00000,2.14901,2.49977,
90.64000,2.57236,0.00000,0.00000,0.17104,1.67454,0.00000,0.00000,0.00000,0.00000,1.84559,2.57236,
92.10000,2.65000,0.00000,0.00001,0.19845,1.98241,0.00000,0.00000,0.00000,0.00000,2.18087,2.65000,
92.73000,2.72727,0.00000,0.00001,0.21152,2.12957,0.00000,0.00000,0.00000,0.00000,2.34109,2.72727,
92.82000,2.79795,0.00000,0.00001,0.21345,2.15133,0.00000,0.00000,0.00000,0.00000,2.36478,2.79795,
92.88000,2.85795,0.00000,0.00001,0.21474,2.16594,0.00000,0.00000,0.00000,0.00000,2.38069,2.85795,
92.92000,2.90691,0.00000,0.00001,0.21561,2.17573,0.00000,0.00000,0.00000,0.00000,2.39135,2.90691,
93.28000,2.94700,0.00000,0.00001,0.22358,2.26549,0.00000,0.00000,0.00000,0.00000,2.48908,2.94700,
93.52000,2.98068,0.00000,0.00001,0.22904,2.32704,0.00000,0.00000,0.00000,0.00000,2.55609,2.98068,
93.68000,3.00918,0.00000,0.00001,0.23275,2.36884,0.00000,0.00000,0.00000,0.00000,2.60160,3.00918,
93.79000,3.03214,0.00000,0.00001,0.23533,2.39794,0.00000,0.00000,0.00000,0.00000,2.63328,3.03214,
94.19000,3.04840,0.00000,0.00001,0.24496,2.50623,0.00000,0.00000,0.00000,0.00000,2.75120,3.04840,
94.46000,3.05691,0.00000,0.00001,0.25167,2.58157,0.00000,0.00000,0.00000,0.00000,2.83325,3.05691,
94.31000,3.05727,0.00000,0.00001,0.24792,2.53949,0.00000,0.00000,0.00000,0.00000,2.78742,3.05727,
94.20000,3.05104,0.00000,0.00001,0.24521,2.50899,0.00000,0.00000,0.00000,0.00000,2.75421,3.05104,
94.14000,3.04264,0.00000,0.00001,0.24374,2.49248,0.00000,0.00000,0.00000,0.00000,2.73623,3.04264,
94.42000,3.03983,0.00000,0.00001,0.25066,2.57029,0.00000,0.00000,0.00000,0.00000,2.82097,3.03983,
94.62000,3.05300,0.00000,0.00001,0.25572,2.62707,0.00000,0.00000,0.00000,0.00000,2.88280,3.05300,
94.74000,3.09168,0.00000,0.00001,0.25880,2.66162,0.00000,0.00000,0.00000,0.00000,2.92044,3.09168,
94.83000,3.15969,0.00000,0.00001,0.26114,2.68778,0.00000,0.00000,0.00000,0.00000,2.94892,3.15969,
94.89000,3.25278,0.00000,0.00001,0.26270,2.70532,0.00000,0.00000,0.00000,0.00000,2.96804,3.25278,
95.26000,3.36000,0.00000,0.00001,0.27256,2.81558,0.00000,0.00000,0.00000,0.00000,3.08815,3.36000,
95.51000,3.46832,0.00000,0.00001,0.27942,2.89206,0.00000,0.00000,0.00000,0.00000,3.17150,3.46832,
95.67000,3.56786,0.00000,0.00001,0.28389,2.94186,0.00000,0.00000,0.00000,0.00000,3.22577,3.56786,
95.11000,3.65464,0.00000,0.00001,0.26852,2.77046,0.00000,0.00000,0.00000,0.00000,3.03899,3.65464,
95.41000,3.72995,0.00000,0.00001,0.27666,2.86127,0.00000,0.00000,0.00000,0.00000,3.13794,3.72995,
95.61000,3.79700,0.00000,0.00001,0.28221,2.92311,0.00000,0.00000,0.00000,0.00000,3.20533,3.79700,
96.40000,3.85691,0.00000,0.00002,0.30517,3.17757,0.00000,0.00000,0.00000,0.00000,3.48275,3.85691,
96.60000,3.90795,0.00000,0.00002,0.31125,3.24459,0.00000,0.00000,0.00000,0.00000,3.55585,3.90795,
96.74000,3.94795,0.00000,0.00002,0.31558,3.29213,0.00000,0.00000,0.00000,0.00000,3.60772,3.94795,
96.82000,3.97727,0.00000,0.00002,0.31807,3.31953,0.00000,0.00000,0.00000,0.00000,3.63762,3.97727,
96.55000,4.00000,0.00000,0.00002,0.30972,3.22773,0.00000,0.00000,0.00000,0.00000,3.53747,4.00000,
96.37000,4.02236,0.00000,0.00002,0.30426,3.16760,0.00000,0.00000,0.00000,0.00000,3.47188,4.02236,
96.91000,4.04941,0.00000,0.00002,0.32091,3.35055,0.00000,0.00000,0.00000,0.00000,3.67148,4.04941,
96.94000,4.08227,0.00000,0.00002,0.32186,3.36094,0.00000,0.00000,0.00000,0.00000,3.68282,4.08227,
96.96000,4.11773,0.00000,0.00002,0.32249,3.36788,0.00000,0.00000,0.00000,0.00000,3.69039,4.11773,
97.64000,4.15059,0.00000,0.00002,0.34477,3.61011,0.00000,0.00000,0.00000,0.00000,3.95490,4.15059,
97.76000,4.17764,0.00000,0.00002,0.34884,3.65411,0.00000,0.00000,0.00000,0.00000,4.00298,4.17764,
