temp,count_original,count_0,count_1,count_2,count_3,count_4,count_5,count_6,count_7,
107.88000,32.13177,0.00051,14.15324,15.87435,0.00000,0.00000,0.00000,30.02810,32.13177,
108.25000,32.50443,0.00054,14.37373,16.47602,0.00000,0.00000,0.00000,30.85029,32.50443,
108.50000,32.88705,0.00056,14.52407,16.88461,0.00000,0.00000,0.00000,31.40925,32.88705,
108.67000,33.24321,0.00058,14.62694,17.16299,0.00000,0.00000,0.00000,31.79051,33.24321,
109.11000,33.55750,0.00063,14.89555,17.88371,0.00000,0.00000,0.00000,32.77988,33.55750,
109.07000,33.83946,0.00062,14.87099,17.81825,0.00000,0.00000,0.00000,32.68986,33.83946,
109.05000,34.11458,0.00062,14.85872,17.78551,0.00000,0.00000,0.00000,32.64485,34.11458,
109.37000,34.40745,0.00065,15.05588,18.30838,0.00000,0.00000,0.00000,33.36491,34.40745,
109.58000,34.72477,0.00068,15.18624,18.64992,0.00000,0.00000,0.00000,33.83684,34.72477,
109.72000,35.04913,0.00070,15.27359,18.87659,0.00000,0.00000,0.00000,34.15087,35.04913,
109.81000,35.34863,0.00071,15.32992,19.02179,0.00000,0.00000,0.00000,34.35241,35.34863,
109.87000,35.59481,0.00071,15.36755,19.11833,0.00000,0.00000,0.00000,34.48659,35.59481,
109.92000,35.77644,0.00072,15.39896,19.19862,0.00000,0.00000,0.00000,34.59829,35.77644,
109.61000,35.90245,0.00068,15.20493,18.69857,0.00000,0.00000,0.00000,33.90418,35.90245,
109.74000,35.99705,0.00070,15.28609,18.90889,0.00000,0.00000,0.00000,34.19568,35.99705,
109.83000,36.09278,0.00071,15.34245,19.05399,0.00000,0.00000,0.00000,34.39715,36.09278,
110.22000,36.22174,0.00076,15.58834,19.67668,0.00000,0.00000,0.00000,35.26577,36.22174,
110.48000,36.40665,0.00079,15.75374,20.08494,0.00000,0.00000,0.00000,35.83948,36.40665,
110.65000,36.65570,0.00081,15.86253,20.34822,0.00000,0.00000,0.00000,36.21157,36.65570,
110.77000,36.96101,0.00083,15.93963,20.53209,0.00000,0.00000,0.00000,36.47255,36.96101,
110.85000,37.30009,0.00084,15.99117,20.65369,0.00000,0.00000,0.00000,36.64570,37.30009,
110.90000,37.64273,0.00085,16.02344,20.72927,0.00000,0.00000,0.00000,36.75355,37.64273,
110.93000,37.96219,0.00085,16.04282,20.77445,0.00000,0.00000,0.00000,36.81813,37.96219,
110.95000,38.24503,0.00086,16.05575,20.80451,0.00000,0.00000,0.00000,36.86111,38.24503,
111.64000,38.49416,0.00096,16.50610,21.80339,0.00000,0.00000,0.00000,38.31046,38.49416,
112.09000,38.72401,0.00104,16.80426,22.40671,0.00000,0.00000,0.00000,39.21201,38.72401,
112.39000,38.95365,0.00109,17.00497,22.78313,0.00000,0.00000,0.00000,39.78919,38.95365,
112.26000,39.20135,0.00107,16.91781,22.62275,0.00000,0.00000,0.00000,39.54163,39.20135,
112.84000,39.47873,0.00118,17.30894,23.30290,0.00000,0.00000,0.00000,40.61302,39.47873,
112.56000,39.78511,0.00112,17.11940,22.98615,0.00000,0.00000,0.00000,40.10668,39.78511,
112.71000,40.10658,0.00115,17.22077,23.15867,0.00000,0.00000,0.00000,40.38059,40.10658,
112.80000,40.42062,0.00117,17.28178,23.25905,0.00000,0.00000,0.00000,40.54201,40.42062,
112.87000,40.70359,0.00118,17.32933,23.33546,0.00000,0.00000,0.00000,40.66597,40.70359,
112.91000,40.93944,0.00119,17.35654,23.37845,0.00000,0.00000,0.00000,40.73618,40.93944,
113.28000,41.12680,0.00127,17.60949,23.75182,0.00000,0.00000,0.00000,41.36258,41.12680,
113.18000,41.27991,0.00125,17.54090,23.65536,0.00000,0.00000,0.00000,41.19751,41.27991,
113.46000,41.41958,0.00131,17.73339,23.91668,0.00000,0.00000,0.00000,41.65138,41.41958,
113.30000,41.55757,0.00127,17.62323,23.77070,0.00000,0.00000,0.00000,41.39520,41.55757,
113.20000,41.68655,0.00125,17.55460,23.67493,0.00000,0.00000,0.00000,41.23078,41.68655,
113.14000,41.78491,0.00124,17.51351,23.61584,0.00000,0.00000,0.00000,41.13058,41.78491,
113.42000,41.83307,0.00130,17.70581,23.88104,0.00000,0.00000,0.00000,41.58815,41.83307,
113.95000,41.83009,0.00142,18.07344,24.30443,0.00000,0.00000,0.00000,42.37928,41.83009,
113.97000,41.80162,0.00142,18.08740,24.31825,0.00000,0.00000,0.00000,42.40707,41.80162,
113.98000,41.79314,0.00143,18.09439,24.32510,0.00000,0.00000,0.00000,42.42091,41.79314,
113.98000,41.84922,0.00143,18.09439,24.32510,0.00000,0.00000,0.00000,42.42091,41.84922,
113.99000,41.98979,0.00143,18.10137,24.33190,0.00000,0.00000,0.00000,42.43470,41.98979,
113.99000,42.19957,0.00143,18.10137,24.33190,0.00000,0.00000,0.00000,42.43470,42.19957,
114.00000,42.43812,0.00143,18.10836,24.33867,0.00000,0.00000,0.00000,42.44846,42.43812,
114.66000,42.66245,0.00160,18.57326,24.68948,0.00000,0.00000,0.00000,43.26434,42.66245,
115.11000,42.84761,0.00172,18.89434,24.81229,0.00000,0.00000,0.00000,43.70835,42.84761,
115.07000,42.99531,0.00171,18.86567,24.80544,0.00000,0.00000,0.00000,43.67282,42.99531,
115.38000,43.12602,0.00180,19.08858,24.83693,0.00000,0.00000,0.00000,43.92731,43.12602,
115.59000,43.25964,0.00186,19.24046,24.82948,0.00000,0.00000,0.00000,44.07180,43.25964,
115.06000,43.39983,0.00171,18.85851,24.80360,0.00000,0.00000,0.00000,43.66381,43.39983,
115.37000,43.53363,0.00180,19.08136,24.83670,0.00000,0.00000,0.00000,43.91986,43.53363,
115.58000,43.64276,0.00186,19.23321,24.83037,0.00000,0.00000,0.00000,44.06544,43.64276,
115.39000,43.71413,0.00180,19.09579,24.83711,0.00000,0.00000,0.00000,43.93471,43.71413,
115.59000,43.74231,0.00186,19.24046,24.82948,0.00000,0.00000,0.00000,44.07180,43.74231,
115.73000,43.72725,0.00191,19.34211,24.81121,0.00000,0.00000,0.00000,44.15523,43.72725,
115.82000,43.67099,0.00193,19.40762,24.79375,0.00000,0.00000,0.00000,44.20330,43.67099,
115.88000,43.57604,0.00195,19.45136,24.77960,0.00000,0.00000,0.00000,44.23292,43.57604,
115.92000,43.45064,0.00197,19.48056,24.76904,0.00000,0.00000,0.00000,44.25157,43.45064,
115.95000,43.31738,0.00198,19.50247,24.76053,0.00000,0.00000,0.00000,44.26498,43.31738,
116.30000,43.21351,0.00209,19.75917,24.62317,0.00000,0.00000,0.00000,44.38444,43.21351,
116.86000,43.17646,0.00230,20.17387,24.25399,0.00000,0.00000,0.00000,44.43016,43.17646,
117.24000,43.22238,0.00244,20.45802,23.89628,0.00000,0.00000,0.00000,44.35674,43.22238,
117.50000,43.33483,0.00255,20.65370,23.60109,0.00000,0.00000,0.00000,44.25733,43.33483,
118.00000,43.47208,0.00277,21.03282,22.91863,0.00000,0.00000,0.00000,43.95422,43.47208,
117.66000,43.58590,0.00262,20.77461,23.39907,0.00000,0.00000,0.00000,44.17630,43.58590,
117.44000,43.64127,0.00252,20.60845,23.67285,0.00000,0.00000,0.00000,44.28382,43.64127,
117.96000,43.62762,0.00275,21.00236,22.97874,0.00000,0.00000,0.00000,43.98385,43.62762,
117.97000,43.55448,0.00275,21.00997,22.96380,0.00000,0.00000,0.00000,43.97653,43.55448,
117.98000,43.43593,0.00276,21.01759,22.94881,0.00000,0.00000,0.00000,43.96915,43.43593,
117.99000,43.27781,0.00276,21.02520,22.93375,0.00000,0.00000,0.00000,43.96171,43.27781,
117.99000,43.07882,0.00276,21.02520,22.93375,0.00000,0.00000,0.00000,43.96171,43.07882,
118.00000,42.84514,0.00277,21.03282,22.91863,0.00000,0.00000,0.00000,43.95422,42.84514,
118.00000,42.60306,0.00277,21.03282,22.91863,0.00000,0.00000,0.00000,43.95422,42.60306,
118.00000,42.39657,0.00277,21.03282,22.91863,0.00000,0.00000,0.00000,43.95422,42.39657,
118.33000,42.27084,0.00292,21.28505,22.38674,0.00000,0.00000,0.00000,43.67471,42.27084,
118.89000,42.24997,0.00320,21.71663,21.34155,0.00000,0.00000,0.00000,43.06138,42.24997,
118.93000,42.32087,0.00322,21.74763,21.26029,0.00000,0.00000,0.00000,43.01113,42.32087,
118.95000,42.43500,0.00323,21.76313,21.21934,0.00000,0.00000,0.00000,42.98570,42.43500,
119.30000,42.52854,0.00342,22.03539,20.46908,0.00000,0.00000,0.00000,42.50788,42.52854,
119.53000,42.54757,0.00355,22.21521,19.94287,0.00000,0.00000,0.00000,42.16162,42.54757,
119.36000,42.46392,0.00345,22.08223,20.33426,0.00000,0.00000,0.00000,42.41994,42.46392,
119.24000,42.27607,0.00339,21.98860,20.60212,0.00000,0.00000,0.00000,42.59410,42.27607,
119.49000,41.99989,0.00353,22.18388,20.03619,0.00000,0.00000,0.00000,42.22360,41.99989,
119.66000,41.65838,0.00362,22.31716,19.63446,0.00000,0.00000,0.00000,41.95524,41.65838,
120.11000,41.27523,0.00390,22.67179,18.51052,0.00000,0.00000,0.00000,41.18620,41.27523,
120.07000,40.87297,0.00387,22.64016,18.61375,0.00000,0.00000,0.00000,41.25778,40.87297,
120.05000,40.47450,0.00386,22.62435,18.66513,0.00000,0.00000,0.00000,41.29335,40.47450,
120.03000,40.10227,0.00385,22.60855,18.71636,0.00000,0.00000,0.00000,41.32876,40.10227,
120.02000,39.77266,0.00384,22.60065,18.74192,0.00000,0.00000,0.00000,41.34641,39.77266,
120.01000,39.49137,0.00383,22.59275,18.76743,0.00000,0.00000,0.00000,41.36402,39.49137,
120.34000,39.25273,0.00404,22.85406,17.90546,0.00000,0.00000,0.00000,40.76356,39.25273,
120.23000,39.04160,0.00397,22.76680,18.19722,0.00000,0.00000,0.00000,40.96799,39.04160,
120.49000,38.83932,0.00414,22.97329,17.50099,0.00000,0.00000,0.00000,40.47843,38.83932,
120.66000,38.63009,0.00426,23.10876,17.03407,0.00000,0.00000,0.00000,40.14710,38.63009,
120.77000,38.40531,0.00433,23.19661,16.72752,0.00000,0.00000,0.00000,39.92847,38.40531,
121.18000,38.16792,0.00463,23.52535,15.55902,0.00000,0.00000,0.00000,39.08899,38.16792,
121.12000,37.93370,0.00459,23.47711,15.73225,0.00000,0.00000,0.00000,39.21395,37.93370,
121.41000,37.72655,0.00480,23.71064,14.88931,0.00000,0.00000,0.00000,38.60475,37.72655,
121.61000,37.56845,0.00496,23.87226,14.30114,0.00000,0.00000,0.00000,38.17836,37.56845,
121.74000,37.46670,0.00507,23.97756,13.91679,0.00000,0.00000,0.00000,37.89942,37.46670,
121.83000,37.40582,0.00514,24.05057,13.65006,0.00000,0.00000,0.00000,37.70577,37.40582,
122.22000,37.34979,0.00547,24.36798,12.49224,0.00000,0.00000,0.00000,36.86569,37.34979,
122.15000,37.25113,0.00541,24.31089,12.69995,0.00000,0.00000,0.00000,37.01625,37.25113,
122.10000,37.06576,0.00537,24.27014,12.84841,0.00000,0.00000,0.00000,37.12391,37.06576,
122.40000,36.77046,0.00563,24.51504,11.95923,0.00000,0.00000,0.00000,36.47990,36.77046,
122.60000,36.37152,0.00581,24.67883,11.37013,0.00000,0.00000,0.00000,36.05477,36.37152,
122.73000,35.90219,0.00593,24.78551,10.98976,0.00000,0.00000,0.00000,35.78121,35.90219,
122.82000,35.41241,0.00602,24.85947,10.72789,0.00000,0.00000,0.00000,35.59339,35.41241,
122.88000,34.95286,0.00608,24.90882,10.55407,0.00000,0.00000,0.00000,35.46897,34.95286,
122.92000,34.55769,0.00612,24.94175,10.43855,0.00000,0.00000,0.00000,35.38641,34.55769,
122.95000,34.23151,0.00615,24.96645,10.35211,0.00000,0.00000,0.00000,35.32470,34.23151,
122.96000,33.94809,0.00616,24.97468,10.32333,0.00000,0.00000,0.00000,35.30417,33.94809,
122.98000,33.66545,0.00617,24.99116,10.26584,0.00000,0.00000,0.00000,35.26317,33.66545,
123.32000,33.34859,0.00652,25.27181,9.30217,0.00000,0.00000,0.00000,34.58050,33.34859,
123.55000,32.98641,0.00676,25.46229,8.66738,0.00000,0.00000,0.00000,34.13643,32.98641,
123.70000,32.59677,0.00692,25.58677,8.26208,0.00000,0.00000,0.00000,33.85577,32.59677,
123.80000,32.21724,0.00703,25.66987,7.99604,0.00000,0.00000,0.00000,33.67294,32.21724,
123.87000,31.88505,0.00711,25.72809,7.81189,0.00000,0.00000,0.00000,33.54710,31.88505,
123.91000,31.61809,0.00716,25.76138,7.70746,0.00000,0.00000,0.00000,33.47600,31.61809,
123.94000,31.40775,0.00719,25.78636,7.62952,0.00000,0.00000,0.00000,33.42307,31.40775,
124.63000,31.22724,0.00802,26.36286,5.93736,0.00000,0.00000,0.00000,32.30824,31.22724,
124.75000,31.04666,0.00817,26.46350,5.66441,0.00000,0.00000,0.00000,32.13609,31.04666,
124.50000,30.84385,0.00786,26.25395,6.24054,0.00000,0.00000,0.00000,32.50235,30.84385,
124.67000,30.60828,0.00807,26.39640,5.84563,0.00000,0.00000,0.00000,32.25010,30.60828,
124.78000,30.33967,0.00821,26.48868,5.59723,0.00000,0.00000,0.00000,32.09413,30.33967,
125.19000,30.04425,0.00876,26.83343,4.72283,0.00000,0.00000,0.00000,31.56502,30.04425,
125.46000,29.73129,0.00914,27.06110,4.19293,0.00000,0.00000,0.00000,31.26316,29.73129,
125.64000,29.41224,0.00940,27.21313,3.86046,0.00000,0.00000,0.00000,31.08300,29.41224,
126.09000,29.10231,0.01009,27.59406,3.10292,0.00000,0.00000,0.00000,30.70708,29.10231,
126.06000,28.81851,0.01004,27.56863,3.15015,0.00000,0.00000,0.00000,30.72883,28.81851,
126.04000,28.57216,0.01001,27.55168,3.18190,0.00000,0.00000,0.00000,30.74359,28.57216,
126.03000,28.36113,0.01000,27.54321,3.19785,0.00000,0.00000,0.00000,30.75105,28.36113,
126.02000,28.16694,0.00998,27.53473,3.21385,0.00000,0.00000,0.00000,30.75857,28.16694,
126.01000,27.95882,0.00997,27.52626,3.22991,0.00000,0.00000,0.00000,30.76613,27.95882,
126.01000,27.70467,0.00997,27.52626,3.22991,0.00000,0.00000,0.00000,30.76613,27.70467,
125.67000,27.38402,0.00945,27.23849,3.80668,0.00000,0.00000,0.00000,31.05462,27.38402,
126.11000,26.99773,0.01012,27.61102,3.07170,0.00000,0.00000,0.00000,30.69284,26.99773,
126.41000,26.56991,0.01061,27.86562,2.62799,0.00000,0.00000,0.00000,30.50422,26.56991,
126.61000,26.13964,0.01095,28.03561,2.35759,0.00000,0.00000,0.00000,30.40414,26.13964,
126.74000,25.74674,0.01117,28.14619,2.19251,0.00000,0.00000,0.00000,30.34988,25.74674,
126.83000,25.41898,0.01133,28.22280,2.08307,0.00000,0.00000,0.00000,30.31720,25.41898,
126.88000,25.16438,0.01142,28.26537,2.02397,0.00000,0.00000,0.00000,30.30076,25.16438,
126.92000,24.97132,0.01149,28.29943,1.97755,0.00000,0.00000,0.00000,30.28847,24.97132,
127.61000,24.81592,0.01279,28.88797,1.29199,0.00000,0.00000,0.00000,30.19275,24.81592,
128.08000,24.67306,0.01376,29.28965,0.93918,0.00000,0.00000,0.00000,30.24259,24.67306,
128.05000,24.52686,0.01370,29.26399,0.95920,0.00000,0.00000,0.00000,30.23690,24.52686,
127.37000,24.37523,0.01233,28.68308,1.50653,0.00000,0.00000,0.00000,30.20193,24.37523,
127.58000,24.22615,0.01274,28.86235,1.31748,0.00000,0.00000,0.00000,30.19256,24.22615,
127.72000,24.09036,0.01302,28.98193,1.20168,0.00000,0.00000,0.00000,30.19662,24.09036,
128.15000,23.97486,0.01391,29.34951,0.89372,0.00000,0.00000,0.00000,30.25715,23.97486,
128.10000,23.87946,0.01381,29.30675,0.92601,0.00000,0.00000,0.00000,30.24657,23.87946,
128.40000,23.79887,0.01446,29.56339,0.74512,0.00000,0.00000,0.00000,30.32297,23.79887,
128.60000,23.72859,0.01492,29.73455,0.64081,0.00000,0.00000,0.00000,30.39028,23.72859,
128.40000,23.66991,0.01446,29.56339,0.74512,0.00000,0.00000,0.00000,30.32297,23.66991,
127.93000,23.62932,0.01345,29.16140,1.04259,0.00000,0.00000,0.00000,30.21743,23.62932,
128.29000,23.61227,0.01422,29.46927,0.80792,0.00000,0.00000,0.00000,30.29141,23.61227,
128.53000,23.61764,0.01476,29.67464,0.67592,0.00000,0.00000,0.00000,30.36531,23.61764,
128.68000,23.63741,0.01510,29.80302,0.60248,0.00000,0.00000,0.00000,30.42061,23.63741,
128.79000,23.65950,0.01536,29.89718,0.55278,0.00000,0.00000,0.00000,30.46532,23.65950,
129.19000,23.67113,0.01634,30.23963,0.39900,0.00000,0.00000,0.00000,30.65497,23.67113,
129.46000,23.66250,0.01704,30.47076,0.31642,0.00000,0.00000,0.00000,30.80422,23.66250,
129.64000,23.62854,0.01752,30.62483,0.26961,0.00000,0.00000,0.00000,30.91196,23.62854,
129.76000,23.56857,0.01784,30.72751,0.24172,0.00000,0.00000,0.00000,30.98707,23.56857,
129.84000,23.48559,0.01806,30.79596,0.22449,0.00000,0.00000,0.00000,31.03851,23.48559,
129.89000,23.38688,0.01820,30.83874,0.21425,0.00000,0.00000,0.00000,31.07119,23.38688,
129.60000,23.28582,0.01741,30.59059,0.27949,0.00000,0.00000,0.00000,30.88749,23.28582,
129.73000,23.19986,0.01776,30.70184,0.24846,0.00000,0.00000,0.00000,30.96806,23.19986,
130.15000,23.14320,0.01895,31.06109,0.16709,0.00000,0.00000,0.00000,31.24713,23.14320,
130.44000,23.12115,0.01981,31.30892,0.12514,0.00000,0.00000,0.00000,31.45387,23.12115,
130.29000,23.13182,0.01936,31.18076,0.14556,0.00000,0.00000,0.00000,31.34567,23.13182,
130.53000,23.17261,0.02008,31.38579,0.11410,0.00000,0.00000,0.00000,31.51997,23.17261,
131.02000,23.24533,0.02165,31.80380,0.06747,0.00000,0.00000,0.00000,31.89292,23.24533,
131.01000,23.35441,0.02161,31.79528,0.06822,0.00000,0.00000,0.00000,31.88512,23.35441,
130.67000,23.49868,0.02052,31.50531,0.09858,0.00000,0.00000,0.00000,31.62441,23.49868,
131.45000,23.66332,0.02312,32.16982,0.04117,0.00000,0.00000,0.00000,32.23411,23.66332,
131.63000,23.81703,0.02376,32.32277,0.03317,0.00000,0.00000,0.00000,32.37970,23.81703,
131.76000,23.91961,0.02424,32.43312,0.02827,0.00000,0.00000,0.00000,32.48562,23.91961,
131.50000,23.93899,0.02329,32.21232,0.03880,0.00000,0.00000,0.00000,32.27441,23.93899,
131.67000,23.86731,0.02391,32.35673,0.03159,0.00000,0.00000,0.00000,32.41222,23.86731,
131.78000,23.72593,0.02431,32.45008,0.02757,0.00000,0.00000,0.00000,32.50197,23.72593,
132.19000,23.55632,0.02588,32.79738,0.01630,0.00000,0.00000,0.00000,32.83955,23.55632,
132.12000,23.40202,0.02560,32.73817,0.01787,0.00000,0.00000,0.00000,32.78163,23.40202,
132.42000,23.29359,0.02680,32.99171,0.01196,0.00000,0.00000,0.00000,33.03047,23.29359,
132.28000,23.24269,0.02623,32.87347,0.01446,0.00000,0.00000,0.00000,32.91416,23.24269,
132.85000,23.24348,0.02860,33.35395,0.00652,0.00000,0.00000,0.00000,33.38907,23.24348,
133.23000,23.27977,0.03030,33.67276,0.00370,0.00000,0.00000,0.00000,33.70675,23.27977,
133.16000,23.33441,0.02998,33.61413,0.00411,0.00000,0.00000,0.00000,33.64822,23.33441,
133.10000,23.39592,0.02971,33.56384,0.00450,0.00000,0.00000,0.00000,33.59805,23.39592,
133.40000,23.46045,0.03108,33.81495,0.00284,0.00000,0.00000,0.00000,33.84887,23.46045,
133.27000,23.52826,0.03048,33.70624,0.00347,0.00000,0.00000,0.00000,33.74019,23.52826,
133.51000,23.59851,0.03161,33.90680,0.00238,0.00000,0.00000,0.00000,33.94079,23.59851,
133.67000,23.66837,0.03238,34.04018,0.00184,0.00000,0.00000,0.00000,34.07440,23.66837,
134.12000,23.73590,0.03465,34.41384,0.00086,0.00000,0.00000,0.00000,34.44935,23.73590,
134.41000,23.80155,0.03620,34.65339,0.00051,0.00000,0.00000,0.00000,34.69010,23.80155,
134.27000,23.86814,0.03544,34.53787,0.00066,0.00000,0.00000,0.00000,34.57398,23.86814,
134.52000,23.94087,0.03680,34.74398,0.00042,0.00000,0.00000,0.00000,34.78120,23.94087,
134.34000,24.02668,0.03582,34.59566,0.00058,0.00000,0.00000,0.00000,34.63206,24.02668,
134.56000,24.13337,0.03702,34.77689,0.00039,0.00000,0.00000,0.00000,34.81430,24.13337,
134.38000,24.26856,0.03603,34.62866,0.00054,0.00000,0.00000,0.00000,34.66523,24.26856,
134.58000,24.43915,0.03713,34.79333,0.00038,0.00000,0.00000,0.00000,34.83084,24.43915,
134.72000,24.64927,0.03792,34.90829,0.00029,0.00000,0.00000,0.00000,34.94650,24.64927,
134.81000,24.89413,0.03844,34.98206,0.00024,0.00000,0.00000,0.00000,35.02074,24.89413,
135.54000,25.15418,0.04288,35.57613,0.00006,0.00000,0.00000,0.00000,35.61906,25.15418,
135.36000,25.39877,0.04174,35.43038,0.00008,0.00000,0.00000,0.00000,35.47220,25.39877,
135.57000,25.60003,0.04307,35.60037,0.00005,0.00000,0.00000,0.00000,35.64349,25.60003,
135.72000,25.74882,0.04405,35.72137,0.00004,0.00000,0.00000,0.00000,35.76546,25.74882,
135.81000,25.86292,0.04465,35.79379,0.00003,0.00000,0.00000,0.00000,35.83847,25.86292,
135.54000,25.98168,0.04288,35.57613,0.00006,0.00000,0.00000,0.00000,35.61906,25.98168,
135.69000,26.14741,0.04385,35.69720,0.00004,0.00000,0.00000,0.00000,35.74109,26.14741,
135.80000,26.38196,0.04458,35.78575,0.00003,0.00000,0.00000,0.00000,35.83036,26.38196,
135.20000,26.67177,0.04075,35.30041,0.00011,0.00000,0.00000,0.00000,35.34128,26.67177,
135.80000,26.97099,0.04458,35.78575,0.00003,0.00000,0.00000,0.00000,35.83036,26.97099,
135.87000,27.22158,0.04505,35.84200,0.00003,0.00000,0.00000,0.00000,35.88708,27.22158,
136.24000,27.37989,0.04760,36.13795,0.00001,0.00000,0.00000,0.00000,36.18556,27.37989,
136.50000,27.43680,0.04948,36.34447,0.00001,0.00000,0.00000,0.00000,36.39396,27.43680,
136.66000,27.42163,0.05067,36.47095,0.00000,0.00000,0.00000,0.00000,36.52163,27.42163,
136.78000,27.38823,0.05159,36.56549,0.00000,0.00000,0.00000,0.00000,36.61708,27.38823,
136.85000,27.39028,0.05213,36.62051,0.00000,0.00000,0.00000,0.00000,36.67264,27.39028,
136.90000,27.45828,0.05251,36.65975,0.00000,0.00000,0.00000,0.00000,36.71227,27.45828,
136.93000,27.59092,0.05275,36.68327,0.00000,0.00000,0.00000,0.00000,36.73602,27.59092,
137.29000,27.76438,0.05564,36.96413,0.00000,0.00000,0.00000,0.00000,37.01977,27.76438,
137.19000,27.95196,0.05482,36.88638,0.00000,0.00000,0.00000,0.00000,36.94120,27.95196,
137.46000,28.14146,0.05706,37.09583,0.00000,0.00000,0.00000,0.00000,37.15289,28.14146,
137.64000,28.34042,0.05860,37.23460,0.00000,0.00000,0.00000,0.00000,37.29321,28.34042,
137.76000,28.56755,0.05965,37.32672,0.00000,0.00000,0.00000,0.00000,37.38638,28.56755,
137.84000,28.83641,0.06036,37.38796,0.00000,0.00000,0.00000,0.00000,37.44833,28.83641,
137.89000,29.14214,0.06081,37.42617,0.00000,0.00000,0.00000,0.00000,37.48698,29.14214,
137.93000,29.45991,0.06117,37.45669,0.00000,0.00000,0.00000,0.00000,37.51786,29.45991,
138.62000,29.75613,0.06773,37.97728,0.00000,0.00000,0.00000,0.00000,38.04501,29.75613,
138.41000,30.00343,0.06566,37.82004,0.00000,0.00000,0.00000,0.00000,37.88571,30.00343,
138.94000,30.18944,0.07100,38.21476,0.00000,0.00000,0.00000,0.00000,38.28575,30.18944,
138.96000,30.31635,0.07120,38.22951,0.00000,0.00000,0.00000,0.00000,38.30072,30.31635,
138.97000,30.39548,0.07131,38.23689,0.00000,0.00000,0.00000,0.00000,38.30820,30.39548,
138.98000,30.44127,0.07141,38.24426,0.00000,0.00000,0.00000,0.00000,38.31567,30.44127,
138.99000,30.46800,0.07152,38.25163,0.00000,0.00000,0.00000,0.00000,38.32315,30.46800,
138.33000,30.49160,0.06489,37.75986,0.00000,0.00000,0.00000,0.00000,37.82476,30.49160,
138.55000,30.53210,0.06703,37.92499,0.00000,0.00000,0.00000,0.00000,37.99202,30.53210,
139.03000,30.61247,0.07194,38.28108,0.00000,0.00000,0.00000,0.00000,38.35302,30.61247,
139.36000,30.75261,0.07551,38.52242,0.00000,0.00000,0.00000,0.00000,38.59793,30.75261,
139.57000,30.96070,0.07788,38.67446,0.00000,0.00000,0.00000,0.00000,38.75234,30.96070,
139.38000,31.22655,0.07574,38.53695,0.00000,0.00000,0.00000,0.00000,38.61269,31.22655,
139.59000,31.52200,0.07810,38.68888,0.00000,0.00000,0.00000,0.00000,38.76698,31.52200,
139.72000,31.80955,0.07961,38.78232,0.00000,0.00000,0.00000,0.00000,38.86192,31.80955,
139.82000,32.05562,0.08078,38.85386,0.00000,0.00000,0.00000,0.00000,38.93465,32.05562,
140.21000,32.24198,0.08552,39.13014,0.00000,0.00000,0.00000,0.00000,39.21566,32.24198,
140.14000,32.36891,0.08465,39.08088,0.00000,0.00000,0.00000,0.00000,39.16553,32.36891,
140.76000,32.45155,0.09267,39.51197,0.00000,0.00000,0.00000,0.00000,39.60465,32.45155,
140.51000,32.51166,0.08935,39.33957,0.00000,0.00000,0.00000,0.00000,39.42892,32.51166,
140.34000,32.56686,0.08716,39.22123,0.00000,0.00000,0.00000,0.00000,39.30839,32.56686,
140.23000,32.62547,0.08577,39.14418,0.00000,0.00000,0.00000,0.00000,39.22996,32.62547,
140.48000,32.69188,0.08896,39.31875,0.00000,0.00000,0.00000,0.00000,39.40771,32.69188,
140.99000,32.77682,0.09583,39.66884,0.00000,0.00000,0.00000,0.00000,39.76467,32.77682,
141.66000,32.90325,0.10563,40.11586,0.00000,0.00000,0.00000,0.00000,40.22149,32.90325,
141.77000,33.10044,0.10733,40.18779,0.00000,0.00000,0.00000,0.00000,40.29512,33.10044,
141.85000,33.38837,0.10859,40.23984,0.00000,0.00000,0.00000,0.00000,40.34842,33.38837,
141.57000,33.76141,0.10426,40.05669,0.00000,0.00000,0.00000,0.00000,40.16096,33.76141,
141.71000,34.18014,0.10640,40.14861,0.00000,0.00000,0.00000,0.00000,40.25501,34.18014,
142.14000,34.57989,0.11324,40.42660,0.00000,0.00000,0.00000,0.00000,40.53984,34.57989,
142.43000,34.89661,0.11810,40.61031,0.00000,0.00000,0.00000,0.00000,40.72841,34.89661,
142.62000,35.09540,0.12138,40.72898,0.00000,0.00000,0.00000,0.00000,40.85037,35.09540,
142.75000,35.18489,0.12368,40.80940,0.00000,0.00000,0.00000,0.00000,40.93308,35.18489,
142.83000,35.20866,0.12512,40.85856,0.00000,0.00000,0.00000,0.00000,40.98368,35.20866,
142.55000,35.21927,0.12016,40.68542,0.00000,0.00000,0.00000,0.00000,40.80558,35.21927,
142.70000,35.25365,0.12280,40.77854,0.00000,0.00000,0.00000,0.00000,40.90134,35.25365,
142.80000,35.32300,0.12458,40.84015,0.00000,0.00000,0.00000,0.00000,40.96473,35.32300,
142.53000,35.41969,0.11982,40.67294,0.00000,0.00000,0.00000,0.00000,40.79276,35.41969,
143.02000,35.53443,0.12860,40.97432,0.00000,0.00000,0.00000,0.00000,41.10292,35.53443,
143.35000,35.66974,0.13486,41.17202,0.00000,0.00000,0.00000,0.00000,41.30687,35.66974,
143.57000,35.84059,0.13919,41.30138,0.00000,0.00000,0.00000,0.00000,41.44057,35.84059,
