temp,count_original,count_0,count_1,count_2,count_3,count_4,count_5,count_6,count_7,count_8,count_9,
86.80000,1.00455,0.00000,0.00018,0.06093,0.84449,0.00000,0.00000,0.00000,0.00000,0.90560,1.00455,
86.87000,1.06441,0.00000,0.00018,0.06140,0.85121,0.00000,0.00000,0.00000,0.00000,0.91279,1.06441,
86.91000,1.12090,0.00000,0.00019,0.06166,0.85507,0.00000,0.00000,0.00000,0.00000,0.91692,1.12090,
86.94000,1.16523,0.00000,0.00019,0.06187,0.85797,0.00000,0.00000,0.00000,0.00000,0.92003,1.16523,
86.96000,1.19155,0.00000,0.00019,0.06200,0.85992,0.00000,0.00000,0.00000,0.00000,0.92211,1.19155,
87.31000,1.19899,0.00000,0.00020,0.06441,0.89452,0.00000,0.00000,0.00000,0.00000,0.95913,1.19899,
87.20000,1.19286,0.00000,0.00019,0.06365,0.88352,0.00000,0.00000,0.00000,0.00000,0.94736,1.19286,
87.14000,1.18314,0.00000,0.00019,0.06323,0.87756,0.00000,0.00000,0.00000,0.00000,0.94099,1.18314,
87.42000,1.18031,0.00000,0.00020,0.06519,0.90565,0.00000,0.00000,0.00000,0.00000,0.97104,1.18031,
87.95000,1.18986,0.00000,0.00022,0.06905,0.96097,0.00000,0.00000,0.00000,0.00000,1.03024,1.18986,
87.63000,1.20887,0.00000,0.00021,0.06669,0.92723,0.00000,0.00000,0.00000,0.00000,0.99413,1.20887,
87.76000,1.22868,0.00000,0.00021,0.06764,0.94081,0.00000,0.00000,0.00000,0.00000,1.00866,1.22868,
87.84000,1.24090,0.00000,0.00022,0.06823,0.94925,0.00000,0.00000,0.00000,0.00000,1.01770,1.24090,
87.89000,1.24168,0.00000,0.00022,0.06860,0.95456,0.00000,0.00000,0.00000,0.00000,1.02338,1.24168,
88.59000,1.23323,0.00000,0.00024,0.07400,1.03167,0.00000,0.00000,0.00000,0.00000,1.10591,1.23323,
89.06000,1.22236,0.00000,0.00026,0.07785,1.08640,0.00000,0.00000,0.00000,0.00000,1.16451,1.22236,
89.04000,1.21618,0.00000,0.00026,0.07768,1.08402,0.00000,0.00000,0.00000,0.00000,1.16196,1.21618,
88.69000,1.21823,0.00000,0.00025,0.07481,1.04311,0.00000,0.00000,0.00000,0.00000,1.11816,1.21823,
