temp,count_original,count_0,count_1,count_2,count_3,count_4,count_5,count_6,count_7,count_8,count_9,
71.24000,1.03177,0.00000,0.00015,0.03212,0.36973,0.00000,0.00000,0.00000,0.00000,0.40200,1.03177,
71.16000,1.09009,0.00000,0.00015,0.03178,0.36522,0.00000,0.00000,0.00000,0.00000,0.39715,1.09009,
71.44000,1.13068,0.00000,0.00016,0.03299,0.38122,0.00000,0.00000,0.00000,0.00000,0.41436,1.13068,
71.63000,1.14700,0.00000,0.00017,0.03383,0.39245,0.00000,0.00000,0.00000,0.00000,0.42645,1.14700,
71.42000,1.13781,0.00000,0.00016,0.03290,0.38005,0.00000,0.00000,0.00000,0.00000,0.41311,1.13781,
71.61000,1.10795,0.00000,0.00016,0.03374,0.39126,0.00000,0.00000,0.00000,0.00000,0.42516,1.10795,
71.74000,1.06668,0.00000,0.00017,0.03433,0.39910,0.00000,0.00000,0.00000,0.00000,0.43360,1.06668,
71.49000,1.02500,0.00000,0.00016,0.03321,0.38415,0.00000,0.00000,0.00000,0.00000,0.41751,1.02500,
71.33000,0.99286,0.00000,0.00016,0.03251,0.37486,0.00000,0.00000,0.00000,0.00000,0.40752,0.99286,
70.89000,0.97660,0.00000,0.00015,0.03065,0.35041,0.00000,0.00000,0.00000,0.00000,0.38121,0.97660,
71.59000,0.97727,0.00000,0.00016,0.03365,0.39006,0.00000,0.00000,0.00000,0.00000,0.42388,0.97727,
72.06000,0.99118,0.00000,0.00018,0.03582,0.41907,0.00000,0.00000,0.00000,0.00000,0.45507,0.99118,
72.04000,1.01219,0.00000,0.00018,0.03572,0.41779,0.00000,0.00000,0.00000,0.00000,0.45370,1.01219,
72.36000,1.03514,0.00000,0.00019,0.03727,0.43865,0.00000,0.00000,0.00000,0.00000,0.47611,1.03514,
72.57000,1.05818,0.00000,0.00019,0.03832,0.45288,0.00000,0.00000,0.00000,0.00000,0.49140,1.05818,
72.38000,1.08191,0.00000,0.00019,0.03737,0.43999,0.00000,0.00000,0.00000,0.00000,0.47755,1.08191,
72.25000,1.10705,0.00000,0.00018,0.03673,0.43137,0.00000,0.00000,0.00000,0.00000,0.46829,1.10705,
72.50000,1.13295,0.00000,0.00019,0.03797,0.44809,0.00000,0.00000,0.00000,0.00000,0.48625,1.13295,
73.00000,1.15736,0.00000,0.00021,0.04056,0.48341,0.00000,0.00000,0.00000,0.00000,0.52419,1.15736,
73.33000,1.17764,0.00000,0.00022,0.04237,0.50817,0.00000,0.00000,0.00000,0.00000,0.55076,1.17764,
73.56000,1.19323,0.00000,0.00023,0.04367,0.52615,0.00000,0.00000,0.00000,0.00000,0.57004,1.19323,
73.37000,1.20677,0.00000,0.00022,0.04259,0.51126,0.00000,0.00000,0.00000,0.00000,0.55407,1.20677,
73.58000,1.22236,0.00000,0.00023,0.04379,0.52774,0.00000,0.00000,0.00000,0.00000,0.57175,1.22236,
73.72000,1.24264,0.00000,0.00023,0.04460,0.53900,0.00000,0.00000,0.00000,0.00000,0.58384,1.24264,
73.81000,1.26668,0.00000,0.00024,0.04513,0.54637,0.00000,0.00000,0.00000,0.00000,0.59174,1.26668,
73.88000,1.29068,0.00000,0.00024,0.04555,0.55217,0.00000,0.00000,0.00000,0.00000,0.59795,1.29068,
74.25000,1.31059,0.00000,0.00025,0.04781,0.58379,0.00000,0.00000,0.00000,0.00000,0.63185,1.31059,
74.17000,1.32396,0.00000,0.00025,0.04731,0.57681,0.00000,0.00000,0.00000,0.00000,0.62437,1.32396,
73.78000,1.33068,0.00000,0.00023,0.04495,0.54390,0.00000,0.00000,0.00000,0.00000,0.58909,1.33068,
73.85000,1.33295,0.00000,0.00024,0.04537,0.54967,0.00000,0.00000,0.00000,0.00000,0.59528,1.33295,
73.90000,1.33373,0.00000,0.00024,0.04567,0.55383,0.00000,0.00000,0.00000,0.00000,0.59974,1.33373,
73.93000,1.33559,0.00000,0.00024,0.04585,0.55634,0.00000,0.00000,0.00000,0.00000,0.60243,1.33559,
73.96000,1.34082,0.00000,0.00024,0.04603,0.55886,0.00000,0.00000,0.00000,0.00000,0.60513,1.34082,
74.30000,1.35160,0.00000,0.00026,0.04812,0.58819,0.00000,0.00000,0.00000,0.00000,0.63657,1.35160,
74.54000,1.37050,0.00000,0.00027,0.04966,0.60978,0.00000,0.00000,0.00000,0.00000,0.65971,1.37050,
74.69000,1.40059,0.00000,0.00027,0.05064,0.62366,0.00000,0.00000,0.00000,0.00000,0.67458,1.40059,
74.79000,1.44396,0.00000,0.00028,0.05131,0.63308,0.00000,0.00000,0.00000,0.00000,0.68466,1.44396,
75.20000,1.50014,0.00000,0.00030,0.05413,0.67314,0.00000,0.00000,0.00000,0.00000,0.72756,1.50014,
75.13000,1.56523,0.00000,0.00029,0.05364,0.66613,0.00000,0.00000,0.00000,0.00000,0.72006,1.56523,
75.09000,1.63214,0.00000,0.00029,0.05336,0.66216,0.00000,0.00000,0.00000,0.00000,0.71581,1.63214,
75.72000,1.69273,0.00000,0.00032,0.05792,0.72745,0.00000,0.00000,0.00000,0.00000,0.78569,1.69273,
76.15000,1.74082,0.00000,0.00035,0.06124,0.77551,0.00000,0.00000,0.00000,0.00000,0.83709,1.74082,
76.77000,1.77500,0.00000,0.00038,0.06635,0.85018,0.00000,0.00000,0.00000,0.00000,0.91691,1.77500,
76.84000,1.79964,0.00000,0.00039,0.06696,0.85903,0.00000,0.00000,0.00000,0.00000,0.92637,1.79964,
76.56000,1.82236,0.00000,0.00037,0.06458,0.82415,0.00000,0.00000,0.00000,0.00000,0.88909,1.82236,
76.71000,1.84905,0.00000,0.00038,0.06584,0.84266,0.00000,0.00000,0.00000,0.00000,0.90888,1.84905,
76.81000,1.87964,0.00000,0.00038,0.06670,0.85523,0.00000,0.00000,0.00000,0.00000,0.92231,1.87964,
76.87000,1.90795,0.00000,0.00039,0.06722,0.86285,0.00000,0.00000,0.00000,0.00000,0.93045,1.90795,
76.91000,1.92523,0.00000,0.00039,0.06756,0.86797,0.00000,0.00000,0.00000,0.00000,0.93592,1.92523,
76.94000,1.92523,0.00000,0.00039,0.06783,0.87183,0.00000,0.00000,0.00000,0.00000,0.94004,1.92523,
77.29000,1.90832,0.00000,0.00041,0.07096,0.91807,0.00000,0.00000,0.00000,0.00000,0.98944,1.90832,
77.20000,1.88227,0.00000,0.00041,0.07014,0.90596,0.00000,0.00000,0.00000,0.00000,0.97650,1.88227,
77.13000,1.85955,0.00000,0.00040,0.06951,0.89664,0.00000,0.00000,0.00000,0.00000,0.96656,1.85955,
77.09000,1.85227,0.00000,0.00040,0.06915,0.89136,0.00000,0.00000,0.00000,0.00000,0.96092,1.85227,
77.06000,1.86668,0.00000,0.00040,0.06888,0.88742,0.00000,0.00000,0.00000,0.00000,0.95671,1.86668,
77.04000,1.90014,0.00000,0.00040,0.06871,0.88481,0.00000,0.00000,0.00000,0.00000,0.95391,1.90014,
77.03000,1.94286,0.00000,0.00040,0.06862,0.88350,0.00000,0.00000,0.00000,0.00000,0.95251,1.94286,
77.02000,1.98236,0.00000,0.00040,0.06853,0.88219,0.00000,0.00000,0.00000,0.00000,0.95112,1.98236,
78.01000,2.00818,0.00000,0.00046,0.07783,1.02067,0.00000,0.00000,0.00000,0.00000,1.09897,2.00818,
78.01000,2.01595,0.00000,0.00046,0.07783,1.02067,0.00000,0.00000,0.00000,0.00000,1.09897,2.01595,
78.01000,2.00955,0.00000,0.00046,0.07783,1.02067,0.00000,0.00000,0.00000,0.00000,1.09897,2.00955,
78.34000,1.99986,0.00000,0.00049,0.08119,1.07128,0.00000,0.00000,0.00000,0.00000,1.15296,1.99986,
78.22000,1.99964,0.00000,0.00048,0.07995,1.05261,0.00000,0.00000,0.00000,0.00000,1.13304,1.99964,
78.48000,2.01696,0.00000,0.00050,0.08266,1.09347,0.00000,0.00000,0.00000,0.00000,1.17663,2.01696,
78.32000,2.05241,0.00000,0.00049,0.08098,1.06815,0.00000,0.00000,0.00000,0.00000,1.14962,2.05241,
78.88000,2.10009,0.00000,0.00053,0.08699,1.15930,0.00000,0.00000,0.00000,0.00000,1.24683,2.10009,
79.25000,2.15059,0.00000,0.00057,0.09119,1.22356,0.00000,0.00000,0.00000,0.00000,1.31532,2.15059,
79.17000,2.19564,0.00000,0.00056,0.09027,1.20938,0.00000,0.00000,0.00000,0.00000,1.30021,2.19564,
79.11000,2.23250,0.00000,0.00055,0.08958,1.19886,0.00000,0.00000,0.00000,0.00000,1.28899,2.23250,
78.74000,2.26495,0.00000,0.00052,0.08545,1.13584,0.00000,0.00000,0.00000,0.00000,1.22182,2.26495,
79.16000,2.29977,0.00000,0.00056,0.09015,1.20762,0.00000,0.00000,0.00000,0.00000,1.29833,2.29977,
79.44000,2.34160,0.00000,0.00058,0.09342,1.25786,0.00000,0.00000,0.00000,0.00000,1.35187,2.34160,
79.63000,2.39009,0.00000,0.00060,0.09571,1.29308,0.00000,0.00000,0.00000,0.00000,1.38939,2.39009,
79.42000,2.44031,0.00000,0.00058,0.09319,1.25421,0.00000,0.00000,0.00000,0.00000,1.34798,2.44031,
79.61000,2.48491,0.00000,0.00060,0.09546,1.28933,0.00000,0.00000,0.00000,0.00000,1.38539,2.48491,
79.74000,2.51823,0.00000,0.00061,0.09705,1.31390,0.00000,0.00000,0.00000,0.00000,1.41156,2.51823,
80.16000,2.54104,0.00000,0.00065,0.10236,1.39636,0.00000,0.00000,0.00000,0.00000,1.49938,2.54104,
80.11000,2.56168,0.00000,0.00065,0.10171,1.38629,0.00000,0.00000,0.00000,0.00000,1.48866,2.56168,
80.07000,2.59219,0.00000,0.00064,0.10120,1.37829,0.00000,0.00000,0.00000,0.00000,1.48013,2.59219,
80.71000,2.64227,0.00000,0.00071,0.10973,1.51183,0.00000,0.00000,0.00000,0.00000,1.62228,2.64227,
81.14000,2.71441,0.00000,0.00076,0.11585,1.60839,0.00000,0.00000,0.00000,0.00000,1.72500,2.71441,
81.43000,2.80264,0.00000,0.00080,0.12015,1.67679,0.00000,0.00000,0.00000,0.00000,1.79774,2.80264,
81.62000,2.89536,0.00000,0.00082,0.12305,1.72310,0.00000,0.00000,0.00000,0.00000,1.84697,2.89536,
81.41000,2.98045,0.00000,0.00080,0.11985,1.67199,0.00000,0.00000,0.00000,0.00000,1.79263,2.98045,
81.28000,3.05045,0.00000,0.00078,0.11791,1.64107,0.00000,0.00000,0.00000,0.00000,1.75976,3.05045,
81.52000,3.10464,0.00000,0.00081,0.12152,1.69857,0.00000,0.00000,0.00000,0.00000,1.82090,3.10464,
81.68000,3.14663,0.00000,0.00083,0.12398,1.73797,0.00000,0.00000,0.00000,0.00000,1.86278,3.14663,
81.79000,3.18104,0.00000,0.00084,0.12571,1.76556,0.00000,0.00000,0.00000,0.00000,1.89211,3.18104,
81.86000,3.21146,0.00000,0.00085,0.12682,1.78333,0.00000,0.00000,0.00000,0.00000,1.91100,3.21146,
82.24000,3.23964,0.00000,0.00091,0.13300,1.88281,0.00000,0.00000,0.00000,0.00000,2.01671,3.23964,
82.49000,3.26627,0.00000,0.00094,0.13722,1.95110,0.00000,0.00000,0.00000,0.00000,2.08927,3.26627,
82.33000,3.29109,0.00000,0.00092,0.13451,1.90713,0.00000,0.00000,0.00000,0.00000,2.04255,3.29109,
82.55000,3.31214,0.00000,0.00095,0.13826,1.96784,0.00000,0.00000,0.00000,0.00000,2.10705,3.31214,
82.37000,3.32649,0.00000,0.00092,0.13518,1.91803,0.00000,0.00000,0.00000,0.00000,2.05414,3.32649,
82.58000,3.33241,0.00000,0.00095,0.13878,1.97626,0.00000,0.00000,0.00000,0.00000,2.11599,3.33241,
82.72000,3.33255,0.00000,0.00098,0.14122,2.01601,0.00000,0.00000,0.00000,0.00000,2.15821,3.33255,
82.48000,3.33618,0.00000,0.00094,0.13705,1.94833,0.00000,0.00000,0.00000,0.00000,2.08632,3.33618,
82.65000,3.35609,0.00000,0.00096,0.13999,1.99604,0.00000,0.00000,0.00000,0.00000,2.13700,3.35609,
82.77000,3.40196,0.00000,0.00098,0.14211,2.03039,0.00000,0.00000,0.00000,0.00000,2.17348,3.40196,
82.85000,3.47514,0.00000,0.00100,0.14353,2.05360,0.00000,0.00000,0.00000,0.00000,2.19812,3.47514,
82.90000,3.56677,0.00000,0.00100,0.14443,2.06823,0.00000,0.00000,0.00000,0.00000,2.21366,3.56677,
82.93000,3.66118,0.00000,0.00101,0.14497,2.07706,0.00000,0.00000,0.00000,0.00000,2.22303,3.66118,
83.62000,3.74359,0.00000,0.00112,0.15797,2.29022,0.00000,0.00000,0.00000,0.00000,2.44931,3.74359,
84.08000,3.80786,0.00000,0.00120,0.16724,2.44367,0.00000,0.00000,0.00000,0.00000,2.61211,3.80786,
84.05000,3.86009,0.00000,0.00120,0.16662,2.43337,0.00000,0.00000,0.00000,0.00000,2.60119,3.86009,
84.04000,3.91441,0.00000,0.00120,0.16641,2.42995,0.00000,0.00000,0.00000,0.00000,2.59756,3.91441,
84.02000,3.98446,0.00000,0.00119,0.16600,2.42312,0.00000,0.00000,0.00000,0.00000,2.59031,3.98446,
84.02000,4.07741,0.00000,0.00119,0.16600,2.42312,0.00000,0.00000,0.00000,0.00000,2.59031,4.07741,
84.01000,4.19214,0.00000,0.00119,0.16579,2.41971,0.00000,0.00000,0.00000,0.00000,2.58669,4.19214,
