temp,count_original,count_0,count_1,count_2,count_3,count_4,count_5,count_6,count_7,count_8,count_9,
87.76000,1.02573,0.00000,0.00000,0.00000,0.59355,0.00000,0.00000,0.00000,0.00000,0.59355,1.02573,
87.84000,1.07073,0.00000,0.00000,0.00000,0.59686,0.00000,0.00000,0.00000,0.00000,0.59686,1.07073,
87.89000,1.10045,0.00000,0.00000,0.00000,0.59895,0.00000,0.00000,0.00000,0.00000,0.59895,1.10045,
88.59000,1.11509,0.00000,0.00000,0.00000,0.62878,0.00000,0.00000,0.00000,0.00000,0.62878,1.11509,
89.06000,1.12227,0.00000,0.00000,0.00000,0.64956,0.00000,0.00000,0.00000,0.00000,0.64956,1.12227,
89.04000,1.13168,0.00000,0.00000,0.00000,0.64867,0.00000,0.00000,0.00000,0.00000,0.64867,1.13168,
88.69000,1.14950,0.00000,0.00000,0.00000,0.63315,0.00000,0.00000,0.00000,0.00000,0.63315,1.14950,
88.80000,1.17523,0.00000,0.00000,0.00000,0.63799,0.00000,0.00000,0.00000,0.00000,0.63799,1.17523,
88.86000,1.20278,0.00000,0.00000,0.00000,0.64065,0.00000,0.00000,0.00000,0.00000,0.64065,1.20278,
89.24000,1.22536,0.00000,0.00000,0.00000,0.65768,0.00000,0.00000,0.00000,0.00000,0.65768,1.22536,
89.50000,1.24031,0.00000,0.00000,0.00000,0.66958,0.00000,0.00000,0.00000,0.00000,0.66958,1.24031,
89.00000,1.25036,0.00000,0.00000,0.00000,0.64688,0.00000,0.00000,0.00000,0.00000,0.64688,1.25036,
89.33000,1.26196,0.00000,0.00000,0.00000,0.66178,0.00000,0.00000,0.00000,0.00000,0.66178,1.26196,
89.55000,1.28214,0.00000,0.00000,0.00000,0.67188,0.00000,0.00000,0.00000,0.00000,0.67188,1.28214,
89.70000,1.31509,0.00000,0.00000,0.00000,0.67885,0.00000,0.00000,0.00000,0.00000,0.67885,1.31509,
89.80000,1.35932,0.00000,0.00000,0.00000,0.68354,0.00000,0.00000,0.00000,0.00000,0.68354,1.35932,
90.20000,1.40727,0.00000,0.00000,0.00000,0.70256,0.00000,0.00000,0.00000,0.00000,0.70256,1.40727,
90.47000,1.44899,0.00000,0.00000,0.00000,0.71567,0.00000,0.00000,0.00000,0.00000,0.71567,1.44899,
90.64000,1.47750,0.00000,0.00000,0.00000,0.72403,0.00000,0.00000,0.00000,0.00000,0.72403,1.47750,
90.76000,1.49205,0.00000,0.00000,0.00000,0.72999,0.00000,0.00000,0.00000,0.00000,0.72999,1.49205,
90.84000,1.49854,0.00000,0.00000,0.00000,0.73398,0.00000,0.00000,0.00000,0.00000,0.73398,1.49854,
91.23000,1.50655,0.00000,0.00000,0.00000,0.75375,0.00000,0.00000,0.00000,0.00000,0.75375,1.50655,
91.15000,1.52359,0.00000,0.00000,0.00000,0.74966,0.00000,0.00000,0.00000,0.00000,0.74966,1.52359,
91.10000,1.55118,0.00000,0.00000,0.00000,0.74711,0.00000,0.00000,0.00000,0.00000,0.74711,1.55118,
91.07000,1.58477,0.00000,0.00000,0.00000,0.74558,0.00000,0.00000,0.00000,0.00000,0.74558,1.58477,
91.05000,1.61691,0.00000,0.00000,0.00000,0.74457,0.00000,0.00000,0.00000,0.00000,0.74457,1.61691,
91.70000,1.64127,0.00000,0.00000,0.00000,0.77820,0.00000,0.00000,0.00000,0.00000,0.77820,1.64127,
92.13000,1.65500,0.00000,0.00000,0.00000,0.80119,0.00000,0.00000,0.00000,0.00000,0.80119,1.65500,
92.09000,1.65955,0.00000,0.00000,0.00000,0.79903,0.00000,0.00000,0.00000,0.00000,0.79903,1.65955,
92.39000,1.66045,0.00000,0.00000,0.00000,0.81538,0.00000,0.00000,0.00000,0.00000,0.81538,1.66045,
92.26000,1.66464,0.00000,0.00000,0.00000,0.80826,0.00000,0.00000,0.00000,0.00000,0.80826,1.66464,
93.17000,1.67719,0.00000,0.00000,0.00000,0.85932,0.00000,0.00000,0.00000,0.00000,0.85932,1.67719,
92.45000,1.69977,0.00000,0.00000,0.00000,0.81869,0.00000,0.00000,0.00000,0.00000,0.81869,1.69977,
91.97000,1.72936,0.00000,0.00000,0.00000,0.79256,0.00000,0.00000,0.00000,0.00000,0.79256,1.72936,
90.64000,1.75832,0.00000,0.00000,0.00000,0.72403,0.00000,0.00000,0.00000,0.00000,0.72403,1.75832,
92.10000,1.77778,0.00000,0.00000,0.00000,0.79957,0.00000,0.00000,0.00000,0.00000,0.79957,1.77778,
92.73000,1.78273,0.00000,0.00000,0.00000,0.83428,0.00000,0.00000,0.00000,0.00000,0.83428,1.78273,
92.82000,1.77590,0.00000,0.00000,0.00000,0.83935,0.00000,0.00000,0.00000,0.00000,0.83935,1.77590,
92.88000,1.76646,0.00000,0.00000,0.00000,0.84275,0.00000,0.00000,0.00000,0.00000,0.84275,1.76646,
92.92000,1.76396,0.00000,0.00000,0.00000,0.84502,0.00000,0.00000,0.00000,0.00000,0.84502,1.76396,
93.28000,1.77354,0.00000,0.00000,0.00000,0.86569,0.00000,0.00000,0.00000,0.00000,0.86569,1.77354,
93.52000,1.79455,0.00000,0.00000,0.00000,0.87972,0.00000,0.00000,0.00000,0.00000,0.87972,1.79455,
93.68000,1.82182,0.00000,0.00000,0.00000,0.88919,0.00000,0.00000,0.00000,0.00000,0.88919,1.82182,
93.79000,1.84950,0.00000,0.00000,0.00000,0.89575,0.00000,0.00000,0.00000,0.00000,0.89575,1.84950,
94.19000,1.87514,0.00000,0.00000,0.00000,0.91997,0.00000,0.00000,0.00000,0.00000,0.91997,1.87514,
94.46000,1.90087,0.00000,0.00000,0.00000,0.93665,0.00000,0.00000,0.00000,0.00000,0.93665,1.90087,
94.31000,1.93054,0.00000,0.00000,0.00000,0.92735,0.00000,0.00000,0.00000,0.00000,0.92735,1.93054,
94.20000,1.96523,0.00000,0.00000,0.00000,0.92058,0.00000,0.00000,0.00000,0.00000,0.92058,1.96523,
94.14000,2.00174,0.00000,0.00000,0.00000,0.91691,0.00000,0.00000,0.00000,0.00000,0.91691,2.00174,
94.42000,2.03582,0.00000,0.00000,0.00000,0.93416,0.00000,0.00000,0.00000,0.00000,0.93416,2.03582,
94.62000,2.06554,0.00000,0.00000,0.00000,0.94666,0.00000,0.00000,0.00000,0.00000,0.94666,2.06554,
94.74000,2.09182,0.00000,0.00000,0.00000,0.95423,0.00000,0.00000,0.00000,0.00000,0.95423,2.09182,
94.83000,2.11778,0.00000,0.00000,0.00000,0.95994,0.00000,0.00000,0.00000,0.00000,0.95994,2.11778,
94.89000,2.14759,0.00000,0.00000,0.00000,0.96376,0.00000,0.00000,0.00000,0.00000,0.96376,2.14759,
95.26000,2.18427,0.00000,0.00000,0.00000,0.98765,0.00000,0.00000,0.00000,0.00000,0.98765,2.18427,
95.51000,2.22778,0.00000,0.00000,0.00000,1.00409,0.00000,0.00000,0.00000,0.00000,1.00409,2.22778,
95.67000,2.27514,0.00000,0.00000,0.00000,1.01474,0.00000,0.00000,0.00000,0.00000,1.01474,2.27514,
95.11000,2.32259,0.00000,0.00000,0.00000,0.97790,0.00000,0.00000,0.00000,0.00000,0.97790,2.32259,
95.41000,2.36736,0.00000,0.00000,0.00000,0.99749,0.00000,0.00000,0.00000,0.00000,0.99749,2.36736,
95.61000,2.40727,0.00000,0.00000,0.00000,1.01073,0.00000,0.00000,0.00000,0.00000,1.01073,2.40727,
96.40000,2.44023,0.00000,0.00000,0.00000,1.06459,0.00000,0.00000,0.00000,0.00000,1.06459,2.44023,
96.60000,2.46472,0.00000,0.00000,0.00000,1.07862,0.00000,0.00000,0.00000,0.00000,1.07862,2.46472,
96.74000,2.47986,0.00000,0.00000,0.00000,1.08854,0.00000,0.00000,0.00000,0.00000,1.08854,2.47986,
96.82000,2.48536,0.00000,0.00000,0.00000,1.09424,0.00000,0.00000,0.00000,0.00000,1.09424,2.48536,
