temp,count_original,count_0,count_1,count_2,count_3,count_4,count_5,count_6,count_7,count_8,count_9,
87.84000,1.00818,0.00000,0.00003,0.05095,0.41346,0.00000,0.00000,0.00000,0.00000,0.46444,1.00818,
87.89000,1.04090,0.00000,0.00003,0.05123,0.41592,0.00000,0.00000,0.00000,0.00000,0.46717,1.04090,
88.59000,1.04309,0.00000,0.00003,0.05517,0.45178,0.00000,0.00000,0.00000,0.00000,0.50699,1.04309,
89.06000,1.01559,0.00000,0.00003,0.05798,0.47743,0.00000,0.00000,0.00000,0.00000,0.53545,1.01559,
89.04000,0.97200,0.00000,0.00003,0.05786,0.47631,0.00000,0.00000,0.00000,0.00000,0.53421,0.97200,
88.69000,0.93155,0.00000,0.00003,0.05576,0.45713,0.00000,0.00000,0.00000,0.00000,0.51292,0.93155,
88.80000,0.90932,0.00000,0.00003,0.05641,0.46308,0.00000,0.00000,0.00000,0.00000,0.51953,0.90932,
88.86000,0.90991,0.00000,0.00003,0.05677,0.46636,0.00000,0.00000,0.00000,0.00000,0.52316,0.90991,
89.24000,0.92786,0.00000,0.00004,0.05910,0.48760,0.00000,0.00000,0.00000,0.00000,0.54673,0.92786,
89.50000,0.95286,0.00000,0.00004,0.06074,0.50264,0.00000,0.00000,0.00000,0.00000,0.56342,0.95286,
89.00000,0.97536,0.00000,0.00003,0.05762,0.47408,0.00000,0.00000,0.00000,0.00000,0.53174,0.97536,
89.33000,0.99023,0.00000,0.00004,0.05966,0.49276,0.00000,0.00000,0.00000,0.00000,0.55246,0.99023,
89.55000,0.99773,0.00000,0.00004,0.06106,0.50559,0.00000,0.00000,0.00000,0.00000,0.56668,0.99773,
89.70000,1.00191,0.00000,0.00004,0.06203,0.51450,0.00000,0.00000,0.00000,0.00000,0.57657,1.00191,
89.80000,1.00750,0.00000,0.00004,0.06269,0.52053,0.00000,0.00000,0.00000,0.00000,0.58325,1.00750,
90.20000,1.01786,0.00000,0.00004,0.06537,0.54527,0.00000,0.00000,0.00000,0.00000,0.61069,1.01786,
90.47000,1.03455,0.00000,0.00004,0.06725,0.56258,0.00000,0.00000,0.00000,0.00000,0.62987,1.03455,
90.64000,1.05714,0.00000,0.00005,0.06846,0.57373,0.00000,0.00000,0.00000,0.00000,0.64223,1.05714,
90.76000,1.08295,0.00000,0.00005,0.06932,0.58171,0.00000,0.00000,0.00000,0.00000,0.65108,1.08295,
90.84000,1.10727,0.00000,0.00005,0.06990,0.58710,0.00000,0.00000,0.00000,0.00000,0.65705,1.10727,
91.23000,1.12464,0.00000,0.00005,0.07281,0.61399,0.00000,0.00000,0.00000,0.00000,0.68685,1.12464,
91.15000,1.13090,0.00000,0.00005,0.07220,0.60838,0.00000,0.00000,0.00000,0.00000,0.68064,1.13090,
91.10000,1.12500,0.00000,0.00005,0.07183,0.60490,0.00000,0.00000,0.00000,0.00000,0.67678,1.12500,
91.07000,1.10991,0.00000,0.00005,0.07160,0.60282,0.00000,0.00000,0.00000,0.00000,0.67448,1.10991,
91.05000,1.09273,0.00000,0.00005,0.07145,0.60144,0.00000,0.00000,0.00000,0.00000,0.67295,1.09273,
91.70000,1.08214,0.00000,0.00006,0.07646,0.64787,0.00000,0.00000,0.00000,0.00000,0.72438,1.08214,
92.13000,1.08469,0.00000,0.00006,0.07995,0.68032,0.00000,0.00000,0.00000,0.00000,0.76033,1.08469,
92.09000,1.10241,0.00000,0.00006,0.07962,0.67724,0.00000,0.00000,0.00000,0.00000,0.75692,1.10241,
92.39000,1.13273,0.00000,0.00006,0.08213,0.70065,0.00000,0.00000,0.00000,0.00000,0.78285,1.13273,
92.26000,1.17036,0.00000,0.00006,0.08104,0.69042,0.00000,0.00000,0.00000,0.00000,0.77152,1.17036,
93.17000,1.20991,0.00000,0.00007,0.08903,0.76491,0.00000,0.00000,0.00000,0.00000,0.85401,1.20991,
92.45000,1.24773,0.00000,0.00006,0.08265,0.70542,0.00000,0.00000,0.00000,0.00000,0.78812,1.24773,
91.97000,1.28295,0.00000,0.00006,0.07863,0.66808,0.00000,0.00000,0.00000,0.00000,0.74677,1.28295,
90.64000,1.31668,0.00000,0.00005,0.06846,0.57373,0.00000,0.00000,0.00000,0.00000,0.64223,1.31668,
92.10000,1.34964,0.00000,0.00006,0.07970,0.67801,0.00000,0.00000,0.00000,0.00000,0.75777,1.34964,
92.73000,1.38104,0.00000,0.00007,0.08507,0.72805,0.00000,0.00000,0.00000,0.00000,0.81319,1.38104,
92.82000,1.40918,0.00000,0.00007,0.08587,0.73545,0.00000,0.00000,0.00000,0.00000,0.82139,1.40918,
92.88000,1.43177,0.00000,0.00007,0.08640,0.74043,0.00000,0.00000,0.00000,0.00000,0.82690,1.43177,
92.92000,1.44613,0.00000,0.00007,0.08676,0.74377,0.00000,0.00000,0.00000,0.00000,0.83059,1.44613,
93.28000,1.44977,0.00000,0.00007,0.09004,0.77438,0.00000,0.00000,0.00000,0.00000,0.86450,1.44977,
93.52000,1.44205,0.00000,0.00008,0.09229,0.79541,0.00000,0.00000,0.00000,0.00000,0.88778,1.44205,
93.68000,1.42590,0.00000,0.00008,0.09382,0.80971,0.00000,0.00000,0.00000,0.00000,0.90361,1.42590,
93.79000,1.40750,0.00000,0.00008,0.09489,0.81967,0.00000,0.00000,0.00000,0.00000,0.91463,1.40750,
94.19000,1.39387,0.00000,0.00009,0.09886,0.85680,0.00000,0.00000,0.00000,0.00000,0.95574,1.39387,
94.46000,1.39023,0.00000,0.00009,0.10163,0.88268,0.00000,0.00000,0.00000,0.00000,0.98441,1.39023,
94.31000,1.39759,0.00000,0.00009,0.10008,0.86822,0.00000,0.00000,0.00000,0.00000,0.96839,1.39759,
94.20000,1.41182,0.00000,0.00009,0.09896,0.85774,0.00000,0.00000,0.00000,0.00000,0.95679,1.41182,
94.14000,1.42573,0.00000,0.00008,0.09836,0.85207,0.00000,0.00000,0.00000,0.00000,0.95052,1.42573,
94.42000,1.43318,0.00000,0.00009,0.10122,0.87881,0.00000,0.00000,0.00000,0.00000,0.98011,1.43318,
94.62000,1.43250,0.00000,0.00009,0.10331,0.89834,0.00000,0.00000,0.00000,0.00000,1.00174,1.43250,
94.74000,1.42705,0.00000,0.00009,0.10458,0.91025,0.00000,0.00000,0.00000,0.00000,1.01492,1.42705,
94.83000,1.42273,0.00000,0.00010,0.10555,0.91927,0.00000,0.00000,0.00000,0.00000,1.02491,1.42273,
94.89000,1.42464,0.00000,0.00010,0.10620,0.92532,0.00000,0.00000,0.00000,0.00000,1.03161,1.42464,
95.26000,1.43455,0.00000,0.00010,0.11028,0.96343,0.00000,0.00000,0.00000,0.00000,1.07381,1.43455,
95.51000,1.45073,0.00000,0.00011,0.11312,0.98994,0.00000,0.00000,0.00000,0.00000,1.10316,1.45073,
95.67000,1.47000,0.00000,0.00011,0.11497,1.00723,0.00000,0.00000,0.00000,0.00000,1.12231,1.47000,
95.11000,1.49000,0.00000,0.00010,0.10860,0.94782,0.00000,0.00000,0.00000,0.00000,1.05652,1.49000,
95.41000,1.51036,0.00000,0.00011,0.11197,0.97926,0.00000,0.00000,0.00000,0.00000,1.09134,1.51036,
95.61000,1.53227,0.00000,0.00011,0.11427,1.00072,0.00000,0.00000,0.00000,0.00000,1.11510,1.53227,
