temp,count_original,count_0,count_1,count_2,count_3,count_4,count_5,count_6,count_7,count_8,count_9,
90.64000,1.00677,0.00000,0.00007,0.05116,0.70054,0.00000,0.00000,0.00000,0.00000,0.75177,1.00677,
90.76000,1.05014,0.00000,0.00007,0.05186,0.71050,0.00000,0.00000,0.00000,0.00000,0.76244,1.05014,
90.84000,1.08332,0.00000,0.00007,0.05234,0.71721,0.00000,0.00000,0.00000,0.00000,0.76962,1.08332,
91.23000,1.09781,0.00000,0.00008,0.05471,0.75074,0.00000,0.00000,0.00000,0.00000,0.80554,1.09781,
91.15000,1.09236,0.00000,0.00008,0.05422,0.74375,0.00000,0.00000,0.00000,0.00000,0.79805,1.09236,
91.10000,1.07286,0.00000,0.00008,0.05391,0.73941,0.00000,0.00000,0.00000,0.00000,0.79340,1.07286,
91.07000,1.04977,0.00000,0.00008,0.05373,0.73682,0.00000,0.00000,0.00000,0.00000,0.79063,1.04977,
91.05000,1.03441,0.00000,0.00008,0.05361,0.73510,0.00000,0.00000,0.00000,0.00000,0.78878,1.03441,
91.70000,1.03477,0.00000,0.00009,0.05771,0.79298,0.00000,0.00000,0.00000,0.00000,0.85078,1.03477,
92.13000,1.05278,0.00000,0.00009,0.06060,0.83342,0.00000,0.00000,0.00000,0.00000,0.89411,1.05278,
92.09000,1.08491,0.00000,0.00009,0.06032,0.82958,0.00000,0.00000,0.00000,0.00000,0.89000,1.08491,
92.39000,1.12486,0.00000,0.00010,0.06240,0.85874,0.00000,0.00000,0.00000,0.00000,0.92124,1.12486,
92.26000,1.16545,0.00000,0.00009,0.06149,0.84600,0.00000,0.00000,0.00000,0.00000,0.90758,1.16545,
93.17000,1.19977,0.00000,0.00011,0.06814,0.93871,0.00000,0.00000,0.00000,0.00000,1.00696,1.19977,
92.45000,1.22273,0.00000,0.00010,0.06283,0.86467,0.00000,0.00000,0.00000,0.00000,0.92760,1.22273,
91.97000,1.23281,0.00000,0.00009,0.05951,0.81817,0.00000,0.00000,0.00000,0.00000,0.87776,1.23281,
90.64000,1.23214,0.00000,0.00007,0.05116,0.70054,0.00000,0.00000,0.00000,0.00000,0.75177,1.23214,
92.10000,1.22477,0.00000,0.00009,0.06039,0.83054,0.00000,0.00000,0.00000,0.00000,0.89102,1.22477,
92.73000,1.21523,0.00000,0.00010,0.06484,0.89285,0.00000,0.00000,0.00000,0.00000,0.95779,1.21523,
92.82000,1.20677,0.00000,0.00010,0.06551,0.90207,0.00000,0.00000,0.00000,0.00000,0.96768,1.20677,
92.88000,1.20000,0.00000,0.00010,0.06595,0.90826,0.00000,0.00000,0.00000,0.00000,0.97432,1.20000,
92.92000,1.19323,0.00000,0.00011,0.06625,0.91241,0.00000,0.00000,0.00000,0.00000,0.97876,1.19323,
93.28000,1.18514,0.00000,0.00011,0.06899,0.95049,0.00000,0.00000,0.00000,0.00000,1.01959,1.18514,
93.52000,1.17786,0.00000,0.00012,0.07087,0.97662,0.00000,0.00000,0.00000,0.00000,1.04761,1.17786,
93.68000,1.17764,0.00000,0.00012,0.07215,0.99438,0.00000,0.00000,0.00000,0.00000,1.06666,1.17764,
93.79000,1.19182,0.00000,0.00012,0.07305,1.00675,0.00000,0.00000,0.00000,0.00000,1.07992,1.19182,
94.19000,1.22441,0.00000,0.00013,0.07639,1.05282,0.00000,0.00000,0.00000,0.00000,1.12934,1.22441,
94.46000,1.27236,0.00000,0.00014,0.07873,1.08491,0.00000,0.00000,0.00000,0.00000,1.16378,1.27236,
94.31000,1.32500,0.00000,0.00013,0.07742,1.06698,0.00000,0.00000,0.00000,0.00000,1.14454,1.32500,
94.20000,1.36809,0.00000,0.00013,0.07648,1.05399,0.00000,0.00000,0.00000,0.00000,1.13060,1.36809,
94.14000,1.39031,0.00000,0.00013,0.07597,1.04697,0.00000,0.00000,0.00000,0.00000,1.12306,1.39031,
94.42000,1.38818,0.00000,0.00014,0.07838,1.08010,0.00000,0.00000,0.00000,0.00000,1.15862,1.38818,
94.62000,1.36727,0.00000,0.00014,0.08015,1.10430,0.00000,0.00000,0.00000,0.00000,1.18459,1.36727,
94.74000,1.33905,0.00000,0.00014,0.08123,1.11904,0.00000,0.00000,0.00000,0.00000,1.20041,1.33905,
94.83000,1.31509,0.00000,0.00015,0.08205,1.13020,0.00000,0.00000,0.00000,0.00000,1.21239,1.31509,
94.89000,1.30278,0.00000,0.00015,0.08260,1.13769,0.00000,0.00000,0.00000,0.00000,1.22043,1.30278,
95.26000,1.30460,0.00000,0.00016,0.08607,1.18478,0.00000,0.00000,0.00000,0.00000,1.27100,1.30460,
95.51000,1.32059,0.00000,0.00017,0.08849,1.21749,0.00000,0.00000,0.00000,0.00000,1.30614,1.32059,
95.67000,1.35059,0.00000,0.00017,0.09007,1.23881,0.00000,0.00000,0.00000,0.00000,1.32905,1.35059,
95.11000,1.39424,0.00000,0.00015,0.08464,1.16550,0.00000,0.00000,0.00000,0.00000,1.25030,1.39424,
95.41000,1.45014,0.00000,0.00016,0.08751,1.20432,0.00000,0.00000,0.00000,0.00000,1.29199,1.45014,
95.61000,1.51495,0.00000,0.00017,0.08947,1.23078,0.00000,0.00000,0.00000,0.00000,1.32042,1.51495,
96.40000,1.58250,0.00000,0.00019,0.09764,1.33991,0.00000,0.00000,0.00000,0.00000,1.43774,1.58250,
96.60000,1.64528,0.00000,0.00020,0.09982,1.36872,0.00000,0.00000,0.00000,0.00000,1.46874,1.64528,
96.74000,1.69759,0.00000,0.00020,0.10137,1.38917,0.00000,0.00000,0.00000,0.00000,1.49075,1.69759,
96.82000,1.73731,0.00000,0.00021,0.10227,1.40097,0.00000,0.00000,0.00000,0.00000,1.50344,1.73731,
96.55000,1.76464,0.00000,0.00020,0.09927,1.36147,0.00000,0.00000,0.00000,0.00000,1.46094,1.76464,
96.37000,1.77977,0.00000,0.00019,0.09732,1.33563,0.00000,0.00000,0.00000,0.00000,1.43314,1.77977,
96.91000,1.78245,0.00000,0.00021,0.10328,1.41433,0.00000,0.00000,0.00000,0.00000,1.51782,1.78245,
96.94000,1.77281,0.00000,0.00021,0.10363,1.41880,0.00000,0.00000,0.00000,0.00000,1.52264,1.77281,
96.96000,1.75241,0.00000,0.00021,0.10385,1.42179,0.00000,0.00000,0.00000,0.00000,1.52586,1.75241,
97.64000,1.72514,0.00000,0.00024,0.11190,1.52636,0.00000,0.00000,0.00000,0.00000,1.63850,1.72514,
97.76000,1.69722,0.00000,0.00024,0.11338,1.54540,0.00000,0.00000,0.00000,0.00000,1.65902,1.69722,
97.84000,1.67500,0.00000,0.00025,0.11438,1.55819,0.00000,0.00000,0.00000,0.00000,1.67282,1.67500,
97.56000,1.66233,0.00000,0.00023,0.11092,1.51376,0.00000,0.00000,0.00000,0.00000,1.62492,1.66233,
97.71000,1.66014,0.00000,0.00024,0.11276,1.53745,0.00000,0.00000,0.00000,0.00000,1.65045,1.66014,
97.80000,1.66868,0.00000,0.00024,0.11388,1.55179,0.00000,0.00000,0.00000,0.00000,1.66591,1.66868,
97.87000,1.68946,0.00000,0.00025,0.11475,1.56301,0.00000,0.00000,0.00000,0.00000,1.67801,1.68946,
98.25000,1.72469,0.00000,0.00026,0.11962,1.62499,0.00000,0.00000,0.00000,0.00000,1.74487,1.72469,
98.16000,1.77582,0.00000,0.00026,0.11845,1.61015,0.00000,0.00000,0.00000,0.00000,1.72886,1.77582,
98.11000,1.84168,0.00000,0.00026,0.11780,1.60195,0.00000,0.00000,0.00000,0.00000,1.72001,1.84168,
98.07000,1.91668,0.00000,0.00026,0.11729,1.59541,0.00000,0.00000,0.00000,0.00000,1.71295,1.91668,
98.38000,1.99163,0.00000,0.00027,0.12132,1.64660,0.00000,0.00000,0.00000,0.00000,1.76819,1.99163,
98.92000,2.05714,0.00000,0.00029,0.12867,1.73859,0.00000,0.00000,0.00000,0.00000,1.86755,2.05714,
99.28000,2.10641,0.00000,0.00031,0.13380,1.80189,0.00000,0.00000,0.00000,0.00000,1.93600,2.10641,
99.19000,2.13635,0.00000,0.00031,0.13250,1.78591,0.00000,0.00000,0.00000,0.00000,1.91872,2.13635,
99.12000,2.14677,0.00000,0.00030,0.13149,1.77356,0.00000,0.00000,0.00000,0.00000,1.90536,2.14677,
99.08000,2.13941,0.00000,0.00030,0.13092,1.76653,0.00000,0.00000,0.00000,0.00000,1.89775,2.13941,
99.06000,2.11877,0.00000,0.00030,0.13064,1.76302,0.00000,0.00000,0.00000,0.00000,1.89396,2.11877,
99.04000,2.09227,0.00000,0.00030,0.13036,1.75951,0.00000,0.00000,0.00000,0.00000,1.89017,2.09227,
99.69000,2.06910,0.00000,0.00034,0.13987,1.87588,0.00000,0.00000,0.00000,0.00000,2.01608,2.06910,
99.79000,2.05845,0.00000,0.00034,0.14139,1.89423,0.00000,0.00000,0.00000,0.00000,2.03596,2.05845,
100.20000,2.06668,0.00000,0.00037,0.14779,1.97070,0.00000,0.00000,0.00000,0.00000,2.11885,2.06668,
100.80000,2.09396,0.00000,0.00040,0.15764,2.08608,0.00000,0.00000,0.00000,0.00000,2.24413,2.09396,
100.86000,2.13368,0.00000,0.00041,0.15866,2.09784,0.00000,0.00000,0.00000,0.00000,2.25691,2.13368,
100.91000,2.17500,0.00000,0.00041,0.15952,2.10767,0.00000,0.00000,0.00000,0.00000,2.26760,2.17500,
100.61000,2.20714,0.00000,0.00039,0.15446,2.04910,0.00000,0.00000,0.00000,0.00000,2.20395,2.20714,
100.40000,2.22340,0.00000,0.00038,0.15101,2.00871,0.00000,0.00000,0.00000,0.00000,2.16009,2.22340,
100.94000,2.22273,0.00000,0.00041,0.16003,2.11358,0.00000,0.00000,0.00000,0.00000,2.27403,2.22273,
100.96000,2.20918,0.00000,0.00041,0.16037,2.11753,0.00000,0.00000,0.00000,0.00000,2.27832,2.20918,
100.97000,2.19045,0.00000,0.00042,0.16055,2.11950,0.00000,0.00000,0.00000,0.00000,2.28047,2.19045,
100.98000,2.17500,0.00000,0.00042,0.16072,2.12148,0.00000,0.00000,0.00000,0.00000,2.28262,2.17500,
101.32000,2.16946,0.00000,0.00044,0.16668,2.18930,0.00000,0.00000,0.00000,0.00000,2.35642,2.16946,
101.55000,2.17764,0.00000,0.00046,0.17084,2.23586,0.00000,0.00000,0.00000,0.00000,2.40715,2.17764,
101.70000,2.20059,0.00000,0.00047,0.17360,2.26652,0.00000,0.00000,0.00000,0.00000,2.44058,2.20059,
101.80000,2.23719,0.00000,0.00048,0.17546,2.28708,0.00000,0.00000,0.00000,0.00000,2.46302,2.23719,
102.20000,2.28491,0.00000,0.00051,0.18310,2.37029,0.00000,0.00000,0.00000,0.00000,2.55390,2.28491,
102.13000,2.34009,0.00000,0.00050,0.18174,2.35562,0.00000,0.00000,0.00000,0.00000,2.53786,2.34009,
102.42000,2.39736,0.00000,0.00053,0.18744,2.41668,0.00000,0.00000,0.00000,0.00000,2.60465,2.39736,
102.28000,2.44977,0.00000,0.00052,0.18467,2.38711,0.00000,0.00000,0.00000,0.00000,2.57229,2.44977,
102.19000,2.49045,0.00000,0.00051,0.18291,2.36819,0.00000,0.00000,0.00000,0.00000,2.55160,2.49045,
102.12000,2.51568,0.00000,0.00050,0.18155,2.35352,0.00000,0.00000,0.00000,0.00000,2.53558,2.51568,
102.08000,2.52727,0.00000,0.00050,0.18078,2.34517,0.00000,0.00000,0.00000,0.00000,2.52644,2.52727,
102.06000,2.53227,0.00000,0.00050,0.18039,2.34099,0.00000,0.00000,0.00000,0.00000,2.52188,2.53227,
103.04000,2.53986,0.00000,0.00059,0.20018,2.54962,0.00000,0.00000,0.00000,0.00000,2.75039,2.53986,
103.02000,2.55691,0.00000,0.00058,0.19976,2.54528,0.00000,0.00000,0.00000,0.00000,2.74563,2.55691,
102.68000,2.58418,0.00000,0.00055,0.19269,2.47205,0.00000,0.00000,0.00000,0.00000,2.66529,2.58418,
102.79000,2.61582,0.00000,0.00056,0.19495,2.49564,0.00000,0.00000,0.00000,0.00000,2.69115,2.61582,
103.19000,2.64309,0.00000,0.00060,0.20339,2.58223,0.00000,0.00000,0.00000,0.00000,2.78622,2.64309,
103.46000,2.66014,0.00000,0.00063,0.20927,2.64132,0.00000,0.00000,0.00000,0.00000,2.85123,2.66014,
103.64000,2.66809,0.00000,0.00065,0.21329,2.68098,0.00000,0.00000,0.00000,0.00000,2.89492,2.66809,
104.09000,2.67500,0.00000,0.00070,0.22364,2.78093,0.00000,0.00000,0.00000,0.00000,3.00527,2.67500,
104.40000,2.69146,0.00000,0.00073,0.23104,2.85035,0.00000,0.00000,0.00000,0.00000,3.08212,2.69146,
104.26000,2.72477,0.00000,0.00072,0.22767,2.81895,0.00000,0.00000,0.00000,0.00000,3.04734,2.72477,
104.18000,2.77500,0.00000,0.00071,0.22576,2.80104,0.00000,0.00000,0.00000,0.00000,3.02751,2.77500,
104.45000,2.83477,0.00000,0.00074,0.23226,2.86158,0.00000,0.00000,0.00000,0.00000,3.09457,2.83477,
