temp,count_original,count_0,count_1,count_2,count_3,count_4,count_5,count_6,count_7,count_8,count_9,
68.38000,1.01854,0.00000,0.00009,0.01583,0.48500,0.00000,0.00000,0.00000,0.00000,0.50092,1.01854,
68.59000,1.04332,0.00000,0.00010,0.01632,0.49989,0.00000,0.00000,0.00000,0.00000,0.51631,1.04332,
68.39000,1.05014,0.00000,0.00009,0.01585,0.48570,0.00000,0.00000,0.00000,0.00000,0.50164,1.05014,
68.59000,1.04677,0.00000,0.00010,0.01632,0.49989,0.00000,0.00000,0.00000,0.00000,0.51631,1.04677,
68.40000,1.04436,0.00000,0.00009,0.01587,0.48640,0.00000,0.00000,0.00000,0.00000,0.50237,1.04436,
68.93000,1.04941,0.00000,0.00010,0.01715,0.52494,0.00000,0.00000,0.00000,0.00000,0.54219,1.04941,
69.29000,1.06028,0.00000,0.00011,0.01807,0.55277,0.00000,0.00000,0.00000,0.00000,0.57095,1.06028,
69.52000,1.07132,0.00000,0.00011,0.01868,0.57128,0.00000,0.00000,0.00000,0.00000,0.59008,1.07132,
69.68000,1.08036,0.00000,0.00012,0.01912,0.58450,0.00000,0.00000,0.00000,0.00000,0.60374,1.08036,
69.46000,1.09205,0.00000,0.00011,0.01852,0.56639,0.00000,0.00000,0.00000,0.00000,0.58503,1.09205,
69.64000,1.11477,0.00000,0.00012,0.01901,0.58117,0.00000,0.00000,0.00000,0.00000,0.60030,1.11477,
69.42000,1.15405,0.00000,0.00011,0.01841,0.56316,0.00000,0.00000,0.00000,0.00000,0.58169,1.15405,
69.62000,1.20641,0.00000,0.00012,0.01896,0.57951,0.00000,0.00000,0.00000,0.00000,0.59858,1.20641,
70.08000,1.25854,0.00000,0.00013,0.02026,0.61886,0.00000,0.00000,0.00000,0.00000,0.63925,1.25854,
70.05000,1.29345,0.00000,0.00013,0.02017,0.61622,0.00000,0.00000,0.00000,0.00000,0.63652,1.29345,
70.70000,1.30023,0.00000,0.00014,0.02216,0.67595,0.00000,0.00000,0.00000,0.00000,0.69825,1.30023,
70.80000,1.28090,0.00000,0.00014,0.02248,0.68562,0.00000,0.00000,0.00000,0.00000,0.70824,1.28090,
70.87000,1.24941,0.00000,0.00015,0.02271,0.69247,0.00000,0.00000,0.00000,0.00000,0.71532,1.24941,
71.24000,1.22337,0.00000,0.00016,0.02395,0.72975,0.00000,0.00000,0.00000,0.00000,0.75385,1.22337,
71.16000,1.21486,0.00000,0.00015,0.02367,0.72153,0.00000,0.00000,0.00000,0.00000,0.74535,1.21486,
71.44000,1.22500,0.00000,0.00016,0.02464,0.75069,0.00000,0.00000,0.00000,0.00000,0.77549,1.22500,
71.63000,1.24505,0.00000,0.00017,0.02532,0.77111,0.00000,0.00000,0.00000,0.00000,0.79660,1.24505,
71.42000,1.26418,0.00000,0.00016,0.02457,0.74857,0.00000,0.00000,0.00000,0.00000,0.77330,1.26418,
71.61000,1.27809,0.00000,0.00017,0.02525,0.76894,0.00000,0.00000,0.00000,0.00000,0.79436,1.27809,
71.74000,1.29168,0.00000,0.00017,0.02573,0.78318,0.00000,0.00000,0.00000,0.00000,0.80908,1.29168,
71.49000,1.31514,0.00000,0.00016,0.02482,0.75601,0.00000,0.00000,0.00000,0.00000,0.78100,1.31514,
71.33000,1.35632,0.00000,0.00016,0.02426,0.73910,0.00000,0.00000,0.00000,0.00000,0.76352,1.35632,
70.89000,1.41391,0.00000,0.00015,0.02277,0.69443,0.00000,0.00000,0.00000,0.00000,0.71735,1.41391,
71.59000,1.47604,0.00000,0.00017,0.02518,0.76677,0.00000,0.00000,0.00000,0.00000,0.79212,1.47604,
72.06000,1.52573,0.00000,0.00018,0.02693,0.81932,0.00000,0.00000,0.00000,0.00000,0.84643,1.52573,
72.04000,1.55023,0.00000,0.00018,0.02685,0.81701,0.00000,0.00000,0.00000,0.00000,0.84405,1.55023,
72.36000,1.54826,0.00000,0.00019,0.02811,0.85464,0.00000,0.00000,0.00000,0.00000,0.88294,1.54826,
72.57000,1.52964,0.00000,0.00020,0.02896,0.88022,0.00000,0.00000,0.00000,0.00000,0.90938,1.52964,
72.38000,1.50910,0.00000,0.00019,0.02819,0.85704,0.00000,0.00000,0.00000,0.00000,0.88542,1.50910,
72.25000,1.50000,0.00000,0.00019,0.02767,0.84152,0.00000,0.00000,0.00000,0.00000,0.86938,1.50000,
72.50000,1.50964,0.00000,0.00019,0.02868,0.87161,0.00000,0.00000,0.00000,0.00000,0.90048,1.50964,
73.00000,1.53755,0.00000,0.00021,0.03079,0.93490,0.00000,0.00000,0.00000,0.00000,0.96590,1.53755,
73.33000,1.57778,0.00000,0.00022,0.03227,0.97905,0.00000,0.00000,0.00000,0.00000,1.01154,1.57778,
73.56000,1.62259,0.00000,0.00023,0.03334,1.01098,0.00000,0.00000,0.00000,0.00000,1.04455,1.62259,
73.37000,1.66509,0.00000,0.00023,0.03245,0.98453,0.00000,0.00000,0.00000,0.00000,1.01721,1.66509,
73.58000,1.70014,0.00000,0.00023,0.03343,1.01380,0.00000,0.00000,0.00000,0.00000,1.04747,1.70014,
73.72000,1.72500,0.00000,0.00024,0.03410,1.03378,0.00000,0.00000,0.00000,0.00000,1.06812,1.72500,
73.81000,1.73995,0.00000,0.00024,0.03454,1.04682,0.00000,0.00000,0.00000,0.00000,1.08160,1.73995,
73.88000,1.74736,0.00000,0.00025,0.03488,1.05707,0.00000,0.00000,0.00000,0.00000,1.09219,1.74736,
74.25000,1.74991,0.00000,0.00026,0.03675,1.11285,0.00000,0.00000,0.00000,0.00000,1.14986,1.74991,
74.17000,1.74964,0.00000,0.00026,0.03634,1.10055,0.00000,0.00000,0.00000,0.00000,1.13715,1.74964,
73.78000,1.74745,0.00000,0.00024,0.03439,1.04245,0.00000,0.00000,0.00000,0.00000,1.07709,1.74745,
73.85000,1.74286,0.00000,0.00025,0.03473,1.05266,0.00000,0.00000,0.00000,0.00000,1.08764,1.74286,
73.90000,1.73505,0.00000,0.00025,0.03498,1.06001,0.00000,0.00000,0.00000,0.00000,1.09524,1.73505,
73.93000,1.72523,0.00000,0.00025,0.03513,1.06445,0.00000,0.00000,0.00000,0.00000,1.09982,1.72523,
73.96000,1.71795,0.00000,0.00025,0.03528,1.06890,0.00000,0.00000,0.00000,0.00000,1.10442,1.71795,
74.30000,1.71946,0.00000,0.00026,0.03701,1.12060,0.00000,0.00000,0.00000,0.00000,1.15787,1.71946,
74.54000,1.73469,0.00000,0.00028,0.03829,1.15852,0.00000,0.00000,0.00000,0.00000,1.19708,1.73469,
74.69000,1.76545,0.00000,0.00028,0.03910,1.18283,0.00000,0.00000,0.00000,0.00000,1.22222,1.76545,
74.79000,1.80941,0.00000,0.00029,0.03966,1.19931,0.00000,0.00000,0.00000,0.00000,1.23926,1.80941,
75.20000,1.86028,0.00000,0.00031,0.04201,1.26919,0.00000,0.00000,0.00000,0.00000,1.31151,1.86028,
