temp,count_original,count_0,count_1,count_2,count_3,count_4,count_5,count_6,count_7,count_8,count_9,
82.58000,1.00036,0.00000,0.00004,0.03089,0.77854,0.00000,0.00000,0.00000,0.00000,0.80947,1.00036,
82.72000,1.00264,0.00000,0.00004,0.03143,0.79260,0.00000,0.00000,0.00000,0.00000,0.82407,1.00264,
82.48000,1.00977,0.00000,0.00004,0.03051,0.76865,0.00000,0.00000,0.00000,0.00000,0.79919,1.00977,
82.65000,1.02500,0.00000,0.00004,0.03116,0.78554,0.00000,0.00000,0.00000,0.00000,0.81674,1.02500,
82.77000,1.05014,0.00000,0.00004,0.03162,0.79768,0.00000,0.00000,0.00000,0.00000,0.82934,1.05014,
82.85000,1.08455,0.00000,0.00004,0.03194,0.80587,0.00000,0.00000,0.00000,0.00000,0.83785,1.08455,
82.90000,1.12486,0.00000,0.00004,0.03214,0.81102,0.00000,0.00000,0.00000,0.00000,0.84320,1.12486,
82.93000,1.16545,0.00000,0.00004,0.03226,0.81413,0.00000,0.00000,0.00000,0.00000,0.84643,1.16545,
83.62000,1.19977,0.00000,0.00005,0.03513,0.88880,0.00000,0.00000,0.00000,0.00000,0.92398,1.19977,
84.08000,1.22236,0.00000,0.00005,0.03718,0.94210,0.00000,0.00000,0.00000,0.00000,0.97933,1.22236,
84.05000,1.23054,0.00000,0.00005,0.03704,0.93853,0.00000,0.00000,0.00000,0.00000,0.97562,1.23054,
84.04000,1.22500,0.00000,0.00005,0.03700,0.93735,0.00000,0.00000,0.00000,0.00000,0.97439,1.22500,
84.02000,1.20991,0.00000,0.00005,0.03690,0.93498,0.00000,0.00000,0.00000,0.00000,0.97194,1.20991,
84.02000,1.19345,0.00000,0.00005,0.03690,0.93498,0.00000,0.00000,0.00000,0.00000,0.97194,1.19345,
84.01000,1.18705,0.00000,0.00005,0.03686,0.93380,0.00000,0.00000,0.00000,0.00000,0.97071,1.18705,
84.34000,1.20123,0.00000,0.00006,0.03839,0.97352,0.00000,0.00000,0.00000,0.00000,1.01197,1.20123,
84.56000,1.24036,0.00000,0.00006,0.03944,1.00088,0.00000,0.00000,0.00000,0.00000,1.04037,1.24036,
84.71000,1.29977,0.00000,0.00006,0.04017,1.01994,0.00000,0.00000,0.00000,0.00000,1.06017,1.29977,
84.80000,1.36691,0.00000,0.00006,0.04061,1.03154,0.00000,0.00000,0.00000,0.00000,1.07221,1.36691,
85.20000,1.42627,0.00000,0.00007,0.04265,1.08459,0.00000,0.00000,0.00000,0.00000,1.12731,1.42627,
85.14000,1.46582,0.00000,0.00006,0.04234,1.07647,0.00000,0.00000,0.00000,0.00000,1.11888,1.46582,
85.42000,1.48191,0.00000,0.00007,0.04382,1.11484,0.00000,0.00000,0.00000,0.00000,1.15873,1.48191,
85.28000,1.48031,0.00000,0.00007,0.04307,1.09550,0.00000,0.00000,0.00000,0.00000,1.13864,1.48031,
85.52000,1.47200,0.00000,0.00007,0.04435,1.12885,0.00000,0.00000,0.00000,0.00000,1.17327,1.47200,
86.01000,1.46646,0.00000,0.00008,0.04708,1.19989,0.00000,0.00000,0.00000,0.00000,1.24704,1.46646,
86.01000,1.46823,0.00000,0.00008,0.04708,1.19989,0.00000,0.00000,0.00000,0.00000,1.24704,1.46823,
