temp,count_original,count_0,count_1,count_2,count_3,count_4,count_5,count_6,count_7,count_8,count_9,
35.73000,1.87849,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,1.87849,
35.82000,1.91076,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,1.91076,
35.88000,1.92309,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,1.92309,
35.59000,1.91076,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,1.91076,
36.06000,1.87849,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,1.87849,
36.70000,1.83859,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,1.83859,
38.14000,1.80632,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,1.80632,
39.09000,1.79399,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,1.79399,
39.73000,1.80632,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,1.80632,
41.15000,1.83505,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,1.83505,
41.77000,1.86214,0.00000,0.00000,0.00004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00004,1.86214,
44.51000,1.87332,0.00000,0.00000,0.00006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00006,1.87332,
44.01000,1.86727,0.00000,0.00000,0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00005,1.86727,
43.67000,1.85500,0.00000,0.00000,0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00005,1.85500,
43.78000,1.85118,0.00000,0.00000,0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00005,1.85118,
43.85000,1.86332,0.00000,0.00000,0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00005,1.86332,
44.24000,1.88582,0.00000,0.00000,0.00006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00006,1.88582,
44.49000,1.90359,0.00000,0.00000,0.00006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00006,1.90359,
44.66000,1.90286,0.00000,0.00000,0.00006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00006,1.90286,
44.44000,1.88090,0.00000,0.00000,0.00006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00006,1.88090,
44.96000,1.84677,0.00000,0.00000,0.00006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00006,1.84677,
45.64000,1.81359,0.00000,0.00000,0.00007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00007,1.81359,
45.76000,1.78986,0.00000,0.00000,0.00007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00007,1.78986,
