temp,count_original,count_0,count_1,count_2,count_3,count_4,count_5,count_6,count_7,count_8,count_9,
34.94000,1.34587,0.00000,0.00000,0.00000,0.11497,0.00000,0.00000,0.00000,0.00000,0.11497,1.34587,
35.29000,1.30564,0.00000,0.00000,0.00000,0.11832,0.00000,0.00000,0.00000,0.00000,0.11832,1.30564,
35.53000,1.29028,0.00000,0.00000,0.00000,0.12068,0.00000,0.00000,0.00000,0.00000,0.12068,1.29028,
35.35000,1.30564,0.00000,0.00000,0.00000,0.11891,0.00000,0.00000,0.00000,0.00000,0.11891,1.30564,
35.90000,1.34587,0.00000,0.00000,0.00000,0.12439,0.00000,0.00000,0.00000,0.00000,0.12439,1.34587,
36.60000,1.39559,0.00000,0.00000,0.00000,0.13169,0.00000,0.00000,0.00000,0.00000,0.13169,1.39559,
38.07000,1.43582,0.00000,0.00000,0.00000,0.14833,0.00000,0.00000,0.00000,0.00000,0.14833,1.43582,
39.04000,1.45118,0.00000,0.00000,0.00000,0.16034,0.00000,0.00000,0.00000,0.00000,0.16034,1.45118,
39.70000,1.43582,0.00000,0.00000,0.00000,0.16902,0.00000,0.00000,0.00000,0.00000,0.16902,1.43582,
41.13000,1.39736,0.00000,0.00000,0.00000,0.18930,0.00000,0.00000,0.00000,0.00000,0.18930,1.39736,
41.75000,1.35368,0.00000,0.00000,0.00000,0.19876,0.00000,0.00000,0.00000,0.00000,0.19876,1.35368,
44.50000,1.32155,0.00000,0.00000,0.00000,0.24615,0.00000,0.00000,0.00000,0.00000,0.24615,1.32155,
44.00000,1.30691,0.00000,0.00000,0.00000,0.23684,0.00000,0.00000,0.00000,0.00000,0.23684,1.30691,
43.67000,1.30250,0.00000,0.00000,0.00000,0.23086,0.00000,0.00000,0.00000,0.00000,0.23086,1.30250,
43.78000,1.29368,0.00000,0.00000,0.00000,0.23284,0.00000,0.00000,0.00000,0.00000,0.23284,1.29368,
43.85000,1.26809,0.00000,0.00000,0.00000,0.23410,0.00000,0.00000,0.00000,0.00000,0.23410,1.26809,
44.23000,1.22345,0.00000,0.00000,0.00000,0.24108,0.00000,0.00000,0.00000,0.00000,0.24108,1.22345,
44.49000,1.17014,0.00000,0.00000,0.00000,0.24596,0.00000,0.00000,0.00000,0.00000,0.24596,1.17014,
44.66000,1.12682,0.00000,0.00000,0.00000,0.24920,0.00000,0.00000,0.00000,0.00000,0.24920,1.12682,
