temp,count_original,count_0,count_1,count_2,count_3,
201.35000,5.10332,4.46376,0.00000,4.46376,5.10332,
201.57000,5.17767,4.47245,0.00000,4.47245,5.17767,
202.71000,5.23972,4.51787,0.00000,4.51787,5.23972,
203.14000,5.26340,4.53518,0.00000,4.53518,5.26340,
203.09000,5.23194,4.53316,0.00000,4.53316,5.23194,
203.06000,5.14759,4.53195,0.00000,4.53195,5.14759,
204.04000,5.03155,4.57175,0.00000,4.57175,5.03155,
205.03000,4.91464,4.61249,0.00000,4.61249,4.91464,
205.35000,4.82337,4.62577,0.00000,4.62577,4.82337,
205.57000,4.76910,4.63494,0.00000,4.63494,4.76910,
206.05000,4.74573,4.65503,0.00000,4.65503,4.74573,
206.03000,4.73500,4.65419,0.00000,4.65419,4.73500,
206.69000,4.71582,4.68203,0.00000,4.68203,4.71582,
207.12000,4.67354,4.70030,0.00000,4.70030,4.67354,
207.42000,4.60450,4.71312,0.00000,4.71312,4.60450,
208.28000,4.51436,4.75014,0.00000,4.75014,4.51436,
208.52000,4.41259,4.76055,0.00000,4.76055,4.41259,
208.68000,4.30705,4.76750,0.00000,4.76750,4.30705,
209.45000,4.20227,4.80121,0.00000,4.80121,4.20227,
208.97000,4.10009,4.78016,0.00000,4.78016,4.10009,
209.65000,4.00036,4.81002,0.00000,4.81002,4.00036,
210.10000,3.90255,4.82994,0.00000,4.82994,3.90255,
210.73000,3.80714,4.85803,0.00000,4.85803,3.80714,
210.49000,3.71568,4.84730,0.00000,4.84730,3.71568,
210.33000,3.63005,4.84016,0.00000,4.84016,3.63005,
210.55000,3.55196,4.84998,0.00000,4.84998,3.55196,
211.37000,3.48318,4.88682,0.00000,4.88682,3.48318,
211.91000,3.42536,4.91131,0.00000,4.91131,3.42536,
212.61000,3.37865,4.94333,0.00000,4.94333,3.37865,
213.07000,3.34045,4.96455,0.00000,4.96455,3.34045,
213.38000,3.30590,4.97892,0.00000,4.97892,3.30590,
214.25000,3.26946,5.01959,0.00000,5.01959,3.26946,
214.50000,3.22764,5.03137,0.00000,5.03137,3.22764,
215.00000,3.18076,5.05505,0.00000,5.05505,3.18076,
214.67000,3.13227,5.03941,0.00000,5.03941,3.13227,
215.11000,3.08674,5.06029,0.00000,5.06029,3.08674,
215.41000,3.04832,5.07460,0.00000,5.07460,3.04832,
215.94000,3.02023,5.10003,0.00000,5.10003,3.02023,
215.96000,3.00460,5.10100,0.00000,5.10100,3.00460,
216.97000,3.00314,5.15000,0.00000,5.15000,3.00314,
216.98000,3.01809,5.15049,0.00000,5.15049,3.01809,
217.32000,3.05109,5.16715,0.00000,5.16715,3.05109,
217.55000,3.09977,5.17847,0.00000,5.17847,3.09977,
218.03000,3.15582,5.20220,0.00000,5.20220,3.15582,
218.35000,3.20677,5.21811,0.00000,5.21811,3.20677,
218.24000,3.24031,5.21263,0.00000,5.21263,3.24031,
218.82000,3.24804,5.24161,0.00000,5.24161,3.24804,
219.55000,3.22736,5.27843,0.00000,5.27843,3.22736,
220.03000,3.18236,5.30284,0.00000,5.30284,3.18236,
220.02000,3.12222,5.30233,0.00000,5.30233,3.12222,
220.68000,3.05750,5.33618,0.00000,5.33618,3.05750,
221.12000,2.99792,5.35892,0.00000,5.35892,2.99792,
221.41000,2.95219,5.37399,0.00000,5.37399,2.95219,
221.94000,2.92750,5.40169,0.00000,5.40169,2.92750,
222.30000,2.92705,5.42062,0.00000,5.42062,2.92705,
222.53000,2.94609,5.43277,0.00000,5.43277,2.94609,
222.69000,2.97090,5.44125,0.00000,5.44125,2.97090,
223.12000,2.98318,5.46412,0.00000,5.46412,2.98318,
223.08000,2.96786,5.46199,0.00000,5.46199,2.96786,
223.72000,2.92214,5.49628,0.00000,5.49628,2.92214,
224.48000,2.86014,5.53742,0.00000,5.53742,2.86014,
224.99000,2.80778,5.56528,0.00000,5.56528,2.80778,
224.99000,2.78941,5.56528,0.00000,5.56528,2.78941,
225.66000,2.81396,5.60220,0.00000,5.60220,2.81396,
226.11000,2.86969,5.62720,0.00000,5.62720,2.86969,
226.07000,2.93214,5.62497,0.00000,5.62497,2.93214,
226.71000,2.97905,5.66078,0.00000,5.66078,2.97905,
226.81000,3.00264,5.66641,0.00000,5.66641,3.00264,
226.87000,3.01200,5.66979,0.00000,5.66979,3.01200,
227.25000,3.02377,5.69127,0.00000,5.69127,3.02377,
227.83000,3.04882,5.72428,0.00000,5.72428,3.04882,
228.55000,3.08514,5.76565,0.00000,5.76565,3.08514,
229.04000,3.12082,5.79406,0.00000,5.79406,3.12082,
229.02000,3.14368,5.79290,0.00000,5.79290,3.14368,
229.68000,3.15014,5.83148,0.00000,5.83148,3.15014,
229.46000,3.14714,5.81857,0.00000,5.81857,3.14714,
229.97000,3.14700,5.84855,0.00000,5.84855,3.14700,
230.65000,3.15955,5.88886,0.00000,5.88886,3.15955,
230.76000,3.18755,5.89542,0.00000,5.89542,3.18755,
231.51000,3.22823,5.94044,0.00000,5.94044,3.22823,
232.01000,3.27750,5.97073,0.00000,5.97073,3.27750,
232.34000,3.33227,5.99085,0.00000,5.99085,3.33227,
232.56000,3.39000,6.00431,0.00000,6.00431,3.39000,
233.04000,3.44736,6.03385,0.00000,6.03385,3.44736,
233.03000,3.49986,6.03323,0.00000,6.03323,3.49986,
233.68000,3.54309,6.07356,0.00000,6.07356,3.54309,
233.79000,3.57536,6.08042,0.00000,6.08042,3.57536,
234.19000,3.60000,6.10548,0.00000,6.10548,3.60000,
234.46000,3.62500,6.12248,0.00000,6.12248,3.62500,
234.97000,3.65918,6.15477,0.00000,6.15477,3.65918,
235.32000,3.70727,6.17708,0.00000,6.17708,3.70727,
235.54000,3.76750,6.19116,0.00000,6.19116,3.76750,
235.70000,3.83286,6.20143,0.00000,6.20143,3.83286,
236.46000,3.89536,6.25056,0.00000,6.25056,3.89536,
236.64000,3.95023,6.26228,0.00000,6.26228,3.95023,
236.76000,3.99736,6.27011,0.00000,6.27011,3.99736,
237.17000,4.03964,6.29697,0.00000,6.29697,4.03964,
237.78000,4.07964,6.33725,0.00000,6.33725,4.07964,
238.19000,4.11736,6.36453,0.00000,6.36453,4.11736,
238.79000,4.15023,6.40476,0.00000,6.40476,4.15023,
238.86000,4.17536,6.40948,0.00000,6.40948,4.17536,
239.24000,4.19323,6.43518,0.00000,6.43518,4.19323,
239.49000,4.20977,6.45217,0.00000,6.45217,4.20977,
240.00000,4.23477,6.48703,0.00000,6.48703,4.23477,
240.33000,4.27778,6.50973,0.00000,6.50973,4.27778,
240.55000,4.34446,6.52493,0.00000,6.52493,4.34446,
241.04000,4.43477,6.55897,0.00000,6.55897,4.43477,
241.36000,4.54309,6.58134,0.00000,6.58134,4.54309,
241.90000,4.65955,6.61933,0.00000,6.61933,4.65955,
242.60000,4.77236,6.66906,0.00000,6.66906,4.77236,
243.07000,4.87113,6.70275,0.00000,6.70275,4.87113,
243.05000,4.94964,6.70131,0.00000,6.70131,4.94964,
243.36000,5.00677,6.72366,0.00000,6.72366,5.00677,
243.58000,5.04649,6.73959,0.00000,6.73959,5.04649,
243.72000,5.07778,6.74975,0.00000,6.74975,5.07778,
243.81000,5.11365,6.75630,0.00000,6.75630,5.11365,
244.54000,5.16795,6.80973,0.00000,6.80973,5.16795,
244.36000,5.25014,6.79650,0.00000,6.79650,5.25014,
245.24000,5.36143,6.86154,0.00000,6.86154,5.36143,
245.83000,5.49573,6.90564,0.00000,6.90564,5.49573,
246.88000,5.64340,6.98516,0.00000,6.98516,5.64340,
247.59000,5.79432,7.03967,0.00000,7.03967,5.79432,
248.73000,5.94014,7.12848,0.00000,7.12848,5.94014,
248.82000,6.07540,7.13556,0.00000,7.13556,6.07540,
249.21000,6.19722,7.16636,0.00000,7.16636,6.19722,
249.47000,6.30564,7.18699,0.00000,7.18699,6.30564,
250.32000,6.40660,7.25506,0.00000,7.25506,6.40660,
249.88000,6.51455,7.21971,0.00000,7.21971,6.51455,
249.92000,6.64859,7.22291,0.00000,7.22291,6.64859,
249.95000,6.82146,7.22532,0.00000,7.22532,6.82146,
249.63000,7.02809,7.19974,0.00000,7.19974,7.02809,
249.42000,7.24217,7.18302,0.00000,7.18302,7.24217,
249.95000,7.42503,7.22532,0.00000,7.22532,7.42503,
249.96000,7.54368,7.22612,0.00000,7.22612,7.54368,
249.31000,7.58753,7.17428,0.00000,7.17428,7.58753,
249.54000,7.57271,7.19256,0.00000,7.19256,7.57271,
250.03000,7.53023,7.23173,0.00000,7.23173,7.53023,
250.02000,7.48778,7.23093,0.00000,7.23093,7.48778,
250.01000,7.45767,7.23013,0.00000,7.23013,7.45767,
