temp,count_original,count_0,count_1,count_2,count_3,count_4,count_5,count_6,count_7,
138.20000,20.81328,0.01112,5.42173,16.11426,0.00000,0.00000,0.00000,21.54711,20.81328,
138.14000,21.22606,0.01100,5.39201,16.07522,0.00000,0.00000,0.00000,21.47822,21.22606,
138.76000,21.70660,0.01234,5.70649,16.46934,0.00000,0.00000,0.00000,22.18817,21.70660,
139.17000,22.24155,0.01332,5.92363,16.71762,0.00000,0.00000,0.00000,22.65458,22.24155,
139.45000,22.79618,0.01403,6.07626,16.88092,0.00000,0.00000,0.00000,22.97121,22.79618,
139.97000,23.32891,0.01545,6.36933,17.16940,0.00000,0.00000,0.00000,23.55418,23.32891,
140.31000,23.80922,0.01646,6.56790,17.34678,0.00000,0.00000,0.00000,23.93114,23.80922,
140.87000,24.23186,0.01825,6.90735,17.61769,0.00000,0.00000,0.00000,24.54329,24.23186,
141.25000,24.61823,0.01957,7.14673,17.78527,0.00000,0.00000,0.00000,24.95157,24.61823,
141.83000,25.00186,0.02178,7.52671,18.01348,0.00000,0.00000,0.00000,25.56197,25.00186,
142.22000,25.40767,0.02339,7.79246,18.14687,0.00000,0.00000,0.00000,25.96272,25.40767,
142.48000,25.83828,0.02453,7.97433,18.22631,0.00000,0.00000,0.00000,26.22516,25.83828,
142.65000,26.27222,0.02530,8.09531,18.27398,0.00000,0.00000,0.00000,26.39460,26.27222,
143.10000,26.67333,0.02747,8.42364,18.38331,0.00000,0.00000,0.00000,26.83442,26.67333,
143.40000,27.00649,0.02902,8.64916,18.44208,0.00000,0.00000,0.00000,27.12025,27.00649,
143.60000,27.25373,0.03009,8.80252,18.47476,0.00000,0.00000,0.00000,27.30737,27.25373,
143.73000,27.42420,0.03081,8.90352,18.49315,0.00000,0.00000,0.00000,27.42748,27.42420,
143.82000,27.55012,0.03132,8.97405,18.50455,0.00000,0.00000,0.00000,27.50992,27.55012,
144.22000,27.67052,0.03368,9.29365,18.54173,0.00000,0.00000,0.00000,27.86906,27.67052,
144.48000,27.81550,0.03531,9.50683,18.55383,0.00000,0.00000,0.00000,28.09598,27.81550,
144.65000,27.99922,0.03641,9.64859,18.55648,0.00000,0.00000,0.00000,28.24148,27.99922,
145.43000,28.22039,0.04192,10.32355,18.51356,0.00000,0.00000,0.00000,28.87904,28.22039,
145.96000,28.46856,0.04612,10.80591,18.43111,0.00000,0.00000,0.00000,29.28314,28.46856,
145.97000,28.73267,0.04621,10.81520,18.42913,0.00000,0.00000,0.00000,29.29053,28.73267,
145.98000,29.00536,0.04629,10.82450,18.42713,0.00000,0.00000,0.00000,29.29792,29.00536,
146.32000,29.28036,0.04921,11.14487,18.34974,0.00000,0.00000,0.00000,29.54382,29.28036,
146.88000,29.54593,0.05441,11.69089,18.18160,0.00000,0.00000,0.00000,29.92690,29.54593,
147.59000,29.78071,0.06177,12.41702,17.89457,0.00000,0.00000,0.00000,30.37336,29.78071,
148.39000,29.95753,0.07124,13.28234,17.47158,0.00000,0.00000,0.00000,30.82515,29.95753,
148.59000,30.05548,0.07382,13.50672,17.34941,0.00000,0.00000,0.00000,30.92994,30.05548,
148.40000,30.07304,0.07136,13.29348,17.46562,0.00000,0.00000,0.00000,30.83047,30.07304,
148.93000,30.03427,0.07841,13.89573,17.12681,0.00000,0.00000,0.00000,31.10096,30.03427,
149.29000,29.98286,0.08358,14.31818,16.87088,0.00000,0.00000,0.00000,31.27264,29.98286,
149.52000,29.96424,0.08705,14.59385,16.69664,0.00000,0.00000,0.00000,31.37754,29.96424,
150.02000,30.00491,0.09509,15.20894,16.28964,0.00000,0.00000,0.00000,31.59367,30.00491,
150.34000,30.10118,0.10061,15.61415,16.00942,0.00000,0.00000,0.00000,31.72418,30.10118,
150.90000,30.22292,0.11103,16.34543,15.48360,0.00000,0.00000,0.00000,31.94006,30.22292,
151.26000,30.33132,0.11827,16.83073,15.12289,0.00000,0.00000,0.00000,32.07189,30.33132,
151.18000,30.40099,0.11662,16.72185,15.20452,0.00000,0.00000,0.00000,32.04299,30.40099,
151.78000,30.43191,0.12956,17.55313,14.57267,0.00000,0.00000,0.00000,32.25536,30.43191,
152.52000,30.44514,0.14744,18.62577,13.73582,0.00000,0.00000,0.00000,32.50902,30.44514,
153.35000,30.46731,0.17035,19.89288,12.73353,0.00000,0.00000,0.00000,32.79676,30.46731,
153.57000,30.51309,0.17698,20.24033,12.45853,0.00000,0.00000,0.00000,32.87585,30.51309,
153.71000,30.57660,0.18134,20.46400,12.28180,0.00000,0.00000,0.00000,32.92713,30.57660,
154.14000,30.63795,0.19536,21.16353,11.73157,0.00000,0.00000,0.00000,33.09046,30.63795,
154.76000,30.67977,0.21745,22.20589,10.92278,0.00000,0.00000,0.00000,33.34613,30.67977,
155.51000,30.70247,0.24744,23.52085,9.93050,0.00000,0.00000,0.00000,33.69879,30.70247,
155.00000,30.72837,0.22664,22.62019,10.60631,0.00000,0.00000,0.00000,33.45314,30.72837,
155.34000,30.79087,0.24031,23.21756,10.15607,0.00000,0.00000,0.00000,33.61394,30.79087,
155.56000,30.91533,0.24958,23.61064,9.86413,0.00000,0.00000,0.00000,33.72435,30.91533,
156.04000,31.10483,0.27102,24.48626,9.22752,0.00000,0.00000,0.00000,33.98480,31.10483,
156.36000,31.33896,0.28630,25.08379,8.80490,0.00000,0.00000,0.00000,34.17499,31.33896,
156.57000,31.58660,0.29678,25.48194,8.52897,0.00000,0.00000,0.00000,34.30769,31.58660,
157.05000,31.82432,0.32215,26.40996,7.90438,0.00000,0.00000,0.00000,34.63649,31.82432,
157.37000,32.04809,0.34022,27.04257,7.49413,0.00000,0.00000,0.00000,34.87692,32.04809,
157.58000,32.27191,0.35261,27.46379,7.22817,0.00000,0.00000,0.00000,35.04457,32.27191,
158.38000,32.51696,0.40396,29.11248,6.24410,0.00000,0.00000,0.00000,35.76054,32.51696,
158.92000,32.79997,0.44266,30.26469,5.61117,0.00000,0.00000,0.00000,36.31852,32.79997,
158.95000,33.12988,0.44491,30.32963,5.57685,0.00000,0.00000,0.00000,36.35139,33.12988,
159.30000,33.51375,0.47202,31.09440,5.18343,0.00000,0.00000,0.00000,36.74986,33.51375,
159.87000,33.96339,0.51965,32.36799,4.57207,0.00000,0.00000,0.00000,37.45971,33.96339,
159.91000,34.49561,0.52316,32.45866,4.53061,0.00000,0.00000,0.00000,37.51244,34.49561,
159.94000,35.12530,0.52581,32.52678,4.49964,0.00000,0.00000,0.00000,37.55223,35.12530,
160.29000,35.85589,0.55770,33.32845,4.14656,0.00000,0.00000,0.00000,38.03271,35.85589,
160.20000,36.67278,0.54933,33.12108,4.23589,0.00000,0.00000,0.00000,37.90629,36.67278,
160.80000,37.54418,0.60755,34.51945,3.66008,0.00000,0.00000,0.00000,38.78709,37.54418,
161.20000,38.43129,0.64966,35.47221,3.30260,0.00000,0.00000,0.00000,39.42447,38.43129,
161.80000,39.30455,0.71818,36.93129,2.80715,0.00000,0.00000,0.00000,40.45661,39.30455,
162.20000,40.15686,0.76770,37.92341,2.50434,0.00000,0.00000,0.00000,41.19545,40.15686,
162.80000,41.00556,0.84826,39.43957,2.09129,0.00000,0.00000,0.00000,42.37911,41.00556,
163.87000,41.88325,1.01274,42.22136,1.47411,0.00000,0.00000,0.00000,44.70822,41.88325,
164.24000,42.82219,1.07652,43.20472,1.29466,0.00000,0.00000,0.00000,45.57591,42.82219,
164.16000,43.83873,1.06241,42.99123,1.33205,0.00000,0.00000,0.00000,45.38568,43.83873,
164.78000,44.92466,1.17665,44.65775,1.06207,0.00000,0.00000,0.00000,46.89647,44.92466,
164.85000,46.05210,1.19027,44.84756,1.03437,0.00000,0.00000,0.00000,47.07220,46.05210,
165.57000,47.18964,1.33957,46.81759,0.77987,0.00000,0.00000,0.00000,48.93703,47.18964,
166.04000,48.31750,1.44667,48.11908,0.64169,0.00000,0.00000,0.00000,50.20744,48.31750,
166.03000,49.43286,1.44431,48.09128,0.64442,0.00000,0.00000,0.00000,50.18000,49.43286,
166.69000,50.54500,1.60855,49.93536,0.48294,0.00000,0.00000,0.00000,52.02685,50.54500,
166.79000,51.66632,1.63497,50.21619,0.46156,0.00000,0.00000,0.00000,52.31272,51.66632,
167.19000,52.80587,1.74489,51.34245,0.38349,0.00000,0.00000,0.00000,53.47084,52.80587,
167.13000,53.96733,1.72796,51.17324,0.39447,0.00000,0.00000,0.00000,53.29567,53.96733,
167.75000,55.15028,1.91089,52.92514,0.29244,0.00000,0.00000,0.00000,55.12847,55.15028,
168.17000,56.35359,2.04533,54.11453,0.23645,0.00000,0.00000,0.00000,56.39631,56.35359,
168.45000,57.57842,2.14000,54.90760,0.20429,0.00000,0.00000,0.00000,57.25188,57.57842,
168.96000,58.82974,2.32343,56.35029,0.15503,0.00000,0.00000,0.00000,58.82876,58.82974,
169.64000,60.11550,2.59182,58.26480,0.10520,0.00000,0.00000,0.00000,60.96181,60.11550,
169.76000,61.44292,2.64219,58.60096,0.09800,0.00000,0.00000,0.00000,61.34116,61.44292,
170.17000,62.81466,2.82156,59.74439,0.07649,0.00000,0.00000,0.00000,62.64244,62.81466,
170.78000,64.22646,3.11036,61.42706,0.05202,0.00000,0.00000,0.00000,64.58944,64.22646,
171.52000,65.66540,3.49917,63.42865,0.03169,0.00000,0.00000,0.00000,66.95951,65.66540,
172.01000,67.11000,3.78201,64.72349,0.02242,0.00000,0.00000,0.00000,68.52793,67.11000,
172.01000,68.53368,3.78201,64.72349,0.02242,0.00000,0.00000,0.00000,68.52793,68.53368,
172.34000,69.91161,3.98479,65.57917,0.01762,0.00000,0.00000,0.00000,69.58158,69.91161,
172.89000,71.22711,4.34625,66.97170,0.01161,0.00000,0.00000,0.00000,71.32955,71.22711,
173.26000,72.47377,4.60697,67.88197,0.00867,0.00000,0.00000,0.00000,72.49761,72.47377,
173.17000,73.65731,4.54220,67.66266,0.00932,0.00000,0.00000,0.00000,72.21418,73.65731,
173.45000,74.79759,4.74664,68.34030,0.00744,0.00000,0.00000,0.00000,73.09438,74.79759,
173.97000,75.92455,5.15005,69.56022,0.00483,0.00000,0.00000,0.00000,74.71510,75.92455,
174.31000,77.06809,5.43144,70.32834,0.00360,0.00000,0.00000,0.00000,75.76338,77.06809,
174.87000,78.24587,5.92737,71.53728,0.00218,0.00000,0.00000,0.00000,77.46684,78.24587,
175.25000,79.45587,6.28836,72.31434,0.00153,0.00000,0.00000,0.00000,78.60423,79.45587,
175.50000,80.67680,6.53725,72.80504,0.00121,0.00000,0.00000,0.00000,79.34349,80.67680,
176.00000,81.87198,7.06364,73.73428,0.00074,0.00000,0.00000,0.00000,80.79866,81.87198,
176.33000,82.99784,7.43304,74.30717,0.00053,0.00000,0.00000,0.00000,81.74075,82.99784,
177.22000,84.01830,8.52367,75.67751,0.00020,0.00000,0.00000,0.00000,84.20138,84.01830,
177.48000,84.91824,8.87008,76.02626,0.00015,0.00000,0.00000,0.00000,84.89649,84.91824,
177.99000,85.71253,9.58895,76.63758,0.00009,0.00000,0.00000,0.00000,86.22661,85.71253,
178.33000,86.44811,10.09864,76.98915,0.00006,0.00000,0.00000,0.00000,87.08785,86.44811,
178.55000,87.19525,10.44206,77.19180,0.00004,0.00000,0.00000,0.00000,87.63390,87.19525,
179.03000,88.02550,11.23022,77.56364,0.00002,0.00000,0.00000,0.00000,88.79388,88.02550,
179.02000,88.98011,11.21324,77.55690,0.00002,0.00000,0.00000,0.00000,88.77016,88.98011,
178.68000,90.04570,10.65017,77.30214,0.00004,0.00000,0.00000,0.00000,87.95235,90.04570,
179.12000,91.15621,11.38415,77.62234,0.00002,0.00000,0.00000,0.00000,89.00650,91.15621,
179.41000,92.21847,11.89385,77.78715,0.00001,0.00000,0.00000,0.00000,89.68101,92.21847,
179.61000,93.14751,12.25787,77.87880,0.00001,0.00000,0.00000,0.00000,90.13668,93.14751,
180.41000,93.89619,13.82192,78.05902,0.00000,0.00000,0.00000,0.00000,91.88095,93.89619,
181.27000,94.46505,15.71194,77.90452,0.00000,0.00000,0.00000,0.00000,93.61646,94.46505,
181.85000,94.88932,17.12064,77.58688,0.00000,0.00000,0.00000,0.00000,94.70752,94.88932,
182.23000,95.21184,18.10664,77.28269,0.00000,0.00000,0.00000,0.00000,95.38933,95.21184,
182.82000,95.46099,19.74281,76.65666,0.00000,0.00000,0.00000,0.00000,96.39948,95.46099,
182.88000,95.64908,19.91668,76.58242,0.00000,0.00000,0.00000,0.00000,96.49909,95.64908,
182.92000,95.78677,20.03337,76.53183,0.00000,0.00000,0.00000,0.00000,96.56520,95.78677,
182.95000,95.89710,20.12131,76.49331,0.00000,0.00000,0.00000,0.00000,96.61462,95.89710,
183.30000,96.01719,21.17397,76.00755,0.00000,0.00000,0.00000,0.00000,97.18153,96.01719,
184.20000,96.18587,24.11834,74.44912,0.00000,0.00000,0.00000,0.00000,98.56747,96.18587,
184.47000,96.42497,25.07224,73.89467,0.00000,0.00000,0.00000,0.00000,98.96691,96.42497,
185.31000,96.72719,28.26390,71.91546,0.00000,0.00000,0.00000,0.00000,100.17936,96.72719,
185.54000,97.06073,29.19976,71.30725,0.00000,0.00000,0.00000,0.00000,100.50701,97.06073,
186.03000,97.39289,31.28713,69.91852,0.00000,0.00000,0.00000,0.00000,101.20565,97.39289,
187.02000,97.71962,35.91522,66.73972,0.00000,0.00000,0.00000,0.00000,102.65494,97.71962,
186.35000,98.07783,32.72145,68.94457,0.00000,0.00000,0.00000,0.00000,101.66602,98.07783,
186.90000,98.52856,35.32372,67.15071,0.00000,0.00000,0.00000,0.00000,102.47443,98.52856,
186.93000,99.12086,35.47079,67.04861,0.00000,0.00000,0.00000,0.00000,102.51939,99.12086,
187.62000,99.86294,39.00500,64.58375,0.00000,0.00000,0.00000,0.00000,103.58874,99.86294,
187.75000,100.71887,39.70420,64.09514,0.00000,0.00000,0.00000,0.00000,103.79934,100.71887,
187.50000,101.62696,38.36910,65.02811,0.00000,0.00000,0.00000,0.00000,103.39722,101.62696,
188.00000,102.52960,41.07940,63.13488,0.00000,0.00000,0.00000,0.00000,104.21428,102.52960,
188.33000,103.40042,42.95740,61.82717,0.00000,0.00000,0.00000,0.00000,104.78457,103.40042,
188.56000,104.25382,44.30937,60.88984,0.00000,0.00000,0.00000,0.00000,105.19921,104.25382,
189.37000,105.13497,49.36122,57.43307,0.00000,0.00000,0.00000,0.00000,106.79429,105.13497,
189.91000,106.10046,52.98880,55.00859,0.00000,0.00000,0.00000,0.00000,107.99739,106.10046,
189.94000,107.20228,53.19658,54.87140,0.00000,0.00000,0.00000,0.00000,108.06798,107.20228,
190.29000,108.48268,55.66993,53.25333,0.00000,0.00000,0.00000,0.00000,108.92326,108.48268,
190.86000,109.97079,59.89472,50.55639,0.00000,0.00000,0.00000,0.00000,110.45110,109.97079,
191.24000,111.67529,62.84860,48.72324,0.00000,0.00000,0.00000,0.00000,111.57183,111.67529,
191.49000,113.58423,64.85242,47.50493,0.00000,0.00000,0.00000,0.00000,112.35734,113.58423,
191.66000,115.67279,66.24254,46.67185,0.00000,0.00000,0.00000,0.00000,112.91439,115.67279,
192.44000,117.91181,72.90665,42.81650,0.00000,0.00000,0.00000,0.00000,115.72315,117.91181,
192.96000,120.27387,77.60865,40.23316,0.00000,0.00000,0.00000,0.00000,117.84181,120.27387,
192.97000,122.73504,77.70109,40.18350,0.00000,0.00000,0.00000,0.00000,117.88458,122.73504,
193.32000,125.27718,80.98337,38.44759,0.00000,0.00000,0.00000,0.00000,119.43097,125.27718,
193.88000,127.89432,86.42209,35.68742,0.00000,0.00000,0.00000,0.00000,122.10951,127.89432,
194.58000,130.59476,93.52927,32.29086,0.00000,0.00000,0.00000,0.00000,125.82013,130.59476,
194.39000,133.39619,91.56761,33.20519,0.00000,0.00000,0.00000,0.00000,124.77280,133.39619,
194.26000,136.31979,90.23917,33.83430,0.00000,0.00000,0.00000,0.00000,124.07347,136.31979,
194.84000,139.38080,96.25115,31.05062,0.00000,0.00000,0.00000,0.00000,127.30177,139.38080,
195.89000,142.57594,107.64189,26.20168,0.00000,0.00000,0.00000,0.00000,133.84357,142.57594,
196.26000,145.87778,111.78581,24.56643,0.00000,0.00000,0.00000,0.00000,136.35223,145.87778,
196.17000,149.24070,110.77257,24.96023,0.00000,0.00000,0.00000,0.00000,135.73280,149.24070,
196.45000,152.61505,113.93494,23.74379,0.00000,0.00000,0.00000,0.00000,137.67874,152.61505,
196.30000,155.96024,112.23714,24.39225,0.00000,0.00000,0.00000,0.00000,136.62939,155.96024,
197.20000,159.24552,122.52475,20.62032,0.00000,0.00000,0.00000,0.00000,143.14507,159.24552,
197.47000,162.44576,125.64475,19.54762,0.00000,0.00000,0.00000,0.00000,145.19237,162.44576,
198.31000,165.54201,135.36118,16.40043,0.00000,0.00000,0.00000,0.00000,151.76161,165.54201,
198.87000,168.51730,141.77292,14.47075,0.00000,0.00000,0.00000,0.00000,156.24366,168.51730,
198.92000,171.34575,142.34006,14.30523,0.00000,0.00000,0.00000,0.00000,156.64529,171.34575,
198.94000,173.98457,142.56661,14.23934,0.00000,0.00000,0.00000,0.00000,156.80595,173.98457,
199.30000,176.37341,146.61058,13.08419,0.00000,0.00000,0.00000,0.00000,159.69476,176.37341,
199.86000,178.44634,152.73697,11.40467,0.00000,0.00000,0.00000,0.00000,164.14165,178.44634,
199.91000,180.15725,153.27193,11.26170,0.00000,0.00000,0.00000,0.00000,164.53364,180.15725,
199.94000,181.50841,153.59184,11.17647,0.00000,0.00000,0.00000,0.00000,164.76831,181.50841,
200.29000,182.56943,157.25975,10.21256,0.00000,0.00000,0.00000,0.00000,167.47231,182.56943,
200.53000,183.46182,159.69877,9.58395,0.00000,0.00000,0.00000,0.00000,169.28272,183.46182,
201.35000,184.30066,167.45293,7.63226,0.00000,0.00000,0.00000,0.00000,175.08519,184.30066,
201.57000,185.13008,169.35284,7.15927,0.00000,0.00000,0.00000,0.00000,176.51211,185.13008,
202.71000,185.89298,177.63510,5.03499,0.00000,0.00000,0.00000,0.00000,182.67009,185.89298,
203.14000,186.45028,179.95361,4.36827,0.00000,0.00000,0.00000,0.00000,184.32188,186.45028,
203.09000,186.64120,179.70968,4.44222,0.00000,0.00000,0.00000,0.00000,184.15190,186.64120,
203.06000,186.35316,179.56000,4.48703,0.00000,0.00000,0.00000,0.00000,184.04703,186.35316,
204.04000,185.56431,183.07454,3.18902,0.00000,0.00000,0.00000,0.00000,186.26356,185.56431,
205.03000,184.33435,183.38750,2.19258,0.00000,0.00000,0.00000,0.00000,185.58008,184.33435,
205.35000,182.74896,182.71242,1.92955,0.00000,0.00000,0.00000,0.00000,184.64197,182.74896,
205.57000,180.85938,182.01601,1.76379,0.00000,0.00000,0.00000,0.00000,183.77980,180.85938,
206.05000,178.66200,179.82218,1.44170,0.00000,0.00000,0.00000,0.00000,181.26388,178.66200,
206.03000,176.12069,179.93231,1.45409,0.00000,0.00000,0.00000,0.00000,181.38640,176.12069,
206.69000,173.20500,175.42637,1.08819,0.00000,0.00000,0.00000,0.00000,176.51455,173.20500,
207.12000,169.91943,171.52013,0.89337,0.00000,0.00000,0.00000,0.00000,172.41349,169.91943,
207.42000,166.30922,168.34496,0.77536,0.00000,0.00000,0.00000,0.00000,169.12032,166.30922,
208.28000,162.43936,157.26461,0.50679,0.00000,0.00000,0.00000,0.00000,157.77140,162.43936,
208.52000,158.35921,153.67603,0.44775,0.00000,0.00000,0.00000,0.00000,154.12377,158.35921,
208.68000,154.07825,151.17124,0.41172,0.00000,0.00000,0.00000,0.00000,151.58296,154.07825,
209.45000,149.57093,137.96891,0.27092,0.00000,0.00000,0.00000,0.00000,138.23983,149.57093,
208.97000,144.80138,146.41322,0.35271,0.00000,0.00000,0.00000,0.00000,146.76593,144.80138,
209.65000,139.74573,134.26203,0.24202,0.00000,0.00000,0.00000,0.00000,134.50405,139.74573,
210.10000,134.40261,125.57554,0.18656,0.00000,0.00000,0.00000,0.00000,125.76209,134.40261,
210.73000,128.79682,112.78469,0.12762,0.00000,0.00000,0.00000,0.00000,112.91231,128.79682,
210.49000,122.97800,117.72731,0.14780,0.00000,0.00000,0.00000,0.00000,117.87511,122.97800,
210.33000,117.01237,120.97782,0.16275,0.00000,0.00000,0.00000,0.00000,121.14057,117.01237,
210.55000,110.97028,116.49865,0.14251,0.00000,0.00000,0.00000,0.00000,116.64116,110.97028,
211.37000,104.91702,99.34617,0.08515,0.00000,0.00000,0.00000,0.00000,99.43132,104.91702,
211.91000,98.90668,87.92933,0.05959,0.00000,0.00000,0.00000,0.00000,87.98892,98.90668,
212.61000,92.97379,73.41208,0.03671,0.00000,0.00000,0.00000,0.00000,73.44879,73.65383,
213.07000,87.12990,64.25338,0.02633,0.00000,0.00000,0.00000,0.00000,64.27971,64.42872,
213.38000,81.37350,58.32570,0.02091,0.00000,0.00000,0.00000,0.00000,58.34661,58.45937,
214.25000,75.70662,43.04078,0.01064,0.00000,0.00000,0.00000,0.00000,43.05143,43.07493,
214.50000,70.14594,39.07456,0.00870,0.00000,0.00000,0.00000,0.00000,39.08326,39.08557,
215.00000,64.72379,31.77578,0.00574,0.00000,0.00000,0.00000,0.00000,31.78152,31.74843,
214.67000,59.48472,36.49640,0.00756,0.00000,0.00000,0.00000,0.00000,36.50396,36.49318,
215.11000,54.48093,30.28722,0.00523,0.00000,0.00000,0.00000,0.00000,30.29245,30.25286,
215.41000,49.76368,26.44673,0.00404,0.00000,0.00000,0.00000,0.00000,26.45077,26.39581,
215.94000,45.37271,20.44882,0.00252,0.00000,0.00000,0.00000,0.00000,20.45135,20.37752,
215.96000,41.33069,20.24204,0.00248,0.00000,0.00000,0.00000,0.00000,20.24452,20.17018,
216.97000,37.64098,11.56790,0.00096,0.00000,0.00000,0.00000,0.00000,11.56886,11.48469,
216.98000,34.28500,11.49854,0.00095,0.00000,0.00000,0.00000,0.00000,11.49949,11.41536,
217.32000,31.22250,9.31749,0.00068,0.00000,0.00000,0.00000,0.00000,9.31817,9.23663,
217.55000,28.40023,8.02854,0.00054,0.00000,0.00000,0.00000,0.00000,8.02908,7.95048,
218.03000,25.76709,5.77946,0.00033,0.00000,0.00000,0.00000,0.00000,5.77979,5.70961,
218.35000,23.28829,4.57721,0.00023,0.00000,0.00000,0.00000,0.00000,4.57744,4.51401,
218.24000,20.95419,4.96577,0.00026,0.00000,0.00000,0.00000,0.00000,4.96603,4.90021,
218.82000,18.78054,3.18033,0.00014,0.00000,0.00000,0.00000,0.00000,3.18047,3.12765,
219.55000,16.79815,1.71124,0.00006,0.00000,0.00000,0.00000,0.00000,1.71130,1.67457,
220.03000,15.03643,1.09539,0.00003,0.00000,0.00000,0.00000,0.00000,1.09543,1.06796,
220.02000,13.51006,1.10599,0.00004,0.00000,0.00000,0.00000,0.00000,1.10602,1.07837,
220.68000,12.21456,0.56795,0.00002,0.00000,0.00000,0.00000,0.00000,0.56796,0.55061,
221.12000,11.13029,0.35094,0.00001,0.00000,0.00000,0.00000,0.00000,0.35095,0.33878,
221.41000,10.23023,0.25117,0.00001,0.00000,0.00000,0.00000,0.00000,0.25118,0.24174,
221.94000,9.48704,0.13133,0.00000,0.00000,0.00000,0.00000,0.00000,0.13133,0.12563,
222.30000,8.87603,0.08214,0.00000,0.00000,0.00000,0.00000,0.00000,0.08214,0.07823,
222.53000,8.37375,0.06009,0.00000,0.00000,0.00000,0.00000,0.00000,0.06009,0.05706,
222.69000,7.95670,0.04805,0.00000,0.00000,0.00000,0.00000,0.00000,0.04805,0.04553,
223.12000,7.60356,0.02569,0.00000,0.00000,0.00000,0.00000,0.00000,0.02569,0.02419,
223.08000,7.29828,0.02728,0.00000,0.00000,0.00000,0.00000,0.00000,0.02728,0.02570,
223.72000,7.03078,0.01005,0.00000,0.00000,0.00000,0.00000,0.00000,0.01005,0.00937,
224.48000,6.79483,0.00272,0.00000,0.00000,0.00000,0.00000,0.00000,0.00272,0.00250,
224.99000,6.58477,0.00104,0.00000,0.00000,0.00000,0.00000,0.00000,0.00104,0.00095,
224.99000,6.39345,0.00104,0.00000,0.00000,0.00000,0.00000,0.00000,0.00104,0.00095,
225.66000,6.21292,0.00027,0.00000,0.00000,0.00000,0.00000,0.00000,0.00027,0.00024,
226.11000,6.03778,0.00010,0.00000,0.00000,0.00000,0.00000,0.00000,0.00010,0.00009,
226.07000,5.86868,0.00011,0.00000,0.00000,0.00000,0.00000,0.00000,0.00011,0.00010,
226.71000,5.71255,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00002,
226.81000,5.57938,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00002,
226.87000,5.47800,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00001,
227.25000,5.41278,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00001,
227.83000,5.38188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
228.55000,5.37837,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
229.04000,5.39345,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
229.02000,5.41896,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
229.68000,5.44773,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
229.46000,5.47318,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
229.97000,5.48868,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
230.65000,5.48781,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
230.76000,5.46627,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
231.51000,5.42382,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
232.01000,5.36472,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
232.34000,5.29627,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
232.56000,5.22637,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
233.04000,5.16241,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
233.03000,5.11141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
233.68000,5.07960,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
233.79000,5.07297,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
234.19000,5.09837,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
234.46000,5.16182,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
234.97000,5.26424,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
235.32000,5.39800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
235.54000,5.54700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
235.70000,5.68958,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
236.46000,5.80326,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
236.64000,5.87090,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
236.76000,5.88781,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
237.17000,5.86458,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
237.78000,5.82236,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
238.19000,5.78410,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
