temp,count_original,count_0,count_1,count_2,count_3,count_4,count_5,count_6,count_7,count_8,count_9,
36.12000,1.92750,-0.00000,0.00000,0.00458,2.03692,0.00000,0.00000,0.00000,0.00000,2.04150,1.92750,
36.08000,1.90727,-0.00000,0.00000,0.00456,2.03637,0.00000,0.00000,0.00000,0.00000,2.04094,1.90727,
36.05000,1.89955,-0.00000,0.00000,0.00455,2.03596,0.00000,0.00000,0.00000,0.00000,2.04051,1.89955,
35.70000,1.90727,-0.00000,0.00000,0.00441,2.03109,0.00000,0.00000,0.00000,0.00000,2.03550,1.90727,
36.14000,1.92750,-0.00000,0.00000,0.00459,2.03720,0.00000,0.00000,0.00000,0.00000,2.04179,1.92750,
36.76000,1.95250,-0.00000,0.00000,0.00485,2.04557,0.00000,0.00000,0.00000,0.00000,2.05043,1.95250,
38.17000,1.97273,-0.00000,0.00000,0.00551,2.06357,0.00000,0.00000,0.00000,0.00000,2.06908,1.97273,
39.11000,1.98045,-0.00000,0.00000,0.00599,2.07475,0.00000,0.00000,0.00000,0.00000,2.08074,1.98045,
39.74000,1.97273,-0.00000,0.00000,0.00634,2.08186,0.00000,0.00000,0.00000,0.00000,2.08820,1.97273,
41.16000,1.95250,-0.00000,0.00000,0.00718,2.09675,0.00000,0.00000,0.00000,0.00000,2.10393,1.95250,
41.77000,1.92786,-0.00000,0.00000,0.00758,2.10265,0.00000,0.00000,0.00000,0.00000,2.11023,1.92786,
44.52000,1.90991,-0.00000,0.00000,0.00962,2.12547,0.00000,0.00000,0.00000,0.00000,2.13508,1.90991,
44.01000,1.90969,-0.00000,0.00000,0.00920,2.12171,0.00000,0.00000,0.00000,0.00000,2.13092,1.90969,
43.67000,1.93455,-0.00000,0.00000,0.00894,2.11909,0.00000,0.00000,0.00000,0.00000,2.12803,1.93455,
43.78000,1.98405,-0.00000,0.00000,0.00902,2.11995,0.00000,0.00000,0.00000,0.00000,2.12897,1.98405,
43.86000,2.04809,-0.00000,0.00000,0.00909,2.12057,0.00000,0.00000,0.00000,0.00000,2.12965,2.04809,
44.24000,2.11073,-0.00000,0.00000,0.00939,2.12343,0.00000,0.00000,0.00000,0.00000,2.13282,2.11073,
44.49000,2.15736,-0.00000,0.00000,0.00959,2.12525,0.00000,0.00000,0.00000,0.00000,2.13484,2.15736,
44.66000,2.18003,-0.00000,0.00000,0.00973,2.12646,0.00000,0.00000,0.00000,0.00000,2.13619,2.18003,
44.44000,2.17781,-0.00000,0.00000,0.00955,2.12489,0.00000,0.00000,0.00000,0.00000,2.13444,2.17781,
44.96000,2.15418,-0.00000,0.00000,0.00999,2.12853,0.00000,0.00000,0.00000,0.00000,2.13851,2.15418,
45.64000,2.11436,-0.00000,0.00000,0.01059,2.13293,0.00000,0.00000,0.00000,0.00000,2.14352,2.11436,
45.76000,2.06290,-0.00000,0.00000,0.01069,2.13367,0.00000,0.00000,0.00000,0.00000,2.14436,2.06290,
46.51000,2.00241,-0.00000,0.00000,0.01140,2.13798,0.00000,0.00000,0.00000,0.00000,2.14938,2.00241,
47.00000,1.93505,-0.00000,0.00000,0.01188,2.14053,0.00000,0.00000,0.00000,0.00000,2.15241,1.93505,
47.34000,1.86531,-0.00000,0.00000,0.01223,2.14218,0.00000,0.00000,0.00000,0.00000,2.15441,1.86531,
45.89000,1.79986,-0.00000,0.00000,0.01081,2.13445,0.00000,0.00000,0.00000,0.00000,2.14526,1.79986,
46.93000,1.74424,-0.00000,0.00000,0.01181,2.14018,0.00000,0.00000,0.00000,0.00000,2.15199,1.74424,
47.28000,1.70014,-0.00000,0.00000,0.01217,2.14190,0.00000,0.00000,0.00000,0.00000,2.15406,1.70014,
47.52000,1.66568,-0.00000,0.00000,0.01242,2.14301,0.00000,0.00000,0.00000,0.00000,2.15543,1.66568,
48.35000,1.63778,-0.00000,0.00000,0.01331,2.14647,0.00000,0.00000,0.00000,0.00000,2.15978,1.63778,
48.57000,1.61556,-0.00000,0.00000,0.01356,2.14728,0.00000,0.00000,0.00000,0.00000,2.16084,1.61556,
49.04000,1.60286,-0.00000,0.00000,0.01410,2.14888,0.00000,0.00000,0.00000,0.00000,2.16298,1.60286,
49.36000,1.60714,-0.00000,0.00000,0.01449,2.14985,0.00000,0.00000,0.00000,0.00000,2.16433,1.60714,
50.24000,1.63410,-0.00000,0.00000,0.01559,2.15204,0.00000,0.00000,0.00000,0.00000,2.16762,1.63410,
51.16000,1.68168,-0.00000,0.00000,0.01682,2.15357,0.00000,0.00000,0.00000,0.00000,2.17039,1.68168,
51.11000,1.73804,-0.00000,0.00000,0.01675,2.15351,0.00000,0.00000,0.00000,0.00000,2.17026,1.73804,
49.74000,1.78545,-0.00000,0.00000,0.01495,2.15088,0.00000,0.00000,0.00000,0.00000,2.16583,1.78545,
50.49000,1.80786,-0.00000,0.00000,0.01591,2.15253,0.00000,0.00000,0.00000,0.00000,2.16844,1.80786,
50.99000,1.79877,-0.00000,0.00000,0.01658,2.15335,0.00000,0.00000,0.00000,0.00000,2.16993,1.79877,
52.00000,1.76472,-0.00000,0.00000,0.01802,2.15430,0.00000,0.00000,0.00000,0.00000,2.17232,1.76472,
52.66000,1.72095,-0.00000,0.00000,0.01902,2.15442,0.00000,0.00000,0.00000,0.00000,2.17344,1.72095,
53.11000,1.68286,-0.00000,0.00000,0.01973,2.15426,0.00000,0.00000,0.00000,0.00000,2.17399,1.68286,
53.41000,1.65991,-0.00000,0.00000,0.02022,2.15406,0.00000,0.00000,0.00000,0.00000,2.17428,1.65991,
53.94000,1.65432,-0.00000,0.00000,0.02110,2.15349,0.00000,0.00000,0.00000,0.00000,2.17460,1.65432,
54.29000,1.66345,-0.00000,0.00000,0.02171,2.15297,0.00000,0.00000,0.00000,0.00000,2.17468,1.66345,
54.53000,1.68264,-0.00000,0.00000,0.02214,2.15255,0.00000,0.00000,0.00000,0.00000,2.17469,1.68264,
55.35000,1.70741,-0.00000,0.00000,0.02365,2.15071,0.00000,0.00000,0.00000,0.00000,2.17436,1.70741,
55.90000,1.73559,-0.00000,0.00000,0.02471,2.14912,0.00000,0.00000,0.00000,0.00000,2.17383,1.73559,
56.27000,1.76714,-0.00000,0.00000,0.02545,2.14789,0.00000,0.00000,0.00000,0.00000,2.17335,1.76714,
56.18000,1.80264,-0.00000,0.00000,0.02527,2.14821,0.00000,0.00000,0.00000,0.00000,2.17348,1.80264,
56.79000,1.84300,-0.00000,0.00000,0.02653,2.14595,0.00000,0.00000,0.00000,0.00000,2.17249,1.84300,
56.52000,1.88941,-0.00000,0.00000,0.02597,2.14699,0.00000,0.00000,0.00000,0.00000,2.17296,1.88941,
57.02000,1.94200,-0.00000,0.00000,0.02702,2.14502,0.00000,0.00000,0.00000,0.00000,2.17204,1.94200,
57.68000,1.99736,-0.00000,0.00000,0.02847,2.14205,0.00000,0.00000,0.00000,0.00000,2.17052,1.99736,
58.45000,2.04714,-0.00000,0.00000,0.03026,2.13807,0.00000,0.00000,0.00000,0.00000,2.16833,2.04714,
58.63000,2.08031,-0.00000,0.00000,0.03069,2.13706,0.00000,0.00000,0.00000,0.00000,2.16775,2.08031,
58.42000,2.08767,-0.00000,0.00000,0.03018,2.13824,0.00000,0.00000,0.00000,0.00000,2.16842,2.08767,
59.28000,2.06509,-0.00000,0.00000,0.03229,2.13317,0.00000,0.00000,0.00000,0.00000,2.16546,2.06509,
59.85000,2.01523,-0.00000,0.00000,0.03377,2.12943,0.00000,0.00000,0.00000,0.00000,2.16320,2.01523,
60.24000,1.94736,-0.00000,0.00000,0.03481,2.12670,0.00000,0.00000,0.00000,0.00000,2.16151,1.94736,
60.82000,1.87500,-0.00000,0.00000,0.03641,2.12238,0.00000,0.00000,0.00000,0.00000,2.15879,1.87500,
