temp,count_original,count_0,count_1,count_2,count_3,count_4,count_5,count_6,count_7,count_8,count_9,
36.12000,1.66118,0.00000,0.00000,0.00000,0.01982,0.00000,0.00000,0.00000,0.00000,0.01982,1.66118,
36.08000,1.61573,0.00000,0.00000,0.00000,0.01975,0.00000,0.00000,0.00000,0.00000,0.01975,1.61573,
36.05000,1.59837,0.00000,0.00000,0.00000,0.01969,0.00000,0.00000,0.00000,0.00000,0.01969,1.59837,
35.70000,1.61573,0.00000,0.00000,0.00000,0.01906,0.00000,0.00000,0.00000,0.00000,0.01906,1.61573,
36.14000,1.66118,0.00000,0.00000,0.00000,0.01985,0.00000,0.00000,0.00000,0.00000,0.01986,1.66118,
36.76000,1.71736,0.00000,0.00000,0.00000,0.02102,0.00000,0.00000,0.00000,0.00000,0.02102,1.71736,
38.17000,1.76281,0.00000,0.00000,0.00000,0.02392,0.00000,0.00000,0.00000,0.00000,0.02392,1.76281,
39.11000,1.78017,0.00000,0.00000,0.00000,0.02605,0.00000,0.00000,0.00000,0.00000,0.02605,1.78017,
39.74000,1.76281,0.00000,0.00000,0.00000,0.02758,0.00000,0.00000,0.00000,0.00000,0.02758,1.76281,
41.16000,1.71523,0.00000,0.00000,0.00000,0.03133,0.00000,0.00000,0.00000,0.00000,0.03133,1.71523,
41.77000,1.64964,0.00000,0.00000,0.00000,0.03308,0.00000,0.00000,0.00000,0.00000,0.03308,1.64964,
44.52000,1.58214,0.00000,0.00000,0.00000,0.04217,0.00000,0.00000,0.00000,0.00000,0.04218,1.58214,
44.01000,1.52741,0.00000,0.00000,0.00000,0.04033,0.00000,0.00000,0.00000,0.00000,0.04033,1.52741,
43.67000,1.49446,0.00000,0.00000,0.00000,0.03914,0.00000,0.00000,0.00000,0.00000,0.03914,1.49446,
43.78000,1.48477,0.00000,0.00000,0.00000,0.03952,0.00000,0.00000,0.00000,0.00000,0.03953,1.48477,
43.86000,1.49309,0.00000,0.00000,0.00000,0.03980,0.00000,0.00000,0.00000,0.00000,0.03980,1.49309,
44.24000,1.50991,0.00000,0.00000,0.00000,0.04115,0.00000,0.00000,0.00000,0.00000,0.04115,1.50991,
44.49000,1.52500,0.00000,0.00000,0.00000,0.04206,0.00000,0.00000,0.00000,0.00000,0.04207,1.52500,
44.66000,1.53054,0.00000,0.00000,0.00000,0.04269,0.00000,0.00000,0.00000,0.00000,0.04270,1.53054,
44.44000,1.52236,0.00000,0.00000,0.00000,0.04188,0.00000,0.00000,0.00000,0.00000,0.04188,1.52236,
44.96000,1.49977,0.00000,0.00000,0.00000,0.04383,0.00000,0.00000,0.00000,0.00000,0.04383,1.49977,
45.64000,1.46509,0.00000,0.00000,0.00000,0.04650,0.00000,0.00000,0.00000,0.00000,0.04650,1.46509,
45.76000,1.42295,0.00000,0.00000,0.00000,0.04699,0.00000,0.00000,0.00000,0.00000,0.04699,1.42295,
46.51000,1.37969,0.00000,0.00001,0.00000,0.05014,0.00000,0.00000,0.00000,0.00000,0.05014,1.37969,
47.00000,1.34205,0.00000,0.00001,0.00000,0.05230,0.00000,0.00000,0.00000,0.00000,0.05231,1.34205,
47.34000,1.31545,0.00000,0.00001,0.00000,0.05386,0.00000,0.00000,0.00000,0.00000,0.05386,1.31545,
45.89000,1.30278,0.00000,0.00000,0.00000,0.04752,0.00000,0.00000,0.00000,0.00000,0.04752,1.30278,
46.93000,1.30424,0.00000,0.00001,0.00000,0.05199,0.00000,0.00000,0.00000,0.00000,0.05200,1.30424,
47.28000,1.31832,0.00000,0.00001,0.00000,0.05358,0.00000,0.00000,0.00000,0.00000,0.05359,1.31832,
47.52000,1.34345,0.00000,0.00001,0.00000,0.05470,0.00000,0.00000,0.00000,0.00000,0.05470,1.34345,
