temp,count_original,count_0,count_1,count_2,count_3,count_4,count_5,count_6,count_7,count_8,count_9,
33.56000,1.45727,0.00000,0.00000,0.11625,0.00000,0.00000,0.00000,0.00000,0.00000,0.11625,1.45727,
34.37000,1.42359,0.00000,0.00000,0.12353,0.00000,0.00000,0.00000,0.00000,0.00000,0.12353,1.42359,
34.91000,1.41073,0.00000,0.00000,0.12861,0.00000,0.00000,0.00000,0.00000,0.00000,0.12861,1.41073,
34.94000,1.42359,0.00000,0.00000,0.12890,0.00000,0.00000,0.00000,0.00000,0.00000,0.12890,1.42359,
35.63000,1.45727,0.00000,0.00000,0.13569,0.00000,0.00000,0.00000,0.00000,0.00000,0.13569,1.45727,
36.42000,1.49891,0.00000,0.00000,0.14386,0.00000,0.00000,0.00000,0.00000,0.00000,0.14386,1.49891,
37.95000,1.53259,0.00000,0.00000,0.16097,0.00000,0.00000,0.00000,0.00000,0.00000,0.16097,1.53259,
38.96000,1.54545,0.00000,0.00000,0.17326,0.00000,0.00000,0.00000,0.00000,0.00000,0.17326,1.54545,
39.64000,1.53259,0.00000,0.00000,0.18200,0.00000,0.00000,0.00000,0.00000,0.00000,0.18200,1.53259,
41.10000,1.49722,0.00000,0.00000,0.20216,0.00000,0.00000,0.00000,0.00000,0.00000,0.20216,1.49722,
41.73000,1.44700,0.00000,0.00000,0.21147,0.00000,0.00000,0.00000,0.00000,0.00000,0.21147,1.44700,
44.49000,1.39036,0.00000,0.00000,0.25700,0.00000,0.00000,0.00000,0.00000,0.00000,0.25700,1.39036,
43.99000,1.33491,0.00000,0.00000,0.24815,0.00000,0.00000,0.00000,0.00000,0.00000,0.24815,1.33491,
43.66000,1.28691,0.00000,0.00000,0.24245,0.00000,0.00000,0.00000,0.00000,0.00000,0.24245,1.28691,
43.77000,1.25095,0.00000,0.00000,0.24434,0.00000,0.00000,0.00000,0.00000,0.00000,0.24434,1.25095,
43.85000,1.22983,0.00000,0.00000,0.24572,0.00000,0.00000,0.00000,0.00000,0.00000,0.24572,1.22983,
44.23000,1.22469,0.00000,0.00000,0.25236,0.00000,0.00000,0.00000,0.00000,0.00000,0.25236,1.22469,
44.49000,1.23545,0.00000,0.00000,0.25700,0.00000,0.00000,0.00000,0.00000,0.00000,0.25700,1.23545,
44.66000,1.26014,0.00000,0.00000,0.26008,0.00000,0.00000,0.00000,0.00000,0.00000,0.26008,1.26014,
44.44000,1.29446,0.00000,0.00000,0.25611,0.00000,0.00000,0.00000,0.00000,0.00000,0.25611,1.29446,
44.96000,1.33332,0.00000,0.00000,0.26559,0.00000,0.00000,0.00000,0.00000,0.00000,0.26559,1.33332,
45.64000,1.37259,0.00000,0.00000,0.27848,0.00000,0.00000,0.00000,0.00000,0.00000,0.27848,1.37259,
45.76000,1.40918,0.00000,0.00000,0.28081,0.00000,0.00000,0.00000,0.00000,0.00000,0.28081,1.40918,
46.51000,1.44059,0.00000,0.00000,0.29579,0.00000,0.00000,0.00000,0.00000,0.00000,0.29579,1.44059,
47.00000,1.46509,0.00000,0.00000,0.30596,0.00000,0.00000,0.00000,0.00000,0.00000,0.30596,1.46509,
47.34000,1.48214,0.00000,0.00000,0.31320,0.00000,0.00000,0.00000,0.00000,0.00000,0.31320,1.48214,
45.89000,1.49214,0.00000,0.00000,0.28335,0.00000,0.00000,0.00000,0.00000,0.00000,0.28335,1.49214,
46.93000,1.49545,0.00000,0.00000,0.30449,0.00000,0.00000,0.00000,0.00000,0.00000,0.30449,1.49545,
47.28000,1.49214,0.00000,0.00000,0.31191,0.00000,0.00000,0.00000,0.00000,0.00000,0.31191,1.49214,
47.52000,1.48214,0.00000,0.00000,0.31710,0.00000,0.00000,0.00000,0.00000,0.00000,0.31710,1.48214,
48.35000,1.46545,0.00000,0.00000,0.33565,0.00000,0.00000,0.00000,0.00000,0.00000,0.33565,1.46545,
48.57000,1.44286,0.00000,0.00000,0.34073,0.00000,0.00000,0.00000,0.00000,0.00000,0.34073,1.44286,
49.04000,1.41705,0.00000,0.00000,0.35181,0.00000,0.00000,0.00000,0.00000,0.00000,0.35181,1.41705,
49.36000,1.39273,0.00000,0.00000,0.35954,0.00000,0.00000,0.00000,0.00000,0.00000,0.35954,1.39273,
50.24000,1.37500,0.00000,0.00000,0.38160,0.00000,0.00000,0.00000,0.00000,0.00000,0.38160,1.37500,
51.16000,1.36646,0.00000,0.00000,0.40596,0.00000,0.00000,0.00000,0.00000,0.00000,0.40596,1.36646,
51.11000,1.36523,0.00000,0.00000,0.40460,0.00000,0.00000,0.00000,0.00000,0.00000,0.40460,1.36523,
49.74000,1.36545,0.00000,0.00000,0.36892,0.00000,0.00000,0.00000,0.00000,0.00000,0.36892,1.36545,
50.49000,1.35977,0.00000,0.00000,0.38808,0.00000,0.00000,0.00000,0.00000,0.00000,0.38808,1.35977,
50.99000,1.34345,0.00000,0.00000,0.40136,0.00000,0.00000,0.00000,0.00000,0.00000,0.40136,1.34345,
52.00000,1.31809,0.00000,0.00000,0.42942,0.00000,0.00000,0.00000,0.00000,0.00000,0.42942,1.31809,
52.66000,1.29168,0.00000,0.00000,0.44871,0.00000,0.00000,0.00000,0.00000,0.00000,0.44871,1.29168,
53.11000,1.27441,0.00000,0.00000,0.46231,0.00000,0.00000,0.00000,0.00000,0.00000,0.46231,1.27441,
53.41000,1.27214,0.00000,0.00000,0.47157,0.00000,0.00000,0.00000,0.00000,0.00000,0.47157,1.27214,
53.94000,1.28191,0.00000,0.00000,0.48836,0.00000,0.00000,0.00000,0.00000,0.00000,0.48836,1.28191,
54.29000,1.29273,0.00000,0.00000,0.49974,0.00000,0.00000,0.00000,0.00000,0.00000,0.49974,1.29273,
54.53000,1.29141,0.00000,0.00000,0.50768,0.00000,0.00000,0.00000,0.00000,0.00000,0.50768,1.29141,
55.35000,1.27036,0.00000,0.00000,0.53567,0.00000,0.00000,0.00000,0.00000,0.00000,0.53567,1.27036,
55.90000,1.23250,0.00000,0.00000,0.55521,0.00000,0.00000,0.00000,0.00000,0.00000,0.55521,1.23250,
56.27000,1.18986,0.00000,0.00000,0.56872,0.00000,0.00000,0.00000,0.00000,0.00000,0.56872,1.18986,
56.18000,1.15705,0.00000,0.00000,0.56541,0.00000,0.00000,0.00000,0.00000,0.00000,0.56541,1.15705,
56.79000,1.14410,0.00000,0.00000,0.58821,0.00000,0.00000,0.00000,0.00000,0.00000,0.58821,1.14410,
56.52000,1.15250,0.00000,0.00000,0.57802,0.00000,0.00000,0.00000,0.00000,0.00000,0.57802,1.15250,
57.02000,1.17632,0.00000,0.00000,0.59701,0.00000,0.00000,0.00000,0.00000,0.00000,0.59701,1.17632,
57.68000,1.20769,0.00000,0.00000,0.62295,0.00000,0.00000,0.00000,0.00000,0.00000,0.62295,1.20769,
58.45000,1.24264,0.00000,0.00000,0.65449,0.00000,0.00000,0.00000,0.00000,0.00000,0.65449,1.24264,
58.63000,1.28281,0.00000,0.00000,0.66206,0.00000,0.00000,0.00000,0.00000,0.00000,0.66206,1.28281,
58.42000,1.33168,0.00000,0.00000,0.65323,0.00000,0.00000,0.00000,0.00000,0.00000,0.65323,1.33168,
59.28000,1.38896,0.00000,0.00000,0.69008,0.00000,0.00000,0.00000,0.00000,0.00000,0.69008,1.38896,
59.85000,1.44804,0.00000,0.00000,0.71552,0.00000,0.00000,0.00000,0.00000,0.00000,0.71552,1.44804,
60.24000,1.49745,0.00000,0.00000,0.73341,0.00000,0.00000,0.00000,0.00000,0.00000,0.73341,1.49745,
60.82000,1.52500,0.00000,0.00000,0.76075,0.00000,0.00000,0.00000,0.00000,0.00000,0.76075,1.52500,
60.88000,1.52427,0.00000,0.00000,0.76363,0.00000,0.00000,0.00000,0.00000,0.00000,0.76363,1.52427,
60.92000,1.49950,0.00000,0.00000,0.76556,0.00000,0.00000,0.00000,0.00000,0.00000,0.76556,1.49950,
61.61000,1.46427,0.00000,0.00000,0.79946,0.00000,0.00000,0.00000,0.00000,0.00000,0.79946,1.46427,
61.41000,1.43514,0.00000,0.00000,0.78950,0.00000,0.00000,0.00000,0.00000,0.00000,0.78950,1.43514,
62.27000,1.42373,0.00000,0.00000,0.83315,0.00000,0.00000,0.00000,0.00000,0.00000,0.83315,1.42373,
62.18000,1.43177,0.00000,0.00000,0.82848,0.00000,0.00000,0.00000,0.00000,0.00000,0.82848,1.43177,
62.12000,1.45104,0.00000,0.00000,0.82538,0.00000,0.00000,0.00000,0.00000,0.00000,0.82538,1.45104,
62.41000,1.46778,0.00000,0.00000,0.84045,0.00000,0.00000,0.00000,0.00000,0.00000,0.84045,1.46778,
63.28000,1.47036,0.00000,0.00000,0.88715,0.00000,0.00000,0.00000,0.00000,0.00000,0.88715,1.47036,
64.85000,1.45613,0.00000,0.00000,0.97733,0.00000,0.00000,0.00000,0.00000,0.00000,0.97733,1.45613,
64.90000,1.43191,0.00000,0.00000,0.98033,0.00000,0.00000,0.00000,0.00000,0.00000,0.98033,1.43191,
64.60000,1.40910,0.00000,0.00000,0.96244,0.00000,0.00000,0.00000,0.00000,0.00000,0.96244,1.40910,
