temp,count_original,count_0,count_1,count_2,count_3,count_4,count_5,count_6,count_7,count_8,count_9,
35.93000,1.92500,0.00000,0.00000,0.00109,0.51013,0.00000,0.00000,0.00000,0.00000,0.51121,1.92500,
35.95000,1.90382,0.00000,0.00000,0.00109,0.51055,0.00000,0.00000,0.00000,0.00000,0.51164,1.90382,
35.97000,1.89573,0.00000,0.00000,0.00109,0.51098,0.00000,0.00000,0.00000,0.00000,0.51207,1.89573,
35.64000,1.90382,0.00000,0.00000,0.00104,0.50399,0.00000,0.00000,0.00000,0.00000,0.50503,1.90382,
36.10000,1.92500,0.00000,0.00000,0.00111,0.51375,0.00000,0.00000,0.00000,0.00000,0.51486,1.92500,
36.73000,1.95118,0.00000,0.00000,0.00121,0.52737,0.00000,0.00000,0.00000,0.00000,0.52858,1.95118,
38.15000,1.97236,0.00000,0.00000,0.00146,0.55915,0.00000,0.00000,0.00000,0.00000,0.56060,1.97236,
39.10000,1.98045,0.00000,0.00000,0.00165,0.58126,0.00000,0.00000,0.00000,0.00000,0.58291,1.98045,
39.74000,1.97236,0.00000,0.00000,0.00179,0.59655,0.00000,0.00000,0.00000,0.00000,0.59835,1.97236,
41.16000,1.94986,0.00000,0.00000,0.00216,0.63165,0.00000,0.00000,0.00000,0.00000,0.63381,1.94986,
41.77000,1.91809,0.00000,0.00000,0.00233,0.64723,0.00000,0.00000,0.00000,0.00000,0.64956,1.91809,
44.51000,1.88455,0.00000,0.00000,0.00331,0.72104,0.00000,0.00000,0.00000,0.00000,0.72435,1.88455,
44.01000,1.85691,0.00000,0.00000,0.00311,0.70709,0.00000,0.00000,0.00000,0.00000,0.71020,1.85691,
43.67000,1.84059,0.00000,0.00000,0.00297,0.69773,0.00000,0.00000,0.00000,0.00000,0.70070,1.84059,
43.78000,1.83682,0.00000,0.00000,0.00302,0.70075,0.00000,0.00000,0.00000,0.00000,0.70376,1.83682,
43.85000,1.84227,0.00000,0.00000,0.00304,0.70267,0.00000,0.00000,0.00000,0.00000,0.70572,1.84227,
44.24000,1.85177,0.00000,0.00000,0.00320,0.71348,0.00000,0.00000,0.00000,0.00000,0.71668,1.85177,
44.49000,1.86219,0.00000,0.00000,0.00330,0.72048,0.00000,0.00000,0.00000,0.00000,0.72377,1.86219,
44.66000,1.87382,0.00000,0.00000,0.00337,0.72526,0.00000,0.00000,0.00000,0.00000,0.72863,1.87382,
44.44000,1.88863,0.00000,0.00000,0.00328,0.71907,0.00000,0.00000,0.00000,0.00000,0.72235,1.88863,
44.96000,1.90668,0.00000,0.00000,0.00350,0.73378,0.00000,0.00000,0.00000,0.00000,0.73728,1.90668,
45.64000,1.92359,0.00000,0.00000,0.00381,0.75336,0.00000,0.00000,0.00000,0.00000,0.75718,1.92359,
45.76000,1.93194,0.00000,0.00000,0.00387,0.75686,0.00000,0.00000,0.00000,0.00000,0.76073,1.93194,
46.51000,1.92523,0.00000,0.00000,0.00425,0.77903,0.00000,0.00000,0.00000,0.00000,0.78328,1.92523,
47.00000,1.90123,0.00000,0.00000,0.00452,0.79378,0.00000,0.00000,0.00000,0.00000,0.79830,1.90123,
47.34000,1.86399,0.00000,0.00000,0.00471,0.80415,0.00000,0.00000,0.00000,0.00000,0.80886,1.86399,
45.89000,1.82273,0.00000,0.00000,0.00393,0.76067,0.00000,0.00000,0.00000,0.00000,0.76460,1.82273,
46.93000,1.78842,0.00000,0.00000,0.00448,0.79166,0.00000,0.00000,0.00000,0.00000,0.79614,1.78842,
47.28000,1.77036,0.00000,0.00000,0.00468,0.80231,0.00000,0.00000,0.00000,0.00000,0.80699,1.77036,
47.52000,1.77295,0.00000,0.00000,0.00482,0.80968,0.00000,0.00000,0.00000,0.00000,0.81450,1.77295,
48.35000,1.79424,0.00000,0.00000,0.00534,0.83557,0.00000,0.00000,0.00000,0.00000,0.84091,1.79424,
48.57000,1.82741,0.00000,0.00000,0.00549,0.84254,0.00000,0.00000,0.00000,0.00000,0.84803,1.82741,
49.04000,1.86326,0.00000,0.00000,0.00582,0.85758,0.00000,0.00000,0.00000,0.00000,0.86340,1.86326,
49.36000,1.89236,0.00000,0.00000,0.00605,0.86795,0.00000,0.00000,0.00000,0.00000,0.87399,1.89236,
50.24000,1.90741,0.00000,0.00000,0.00673,0.89695,0.00000,0.00000,0.00000,0.00000,0.90368,1.90741,
51.16000,1.90568,0.00000,0.00000,0.00753,0.92806,0.00000,0.00000,0.00000,0.00000,0.93559,1.90568,
51.11000,1.88995,0.00000,0.00000,0.00749,0.92635,0.00000,0.00000,0.00000,0.00000,0.93384,1.88995,
49.74000,1.86668,0.00000,0.00000,0.00634,0.88038,0.00000,0.00000,0.00000,0.00000,0.88671,1.86668,
50.49000,1.84264,0.00000,0.00000,0.00694,0.90532,0.00000,0.00000,0.00000,0.00000,0.91226,1.84264,
50.99000,1.82273,0.00000,0.00000,0.00738,0.92225,0.00000,0.00000,0.00000,0.00000,0.92963,1.82273,
52.00000,1.80905,0.00000,0.00000,0.00834,0.95719,0.00000,0.00000,0.00000,0.00000,0.96553,1.80905,
52.66000,1.80000,0.00000,0.00000,0.00903,0.98057,0.00000,0.00000,0.00000,0.00000,0.98960,1.80000,
53.11000,1.79059,0.00000,0.00000,0.00953,0.99676,0.00000,0.00000,0.00000,0.00000,1.00629,1.79059,
53.41000,1.77536,0.00000,0.00000,0.00987,1.00767,0.00000,0.00000,0.00000,0.00000,1.01754,1.77536,
53.94000,1.75250,0.00000,0.00000,0.01052,1.02716,0.00000,0.00000,0.00000,0.00000,1.03768,1.75250,
54.29000,1.72523,0.00000,0.00000,0.01097,1.04019,0.00000,0.00000,0.00000,0.00000,1.05116,1.72523,
54.53000,1.70014,0.00000,0.00000,0.01128,1.04919,0.00000,0.00000,0.00000,0.00000,1.06048,1.70014,
55.35000,1.68432,0.00000,0.00000,0.01243,1.08041,0.00000,0.00000,0.00000,0.00000,1.09284,1.68432,
55.90000,1.68250,0.00000,0.00000,0.01327,1.10174,0.00000,0.00000,0.00000,0.00000,1.11500,1.68250,
56.27000,1.69500,0.00000,0.00000,0.01386,1.11626,0.00000,0.00000,0.00000,0.00000,1.13012,1.69500,
56.18000,1.71741,0.00000,0.00000,0.01371,1.11272,0.00000,0.00000,0.00000,0.00000,1.12643,1.71741,
56.79000,1.74286,0.00000,0.00000,0.01473,1.13692,0.00000,0.00000,0.00000,0.00000,1.15165,1.74286,
56.52000,1.76545,0.00000,0.00000,0.01427,1.12616,0.00000,0.00000,0.00000,0.00000,1.14043,1.76545,
57.02000,1.78214,0.00000,0.00000,0.01513,1.14614,0.00000,0.00000,0.00000,0.00000,1.16127,1.78214,
57.68000,1.79286,0.00000,0.00000,0.01634,1.17293,0.00000,0.00000,0.00000,0.00000,1.18927,1.79286,
58.45000,1.80036,0.00000,0.00000,0.01787,1.20477,0.00000,0.00000,0.00000,0.00000,1.22264,1.80036,
58.63000,1.80941,0.00000,0.00000,0.01825,1.21230,0.00000,0.00000,0.00000,0.00000,1.23055,1.80941,
58.42000,1.82464,0.00000,0.00000,0.01781,1.20352,0.00000,0.00000,0.00000,0.00000,1.22133,1.82464,
59.28000,1.84714,0.00000,0.00000,0.01967,1.23980,0.00000,0.00000,0.00000,0.00000,1.25947,1.84714,
59.85000,1.87250,0.00000,0.00000,0.02100,1.26429,0.00000,0.00000,0.00000,0.00000,1.28529,1.87250,
