temp,count_original,count_0,count_1,count_2,count_3,count_4,count_5,count_6,count_7,count_8,count_9,
35.73000,2.17095,0.00000,0.00001,0.00001,0.06585,0.00000,0.00000,0.00000,0.00000,0.06587,2.17095,
35.82000,2.17368,0.00000,0.00001,0.00001,0.06641,0.00000,0.00000,0.00000,0.00000,0.06643,2.17368,
35.88000,2.17472,0.00000,0.00001,0.00001,0.06678,0.00000,0.00000,0.00000,0.00000,0.06680,2.17472,
35.59000,2.17368,0.00000,0.00001,0.00001,0.06500,0.00000,0.00000,0.00000,0.00000,0.06501,2.17368,
36.06000,2.17095,0.00000,0.00001,0.00001,0.06791,0.00000,0.00000,0.00000,0.00000,0.06793,2.17095,
36.70000,2.16759,0.00000,0.00001,0.00001,0.07208,0.00000,0.00000,0.00000,0.00000,0.07209,2.16759,
38.14000,2.16486,0.00000,0.00001,0.00002,0.08233,0.00000,0.00000,0.00000,0.00000,0.08235,2.16486,
39.09000,2.16382,0.00000,0.00001,0.00002,0.08981,0.00000,0.00000,0.00000,0.00000,0.08984,2.16382,
39.73000,2.16486,0.00000,0.00001,0.00002,0.09520,0.00000,0.00000,0.00000,0.00000,0.09524,2.16486,
41.15000,2.16509,0.00000,0.00002,0.00003,0.10825,0.00000,0.00000,0.00000,0.00000,0.10830,2.16509,
41.77000,2.15714,0.00000,0.00002,0.00003,0.11446,0.00000,0.00000,0.00000,0.00000,0.11450,2.15714,
44.51000,2.13368,0.00000,0.00003,0.00005,0.14600,0.00000,0.00000,0.00000,0.00000,0.14608,2.13368,
44.01000,2.09309,0.00000,0.00003,0.00005,0.13971,0.00000,0.00000,0.00000,0.00000,0.13978,2.09309,
43.67000,2.04191,0.00000,0.00002,0.00004,0.13557,0.00000,0.00000,0.00000,0.00000,0.13564,2.04191,
43.78000,1.99286,0.00000,0.00002,0.00004,0.13689,0.00000,0.00000,0.00000,0.00000,0.13696,1.99286,
43.85000,1.95932,0.00000,0.00002,0.00004,0.13774,0.00000,0.00000,0.00000,0.00000,0.13781,1.95932,
44.24000,1.94859,0.00000,0.00003,0.00005,0.14257,0.00000,0.00000,0.00000,0.00000,0.14264,1.94859,
44.49000,1.95795,0.00000,0.00003,0.00005,0.14575,0.00000,0.00000,0.00000,0.00000,0.14582,1.95795,
44.66000,1.97500,0.00000,0.00003,0.00005,0.14794,0.00000,0.00000,0.00000,0.00000,0.14802,1.97500,
44.44000,1.98214,0.00000,0.00003,0.00005,0.14510,0.00000,0.00000,0.00000,0.00000,0.14518,1.98214,
44.96000,1.96422,0.00000,0.00003,0.00006,0.15189,0.00000,0.00000,0.00000,0.00000,0.15198,1.96422,
45.64000,1.91545,0.00000,0.00003,0.00006,0.16121,0.00000,0.00000,0.00000,0.00000,0.16130,1.91545,
45.76000,1.84132,0.00000,0.00003,0.00006,0.16291,0.00000,0.00000,0.00000,0.00000,0.16300,1.84132,
46.51000,1.75531,0.00000,0.00004,0.00007,0.17390,0.00000,0.00000,0.00000,0.00000,0.17401,1.75531,
47.00000,1.67250,0.00000,0.00004,0.00008,0.18144,0.00000,0.00000,0.00000,0.00000,0.18156,1.67250,
47.34000,1.60438,0.00000,0.00004,0.00009,0.18685,0.00000,0.00000,0.00000,0.00000,0.18698,1.60438,
45.89000,1.55778,0.00000,0.00003,0.00007,0.16476,0.00000,0.00000,0.00000,0.00000,0.16486,1.55778,
46.93000,1.53559,0.00000,0.00004,0.00008,0.18034,0.00000,0.00000,0.00000,0.00000,0.18046,1.53559,
47.28000,1.53733,0.00000,0.00004,0.00008,0.18589,0.00000,0.00000,0.00000,0.00000,0.18601,1.53733,
47.52000,1.55983,0.00000,0.00005,0.00009,0.18978,0.00000,0.00000,0.00000,0.00000,0.18991,1.55983,
48.35000,1.59722,0.00000,0.00005,0.00010,0.20381,0.00000,0.00000,0.00000,0.00000,0.20397,1.59722,
48.57000,1.63995,0.00000,0.00005,0.00011,0.20769,0.00000,0.00000,0.00000,0.00000,0.20785,1.63995,
49.04000,1.67550,0.00000,0.00006,0.00012,0.21620,0.00000,0.00000,0.00000,0.00000,0.21638,1.67550,
49.36000,1.69323,0.00000,0.00006,0.00012,0.22218,0.00000,0.00000,0.00000,0.00000,0.22236,1.69323,
50.24000,1.69054,0.00000,0.00007,0.00014,0.23941,0.00000,0.00000,0.00000,0.00000,0.23962,1.69054,
51.16000,1.67450,0.00000,0.00008,0.00017,0.25872,0.00000,0.00000,0.00000,0.00000,0.25897,1.67450,
51.11000,1.65719,0.00000,0.00008,0.00017,0.25763,0.00000,0.00000,0.00000,0.00000,0.25788,1.65719,
49.74000,1.64955,0.00000,0.00007,0.00013,0.22947,0.00000,0.00000,0.00000,0.00000,0.22967,1.64955,
50.49000,1.65736,0.00000,0.00007,0.00015,0.24452,0.00000,0.00000,0.00000,0.00000,0.24474,1.65736,
50.99000,1.68014,0.00000,0.00008,0.00016,0.25504,0.00000,0.00000,0.00000,0.00000,0.25529,1.68014,
52.00000,1.71292,0.00000,0.00009,0.00020,0.27759,0.00000,0.00000,0.00000,0.00000,0.27788,1.71292,
52.66000,1.75000,0.00000,0.00011,0.00022,0.29328,0.00000,0.00000,0.00000,0.00000,0.29361,1.75000,
53.11000,1.78745,0.00000,0.00011,0.00024,0.30445,0.00000,0.00000,0.00000,0.00000,0.30480,1.78745,
53.41000,1.82177,0.00000,0.00012,0.00025,0.31211,0.00000,0.00000,0.00000,0.00000,0.31248,1.82177,
53.94000,1.84714,0.00000,0.00013,0.00027,0.32606,0.00000,0.00000,0.00000,0.00000,0.32647,1.84714,
54.29000,1.85590,0.00000,0.00014,0.00029,0.33559,0.00000,0.00000,0.00000,0.00000,0.33602,1.85590,
54.53000,1.84259,0.00000,0.00014,0.00030,0.34227,0.00000,0.00000,0.00000,0.00000,0.34272,1.84259,
55.35000,1.80714,0.00000,0.00016,0.00035,0.36601,0.00000,0.00000,0.00000,0.00000,0.36652,1.80714,
55.90000,1.75545,0.00000,0.00018,0.00039,0.38276,0.00000,0.00000,0.00000,0.00000,0.38333,1.75545,
56.27000,1.69750,0.00000,0.00019,0.00041,0.39442,0.00000,0.00000,0.00000,0.00000,0.39502,1.69750,
56.18000,1.64396,0.00000,0.00019,0.00040,0.39156,0.00000,0.00000,0.00000,0.00000,0.39215,1.64396,
56.79000,1.60323,0.00000,0.00020,0.00045,0.41135,0.00000,0.00000,0.00000,0.00000,0.41201,1.60323,
56.52000,1.58028,0.00000,0.00020,0.00043,0.40248,0.00000,0.00000,0.00000,0.00000,0.40311,1.58028,
57.02000,1.57696,0.00000,0.00021,0.00047,0.41905,0.00000,0.00000,0.00000,0.00000,0.41973,1.57696,
57.68000,1.59286,0.00000,0.00023,0.00052,0.44187,0.00000,0.00000,0.00000,0.00000,0.44262,1.59286,
58.45000,1.62464,0.00000,0.00026,0.00060,0.46990,0.00000,0.00000,0.00000,0.00000,0.47076,1.62464,
58.63000,1.66441,0.00000,0.00027,0.00061,0.47668,0.00000,0.00000,0.00000,0.00000,0.47757,1.66441,
58.42000,1.70118,0.00000,0.00026,0.00059,0.46878,0.00000,0.00000,0.00000,0.00000,0.46963,1.70118,
59.28000,1.72523,0.00000,0.00030,0.00068,0.50191,0.00000,0.00000,0.00000,0.00000,0.50289,1.72523,
59.85000,1.73200,0.00000,0.00033,0.00075,0.52501,0.00000,0.00000,0.00000,0.00000,0.52610,1.73200,
60.24000,1.72318,0.00000,0.00035,0.00080,0.54137,0.00000,0.00000,0.00000,0.00000,0.54252,1.72318,
60.82000,1.70441,0.00000,0.00038,0.00089,0.56654,0.00000,0.00000,0.00000,0.00000,0.56781,1.70441,
60.88000,1.68155,0.00000,0.00039,0.00090,0.56920,0.00000,0.00000,0.00000,0.00000,0.57048,1.68155,
60.92000,1.65818,0.00000,0.00039,0.00090,0.57098,0.00000,0.00000,0.00000,0.00000,0.57227,1.65818,
